TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
SOX4	DDC	0.15118	22	0	rgb(217,217,217)	1.4201	None
TFCP2L1	DDC	-0.8905	50.59	-0.59	rgb( 89,139,239)	1.992	None
PAX6	DEFB1	0.66786	47.7	0.701	rgb(225, 83, 84)	1.9342	None
SIX2	DEFB1	-0.39926	38.41	-0.41	rgb(129,163,232)	1.7483	None
TFCP2L1	DEFB1	-0.56584	45.26	-0.26	rgb(160,182,227)	1.8854	None
SIX2	DENND2A	-0.91144	50.67	-0.67	rgb( 71,128,242)	1.9936	None
SMAD9	DENND2A	0.26378	31	0	rgb(217,217,217)	1.6001	None
PAX6	DGKB	0.59327	46.2	0.203	rgb(219,178,179)	1.9042	None
SIX2	DGKB	0.40719	39.11	0.227	rgb(219,174,174)	1.7624	None
SMAD9	DGKB	0.42829	40.11	0.114	rgb(218,195,195)	1.7824	None
SOX4	DGKB	0.13057	21	0	rgb(217,217,217)	1.4001	None
PAX6	DHRS2	-0.35147	35.14	-0.14	rgb(186,198,222)	1.6829	None
SIX2	DHRS2	-0.36283	35.45	-0.45	rgb(119,157,234)	1.6891	None
SOX4	DHRS2	-0.9278	50.67	-0.67	rgb( 72,129,242)	1.9936	None
PAX6	DKFZP434K028	-0.73284	49.2	-0.2	rgb(174,191,224)	1.9642	2,2
SOX4	DKFZP434K028	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
SIX2	DKFZp434C0631	0.10029	19	0	rgb(217,217,217)	1.3601	2,2
SMAD9	DKFZp434C0631	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
TFCP2L1	DKFZp434C0631	-0.93222	50.68	-0.68	rgb( 70,128,243)	1.9938	2,2
SIX2	DKFZp686D16130	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
SOX4	DKFZp686D16130	-0.69025	48.27	-0.27	rgb(158,181,227)	1.9456	2,2
SMAD9	DKFZp686M11215	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
TFCP2L1	DKFZp686M11215	-0.73717	49.39	-0.39	rgb(133,166,232)	1.968	2,2
SOX4	DKFZp686O16217	0.52445	43.58	0.581	rgb(223,106,107)	1.8518	2,2
TFCP2L1	DKFZp686O16217	0.40045	37.4	0.399	rgb(221,141,142)	1.7281	2,2
SIX2	DKFZp779K0112	-0.50017	42.66	-0.66	rgb( 75,130,242)	1.8334	2,2
TFCP2L1	DKFZp779K0112	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
SIX2	DLG2	0.14469	23	0	rgb(217,217,217)	1.4401	None
SOX4	DLG2	-0.76914	49.63	-0.63	rgb( 81,134,241)	1.9728	None
TFCP2L1	DLG2	-0.63346	46.44	-0.44	rgb(121,158,234)	1.909	None
PAX6	DLL1	-0.61396	45.71	-0.71	rgb( 63,123,244)	1.8944	None
SOX4	DLL1	0.81524	50.39	0.394	rgb(221,142,142)	1.988	None
TFCP2L1	DLL1	0.83804	50.48	0.48	rgb(222,125,126)	1.9898	None
PAX6	DLL4	-0.47253	40.58	-0.58	rgb( 91,140,239)	1.7918	None
SIX2	DLL4	-0.96501	50.81	-0.81	rgb( 41,110,248)	1.9964	None
SMAD9	DLL4	0.67877	48.25	0.253	rgb(220,169,169)	1.9452	None
SOX4	DLL4	0.8905	50.59	0.594	rgb(224,104,105)	1.992	None
TFCP2L1	DLL4	0.052045	17	0	rgb(217,217,217)	1.3201	None
SIX2	DNAH11	-0.60215	45.42	-0.42	rgb(127,162,233)	1.8886	None
SOX4	DNAH11	0.027303	15	0	rgb(217,217,217)	1.2801	None
TFCP2L1	DNAH11	0.47732	42.17	0.166	rgb(219,185,186)	1.8236	None
PAX6	DNAH14	0.94403	50.71	0.715	rgb(225, 80, 82)	1.9944	None
SIX2	DNAH14	0.84519	50.5	0.502	rgb(223,121,122)	1.9902	None
SMAD9	DNAH14	-0.57559	45.41	-0.41	rgb(127,163,233)	1.8884	None
SOX4	DNAH14	0.23961	28	0	rgb(217,217,217)	1.5401	None
TFCP2L1	DNAH14	0.31941	33	0	rgb(217,217,217)	1.6401	None
PAX6	DNAJB13	-0.92197	50.7	-0.7	rgb( 65,125,244)	1.9942	None
SIX2	DNAJB13	0.45927	40.25	0.251	rgb(220,169,170)	1.7852	None
SOX4	DNAJB13	0.71962	49.14	0.14	rgb(219,190,190)	1.963	None
TFCP2L1	DNAJB13	0.63057	47.27	0.267	rgb(220,166,167)	1.9256	None
SIX2	DNAJC12	-0.76663	49.58	-0.58	rgb( 92,141,239)	1.9718	None
SMAD9	DNAJC12	-0.52086	42.45	-0.45	rgb(119,157,234)	1.8292	None
SMAD9	DNER	-0.44796	40.54	-0.54	rgb(101,146,237)	1.791	None
SOX4	DNER	-0.86679	50.54	-0.54	rgb( 99,145,238)	1.991	None
TFCP2L1	DNER	0.18104	25	0	rgb(217,217,217)	1.4801	None
PAX6	DNLZ	0.77266	49.66	0.658	rgb(224, 91, 93)	1.9734	None
SIX2	DNLZ	-0.41772	38.3	-0.3	rgb(151,177,229)	1.7461	None
SMAD9	DNLZ	0.57381	45.38	0.38	rgb(221,144,145)	1.8878	None
SOX4	DNLZ	-0.52363	42.5	-0.5	rgb(109,151,236)	1.8302	None
TFCP2L1	DNLZ	-0.59488	46.23	-0.23	rgb(168,187,226)	1.9048	None
PAX6	DNM3	-0.39207	37.17	-0.17	rgb(181,195,223)	1.7235	None
SMAD9	DNM3	0.70223	48.53	0.532	rgb(223,115,116)	1.9508	None
SOX4	DPEP1	-0.53176	42.76	-0.76	rgb( 52,117,246)	1.8354	2,2
TFCP2L1	DPEP1	-0.93222	50.68	-0.68	rgb( 68,127,243)	1.9938	None
SIX2	DPF3	0.33907	34.1	0.099	rgb(218,198,198)	1.6621	None
SOX4	DPF3	-0.48757	42.33	-0.33	rgb(145,173,230)	1.8268	None
TFCP2L1	DPF3	-0.38653	38.14	-0.14	rgb(186,198,222)	1.7429	None
PAX6	DPP10	0.72065	49.18	0.406	rgb(221,139,140)	1.9638	None
SIX2	DPP10	-0.96171	50.8	-0.8	rgb( 42,111,248)	1.9962	None
SOX4	DPP10	-0.57877	44.49	-0.49	rgb(111,152,236)	1.87	None
PAX6	DPY19L2	-0.92003	50.69	-0.69	rgb( 68,127,243)	1.994	None
SOX4	DPY19L2	-0.85308	50.51	-0.51	rgb(106,150,236)	1.9904	None
TFCP2L1	DPY19L2	0.88141	50.57	0.572	rgb(223,108,109)	1.9916	None
SMAD9	DPYSL3	0.45853	41.24	0.357	rgb(221,149,150)	1.805	None
SOX4	DPYSL3	0.89488	50.6	0.597	rgb(224,103,104)	1.9922	None
TFCP2L1	DPYSL3	0.90202	50.61	0.612	rgb(224,100,101)	1.9924	None
PAX6	DPYSL4	-0.48273	41.23	-0.23	rgb(168,187,226)	1.8048	None
SOX4	DPYSL4	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
PAX6	DQ571357	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
SIX2	DQ571357	-0.34164	34.27	-0.27	rgb(159,182,227)	1.6655	2,2
SMAD9	DQ588114	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
SOX4	DQ588114	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
PAX6	DRD2	-0.55675	44.65	-0.65	rgb( 75,131,242)	1.8732	None
SIX2	DRD2	-0.81429	50.38	-0.38	rgb(134,166,232)	1.9878	None
SOX4	DRD2	-0.76501	49.6	-0.6	rgb( 87,138,240)	1.9722	None
SIX2	DSCAML1	0.035399	15	0	rgb(217,217,217)	1.2801	None
SMAD9	DSCAML1	0.53928	44.3	0.3	rgb(220,160,160)	1.8662	None
SOX4	DSCAML1	0.93222	50.68	0.676	rgb(224, 88, 89)	1.9938	None
TFCP2L1	DSCAML1	-0.39504	38.3	-0.3	rgb(153,178,228)	1.7461	None
PAX6	DST	0.27096	30	0	rgb(217,217,217)	1.5801	None
SIX2	DST	0.016605	14	0	rgb(217,217,217)	1.2601	None
SMAD9	DST	0.34325	34.36	0.363	rgb(221,148,148)	1.6673	None
TFCP2L1	DST	-0.75857	49.51	-0.51	rgb(107,150,236)	1.9704	None
SIX2	DTX1	0.90669	50.66	0.662	rgb(224, 90, 92)	1.9934	None
SMAD9	DTX1	0.66171	47.39	0.391	rgb(221,142,143)	1.928	None
SOX4	DTX1	-0.5309	44.17	-0.17	rgb(179,194,224)	1.8636	None
PAX6	DUSP26	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
SIX2	DUSP26	0.63866	47.35	0.348	rgb(221,151,151)	1.9272	2,2
SOX4	DUSP26	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
SIX2	DYNC1I1	0.30343	32	0	rgb(217,217,217)	1.6201	None
SMAD9	DYNC1I1	0.86254	50.53	0.526	rgb(223,117,118)	1.9908	None
TFCP2L1	DYNC1I1	0.66435	47.43	0.432	rgb(222,134,135)	1.9288	None
SMAD9	E10222	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
SOX4	E10222	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
PAX6	E2F7	-0.72164	48.65	-0.65	rgb( 77,132,242)	1.9532	None
SIX2	E2F7	-0.9278	50.67	-0.67	rgb( 71,128,243)	1.9936	None
SMAD9	E2F7	-0.77761	49.75	-0.75	rgb( 55,118,245)	1.9752	None
SOX4	E2F7	0.27869	32	0	rgb(217,217,217)	1.6201	None
TFCP2L1	E2F7	0.10777	20	0	rgb(217,217,217)	1.3801	None
PAX6	ECE2	0.68889	48.25	0.251	rgb(220,169,170)	1.9452	None
SIX2	ECE2	0.61983	46.39	0.388	rgb(221,143,144)	1.908	None
SMAD9	ECE2	0.11582	20	0	rgb(217,217,217)	1.3801	None
SOX4	ECE2	-0.53548	44.24	-0.24	rgb(164,185,226)	1.865	None
TFCP2L1	ECE2	0.18104	25	0	rgb(217,217,217)	1.4801	None
PAX6	EDAR	0.20355	27	0	rgb(217,217,217)	1.5201	None
SMAD9	EDAR	0.6912	48.28	0.28	rgb(220,164,164)	1.9458	None
SOX4	EDAR	0.52511	43.6	0.6	rgb(224,102,104)	1.8522	None
TFCP2L1	EDAR	0.60814	45.54	0.543	rgb(223,113,114)	1.891	None
PAX6	EFCC1	0.45927	40.25	0.253	rgb(220,169,169)	1.7852	None
SMAD9	EFCC1	-0.41384	39.3	-0.3	rgb(152,178,228)	1.7662	None
TFCP2L1	EFCC1	-0.45353	41.14	-0.14	rgb(187,199,222)	1.803	None
PAX6	EFNB3	0.6228	46.27	0.271	rgb(220,165,166)	1.9056	None
SIX2	EFNB3	0.27096	31	0	rgb(217,217,217)	1.6001	None
SMAD9	EFNB3	0.30343	32	0	rgb(217,217,217)	1.6201	None
SOX4	EFNB3	-0.44031	40.36	-0.36	rgb(138,169,231)	1.7874	None
PAX6	EIF4EBP1	0.30343	32	0	rgb(217,217,217)	1.6201	None
SIX2	EIF4EBP1	0.27869	32	0	rgb(217,217,217)	1.6201	None
SMAD9	EIF4EBP1	-0.94973	50.77	-0.77	rgb( 50,115,246)	1.9956	None
SOX4	EIF4EBP1	-0.87641	50.56	-0.59	rgb( 88,139,240)	1.9914	None
TFCP2L1	EIF4EBP1	-0.93656	50.69	-0.69	rgb( 68,126,243)	1.994	None
PAX6	EML1	0.57811	45.44	0.444	rgb(222,132,133)	1.889	None
SMAD9	EML1	0.18104	25	0	rgb(217,217,217)	1.4801	None
SOX4	EML1	0.5309	44.17	0.165	rgb(219,185,186)	1.8636	None
TFCP2L1	EML1	-0.62272	47.05	-0.054	rgb(205,210,219)	1.9212	None
SIX2	EML5	0.75717	49.55	0.549	rgb(223,112,113)	1.9712	None
SOX4	EML5	-0.95799	50.79	-0.79	rgb( 46,113,247)	1.996	None
TFCP2L1	EML5	0.58567	44.71	0.707	rgb(225, 82, 83)	1.8744	None
SIX2	ENPP7	-0.68447	48.12	-0.12	rgb(190,201,222)	1.9426	None
SOX4	ENPP7	0.56307	44.17	0.386	rgb(221,143,144)	1.8636	None
SIX2	ENTPD1	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
SMAD9	ENTPD1	-0.70223	48.53	-0.53	rgb(102,147,237)	1.9508	None
SIX2	EPHA4	0.15118	22	0	rgb(217,217,217)	1.4201	None
SMAD9	EPHA4	0.26378	31	0	rgb(217,217,217)	1.6001	None
TFCP2L1	EPHA4	0.75717	49.55	0.553	rgb(223,111,112)	1.9712	None
SMAD9	EPHB3	0.40558	37.59	0.59	rgb(223,104,105)	1.7319	None
SOX4	EPHB3	0.22515	27	0	rgb(217,217,217)	1.5201	None
TFCP2L1	EPHB3	0.4069	39.1	0.1	rgb(218,198,198)	1.7622	None
PAX6	EPM2A	-0.71367	48.54	-0.54	rgb(101,146,237)	1.951	None
SIX2	EPM2A	0.76993	49.61	0.613	rgb(224,100,101)	1.9724	None
SOX4	EPM2A	0.0067328	14	0	rgb(217,217,217)	1.2601	None
SIX2	ETV1	0.90669	50.66	0.66	rgb(224, 91, 92)	1.9934	None
SOX4	ETV1	-0.44548	39.48	-0.48	rgb(113,154,235)	1.7698	None
TFCP2L1	ETV1	-0.36196	35.42	-0.42	rgb(127,162,233)	1.6885	None
SIX2	EVA1A	0.22515	27	0	rgb(217,217,217)	1.5201	None
SMAD9	EVA1A	0.31152	34	0	rgb(217,217,217)	1.6601	None
SOX4	EVA1A	0.23296	29	0	rgb(217,217,217)	1.5601	None
TFCP2L1	EVA1A	0.57621	44.44	0.436	rgb(222,134,135)	1.869	None
SIX2	EVL	0.74374	49.44	0.437	rgb(222,133,134)	1.969	None
SMAD9	EVL	0.64436	47.41	0.412	rgb(222,138,139)	1.9284	None
SOX4	EVL	0.21045	26	0	rgb(217,217,217)	1.5001	None
TFCP2L1	EVL	0.32805	35	0	rgb(217,217,217)	1.6801	None
PAX6	EXOSC4	0.68674	48.19	0.192	rgb(219,180,181)	1.944	None
SIX2	EXOSC4	0.9278	50.67	0.675	rgb(224, 88, 89)	1.9936	None
SMAD9	EXOSC4	0.060595	16	0	rgb(217,217,217)	1.3001	None
PAX6	EYA4	-0.85171	50.52	-0.52	rgb(105,149,237)	1.9906	None
SIX2	EYA4	-0.51314	43.32	-0.32	rgb(147,174,229)	1.8466	None
SOX4	EYA4	-0.87922	50.6	-0.6	rgb( 87,138,240)	1.9922	None
SIX2	F10	0.74639	49.46	0.463	rgb(222,128,129)	1.9694	None
SMAD9	F10	0.23961	28	0	rgb(217,217,217)	1.5401	None
TFCP2L1	F10	-0.80504	50.34	-0.34	rgb(143,172,230)	1.987	None
SIX2	FABP5	0.97889	50.86	0.856	rgb(226, 53, 55)	1.9974	2,2
SMAD9	FABP5	-0.98344	50.88	-0.88	rgb( 25,100,251)	1.9978	None
SOX4	FABP5	-0.86254	50.53	-0.53	rgb(103,147,237)	1.9908	None
TFCP2L1	FABP5	0.94601	50.76	0.756	rgb(225, 73, 74)	1.9954	None
SIX2	FAIM2	0.91144	50.67	0.674	rgb(224, 88, 90)	1.9936	None
SMAD9	FAIM2	-0.74201	49.43	-0.43	rgb(123,160,233)	1.9688	None
SOX4	FAIM2	-0.96353	50.76	-0.76	rgb( 52,116,246)	1.9954	None
TFCP2L1	FAIM2	0.37542	36.26	0.264	rgb(220,167,167)	1.7053	None
PAX6	FAM110B	-0.47295	40.59	-0.59	rgb( 89,139,240)	1.792	None
SIX2	FAM110B	-0.60012	45.39	-0.39	rgb(132,165,232)	1.888	None
SOX4	FAM110B	0.15832	24	0	rgb(217,217,217)	1.4601	None
TFCP2L1	FAM110B	0.34812	35.03	0.029	rgb(217,211,212)	1.6807	None
PAX6	FAM126A	0.64878	47.1	0.101	rgb(218,198,198)	1.9222	None
SIX2	FAM126A	-0.90669	50.66	-0.66	rgb( 74,130,242)	1.9934	None
SOX4	FAM126A	0.96026	50.75	0.748	rgb(225, 74, 76)	1.9952	None
PAX6	FAM131B	0.5045	42.15	0.146	rgb(219,189,189)	1.8232	None
SOX4	FAM131B	-0.8178	50.4	-0.4	rgb(131,165,232)	1.9882	None
PAX6	FAM135B	0.4354	39.25	0.249	rgb(220,169,170)	1.7652	None
SIX2	FAM135B	0.37513	37.33	0.328	rgb(221,154,155)	1.7267	None
SOX4	FAM135B	0.6292	47.25	0.249	rgb(220,169,170)	1.9252	None
TFCP2L1	FAM135B	0.35708	35.29	0.292	rgb(220,161,162)	1.6859	None
SIX2	FAM13A-AS1	0.51384	42.33	0.326	rgb(221,155,155)	1.8268	None
SOX4	FAM13A-AS1	-0.39475	37.24	-0.24	rgb(166,186,226)	1.7249	None
TFCP2L1	FAM13A-AS1	0.28724	31	0	rgb(217,217,217)	1.6001	None
SMAD9	FAM157A	0.53296	42.88	0.881	rgb(227, 49, 51)	1.8378	2,2
TFCP2L1	FAM157A	-0.68174	47.76	-0.76	rgb( 53,117,246)	1.9354	2,2
SIX2	FAM161A	0.77761	49.69	0.692	rgb(225, 85, 86)	1.974	None
SOX4	FAM161A	0.63726	46.49	0.487	rgb(222,124,125)	1.91	None
TFCP2L1	FAM161A	0.74093	49.42	0.419	rgb(222,137,138)	1.9686	None
PAX6	FAM167A	0.45048	40.78	0.78	rgb(226, 68, 70)	1.7958	None
SIX2	FAM167A	0.084387	19	0	rgb(217,217,217)	1.3601	None
SMAD9	FAM167A	0.83317	50.45	0.447	rgb(222,132,132)	1.9892	None
SOX4	FAM167A	0.57559	45.41	0.414	rgb(222,138,139)	1.8884	None
TFCP2L1	FAM167A	0.35655	35.28	0.275	rgb(220,164,165)	1.6857	None
SMAD9	FAM171A2	0.95374	50.78	0.779	rgb(226, 68, 70)	1.9958	None
SOX4	FAM171A2	0.8905	50.59	0.594	rgb(224,103,105)	1.992	None
TFCP2L1	FAM171A2	0.79347	50.26	0.263	rgb(220,167,167)	1.9854	None
SIX2	FAM179A	0.93437	50.73	0.735	rgb(225, 77, 78)	1.9948	2,2
SOX4	FAM179A	-0.34378	34.4	-0.4	rgb(130,164,232)	1.6681	2,2
SOX4	FAM19A5	0.060595	16	0	rgb(217,217,217)	1.3001	2,2
TFCP2L1	FAM19A5	-0.84337	50.48	-0.48	rgb(113,154,235)	1.9898	2,2
PAX6	FAM227A	-0.39418	37.22	-0.22	rgb(168,187,226)	1.7245	None
SIX2	FAM227A	0.34994	35.09	0.095	rgb(218,199,199)	1.6819	None
SMAD9	FAM227A	0.51491	42.35	0.35	rgb(221,150,151)	1.8272	None
SOX4	FAM227A	0.18104	25	0	rgb(217,217,217)	1.4801	None
TFCP2L1	FAM227A	0.92396	50.66	0.659	rgb(224, 91, 92)	1.9934	None
SOX4	FAM46C	0.52557	43.61	0.614	rgb(224,100,101)	1.8524	2,2
TFCP2L1	FAM46C	0.4601	40.27	0.273	rgb(220,165,165)	1.7856	2,2
SIX2	FAM92B	0.51231	43.31	0.313	rgb(220,157,158)	1.8464	None
SMAD9	FAM92B	0.40958	39.19	0.194	rgb(219,180,180)	1.764	None
SOX4	FAM95B1	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
TFCP2L1	FAM95B1	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
SIX2	FAT3	0.8304	50.45	0.455	rgb(222,130,131)	1.9892	None
SOX4	FAT3	-0.64502	46.69	-0.69	rgb( 66,125,243)	1.914	None
SIX2	FAXC	-0.80392	50.31	-0.31	rgb(150,176,229)	1.9864	None
SOX4	FAXC	-0.543	43.3	-0.33	rgb(146,174,229)	1.8462	None
PAX6	FCAMR	-0.94217	50.75	-0.75	rgb( 54,118,246)	1.9952	None
SIX2	FCAMR	0.23961	28	0	rgb(217,217,217)	1.5401	None
SMAD9	FCAMR	0.64325	47.4	0.398	rgb(221,141,142)	1.9282	None
SOX4	FCAMR	-0.62338	46.28	-0.28	rgb(156,180,228)	1.9058	None
SIX2	FCGBP	-0.48005	41.17	-0.17	rgb(180,195,223)	1.8036	None
SMAD9	FCGBP	0.94031	50.7	0.697	rgb(225, 84, 85)	1.9942	None
SOX4	FCGBP	0.027303	15	0	rgb(217,217,217)	1.2801	None
TFCP2L1	FCGBP	0.98827	50.86	0.856	rgb(226, 54, 55)	1.9974	None
SIX2	FDPSP2	-0.64705	47.02	-0.26	rgb(160,182,227)	1.9206	None
SOX4	FDPSP2	0.29533	33	0	rgb(217,217,217)	1.6401	None
TFCP2L1	FDPSP2	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
SMAD9	FER1L4	0.14469	23	0	rgb(217,217,217)	1.4401	None
SOX4	FER1L4	0.10029	19	0	rgb(217,217,217)	1.3601	None
TFCP2L1	FER1L4	-0.69248	48.31	-0.31	rgb(149,176,229)	1.9464	None
SOX4	FER1L6-AS1	-0.38612	38.13	-0.13	rgb(189,200,222)	1.7427	None
TFCP2L1	FER1L6-AS1	-0.86101	50.55	-0.55	rgb( 97,144,238)	1.9912	None
SIX2	FEV	0.43722	40.29	0.285	rgb(220,163,163)	1.786	None
SOX4	FEV	-0.91322	50.68	-0.68	rgb( 69,127,243)	1.9938	None
SIX2	FFAR1	0.70611	48.46	0.461	rgb(222,129,130)	1.9494	2,2
SOX4	FFAR1	-0.37637	36.28	-0.28	rgb(157,181,227)	1.7057	2,2
SIX2	FFAR3	0.46353	41.34	0.34	rgb(221,152,153)	1.807	2,2
SOX4	FFAR3	0.31941	33	0	rgb(217,217,217)	1.6401	2,2
PAX6	FGF14	0.89488	50.6	0.597	rgb(224,103,104)	1.9922	None
SOX4	FGF14	-0.94973	50.77	-0.77	rgb( 50,116,246)	1.9956	None
PAX6	FGF17	0.61041	46.46	0.459	rgb(222,129,130)	1.9094	None
SIX2	FGF17	0.85308	50.51	0.512	rgb(223,119,120)	1.9904	None
SOX4	FGF17	-0.729	49.31	-0.31	rgb(151,177,229)	1.9664	None
PAX6	FGF9	-0.41314	39.28	-0.28	rgb(156,180,228)	1.7658	None
SIX2	FGF9	0.14469	23	0	rgb(217,217,217)	1.4401	None
SOX4	FGF9	-0.50215	42.05	-0.049	rgb(206,210,219)	1.8212	None
SIX2	FHL1	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
SOX4	FHL1	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
SMAD9	FIGNL2	0.65328	47.24	0.245	rgb(220,170,171)	1.925	None
SOX4	FIGNL2	0.8905	50.59	0.586	rgb(223,105,106)	1.992	None
TFCP2L1	FIGNL2	0.59265	46.19	0.191	rgb(219,181,181)	1.904	None
PAX6	FJX1	-0.47398	40.63	-0.63	rgb( 81,134,241)	1.7928	None
SIX2	FJX1	0.75324	49.46	0.455	rgb(222,130,131)	1.9694	None
SMAD9	FJX1	0.31152	34	0	rgb(217,217,217)	1.6601	None
SMAD9	FKBP7	0.21727	28	0	rgb(217,217,217)	1.5401	None
SOX4	FKBP7	-0.37216	36.19	-0.19	rgb(177,192,224)	1.7039	None
TFCP2L1	FKBP7	0.89938	50.65	0.648	rgb(224, 93, 95)	1.9932	None
SIX2	FLJ31662	0.5487	43.42	0.422	rgb(222,136,137)	1.8486	2,2
SOX4	FLJ31662	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
TFCP2L1	FLJ31662	0.14469	23	0	rgb(217,217,217)	1.4401	2,2
PAX6	FLT1	-0.86101	50.55	-0.55	rgb( 98,144,238)	1.9912	None
SIX2	FLT1	-0.43317	39.19	-0.29	rgb(153,178,228)	1.764	None
SOX4	FLT1	0.56658	45.27	0.421	rgb(222,137,137)	1.8856	None
TFCP2L1	FLT1	0.53523	43.08	0.075	rgb(218,203,203)	1.8418	None
SIX2	FOXJ1	0.14469	23	0	rgb(217,217,217)	1.4401	None
SOX4	FOXJ1	0.78013	49.72	0.723	rgb(225, 79, 80)	1.9746	None
TFCP2L1	FOXJ1	0.81908	50.4	0.436	rgb(222,134,135)	1.9882	None
PAX6	FRMPD4	0.54155	43.27	0.266	rgb(220,166,167)	1.8456	None
SIX2	FRMPD4	0.74486	49.38	0.383	rgb(221,144,145)	1.9678	None
SOX4	FRMPD4	-0.93437	50.73	-0.73	rgb( 59,121,245)	1.9948	None
SIX2	FTCD	0.82148	50.41	0.415	rgb(222,138,139)	1.9884	None
SOX4	FTCD	0.62226	47.01	0.06	rgb(218,205,206)	1.9204	None
TFCP2L1	FTCD	0.23961	28	0	rgb(217,217,217)	1.5401	None
SIX2	FUT1	-0.89765	50.64	-0.64	rgb( 79,133,241)	1.993	None
SOX4	FUT1	0.10029	19	0	rgb(217,217,217)	1.3601	None
TFCP2L1	FUT1	0.54007	44.31	0.314	rgb(220,157,158)	1.8664	None
PAX6	FUT7	0.18104	25	0	rgb(217,217,217)	1.4801	None
SIX2	FUT7	-0.87922	50.6	-0.6	rgb( 87,138,240)	1.9922	None
SMAD9	FUT7	0.89488	50.6	0.602	rgb(224,102,103)	1.9922	None
SOX4	FUT7	0.27869	32	0	rgb(217,217,217)	1.6201	None
TFCP2L1	FUT7	0.32805	35	0	rgb(217,217,217)	1.6801	None
PAX6	FXYD1	-0.80636	50.35	-0.64	rgb( 77,132,241)	1.9872	None
TFCP2L1	FXYD1	-0.9722	50.79	-0.79	rgb( 46,113,247)	1.996	None
PAX6	FXYD6	0.67398	47.56	0.565	rgb(223,109,110)	1.9314	None
SIX2	FXYD6	0.17332	24	0	rgb(217,217,217)	1.4601	None
SMAD9	FXYD6	0.63457	47.31	0.31	rgb(220,158,158)	1.9264	None
SOX4	FXYD6	0.14469	23	0	rgb(217,217,217)	1.4401	None
TFCP2L1	FXYD6	0.80768	50.36	0.364	rgb(221,147,148)	1.9874	None
PAX6	FZD4	0.25535	29	0	rgb(217,217,217)	1.5601	None
SMAD9	FZD4	-0.43474	40.24	-0.24	rgb(164,185,226)	1.785	None
SOX4	FZD4	-0.79438	50.27	-0.27	rgb(157,181,227)	1.9856	None
TFCP2L1	FZD4	0.90434	50.62	0.617	rgb(224, 99,100)	1.9926	None
SIX2	G0S2	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
TFCP2L1	G0S2	0.91144	50.67	0.669	rgb(224, 89, 91)	1.9936	None
PAX6	GABBR2	0.36245	36.62	0.616	rgb(224, 99,101)	1.7125	None
SIX2	GABBR2	-0.8691	50.57	-0.57	rgb( 94,142,239)	1.9916	None
SMAD9	GABBR2	0.75717	49.55	0.547	rgb(223,113,114)	1.9712	None
SOX4	GABBR2	0.61223	46.48	0.477	rgb(222,126,127)	1.9098	None
TFCP2L1	GABBR2	0.027303	15	0	rgb(217,217,217)	1.2801	None
SIX2	GABRA1	0.72305	48.69	0.686	rgb(225, 86, 87)	1.954	2,2
SOX4	GABRA1	-0.68389	48.1	-0.095	rgb(196,204,221)	1.9422	2,2
TFCP2L1	GABRA1	-0.35857	36.4	-0.4	rgb(131,165,232)	1.7081	2,2
SIX2	GABRB3	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
SMAD9	GABRB3	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
SOX4	GABRB3	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
PAX6	GABRE	-0.43445	39.23	-0.23	rgb(166,186,226)	1.7648	None
SOX4	GABRE	-0.76861	49.6	-0.6	rgb( 88,138,240)	1.9722	None
SIX2	GABRP	0.66745	47.47	0.47	rgb(222,127,128)	1.9296	None
SOX4	GABRP	-0.7038	48.54	-0.54	rgb(101,146,237)	1.951	None
TFCP2L1	GABRP	0.04399	16	0	rgb(217,217,217)	1.3001	None
SMAD9	GADD45G	-0.53548	44.24	-0.24	rgb(164,185,226)	1.865	None
SOX4	GADD45G	0.18104	25	0	rgb(217,217,217)	1.4801	None
TFCP2L1	GADD45G	0.7176	48.59	0.59	rgb(223,104,106)	1.952	None
PAX6	GALNT16	0.88141	50.57	0.571	rgb(223,108,109)	1.9916	None
SMAD9	GALNT16	-0.45093	41.02	-0.19	rgb(176,192,224)	1.8006	None
