TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
GATA2	FAM171A2	0.18104	25	0	rgb(217,217,217)	1.4801	None
LMX1A	FAM171A2	0.17332	24	0	rgb(217,217,217)	1.4601	None
GATA2	FAM171B	0.84866	50.51	0.51	rgb(223,120,121)	1.9904	None
LMX1A	FAM171B	0.92003	50.69	0.693	rgb(225, 85, 86)	1.994	None
LMX1B	FAM171B	-0.86101	50.55	-0.55	rgb( 98,145,238)	1.9912	None
ARX	FAM227A	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	FAM227A	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1B	FAM227A	-0.83143	50.46	-0.46	rgb(116,156,235)	1.9894	None
ARX	FAM92B	0.27096	30	0	rgb(217,217,217)	1.5801	None
GATA2	FAM92B	-0.63057	47.27	-0.27	rgb(159,181,227)	1.9256	None
LMX1A	FAM92B	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1B	FAM92B	0.8178	50.4	0.397	rgb(221,141,142)	1.9882	None
ARX	FAT3	0.29533	33	0	rgb(217,217,217)	1.6401	None
GATA2	FAT3	0.63102	46.4	0.401	rgb(221,140,141)	1.9082	None
LMX1A	FAT3	0.73556	49.38	0.384	rgb(221,144,144)	1.9678	None
LMX1B	FAT3	-0.93036	50.72	-0.72	rgb( 61,122,244)	1.9946	None
ARX	FCGBP	0.37092	36.15	0.154	rgb(219,188,188)	1.7031	None
GATA2	FCGBP	0.60401	45.45	0.453	rgb(222,130,131)	1.8892	None
LMX1A	FCGBP	0.16638	23	0	rgb(217,217,217)	1.4401	None
ARX	FER1L4	0.11582	20	0	rgb(217,217,217)	1.3801	None
GATA2	FER1L4	-0.67637	48.21	-0.21	rgb(171,189,225)	1.9444	None
LMX1A	FER1L4	-0.64796	47.07	-0.068	rgb(202,208,220)	1.9216	None
LMX1B	FER1L4	0.11582	20	0	rgb(217,217,217)	1.3801	None
ARX	FER1L6-AS1	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1A	FER1L6-AS1	-0.60297	45.43	-0.43	rgb(124,160,233)	1.8888	None
LMX1B	FER1L6-AS1	0.53788	43.19	0.19	rgb(219,181,181)	1.844	None
ARX	FEV	0.96943	50.78	0.775	rgb(226, 69, 71)	1.9958	None
GATA2	FEV	0.3392	34.11	0.106	rgb(218,197,197)	1.6623	None
LMX1B	FEV	0.95568	50.74	0.74	rgb(225, 76, 77)	1.995	None
ARX	FGF17	0.47633	41.03	0.028	rgb(217,212,212)	1.8008	None
LMX1A	FGF17	0.10029	19	0	rgb(217,217,217)	1.3601	None
LMX1B	FGF17	0.027303	15	0	rgb(217,217,217)	1.2801	None
ARX	FHL1	0.69876	48.49	0.487	rgb(222,124,125)	1.95	2,2
GATA2	FHL1	0.68038	48.28	0.277	rgb(220,164,165)	1.9458	2,2
LMX1A	FHL1	0.79228	50.25	0.248	rgb(220,170,170)	1.9852	2,2
ARX	FIGNL2	0.74444	49.36	0.515	rgb(223,119,120)	1.9674	None
GATA2	FIGNL2	0.027303	15	0	rgb(217,217,217)	1.2801	None
LMX1A	FIGNL2	0.16638	23	0	rgb(217,217,217)	1.4401	None
LMX1B	FIGNL2	0.13057	21	0	rgb(217,217,217)	1.4001	None
ARX	FMN2	-0.54973	43.44	-0.44	rgb(122,159,234)	1.849	None
LMX1A	FMN2	0.66592	47.45	0.455	rgb(222,130,131)	1.9292	None
LMX1B	FMN2	0.61041	46.46	0.497	rgb(222,122,123)	1.9094	None
ARX	FOXP2	0.16638	23	0	rgb(217,217,217)	1.4401	None
GATA2	FOXP2	-0.79017	50.15	-0.37	rgb(136,168,231)	1.9832	None
LMX1A	FOXP2	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1B	FOXP2	0.98001	50.82	0.823	rgb(226, 60, 61)	1.9966	None
ARX	FRMPD4	0.93656	50.69	0.685	rgb(225, 86, 88)	1.994	None
LMX1A	FRMPD4	0.92197	50.7	0.702	rgb(225, 83, 84)	1.9942	None
LMX1B	FRMPD4	-0.4974	42.53	-0.53	rgb(102,147,237)	1.8308	None
ARX	FSTL5	0.45275	41.11	0.113	rgb(218,195,196)	1.8024	None
LMX1A	FSTL5	0.81524	50.39	0.394	rgb(221,142,143)	1.988	None
LMX1B	FSTL5	-0.53858	43.2	-0.2	rgb(173,190,225)	1.8442	None
ARX	FTCD	-0.39653	37.29	-0.29	rgb(153,178,228)	1.7259	None
GATA2	FTCD	0.5178	42.4	0.404	rgb(221,140,141)	1.8282	None
LMX1A	FTCD	0.63102	46.4	0.395	rgb(221,141,142)	1.9082	None
ARX	FUT1	-0.35147	35.14	-0.14	rgb(187,199,222)	1.6829	None
LMX1A	FUT1	-0.4601	40.27	-0.27	rgb(158,181,227)	1.7856	None
LMX1B	FUT1	0.98459	50.84	0.837	rgb(226, 57, 59)	1.997	None
ARX	GAL	0.96171	50.8	0.8	rgb(226, 64, 66)	1.9962	None
LMX1A	GAL	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1B	GAL	-0.45308	41.12	-0.12	rgb(190,201,222)	1.8026	None
ARX	GAN	0.70017	48.39	0.393	rgb(221,142,143)	1.948	None
LMX1A	GAN	-0.71615	48.57	-0.57	rgb( 93,142,239)	1.9516	None
LMX1B	GAN	-0.43015	39.06	-0.38	rgb(135,167,231)	1.7614	None
ARX	GAP43	-0.95799	50.79	-0.79	rgb( 47,113,247)	1.996	None
GATA2	GAP43	0.88819	50.62	0.624	rgb(224, 98, 99)	1.9926	None
LMX1A	GAP43	0.83317	50.45	0.453	rgb(222,131,131)	1.9892	None
ARX	GFRA3	-0.5487	43.42	-0.42	rgb(126,162,233)	1.8486	None
LMX1A	GFRA3	0.85828	50.52	0.531	rgb(223,116,117)	1.9906	None
LMX1B	GFRA3	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
GATA2	GLUD1P3	0.48476	42.29	0.287	rgb(220,162,163)	1.826	None
LMX1A	GLUD1P3	-0.36283	35.45	-0.45	rgb(119,157,234)	1.6891	None
LMX1B	GLUD1P3	0.27869	32	0	rgb(217,217,217)	1.6201	None
GATA2	GLYATL3	0.23296	29	0	rgb(217,217,217)	1.5601	None
LMX1A	GLYATL3	0.60896	46.44	0.438	rgb(222,133,134)	1.909	None
LMX1B	GLYATL3	0.29533	33	0	rgb(217,217,217)	1.6401	None
ARX	GPR123	0.26378	31	0	rgb(217,217,217)	1.6001	2,2
GATA2	GPR123	0.34824	36.13	0.131	rgb(218,192,192)	1.7027	2,2
LMX1A	GPR123	0.6748	48.18	0.179	rgb(219,183,183)	1.9438	2,2
ARX	GPR137C	0.11582	20	0	rgb(217,217,217)	1.3801	None
LMX1A	GPR137C	0.65543	47.28	0.277	rgb(220,164,165)	1.9258	None
LMX1B	GPR137C	0.15118	22	0	rgb(217,217,217)	1.4201	None
ARX	GRAP2	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1A	GRAP2	0.32805	35	0	rgb(217,217,217)	1.6801	None
LMX1B	GRAP2	0.57051	45.33	0.332	rgb(221,154,154)	1.8868	None
GATA2	GREB1	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1A	GREB1	0.13057	21	0	rgb(217,217,217)	1.4001	None
LMX1B	GREB1	-0.64804	47.45	-0.45	rgb(119,157,234)	1.9292	None
ARX	GRHL3	0.28724	31	0	rgb(217,217,217)	1.6001	None
GATA2	GRHL3	0.15832	24	0	rgb(217,217,217)	1.4601	None
LMX1A	GRHL3	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1B	GRHL3	0.63866	47.35	0.354	rgb(221,149,150)	1.9272	None
ARX	GRIK5	0.30343	32	0	rgb(217,217,217)	1.6201	None
GATA2	GRIK5	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1A	GRIK5	0.65746	47.32	0.317	rgb(220,156,157)	1.9266	None
ARX	GUCY1A3	0.44643	40.49	0.486	rgb(222,124,125)	1.79	2,2
GATA2	GUCY1A3	0.26378	31	0	rgb(217,217,217)	1.6001	2,2
LMX1A	GUCY1A3	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
ARX	GYLTL1B	0.10029	19	0	rgb(217,217,217)	1.3601	2,2
GATA2	GYLTL1B	-0.35655	35.28	-0.28	rgb(156,180,228)	1.6857	2,2
LMX1B	GYLTL1B	-0.69827	48.37	-0.37	rgb(136,168,231)	1.9476	2,2
GATA2	HAP1	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1A	HAP1	0.90913	50.63	0.631	rgb(224, 97, 98)	1.9928	None
LMX1B	HAP1	0.32805	35	0	rgb(217,217,217)	1.6801	None
ARX	HCP5	0.10029	19	0	rgb(217,217,217)	1.3601	None
LMX1A	HCP5	0.55919	44.03	0.343	rgb(221,152,152)	1.8608	None
LMX1B	HCP5	0.7221	49.22	0.221	rgb(219,175,175)	1.9646	None
ARX	HERC2P4	0.41995	39.42	0.418	rgb(222,137,138)	1.7686	None
GATA2	HERC2P4	0.6233	47.1	0.096	rgb(218,199,199)	1.9222	None
LMX1A	HERC2P4	0.83474	50.47	0.469	rgb(222,127,128)	1.9896	None
LMX1B	HERC2P4	-0.54387	44.37	-0.37	rgb(138,169,231)	1.8676	None
ARX	HEY1	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1A	HEY1	0.47951	41.14	0.143	rgb(219,190,190)	1.803	None
LMX1B	HEY1	0.29533	33	0	rgb(217,217,217)	1.6401	None
GATA2	HLF	0.076869	18	0	rgb(217,217,217)	1.3401	None
LMX1A	HLF	0.42491	39.62	0.625	rgb(224, 98, 99)	1.7726	None
LMX1B	HLF	0.16638	23	0	rgb(217,217,217)	1.4401	None
ARX	HMGB3	-0.39789	38.37	-0.37	rgb(136,168,231)	1.7475	None
LMX1A	HMGB3	-0.75613	49.54	-0.54	rgb(100,146,237)	1.971	None
LMX1B	HMGB3	0.20355	27	0	rgb(217,217,217)	1.5201	None
ARX	HOPX	0.42214	38.41	0.41	rgb(222,139,140)	1.7483	None
LMX1A	HOPX	0.50789	42.22	0.222	rgb(219,175,175)	1.8246	None
LMX1B	HOPX	0.23961	28	0	rgb(217,217,217)	1.5401	None
ARX	HSPA6	0.30343	32	0	rgb(217,217,217)	1.6201	None
GATA2	HSPA6	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1A	HSPA6	0.77893	49.77	0.773	rgb(226, 69, 71)	1.9756	None
LMX1B	HSPA6	0.6834	48.07	0.07	rgb(218,204,204)	1.9416	None
ARX	ICA1L	-0.34506	34.48	-0.48	rgb(114,154,235)	1.6697	None
GATA2	ICA1L	0.96799	50.82	0.817	rgb(226, 61, 63)	1.9966	None
LMX1A	ICA1L	0.36055	36.49	0.493	rgb(222,123,124)	1.7099	None
LMX1B	ICA1L	0.75919	49.56	0.559	rgb(223,110,111)	1.9714	None
ARX	ID4	0.86679	50.54	0.544	rgb(223,113,114)	1.991	None
GATA2	ID4	0.40268	37.47	0.471	rgb(222,127,128)	1.7295	None
LMX1A	ID4	0.54469	43.34	0.344	rgb(221,151,152)	1.847	None
LMX1B	ID4	0.11582	20	0	rgb(217,217,217)	1.3801	None
ARX	IFI6	-0.83804	50.48	-0.48	rgb(113,154,235)	1.9898	None
LMX1A	IFI6	0.82433	50.42	0.534	rgb(223,115,116)	1.9886	None
LMX1B	IFI6	-0.60458	45.46	-0.46	rgb(118,157,234)	1.8894	None
GATA2	IGSF10	0.48563	42.3	0.298	rgb(220,160,161)	1.8262	None
LMX1A	IGSF10	0.92577	50.71	0.711	rgb(225, 81, 83)	1.9944	None
LMX1B	IGSF10	-0.89765	50.64	-0.64	rgb( 78,132,241)	1.993	None
ARX	IGSF21	-0.45448	40.13	-0.13	rgb(188,199,222)	1.7828	None
GATA2	IGSF21	0.65048	47.17	0.17	rgb(219,185,185)	1.9236	None
LMX1A	IGSF21	0.4653	41.39	0.393	rgb(221,142,143)	1.808	None
ARX	IGSF9B	-0.3796	36.37	-0.37	rgb(137,168,231)	1.7075	None
GATA2	IGSF9B	0.052045	17	0	rgb(217,217,217)	1.3201	None
LMX1A	IGSF9B	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1B	IGSF9B	0.60318	46.35	0.353	rgb(221,150,150)	1.9072	None
ARX	ILDR2	-0.70611	48.46	-0.46	rgb(118,156,234)	1.9494	None
GATA2	ILDR2	0.76795	49.59	0.587	rgb(223,105,106)	1.972	None
LMX1A	ILDR2	-0.51937	42.42	-0.42	rgb(125,161,233)	1.8286	None
LMX1B	ILDR2	0.83804	50.48	0.525	rgb(223,117,118)	1.9898	None
ARX	INSC	0.36113	35.4	0.401	rgb(221,140,141)	1.6881	None
GATA2	INSC	0.85308	50.51	0.51	rgb(223,120,121)	1.9904	None
LMX1B	INSC	0.75147	49.44	0.444	rgb(222,132,133)	1.969	None
ARX	ISL1	0.91722	50.65	0.647	rgb(224, 93, 95)	1.9932	None
GATA2	ISL1	0.93891	50.74	0.735	rgb(225, 77, 78)	1.995	None
LMX1A	ISL1	0.457	40.2	0.197	rgb(219,179,180)	1.7842	None
LMX1B	ISL1	-0.86101	50.55	-0.55	rgb( 99,145,238)	1.9912	None
ARX	ITPRIP	0.016605	14	0	rgb(217,217,217)	1.2601	None
GATA2	ITPRIP	-0.67233	47.53	-0.53	rgb(103,147,237)	1.9308	None
LMX1A	ITPRIP	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	ITPRIP	0.28724	31	0	rgb(217,217,217)	1.6001	None
ARX	JAKMIP1	0.42284	39.51	0.515	rgb(223,119,120)	1.7704	None
GATA2	JAKMIP1	0.20355	27	0	rgb(217,217,217)	1.5201	None
LMX1A	JAKMIP1	0.59054	45.18	0.176	rgb(219,183,184)	1.8838	None
ARX	JAKMIP2	-0.37898	36.35	-0.35	rgb(141,171,230)	1.7071	None
GATA2	JAKMIP2	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1B	JAKMIP2	-0.33854	34.05	-0.048	rgb(206,211,219)	1.6611	None
ARX	JAM3	0.31941	33	0	rgb(217,217,217)	1.6401	None
LMX1A	JAM3	0.58476	44.66	0.66	rgb(224, 91, 92)	1.8734	None
LMX1B	JAM3	0.67344	48.13	0.127	rgb(218,193,193)	1.9428	None
ARX	KCNAB2	0.28724	31	0	rgb(217,217,217)	1.6001	None
GATA2	KCNAB2	-0.48129	41.21	-0.21	rgb(171,189,225)	1.8044	None
LMX1A	KCNAB2	-0.57113	44.35	-0.35	rgb(142,171,230)	1.8672	None
LMX1B	KCNAB2	-0.74027	49.32	-0.32	rgb(147,174,229)	1.9666	None
ARX	KCNE4	0.46712	40.43	0.433	rgb(222,134,135)	1.7888	None
GATA2	KCNE4	0.23296	29	0	rgb(217,217,217)	1.5601	None
LMX1A	KCNE4	-0.37716	36.3	-0.3	rgb(152,178,228)	1.7061	None
LMX1B	KCNE4	-0.48876	41.35	-0.35	rgb(142,171,230)	1.8072	None
GATA2	KCNH8	0.092482	18	0	rgb(217,217,217)	1.3401	None
LMX1A	KCNH8	0.80207	50.3	0.298	rgb(220,160,161)	1.9862	None
LMX1B	KCNH8	0.87278	50.55	0.554	rgb(223,111,112)	1.9912	None
ARX	KCNJ3	0.24796	30	0	rgb(217,217,217)	1.5801	None
LMX1A	KCNJ3	0.90202	50.61	0.613	rgb(224,100,101)	1.9924	None
LMX1B	KCNJ3	-0.84692	50.49	-0.49	rgb(110,152,236)	1.99	None
ARX	KCNK17	-0.92577	50.71	-0.71	rgb( 64,124,244)	1.9944	None
LMX1A	KCNK17	0.85171	50.52	0.516	rgb(223,118,119)	1.9906	None
LMX1B	KCNK17	-0.44287	39.41	-0.41	rgb(127,162,233)	1.7684	None
GATA2	KCNMA1	0.80636	50.35	0.348	rgb(221,150,151)	1.9872	None
LMX1A	KCNMA1	0.4309	40.16	0.158	rgb(219,187,187)	1.7834	None
LMX1B	KCNMA1	0.21727	28	0	rgb(217,217,217)	1.5401	None
ARX	KCNMB3	0.092482	18	0	rgb(217,217,217)	1.3401	None
LMX1A	KCNMB3	-0.41875	39.39	-0.39	rgb(133,166,232)	1.768	None
LMX1B	KCNMB3	0.43511	40.25	0.251	rgb(220,169,170)	1.7852	None
GATA2	KCTD16	0.45411	41.15	0.146	rgb(219,189,189)	1.8032	None
LMX1A	KCTD16	0.5197	43.43	0.433	rgb(222,134,135)	1.8488	None
LMX1B	KCTD16	0.29533	33	0	rgb(217,217,217)	1.6401	None
ARX	KHK	0.7242	48.71	0.706	rgb(225, 82, 84)	1.9544	None
LMX1A	KHK	0.57431	44.43	0.427	rgb(222,135,136)	1.8688	None
LMX1B	KHK	-0.96026	50.75	-0.75	rgb( 54,118,246)	1.9952	None
ARX	KIF5A	0.34527	36.05	0.045	rgb(217,208,208)	1.7011	None
GATA2	KIF5A	0.70322	48.43	0.43	rgb(222,135,136)	1.9488	None
LMX1A	KIF5A	0.6423	46.61	0.606	rgb(224,101,103)	1.9124	None
LMX1B	KIF5A	0.23961	28	0	rgb(217,217,217)	1.5401	None
GATA2	KIRREL3	0.4791	42.21	0.21	rgb(219,177,177)	1.8244	None
LMX1A	KIRREL3	0.31152	34	0	rgb(217,217,217)	1.6601	None
LMX1B	KIRREL3	-0.93222	50.68	-0.68	rgb( 70,127,243)	1.9938	None
ARX	KL	0.58406	44.61	0.606	rgb(224,101,102)	1.8724	None
GATA2	KL	0.84192	50.49	0.487	rgb(222,124,125)	1.99	None
LMX1A	KL	0.82656	50.43	0.432	rgb(222,134,135)	1.9888	None
LMX1B	KL	0.15118	22	0	rgb(217,217,217)	1.4201	None
GATA2	KLB	0.75613	49.54	0.541	rgb(223,114,115)	1.971	None
LMX1A	KLB	-0.50161	42.03	-0.032	rgb(210,213,218)	1.8208	None
LMX1B	KLB	-0.9665	50.77	-0.77	rgb( 50,115,246)	1.9956	None
ARX	KLHL35	0.035399	15	0	rgb(217,217,217)	1.2801	None
GATA2	KLHL35	-0.34552	36.07	-0.068	rgb(202,208,220)	1.7015	None
LMX1A	KLHL35	-0.37129	37.26	-0.26	rgb(160,182,227)	1.7253	None
LMX1B	KLHL35	0.69876	48.49	0.492	rgb(222,123,124)	1.95	None
ARX	KLK12	0.14469	23	0	rgb(217,217,217)	1.4401	None
GATA2	KLK12	-0.76382	49.59	-0.59	rgb( 90,140,239)	1.972	None
LMX1B	KLK12	0.22515	27	0	rgb(217,217,217)	1.5201	None
GATA2	KRT4	0.48542	41.29	0.29	rgb(220,162,162)	1.806	None
LMX1A	KRT4	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	KRT4	-0.96799	50.82	-0.82	rgb( 39,108,248)	1.9966	None
ARX	KRTAP5-2	0.14469	23	0	rgb(217,217,217)	1.4401	None
LMX1A	KRTAP5-2	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	KRTAP5-2	-0.90434	50.62	-0.62	rgb( 83,135,240)	1.9926	None
ARX	KSR2	0.55911	44.02	0.016	rgb(217,214,214)	1.8606	None
GATA2	KSR2	0.13057	21	0	rgb(217,217,217)	1.4001	None
LMX1A	KSR2	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1B	KSR2	0.23961	28	0	rgb(217,217,217)	1.5401	None
ARX	LAPTM5	0.45642	40.18	0.18	rgb(219,183,183)	1.7838	None
LMX1A	LAPTM5	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1B	LAPTM5	0.37807	36.33	0.328	rgb(221,154,155)	1.7067	None
GATA2	LDHD	0.73247	49.35	0.352	rgb(221,150,150)	1.9672	None
LMX1A	LDHD	-0.53197	42.78	-0.78	rgb( 49,115,246)	1.8358	None
LMX1B	LDHD	-0.58699	45.65	-0.65	rgb( 77,132,242)	1.8932	None
ARX	LGI3	0.59116	46.14	0.139	rgb(219,190,191)	1.903	None
GATA2	LGI3	0.68038	48.28	0.277	rgb(220,164,165)	1.9458	None
LMX1A	LGI3	0.052045	17	0	rgb(217,217,217)	1.3201	None
ARX	LGR6	0.14469	23	0	rgb(217,217,217)	1.4401	None
GATA2	LGR6	0.16638	23	0	rgb(217,217,217)	1.4401	None
LMX1A	LGR6	0.42606	38.54	0.54	rgb(223,114,115)	1.751	None
LMX1B	LGR6	0.85828	50.52	0.517	rgb(223,118,119)	1.9906	None
ARX	LINC00514	0.16638	23	0	rgb(217,217,217)	1.4401	None
GATA2	LINC00514	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1A	LINC00514	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1B	LINC00514	-0.48228	42.26	-0.26	rgb(160,182,227)	1.8254	None
ARX	LINC00617	0.98249	50.83	0.826	rgb(226, 59, 61)	1.9968	2,2
GATA2	LINC00617	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
LMX1A	LINC00617	0.93656	50.69	0.694	rgb(225, 84, 86)	1.994	2,2
ARX	LINC00893	0.10029	19	0	rgb(217,217,217)	1.3601	None
GATA2	LINC00893	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1A	LINC00893	-0.4052	37.56	-0.56	rgb( 95,143,238)	1.7313	None
LMX1B	LINC00893	0.14469	23	0	rgb(217,217,217)	1.4401	None
GATA2	LIPC	0.52734	43.71	0.707	rgb(225, 82, 83)	1.8544	None
LMX1A	LIPC	0.55097	43.46	0.46	rgb(222,129,130)	1.8494	None
LMX1B	LIPC	-0.35328	35.2	-0.2	rgb(173,190,225)	1.6841	None
ARX	LMX1A	0.99793	50.94	0.937	rgb(227, 38, 40)	1.999	None
LMX1A	LMX1A	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1B	LMX1A	-0.42243	39.49	-0.49	rgb(111,152,236)	1.77	None
ARX	LOC653513	0.35907	36.42	0.416	rgb(222,138,138)	1.7085	2,2
GATA2	LOC653513	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
LMX1A	LOC653513	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
ARX	LPPR5	0.46035	41.27	0.273	rgb(220,165,165)	1.8056	2,2
GATA2	LPPR5	0.60264	46.34	0.34	rgb(221,152,153)	1.907	2,2
LMX1A	LPPR5	0.86679	50.54	0.539	rgb(223,114,115)	1.991	2,2
ARX	LRAT	0.78401	49.81	0.805	rgb(226, 63, 65)	1.9764	None
GATA2	LRAT	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	LRAT	0.068278	17	0	rgb(217,217,217)	1.3201	None
ARX	LRP2BP	-0.47435	40.64	-0.64	rgb( 78,132,241)	1.793	None
LMX1A	LRP2BP	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	LRP2BP	0.72305	48.69	0.689	rgb(225, 85, 87)	1.954	None
ARX	LRP4-AS1	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1A	LRP4-AS1	0.31941	33	0	rgb(217,217,217)	1.6401	None
LMX1B	LRP4-AS1	0.30343	32	0	rgb(217,217,217)	1.6201	None
ARX	LRRC10B	0.44783	39.56	0.561	rgb(223,110,111)	1.7714	None
GATA2	LRRC10B	0.11582	20	0	rgb(217,217,217)	1.3801	None
LMX1A	LRRC10B	-0.38426	36.51	-0.51	rgb(105,149,237)	1.7103	None
LMX1B	LRRC10B	0.74473	49.37	0.37	rgb(221,146,147)	1.9676	None
ARX	LRRC36	0.068278	17	0	rgb(217,217,217)	1.3201	None
GATA2	LRRC36	0.9278	50.67	0.667	rgb(224, 90, 91)	1.9936	None
LMX1A	LRRC36	0.59091	45.19	0.193	rgb(219,180,181)	1.884	None
LMX1B	LRRC36	-0.60814	45.54	-0.57	rgb( 93,142,239)	1.891	None
ARX	LRRC37A	0.28724	31	0	rgb(217,217,217)	1.6001	None
GATA2	LRRC37A	0.57431	44.43	0.432	rgb(222,134,135)	1.8688	None
LMX1A	LRRC37A	-0.77683	49.68	-0.68	rgb( 69,127,243)	1.9738	None
LMX1B	LRRC37A	0.035399	15	0	rgb(217,217,217)	1.2801	None
GATA2	LRRC49	0.42776	38.67	0.672	rgb(224, 89, 90)	1.7536	None
LMX1A	LRRC49	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1B	LRRC49	0.93222	50.68	0.679	rgb(224, 87, 89)	1.9938	None
ARX	LZTS1	0.11582	20	0	rgb(217,217,217)	1.3801	None
LMX1A	LZTS1	-0.68158	47.73	-0.73	rgb( 58,120,245)	1.9348	None
LMX1B	LZTS1	0.68269	48.31	0.308	rgb(220,158,159)	1.9464	None
ARX	MAP2	0.052045	17	0	rgb(217,217,217)	1.3201	None
GATA2	MAP2	0.04399	16	0	rgb(217,217,217)	1.3001	None
LMX1A	MAP2	0.91322	50.68	0.68	rgb(224, 87, 89)	1.9938	None
LMX1B	MAP2	0.67493	48.19	0.188	rgb(219,181,182)	1.944	None
GATA2	MAP9	-0.81908	50.4	-0.4	rgb(131,165,232)	1.9882	None
LMX1A	MAP9	-0.39141	38.24	-0.24	rgb(166,186,226)	1.7449	None
LMX1B	MAP9	-0.39711	38.23	-0.3	rgb(152,178,228)	1.7447	None
ARX	MDK	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1A	MDK	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1B	MDK	0.53907	43.22	0.218	rgb(219,175,176)	1.8446	None
ARX	MEP1B	0.084387	19	0	rgb(217,217,217)	1.3601	None
GATA2	MEP1B	0.26378	31	0	rgb(217,217,217)	1.6001	None
LMX1A	MEP1B	0.60487	46.37	0.371	rgb(221,146,147)	1.9076	None
LMX1B	MEP1B	-0.69979	48.5	-0.5	rgb(109,151,236)	1.9502	None
ARX	MIR137HG	0.70847	48.6	0.604	rgb(224,102,103)	1.9522	None
GATA2	MIR137HG	0.50492	43.17	0.166	rgb(219,185,186)	1.8436	None
LMX1A	MIR137HG	0.46778	40.44	0.437	rgb(222,134,134)	1.789	None
LMX1B	MIR137HG	0.27096	30	0	rgb(217,217,217)	1.5801	None
ARX	MLN	0.65196	47.49	0.489	rgb(222,124,125)	1.93	None
LMX1A	MLN	0.88616	50.58	0.575	rgb(223,107,108)	1.9918	None
LMX1B	MLN	-0.94031	50.7	-0.7	rgb( 66,125,243)	1.9942	None
ARX	MMP11	0.092482	18	0	rgb(217,217,217)	1.3401	None
GATA2	MMP11	-0.37831	37.44	-0.44	rgb(121,159,234)	1.7289	None
LMX1B	MMP11	-0.55258	43.5	-0.5	rgb(108,151,236)	1.8502	None
ARX	MMP13	-0.428	38.72	-0.72	rgb( 60,122,244)	1.7546	None
LMX1A	MMP13	0.46088	41.28	0.275	rgb(220,164,165)	1.8058	None
LMX1B	MMP13	-0.50715	43.22	-0.22	rgb(169,188,225)	1.8446	None
ARX	MMRN1	0.98249	50.83	0.829	rgb(226, 59, 60)	1.9968	None
GATA2	MMRN1	-0.45064	40.02	-0.023	rgb(212,214,218)	1.7806	None
LMX1A	MMRN1	0.8691	50.57	0.566	rgb(223,109,110)	1.9916	None
LMX1B	MMRN1	0.19533	25	0	rgb(217,217,217)	1.4801	None
ARX	MPP1	0.30343	32	0	rgb(217,217,217)	1.6201	None
GATA2	MPP1	0.26378	31	0	rgb(217,217,217)	1.6001	None
LMX1A	MPP1	0.94973	50.77	0.766	rgb(225, 71, 72)	1.9956	None
LMX1B	MPP1	-0.47691	42.16	-0.16	rgb(181,195,223)	1.8234	None
ARX	MPP2	-0.69455	48.34	-0.34	rgb(143,172,230)	1.947	None
LMX1A	MPP2	-0.65923	47.35	-0.35	rgb(141,171,230)	1.9272	None
LMX1B	MPP2	0.1881	26	0	rgb(217,217,217)	1.5001	None
ARX	MS4A8	0.53123	42.74	0.743	rgb(225, 75, 77)	1.835	None
GATA2	MS4A8	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1A	MS4A8	0.70715	48.47	0.472	rgb(222,127,128)	1.9496	None
