TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
SOX4	CYMP	-0.62441	47.17	-0.17	rgb(179,194,224)	1.9236	None
E2F7	CYP27A1	-0.95568	50.74	-0.74	rgb( 56,119,245)	1.995	None
SMAD9	CYP27A1	0.81429	50.38	0.378	rgb(221,145,146)	1.9878	None
SOX4	CYP27A1	0.9665	50.77	0.767	rgb(225, 70, 72)	1.9956	None
TFCP2L1	CYP27A1	0.64411	46.66	0.656	rgb(224, 92, 93)	1.9134	None
PAX6	DACH1	0.75394	49.52	0.516	rgb(223,118,119)	1.9706	None
SOX4	DACH1	0.46691	41.42	0.417	rgb(222,137,138)	1.8086	None
E2F7	DACT1	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
ZNF519	DACT1	-0.8905	50.59	-0.59	rgb( 88,139,240)	1.992	2,2
PAX6	DCHS1	0.19533	25	0	rgb(217,217,217)	1.4801	None
SMAD9	DCHS1	-0.61892	46.26	-0.26	rgb(161,183,227)	1.9054	None
SOX4	DCHS1	0.04399	16	0	rgb(217,217,217)	1.3001	None
TFCP2L1	DCHS1	-0.81524	50.39	-0.46	rgb(118,157,234)	1.988	None
PAX6	DDC	0.5862	44.76	0.758	rgb(225, 72, 74)	1.8754	None
SMAD9	DDC	-0.971	50.83	-0.83	rgb( 37,108,249)	1.9968	None
SOX4	DDC	0.15118	22	0	rgb(217,217,217)	1.4201	None
TFCP2L1	DDC	-0.8905	50.59	-0.59	rgb( 89,139,239)	1.992	None
PAX6	DEFB1	0.66786	47.7	0.701	rgb(225, 83, 84)	1.9342	None
TFCP2L1	DEFB1	-0.56584	45.26	-0.26	rgb(160,182,227)	1.8854	None
E2F7	DENND2A	-0.4038	37.51	-0.51	rgb(107,150,236)	1.7303	None
SMAD9	DENND2A	0.26378	31	0	rgb(217,217,217)	1.6001	None
ZNF519	DENND2A	0.48563	42.3	0.297	rgb(220,160,161)	1.8262	None
PAX6	DGKB	0.59327	46.2	0.203	rgb(219,178,179)	1.9042	None
SMAD9	DGKB	0.42829	40.11	0.114	rgb(218,195,195)	1.7824	None
SOX4	DGKB	0.13057	21	0	rgb(217,217,217)	1.4001	None
E2F7	DHRS2	0.068278	17	0	rgb(217,217,217)	1.3201	None
PAX6	DHRS2	-0.35147	35.14	-0.14	rgb(186,198,222)	1.6829	None
SOX4	DHRS2	-0.9278	50.67	-0.67	rgb( 72,129,242)	1.9936	None
PAX6	DKFZP434K028	-0.73284	49.2	-0.2	rgb(174,191,224)	1.9642	2,2
SOX4	DKFZP434K028	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
ZNF519	DKFZP434K028	0.69504	48.45	0.453	rgb(222,130,131)	1.9492	2,2
E2F7	DKFZp434A128	-0.34172	34.28	-0.28	rgb(157,180,228)	1.6657	2,2
TFCP2L1	DKFZp434A128	0.44242	40.39	0.392	rgb(221,142,143)	1.788	2,2
SMAD9	DKFZp434C0631	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
TFCP2L1	DKFZp434C0631	-0.93222	50.68	-0.68	rgb( 70,128,243)	1.9938	2,2
TFCP2L1	DKFZp564E1082	-0.4114	38.15	-0.15	rgb(184,197,223)	1.7431	2,2
ZNF519	DKFZp564E1082	0.85308	50.51	0.506	rgb(223,120,121)	1.9904	2,2
TFCP2L1	DKFZp586B1922	-0.729	49.31	-0.31	rgb(149,176,229)	1.9664	2,2
ZNF519	DKFZp586B1922	0.44965	40.66	0.656	rgb(224, 92, 93)	1.7934	2,2
SOX4	DKFZp686D16130	-0.69025	48.27	-0.27	rgb(158,181,227)	1.9456	2,2
ZNF519	DKFZp686D16130	-0.71974	48.63	-0.63	rgb( 80,134,241)	1.9528	2,2
SMAD9	DKFZp686M11215	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
TFCP2L1	DKFZp686M11215	-0.73717	49.39	-0.39	rgb(133,166,232)	1.968	2,2
ZNF519	DKFZp686M11215	0.99071	50.88	0.878	rgb(227, 49, 51)	1.9978	2,2
SOX4	DKFZp686O16217	0.52445	43.58	0.581	rgb(223,106,107)	1.8518	2,2
TFCP2L1	DKFZp686O16217	0.40045	37.4	0.399	rgb(221,141,142)	1.7281	2,2
E2F7	DLG2	-0.60132	45.41	-0.41	rgb(129,164,232)	1.8884	None
SOX4	DLG2	-0.76914	49.63	-0.63	rgb( 81,134,241)	1.9728	None
TFCP2L1	DLG2	-0.63346	46.44	-0.44	rgb(121,158,234)	1.909	None
PAX6	DLL1	-0.61396	45.71	-0.71	rgb( 63,123,244)	1.8944	None
SOX4	DLL1	0.81524	50.39	0.394	rgb(221,142,142)	1.988	None
TFCP2L1	DLL1	0.83804	50.48	0.48	rgb(222,125,126)	1.9898	None
ZNF519	DLL1	0.28724	31	0	rgb(217,217,217)	1.6001	None
E2F7	DLL4	0.31152	34	0	rgb(217,217,217)	1.6601	None
PAX6	DLL4	-0.47253	40.58	-0.58	rgb( 91,140,239)	1.7918	None
SMAD9	DLL4	0.67877	48.25	0.253	rgb(220,169,169)	1.9452	None
SOX4	DLL4	0.8905	50.59	0.594	rgb(224,104,105)	1.992	None
TFCP2L1	DLL4	0.052045	17	0	rgb(217,217,217)	1.3201	None
ZNF519	DLL4	-0.51875	43.42	-0.42	rgb(125,161,233)	1.8486	None
SOX4	DNAH11	0.027303	15	0	rgb(217,217,217)	1.2801	None
TFCP2L1	DNAH11	0.47732	42.17	0.166	rgb(219,185,186)	1.8236	None
PAX6	DNAH14	0.94403	50.71	0.715	rgb(225, 80, 82)	1.9944	None
SMAD9	DNAH14	-0.57559	45.41	-0.41	rgb(127,163,233)	1.8884	None
SOX4	DNAH14	0.23961	28	0	rgb(217,217,217)	1.5401	None
TFCP2L1	DNAH14	0.31941	33	0	rgb(217,217,217)	1.6401	None
PAX6	DNAJB13	-0.92197	50.7	-0.7	rgb( 65,125,244)	1.9942	None
SOX4	DNAJB13	0.71962	49.14	0.14	rgb(219,190,190)	1.963	None
TFCP2L1	DNAJB13	0.63057	47.27	0.267	rgb(220,166,167)	1.9256	None
E2F7	DNER	-0.44147	39.37	-0.37	rgb(137,168,231)	1.7676	None
SMAD9	DNER	-0.44796	40.54	-0.54	rgb(101,146,237)	1.791	None
SOX4	DNER	-0.86679	50.54	-0.54	rgb( 99,145,238)	1.991	None
TFCP2L1	DNER	0.18104	25	0	rgb(217,217,217)	1.4801	None
E2F7	DNLZ	0.27096	30	0	rgb(217,217,217)	1.5801	None
PAX6	DNLZ	0.77266	49.66	0.658	rgb(224, 91, 93)	1.9734	None
SMAD9	DNLZ	0.57381	45.38	0.38	rgb(221,144,145)	1.8878	None
SOX4	DNLZ	-0.52363	42.5	-0.5	rgb(109,151,236)	1.8302	None
TFCP2L1	DNLZ	-0.59488	46.23	-0.23	rgb(168,187,226)	1.9048	None
E2F7	DNM3	-0.89488	50.6	-0.6	rgb( 88,138,240)	1.9922	None
PAX6	DNM3	-0.39207	37.17	-0.17	rgb(181,195,223)	1.7235	None
SMAD9	DNM3	0.70223	48.53	0.532	rgb(223,115,116)	1.9508	None
PAX6	DOCK8	0.12321	21	0	rgb(217,217,217)	1.4001	None
ZNF519	DOCK8	0.5487	44.46	0.461	rgb(222,129,130)	1.8694	None
SOX4	DPEP1	-0.53176	42.76	-0.76	rgb( 52,117,246)	1.8354	2,2
TFCP2L1	DPEP1	-0.93222	50.68	-0.68	rgb( 68,127,243)	1.9938	None
SOX4	DPF3	-0.48757	42.33	-0.33	rgb(145,173,230)	1.8268	None
TFCP2L1	DPF3	-0.38653	38.14	-0.14	rgb(186,198,222)	1.7429	None
PAX6	DPP10	0.72065	49.18	0.406	rgb(221,139,140)	1.9638	None
SOX4	DPP10	-0.57877	44.49	-0.49	rgb(111,152,236)	1.87	None
PAX6	DPY19L2	-0.92003	50.69	-0.69	rgb( 68,127,243)	1.994	None
SOX4	DPY19L2	-0.85308	50.51	-0.51	rgb(106,150,236)	1.9904	None
TFCP2L1	DPY19L2	0.88141	50.57	0.572	rgb(223,108,109)	1.9916	None
E2F7	DPYSL3	0.48418	42.28	0.283	rgb(220,163,163)	1.8258	None
SMAD9	DPYSL3	0.45853	41.24	0.357	rgb(221,149,150)	1.805	None
SOX4	DPYSL3	0.89488	50.6	0.597	rgb(224,103,104)	1.9922	None
TFCP2L1	DPYSL3	0.90202	50.61	0.612	rgb(224,100,101)	1.9924	None
E2F7	DPYSL4	-0.88819	50.62	-0.62	rgb( 83,136,240)	1.9926	None
PAX6	DPYSL4	-0.48273	41.23	-0.23	rgb(168,187,226)	1.8048	None
SOX4	DPYSL4	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
E2F7	DQ571357	-0.51549	43.37	-0.37	rgb(138,169,231)	1.8476	2,2
PAX6	DQ571357	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
ZNF519	DQ571357	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
SMAD9	DQ588114	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
SOX4	DQ588114	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
ZNF519	DQ588114	-0.63102	46.4	-0.4	rgb(131,164,232)	1.9082	2,2
PAX6	DRD2	-0.55675	44.65	-0.65	rgb( 75,131,242)	1.8732	None
SOX4	DRD2	-0.76501	49.6	-0.6	rgb( 87,138,240)	1.9722	None
E2F7	DSCAML1	-0.96799	50.82	-0.82	rgb( 39,109,248)	1.9966	None
SMAD9	DSCAML1	0.53928	44.3	0.3	rgb(220,160,160)	1.8662	None
SOX4	DSCAML1	0.93222	50.68	0.676	rgb(224, 88, 89)	1.9938	None
TFCP2L1	DSCAML1	-0.39504	38.3	-0.3	rgb(153,178,228)	1.7461	None
E2F7	DST	0.41384	39.3	0.299	rgb(220,160,160)	1.7662	None
PAX6	DST	0.27096	30	0	rgb(217,217,217)	1.5801	None
SMAD9	DST	0.34325	34.36	0.363	rgb(221,148,148)	1.6673	None
TFCP2L1	DST	-0.75857	49.51	-0.51	rgb(107,150,236)	1.9704	None
ZNF519	DST	0.060595	16	0	rgb(217,217,217)	1.3001	None
E2F7	DTX1	-0.57988	44.52	-0.52	rgb(105,149,237)	1.8706	None
SMAD9	DTX1	0.66171	47.39	0.391	rgb(221,142,143)	1.928	None
SOX4	DTX1	-0.5309	44.17	-0.17	rgb(179,194,224)	1.8636	None
E2F7	DUSP2	-0.50698	43.21	-0.38	rgb(135,167,231)	1.8444	None
SMAD9	DUSP2	0.56382	45.23	0.233	rgb(220,172,173)	1.8848	None
PAX6	DUSP26	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
SOX4	DUSP26	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
E2F7	DYNC1I1	0.43598	40.26	0.256	rgb(220,168,169)	1.7854	None
SMAD9	DYNC1I1	0.86254	50.53	0.526	rgb(223,117,118)	1.9908	None
TFCP2L1	DYNC1I1	0.66435	47.43	0.432	rgb(222,134,135)	1.9288	None
ZNF519	DYNC1I1	0.56584	45.26	0.256	rgb(220,168,169)	1.8854	None
E2F7	DZIP1	0.96026	50.75	0.753	rgb(225, 73, 75)	1.9952	None
SOX4	DZIP1	0.14469	23	0	rgb(217,217,217)	1.4401	None
SMAD9	E10222	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
SOX4	E10222	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
ZNF519	E10222	-0.41772	38.3	-0.3	rgb(153,178,228)	1.7461	2,2
E2F7	E2F7	0.94217	50.75	0.746	rgb(225, 74, 76)	1.9952	None
PAX6	E2F7	-0.72164	48.65	-0.65	rgb( 77,132,242)	1.9532	None
SMAD9	E2F7	-0.77761	49.75	-0.75	rgb( 55,118,245)	1.9752	None
SOX4	E2F7	0.27869	32	0	rgb(217,217,217)	1.6201	None
TFCP2L1	E2F7	0.10777	20	0	rgb(217,217,217)	1.3801	None
ZNF519	E2F7	-0.37513	37.33	-0.33	rgb(145,173,230)	1.7267	None
E2F7	ECE2	0.90913	50.63	0.635	rgb(224, 96, 97)	1.9928	None
PAX6	ECE2	0.68889	48.25	0.251	rgb(220,169,170)	1.9452	None
SMAD9	ECE2	0.11582	20	0	rgb(217,217,217)	1.3801	None
SOX4	ECE2	-0.53548	44.24	-0.24	rgb(164,185,226)	1.865	None
TFCP2L1	ECE2	0.18104	25	0	rgb(217,217,217)	1.4801	None
PAX6	ECEL1	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
ZNF519	ECEL1	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
PAX6	EDAR	0.20355	27	0	rgb(217,217,217)	1.5201	None
SMAD9	EDAR	0.6912	48.28	0.28	rgb(220,164,164)	1.9458	None
SOX4	EDAR	0.52511	43.6	0.6	rgb(224,102,104)	1.8522	None
TFCP2L1	EDAR	0.60814	45.54	0.543	rgb(223,113,114)	1.891	None
E2F7	EFCC1	-0.70223	48.42	-0.42	rgb(126,161,233)	1.9486	None
PAX6	EFCC1	0.45927	40.25	0.253	rgb(220,169,169)	1.7852	None
SMAD9	EFCC1	-0.41384	39.3	-0.3	rgb(152,178,228)	1.7662	None
TFCP2L1	EFCC1	-0.45353	41.14	-0.14	rgb(187,199,222)	1.803	None
ZNF519	EFCC1	-0.36877	37.19	-0.19	rgb(177,192,224)	1.7239	None
E2F7	EFNB3	0.25535	29	0	rgb(217,217,217)	1.5601	None
PAX6	EFNB3	0.6228	46.27	0.271	rgb(220,165,166)	1.9056	None
SMAD9	EFNB3	0.30343	32	0	rgb(217,217,217)	1.6201	None
SOX4	EFNB3	-0.44031	40.36	-0.36	rgb(138,169,231)	1.7874	None
E2F7	EIF4EBP1	0.93222	50.68	0.679	rgb(224, 87, 89)	1.9938	None
PAX6	EIF4EBP1	0.30343	32	0	rgb(217,217,217)	1.6201	None
SMAD9	EIF4EBP1	-0.94973	50.77	-0.77	rgb( 50,115,246)	1.9956	None
SOX4	EIF4EBP1	-0.87641	50.56	-0.59	rgb( 88,139,240)	1.9914	None
TFCP2L1	EIF4EBP1	-0.93656	50.69	-0.69	rgb( 68,126,243)	1.994	None
E2F7	EML1	-0.52862	42.63	-0.63	rgb( 81,134,241)	1.8328	None
PAX6	EML1	0.57811	45.44	0.444	rgb(222,132,133)	1.889	None
SMAD9	EML1	0.18104	25	0	rgb(217,217,217)	1.4801	None
SOX4	EML1	0.5309	44.17	0.165	rgb(219,185,186)	1.8636	None
TFCP2L1	EML1	-0.62272	47.05	-0.054	rgb(205,210,219)	1.9212	None
ZNF519	EML1	0.4758	41.01	0.006	rgb(217,216,216)	1.8004	None
E2F7	EML5	0.14469	23	0	rgb(217,217,217)	1.4401	None
SOX4	EML5	-0.95799	50.79	-0.79	rgb( 46,113,247)	1.996	None
TFCP2L1	EML5	0.58567	44.71	0.707	rgb(225, 82, 83)	1.8744	None
ZNF519	EML5	0.85828	50.52	0.522	rgb(223,117,118)	1.9906	None
E2F7	EPHA4	0.20355	27	0	rgb(217,217,217)	1.5201	None
SMAD9	EPHA4	0.26378	31	0	rgb(217,217,217)	1.6001	None
TFCP2L1	EPHA4	0.75717	49.55	0.553	rgb(223,111,112)	1.9712	None
SMAD9	EPHB3	0.40558	37.59	0.59	rgb(223,104,105)	1.7319	None
SOX4	EPHB3	0.22515	27	0	rgb(217,217,217)	1.5201	None
TFCP2L1	EPHB3	0.4069	39.1	0.1	rgb(218,198,198)	1.7622	None
E2F7	EPM2A	-0.86254	50.53	-0.55	rgb( 98,144,238)	1.9908	None
PAX6	EPM2A	-0.71367	48.54	-0.54	rgb(101,146,237)	1.951	None
SOX4	EPM2A	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ZNF519	EPM2A	0.71169	48.65	0.647	rgb(224, 93, 95)	1.9532	None
SOX4	ETV1	-0.44548	39.48	-0.48	rgb(113,154,235)	1.7698	None
TFCP2L1	ETV1	-0.36196	35.42	-0.42	rgb(127,162,233)	1.6885	None
SMAD9	EVA1A	0.31152	34	0	rgb(217,217,217)	1.6601	None
SOX4	EVA1A	0.23296	29	0	rgb(217,217,217)	1.5601	None
TFCP2L1	EVA1A	0.57621	44.44	0.436	rgb(222,134,135)	1.869	None
E2F7	EVL	0.16638	23	0	rgb(217,217,217)	1.4401	None
SMAD9	EVL	0.64436	47.41	0.412	rgb(222,138,139)	1.9284	None
SOX4	EVL	0.21045	26	0	rgb(217,217,217)	1.5001	None
TFCP2L1	EVL	0.32805	35	0	rgb(217,217,217)	1.6801	None
E2F7	EXOSC4	-0.63309	46.43	-0.43	rgb(124,160,233)	1.9088	None
PAX6	EXOSC4	0.68674	48.19	0.192	rgb(219,180,181)	1.944	None
SMAD9	EXOSC4	0.060595	16	0	rgb(217,217,217)	1.3001	None
ZNF519	EXOSC4	0.50715	43.22	0.222	rgb(219,175,175)	1.8446	None
PAX6	EYA4	-0.85171	50.52	-0.52	rgb(105,149,237)	1.9906	None
SOX4	EYA4	-0.87922	50.6	-0.6	rgb( 87,138,240)	1.9922	None
SMAD9	F10	0.23961	28	0	rgb(217,217,217)	1.5401	None
TFCP2L1	F10	-0.80504	50.34	-0.34	rgb(143,172,230)	1.987	None
SMAD9	FABP5	-0.98344	50.88	-0.88	rgb( 25,100,251)	1.9978	None
SOX4	FABP5	-0.86254	50.53	-0.53	rgb(103,147,237)	1.9908	None
TFCP2L1	FABP5	0.94601	50.76	0.756	rgb(225, 73, 74)	1.9954	None
SMAD9	FAIM2	-0.74201	49.43	-0.43	rgb(123,160,233)	1.9688	None
SOX4	FAIM2	-0.96353	50.76	-0.76	rgb( 52,116,246)	1.9954	None
TFCP2L1	FAIM2	0.37542	36.26	0.264	rgb(220,167,167)	1.7053	None
PAX6	FAM110B	-0.47295	40.59	-0.59	rgb( 89,139,240)	1.792	None
SOX4	FAM110B	0.15832	24	0	rgb(217,217,217)	1.4601	None
TFCP2L1	FAM110B	0.34812	35.03	0.029	rgb(217,211,212)	1.6807	None
PAX6	FAM126A	0.64878	47.1	0.101	rgb(218,198,198)	1.9222	None
SOX4	FAM126A	0.96026	50.75	0.748	rgb(225, 74, 76)	1.9952	None
PAX6	FAM131B	0.5045	42.15	0.146	rgb(219,189,189)	1.8232	None
SOX4	FAM131B	-0.8178	50.4	-0.4	rgb(131,165,232)	1.9882	None
PAX6	FAM135B	0.4354	39.25	0.249	rgb(220,169,170)	1.7652	None
SOX4	FAM135B	0.6292	47.25	0.249	rgb(220,169,170)	1.9252	None
TFCP2L1	FAM135B	0.35708	35.29	0.292	rgb(220,161,162)	1.6859	None
SOX4	FAM13A-AS1	-0.39475	37.24	-0.24	rgb(166,186,226)	1.7249	None
TFCP2L1	FAM13A-AS1	0.28724	31	0	rgb(217,217,217)	1.6001	None
E2F7	FAM155B	0.78711	50.17	0.165	rgb(219,185,186)	1.9836	None
TFCP2L1	FAM155B	0.82656	50.43	0.427	rgb(222,135,136)	1.9888	None
ZNF519	FAM155B	0.48228	42.26	0.255	rgb(220,168,169)	1.8254	None
SMAD9	FAM157A	0.53296	42.88	0.881	rgb(227, 49, 51)	1.8378	2,2
TFCP2L1	FAM157A	-0.68174	47.76	-0.76	rgb( 53,117,246)	1.9354	2,2
SOX4	FAM161A	0.63726	46.49	0.487	rgb(222,124,125)	1.91	None
TFCP2L1	FAM161A	0.74093	49.42	0.419	rgb(222,137,138)	1.9686	None
ZNF519	FAM161A	0.95147	50.73	0.735	rgb(225, 77, 78)	1.9948	None
PAX6	FAM167A	0.45048	40.78	0.78	rgb(226, 68, 70)	1.7958	None
SMAD9	FAM167A	0.83317	50.45	0.447	rgb(222,132,132)	1.9892	None
SOX4	FAM167A	0.57559	45.41	0.414	rgb(222,138,139)	1.8884	None
TFCP2L1	FAM167A	0.35655	35.28	0.275	rgb(220,164,165)	1.6857	None
E2F7	FAM171A2	0.48331	42.27	0.268	rgb(220,166,166)	1.8256	None
SMAD9	FAM171A2	0.95374	50.78	0.779	rgb(226, 68, 70)	1.9958	None
SOX4	FAM171A2	0.8905	50.59	0.594	rgb(224,103,105)	1.992	None
TFCP2L1	FAM171A2	0.79347	50.26	0.263	rgb(220,167,167)	1.9854	None
TFCP2L1	FAM171B	0.68563	48.35	0.354	rgb(221,149,150)	1.9472	None
ZNF519	FAM171B	0.67988	48.27	0.274	rgb(220,165,165)	1.9456	None
SOX4	FAM19A5	0.060595	16	0	rgb(217,217,217)	1.3001	2,2
TFCP2L1	FAM19A5	-0.84337	50.48	-0.48	rgb(113,154,235)	1.9898	2,2
SOX4	FAM21B	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
ZNF519	FAM21B	-0.4872	41.32	-0.32	rgb(147,175,229)	1.8066	2,2
E2F7	FAM227A	0.31941	33	0	rgb(217,217,217)	1.6401	None
PAX6	FAM227A	-0.39418	37.22	-0.22	rgb(168,187,226)	1.7245	None
SMAD9	FAM227A	0.51491	42.35	0.35	rgb(221,150,151)	1.8272	None
SOX4	FAM227A	0.18104	25	0	rgb(217,217,217)	1.4801	None
TFCP2L1	FAM227A	0.92396	50.66	0.659	rgb(224, 91, 92)	1.9934	None
ZNF519	FAM227A	0.55841	45.06	0.061	rgb(218,205,206)	1.8814	None
SOX4	FAM46C	0.52557	43.61	0.614	rgb(224,100,101)	1.8524	2,2
TFCP2L1	FAM46C	0.4601	40.27	0.273	rgb(220,165,165)	1.7856	2,2
SOX4	FAM95B1	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
TFCP2L1	FAM95B1	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
SOX4	FAXC	-0.543	43.3	-0.33	rgb(146,174,229)	1.8462	None
ZNF519	FAXC	0.052045	17	0	rgb(217,217,217)	1.3201	None
E2F7	FBXL16	0.59054	45.18	0.46	rgb(222,129,130)	1.8838	None
SOX4	FBXL16	-0.80392	50.31	-0.53	rgb(102,147,237)	1.9864	None
ZNF519	FBXL16	-0.44349	40.41	-0.41	rgb(128,163,233)	1.7884	None
PAX6	FCAMR	-0.94217	50.75	-0.75	rgb( 54,118,246)	1.9952	None
SMAD9	FCAMR	0.64325	47.4	0.398	rgb(221,141,142)	1.9282	None
SOX4	FCAMR	-0.62338	46.28	-0.28	rgb(156,180,228)	1.9058	None
SMAD9	FCGBP	0.94031	50.7	0.697	rgb(225, 84, 85)	1.9942	None
SOX4	FCGBP	0.027303	15	0	rgb(217,217,217)	1.2801	None
TFCP2L1	FCGBP	0.98827	50.86	0.856	rgb(226, 54, 55)	1.9974	None
SOX4	FDPSP2	0.29533	33	0	rgb(217,217,217)	1.6401	None
TFCP2L1	FDPSP2	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
E2F7	FER1L4	-0.65874	47.56	-0.56	rgb( 96,144,238)	1.9314	None
SMAD9	FER1L4	0.14469	23	0	rgb(217,217,217)	1.4401	None
SOX4	FER1L4	0.10029	19	0	rgb(217,217,217)	1.3601	None
TFCP2L1	FER1L4	-0.69248	48.31	-0.31	rgb(149,176,229)	1.9464	None
SOX4	FER1L6-AS1	-0.38612	38.13	-0.13	rgb(189,200,222)	1.7427	None
TFCP2L1	FER1L6-AS1	-0.86101	50.55	-0.55	rgb( 97,144,238)	1.9912	None
PAX6	FGF14	0.89488	50.6	0.597	rgb(224,103,104)	1.9922	None
SOX4	FGF14	-0.94973	50.77	-0.77	rgb( 50,116,246)	1.9956	None
PAX6	FGF17	0.61041	46.46	0.459	rgb(222,129,130)	1.9094	None
SOX4	FGF17	-0.729	49.31	-0.31	rgb(151,177,229)	1.9664	None
PAX6	FGF9	-0.41314	39.28	-0.28	rgb(156,180,228)	1.7658	None
SOX4	FGF9	-0.50215	42.05	-0.049	rgb(206,210,219)	1.8212	None
E2F7	FHL1	0.23961	28	0	rgb(217,217,217)	1.5401	2,2
SOX4	FHL1	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
SMAD9	FIGNL2	0.65328	47.24	0.245	rgb(220,170,171)	1.925	None
SOX4	FIGNL2	0.8905	50.59	0.586	rgb(223,105,106)	1.992	None
TFCP2L1	FIGNL2	0.59265	46.19	0.191	rgb(219,181,181)	1.904	None
ZNF519	FIGNL2	0.27869	32	0	rgb(217,217,217)	1.6201	None
E2F7	FJX1	0.98459	50.84	0.842	rgb(226, 56, 58)	1.997	None
PAX6	FJX1	-0.47398	40.63	-0.63	rgb( 81,134,241)	1.7928	None
SMAD9	FJX1	0.31152	34	0	rgb(217,217,217)	1.6601	None
E2F7	FKBP7	0.92396	50.66	0.663	rgb(224, 90, 92)	1.9934	None
SMAD9	FKBP7	0.21727	28	0	rgb(217,217,217)	1.5401	None
SOX4	FKBP7	-0.37216	36.19	-0.19	rgb(177,192,224)	1.7039	None
TFCP2L1	FKBP7	0.89938	50.65	0.648	rgb(224, 93, 95)	1.9932	None
ZNF519	FKBP7	0.69314	48.43	0.434	rgb(222,134,135)	1.9488	None
E2F7	FLJ00385	0.23961	28	0	rgb(217,217,217)	1.5401	2,2
TFCP2L1	FLJ00385	0.82772	50.44	0.444	rgb(222,132,133)	1.989	2,2
SOX4	FLJ31662	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
TFCP2L1	FLJ31662	0.14469	23	0	rgb(217,217,217)	1.4401	2,2
PAX6	FLT1	-0.86101	50.55	-0.55	rgb( 98,144,238)	1.9912	None
SOX4	FLT1	0.56658	45.27	0.421	rgb(222,137,137)	1.8856	None
TFCP2L1	FLT1	0.53523	43.08	0.075	rgb(218,203,203)	1.8418	None
E2F7	FOXJ1	0.68269	48.31	0.305	rgb(220,159,159)	1.9464	None
SOX4	FOXJ1	0.78013	49.72	0.723	rgb(225, 79, 80)	1.9746	None
TFCP2L1	FOXJ1	0.81908	50.4	0.436	rgb(222,134,135)	1.9882	None
PAX6	FRMPD4	0.54155	43.27	0.266	rgb(220,166,167)	1.8456	None
SOX4	FRMPD4	-0.93437	50.73	-0.73	rgb( 59,121,245)	1.9948	None
E2F7	FSD1	-0.89261	50.63	-0.63	rgb( 79,133,241)	1.9928	None
TFCP2L1	FSD1	0.92197	50.7	0.696	rgb(225, 84, 85)	1.9942	None
SOX4	FTCD	0.62226	47.01	0.06	rgb(218,205,206)	1.9204	None
TFCP2L1	FTCD	0.23961	28	0	rgb(217,217,217)	1.5401	None
E2F7	FUT1	0.84692	50.49	0.494	rgb(222,123,124)	1.99	None
SOX4	FUT1	0.10029	19	0	rgb(217,217,217)	1.3601	None
TFCP2L1	FUT1	0.54007	44.31	0.314	rgb(220,157,158)	1.8664	None
PAX6	FUT7	0.18104	25	0	rgb(217,217,217)	1.4801	None
SMAD9	FUT7	0.89488	50.6	0.602	rgb(224,102,103)	1.9922	None
SOX4	FUT7	0.27869	32	0	rgb(217,217,217)	1.6201	None
TFCP2L1	FUT7	0.32805	35	0	rgb(217,217,217)	1.6801	None
E2F7	FXYD1	-0.43693	39.28	-0.28	rgb(156,180,228)	1.7658	None
PAX6	FXYD1	-0.80636	50.35	-0.64	rgb( 77,132,241)	1.9872	None
TFCP2L1	FXYD1	-0.9722	50.79	-0.79	rgb( 46,113,247)	1.996	None
E2F7	FXYD6	-0.98637	50.85	-0.85	rgb( 31,104,249)	1.9972	None
PAX6	FXYD6	0.67398	47.56	0.565	rgb(223,109,110)	1.9314	None
SMAD9	FXYD6	0.63457	47.31	0.31	rgb(220,158,158)	1.9264	None
SOX4	FXYD6	0.14469	23	0	rgb(217,217,217)	1.4401	None
TFCP2L1	FXYD6	0.80768	50.36	0.364	rgb(221,147,148)	1.9874	None
E2F7	FZD4	0.04399	16	0	rgb(217,217,217)	1.3001	None
PAX6	FZD4	0.25535	29	0	rgb(217,217,217)	1.5601	None
SMAD9	FZD4	-0.43474	40.24	-0.24	rgb(164,185,226)	1.785	None
SOX4	FZD4	-0.79438	50.27	-0.27	rgb(157,181,227)	1.9856	None
TFCP2L1	FZD4	0.90434	50.62	0.617	rgb(224, 99,100)	1.9926	None
