TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
MAFA	CNTD2	0.77728	49.74	0.736	rgb(225, 76, 78)	1.975	None
NR4A3	CNTD2	0.3634	37.03	0.033	rgb(217,211,211)	1.7207	None
SPIB	CNTD2	0.10777	20	0	rgb(217,217,217)	1.3801	None
ETV1	COL12A1	-0.87096	50.58	-0.58	rgb( 91,140,239)	1.9918	None
MAFA	COL12A1	-0.86679	50.54	-0.54	rgb( 99,145,238)	1.991	None
ETV1	COL14A1	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	COL14A1	-0.93437	50.73	-0.73	rgb( 58,121,245)	1.9948	None
MAFA	COL14A1	0.22515	27	0	rgb(217,217,217)	1.5201	None
SPIB	COL14A1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFA	COL16A1	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFB	COL16A1	0.44643	40.49	0.487	rgb(222,124,125)	1.79	None
NR4A3	COL16A1	0.97476	50.8	0.803	rgb(226, 64, 65)	1.9962	None
SPIB	COL16A1	0.40145	37.42	0.417	rgb(222,137,138)	1.7285	None
ETV1	COL1A2	0.36431	37.07	0.068	rgb(218,204,204)	1.7215	None
FEV	COL1A2	-0.83474	50.47	-0.47	rgb(115,155,235)	1.9896	None
MAFA	COL1A2	0.90913	50.63	0.627	rgb(224, 97, 98)	1.9928	None
MAFB	COL1A2	0.67988	48.27	0.275	rgb(220,165,165)	1.9456	None
SPIB	COL1A2	0.13825	22	0	rgb(217,217,217)	1.4201	None
SPIB	COL21A1	0.40822	38.05	0.051	rgb(218,207,207)	1.7411	None
FEV	COL22A1	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFB	COL22A1	0.76055	49.57	0.572	rgb(223,108,109)	1.9716	None
MAFA	COL6A4P2	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	COL6A4P2	0.91322	50.68	0.676	rgb(224, 88, 89)	1.9938	None
MAFA	COLQ	-0.44849	39.59	-0.59	rgb( 90,139,239)	1.772	None
MAFB	COLQ	0.36634	37.14	0.142	rgb(219,190,190)	1.7229	None
NR4A3	COLQ	0.29533	33	0	rgb(217,217,217)	1.6401	None
ETV1	CORO2B	0.36283	35.45	0.449	rgb(222,131,132)	1.6891	None
MAFA	CORO2B	0.24796	30	0	rgb(217,217,217)	1.5801	None
SPIB	CORO2B	0.21045	26	0	rgb(217,217,217)	1.5001	None
ETV1	CPA1	0.25535	29	0	rgb(217,217,217)	1.5601	None
MAFA	CPA1	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFB	CPA1	0.44073	39.36	0.36	rgb(221,148,149)	1.7674	None
SPIB	CPA1	0.47497	42.08	0.084	rgb(218,201,201)	1.8218	None
MAFA	CPB1	0.87096	50.58	0.576	rgb(223,107,108)	1.9918	None
FEV	CPE	-0.35432	35.22	-0.22	rgb(170,188,225)	1.6845	None
MAFB	CPE	0.26378	31	0	rgb(217,217,217)	1.6001	None
SPIB	CPE	0.91722	50.65	0.649	rgb(224, 93, 94)	1.9932	None
MAFA	CPLX1	0.9278	50.67	0.675	rgb(224, 88, 90)	1.9936	None
MAFB	CPLX1	0.29533	33	0	rgb(217,217,217)	1.6401	None
NR4A3	CPLX1	0.39042	38.22	0.222	rgb(219,175,175)	1.7445	None
SPIB	CPLX1	0.23961	28	0	rgb(217,217,217)	1.5401	None
ETV1	CPLX2	0.95147	50.73	0.731	rgb(225, 77, 79)	1.9948	None
FEV	CPLX2	-0.72065	49.18	-0.22	rgb(169,188,225)	1.9638	None
MAFA	CPLX2	0.35093	35.12	0.124	rgb(218,193,193)	1.6825	None
MAFB	CPLX2	0.85308	50.51	0.508	rgb(223,120,121)	1.9904	None
ETV1	CPNE9	0.11582	20	0	rgb(217,217,217)	1.3801	None
FEV	CPNE9	-0.50715	42.21	-0.21	rgb(170,189,225)	1.8244	None
MAFA	CPNE9	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	CPNE9	0.87922	50.6	0.595	rgb(224,103,105)	1.9922	None
NR4A3	CPNE9	0.43399	40.22	0.22	rgb(219,175,175)	1.7846	None
SPIB	CPNE9	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFA	CPT1C	0.90669	50.66	0.664	rgb(224, 90, 92)	1.9934	None
MAFB	CPT1C	-0.77266	49.66	-0.66	rgb( 75,130,242)	1.9734	None
FEV	CR627206	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
MAFA	CR627206	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
ETV1	CR627394	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
MAFA	CR627394	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
ETV1	CR933660	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
FEV	CR933660	-0.58831	45.09	-0.09	rgb(197,205,220)	1.882	2,2
FEV	CRH	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
MAFA	CRH	0.18104	25	0	rgb(217,217,217)	1.4801	None
MAFB	CRH	0.80207	50.3	0.3	rgb(220,160,160)	1.9862	None
NR4A3	CRH	0.26378	31	0	rgb(217,217,217)	1.6001	None
SPIB	CRH	0.55597	44.62	0.62	rgb(224, 99,100)	1.8726	None
MAFA	CRIP2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
NR4A3	CRIP2	0.076869	18	0	rgb(217,217,217)	1.3401	None
NR4A3	CRISP3	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
SPIB	CRISP3	0.59054	45.18	0.177	rgb(219,183,184)	1.8838	2,2
ETV1	CRISPLD2	0.30343	32	0	rgb(217,217,217)	1.6201	None
MAFA	CRISPLD2	0.14469	23	0	rgb(217,217,217)	1.4401	None
MAFB	CRISPLD2	-0.51834	43.41	-0.41	rgb(127,162,233)	1.8484	None
NR4A3	CRISPLD2	0.28724	31	0	rgb(217,217,217)	1.6001	None
SPIB	CRISPLD2	-0.61454	45.74	-0.74	rgb( 57,120,245)	1.895	None
ETV1	CRLF1	0.41921	38.34	0.34	rgb(221,152,153)	1.7469	None
FEV	CRLF1	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFA	CRLF1	0.74093	49.42	0.419	rgb(222,137,138)	1.9686	None
MAFB	CRLF1	-0.55964	44.05	-0.47	rgb(115,155,235)	1.8612	None
NR4A3	CRLF1	-0.70409	48.55	-0.55	rgb( 98,144,238)	1.9512	None
SPIB	CRLF1	0.49442	42.47	0.467	rgb(222,128,129)	1.8296	None
ETV1	CRMP1	0.90202	50.61	0.612	rgb(224,100,101)	1.9924	None
FEV	CRMP1	0.96943	50.78	0.779	rgb(226, 68, 70)	1.9958	None
SPIB	CRMP1	-0.91722	50.65	-0.65	rgb( 77,132,242)	1.9932	None
ETV1	CRYBA2	0.96353	50.76	0.76	rgb(225, 72, 73)	1.9954	None
FEV	CRYBA2	-0.78571	50.12	-0.12	rgb(191,201,222)	1.9826	None
MAFA	CRYBA2	-0.36258	36.68	-0.68	rgb( 70,128,243)	1.7137	None
MAFB	CRYBA2	0.52111	43.46	0.455	rgb(222,130,131)	1.8494	None
NR4A3	CRYBA2	0.10029	19	0	rgb(217,217,217)	1.3601	None
SPIB	CRYBA2	0.55419	44.57	0.571	rgb(223,108,109)	1.8716	None
FEV	CSF1R	0.035399	15	0	rgb(217,217,217)	1.2801	None
MAFA	CSF1R	0.82887	50.44	0.437	rgb(222,134,134)	1.989	None
ETV1	CSRNP3	0.62177	46.8	0.797	rgb(226, 65, 66)	1.9162	None
FEV	CSRNP3	0.19533	25	0	rgb(217,217,217)	1.4801	None
MAFA	CSRNP3	0.32805	35	0	rgb(217,217,217)	1.6801	None
SPIB	CSRNP3	0.29533	33	0	rgb(217,217,217)	1.6401	None
ETV1	CTPS1	0.55134	44.5	0.499	rgb(222,122,123)	1.8702	None
NR4A3	CTPS1	-0.96501	50.81	-0.81	rgb( 41,110,248)	1.9964	None
ETV1	CTTNBP2	0.64663	46.75	0.747	rgb(225, 74, 76)	1.9152	None
MAFA	CTTNBP2	-0.48001	41.15	-0.15	rgb(183,197,223)	1.8032	None
MAFB	CTTNBP2	0.21727	28	0	rgb(217,217,217)	1.5401	None
SPIB	CTTNBP2	0.04399	16	0	rgb(217,217,217)	1.3001	None
ETV1	CTXN1	0.74717	49.4	0.396	rgb(221,141,142)	1.9682	None
FEV	CTXN1	0.47166	40.56	0.559	rgb(223,110,111)	1.7914	None
MAFA	CTXN1	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFB	CTXN1	0.052045	17	0	rgb(217,217,217)	1.3201	None
NR4A3	CTXN1	-0.34684	36.1	-0.098	rgb(196,204,221)	1.7021	None
SPIB	CTXN1	-0.74093	49.42	-0.42	rgb(126,162,233)	1.9686	None
NR4A3	CXCL12	0.87641	50.56	0.559	rgb(223,110,111)	1.9914	None
NR4A3	CXXC4	0.93222	50.68	0.679	rgb(224, 87, 89)	1.9938	None
ETV1	CYGB	-0.4297	39.05	-0.19	rgb(177,192,224)	1.7612	None
FEV	CYGB	-0.90202	50.61	-0.61	rgb( 84,136,240)	1.9924	None
NR4A3	CYGB	0.73247	49.35	0.346	rgb(221,151,152)	1.9672	None
ETV1	CYMP	0.62652	46.34	0.34	rgb(221,152,153)	1.907	None
FEV	CYMP	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFA	CYMP	0.63759	47.34	0.34	rgb(221,152,153)	1.927	None
MAFB	CYMP	0.16638	23	0	rgb(217,217,217)	1.4401	None
SPIB	CYMP	0.035399	15	0	rgb(217,217,217)	1.2801	None
MAFB	CYP27A1	0.36877	37.19	0.194	rgb(219,180,180)	1.7239	None
NR4A3	CYP27A1	0.97889	50.86	0.858	rgb(226, 53, 55)	1.9974	None
SPIB	CYP27A1	0.10777	20	0	rgb(217,217,217)	1.3801	None
FEV	CYP27C1	-0.67604	47.59	-0.59	rgb( 89,139,239)	1.932	None
MAFB	CYP27C1	0.3893	38.2	0.204	rgb(219,178,178)	1.7441	None
NR4A3	CYP27C1	0.61413	46.51	0.513	rgb(223,119,120)	1.9104	None
SPIB	CYP27C1	0.29533	33	0	rgb(217,217,217)	1.6401	None
NR4A3	CYP4F24P	0.82053	50.41	0.407	rgb(221,139,140)	1.9884	None
FEV	CYSLTR2	-0.50405	42.14	-0.14	rgb(187,199,222)	1.823	2,2
MAFB	CYSLTR2	0.34866	36.14	0.138	rgb(219,191,191)	1.7029	2,2
FEV	DACH1	-0.53701	43.15	-0.15	rgb(185,197,223)	1.8432	None
MAFA	DACH1	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFB	DACH1	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFB	DACT1	0.36799	37.17	0.168	rgb(219,185,185)	1.7235	2,2
FEV	DBC1	0.14469	23	0	rgb(217,217,217)	1.4401	2,2
ETV1	DCHS1	0.068278	17	0	rgb(217,217,217)	1.3201	None
FEV	DCHS1	0.18104	25	0	rgb(217,217,217)	1.4801	None
MAFA	DCHS1	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFB	DCHS1	-0.87641	50.56	-0.56	rgb( 96,144,238)	1.9914	None
ETV1	DCX	0.4202	39.43	0.435	rgb(222,134,135)	1.7688	2,2
SPIB	DCX	0.55217	44.53	0.526	rgb(223,117,118)	1.8708	2,2
ETV1	DDC	0.0067328	14	0	rgb(217,217,217)	1.2601	None
NR4A3	DDC	-0.47245	41.62	-0.62	rgb( 82,135,241)	1.8126	None
ETV1	DDN	0.17332	24	0	rgb(217,217,217)	1.4601	None
FEV	DDN	0.9482	50.72	0.723	rgb(225, 79, 80)	1.9946	None
MAFA	DDN	0.68472	48.34	0.336	rgb(221,153,154)	1.947	None
MAFB	DDN	-0.65523	47.27	-0.41	rgb(129,163,232)	1.9256	None
NR4A3	DDN	0.0067328	14	0	rgb(217,217,217)	1.2601	None
SPIB	DDN	0.25535	29	0	rgb(217,217,217)	1.5601	None
MAFB	DEFB1	-0.61024	45.58	-0.58	rgb( 91,140,239)	1.8918	None
SPIB	DEFB1	0.25535	29	0	rgb(217,217,217)	1.5601	None
ETV1	DENND2A	0.092482	18	0	rgb(217,217,217)	1.3401	None
FEV	DENND2A	0.58852	45.77	0.766	rgb(225, 71, 72)	1.8956	None
MAFB	DENND2A	0.016605	14	0	rgb(217,217,217)	1.2601	None
NR4A3	DENND2A	0.15832	24	0	rgb(217,217,217)	1.4601	None
ETV1	DGKB	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFA	DHRS2	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	DHRS2	-0.40739	38	-0.0013	rgb(217,217,217)	1.7401	None
SPIB	DKFZP434K028	0.13825	22	0	rgb(217,217,217)	1.4201	2,2
ETV1	DKFZp434A128	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
SPIB	DKFZp434C0631	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
MAFA	DKFZp686O16217	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
ETV1	DKK3	0.79108	50.23	0.231	rgb(220,173,173)	1.9848	None
FEV	DKK3	0.28724	31	0	rgb(217,217,217)	1.6001	None
MAFA	DKK3	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	DKK3	0.26378	31	0	rgb(217,217,217)	1.6001	None
NR4A3	DKK3	-0.79228	50.25	-0.37	rgb(137,169,231)	1.9852	None
FEV	DLG2	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFB	DLG2	0.14469	23	0	rgb(217,217,217)	1.4401	None
NR4A3	DLG2	0.57051	45.33	0.334	rgb(221,153,154)	1.8868	None
SPIB	DLG2	0.20355	27	0	rgb(217,217,217)	1.5201	None
FEV	DLL1	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFA	DLL1	0.90913	50.63	0.626	rgb(224, 97, 99)	1.9928	None
MAFB	DLL1	-0.47195	41.6	-0.6	rgb( 86,137,240)	1.8122	None
FEV	DLL3	0.3893	38.2	0.202	rgb(219,178,179)	1.7441	2,2
NR4A3	DLL4	0.68178	48.3	0.296	rgb(220,160,161)	1.9462	None
SPIB	DLL4	0.78389	49.8	0.796	rgb(226, 65, 67)	1.9762	None
ETV1	DNAH11	0.34783	36.12	0.122	rgb(218,194,194)	1.7025	None
FEV	DNAH11	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFA	DNAH11	-0.65874	47.56	-0.56	rgb( 95,143,238)	1.9314	None
MAFB	DNAH11	0.37051	37.25	0.248	rgb(220,170,170)	1.7251	None
NR4A3	DNAH11	-0.58108	44.55	-0.55	rgb( 98,144,238)	1.8712	None
ETV1	DNAH14	0.65651	47.3	0.301	rgb(220,159,160)	1.9262	None
MAFA	DNAH14	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFB	DNAH14	0.38063	36.39	0.395	rgb(221,142,142)	1.7079	None
SPIB	DNAH14	-0.69393	48.33	-0.53	rgb(103,148,237)	1.9468	None
ETV1	DNAJB13	-0.99356	50.93	-0.93	rgb( 15, 94,252)	1.9988	None
FEV	DNAJB13	0.23961	28	0	rgb(217,217,217)	1.5401	None
MAFA	DNAJB13	-0.47427	42.05	-0.047	rgb(207,211,219)	1.8212	None
MAFB	DNAJB13	0.16638	23	0	rgb(217,217,217)	1.4401	None
NR4A3	DNAJB13	0.076869	18	0	rgb(217,217,217)	1.3401	None
ETV1	DNAJC12	0.83474	50.47	0.474	rgb(222,126,127)	1.9896	None
MAFA	DNAJC12	0.40558	39.07	0.067	rgb(218,204,204)	1.7616	None
MAFB	DNAJC12	0.29533	33	0	rgb(217,217,217)	1.6401	None
SPIB	DNAJC12	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFA	DNAPTP1	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
MAFA	DNER	0.076869	18	0	rgb(217,217,217)	1.3401	None
MAFB	DNER	0.31941	33	0	rgb(217,217,217)	1.6401	None
NR4A3	DNER	0.46501	41.38	0.382	rgb(221,144,145)	1.8078	None
FEV	DNLZ	0.65523	47.27	0.268	rgb(220,166,166)	1.9256	None
MAFB	DNLZ	0.060595	16	0	rgb(217,217,217)	1.3001	None
SPIB	DNLZ	-0.4252	39.64	-0.64	rgb( 78,132,241)	1.773	None
ETV1	DNM3	0.19533	25	0	rgb(217,217,217)	1.4801	None
ETV1	DOCK8	0.75717	49.55	0.549	rgb(223,112,113)	1.9712	None
NR4A3	DOCK8	0.59166	46.16	0.164	rgb(219,186,186)	1.9034	None
SPIB	DOCK8	0.59397	46.21	0.213	rgb(219,176,177)	1.9044	None
FEV	DOK6	-0.92577	50.71	-0.71	rgb( 64,124,244)	1.9944	None
MAFA	DOK6	0.42264	38.42	0.419	rgb(222,137,138)	1.7485	None
MAFB	DOK6	0.56477	45.25	0.255	rgb(220,168,169)	1.8852	None
NR4A3	DOK6	-0.71615	48.57	-0.57	rgb( 92,141,239)	1.9516	None
SPIB	DOK6	0.052045	17	0	rgb(217,217,217)	1.3201	None
NR4A3	DPCR1	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
SPIB	DPCR1	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
ETV1	DPEP1	-0.80768	50.36	-0.36	rgb(139,170,231)	1.9874	None
FEV	DPEP1	-0.89261	50.63	-0.63	rgb( 80,133,241)	1.9928	None
ETV1	DPF3	0.18104	25	0	rgb(217,217,217)	1.4801	None
MAFA	DPF3	0.18104	25	0	rgb(217,217,217)	1.4801	None
MAFB	DPF3	-0.58633	45.62	-0.62	rgb( 82,135,241)	1.8926	None
NR4A3	DPF3	-0.64804	47.08	-0.082	rgb(199,206,220)	1.9218	None
FEV	DPP10	0.83317	50.45	0.451	rgb(222,131,132)	1.9892	None
MAFA	DPP10	0.23296	29	0	rgb(217,217,217)	1.5601	None
SPIB	DPP10	0.59488	46.23	0.232	rgb(220,173,173)	1.9048	None
MAFA	DPY19L2	0.85828	50.52	0.524	rgb(223,117,118)	1.9906	None
MAFB	DPY19L2	0.38612	38.13	0.128	rgb(218,193,193)	1.7427	None
MAFB	DPYSL3	0.084387	19	0	rgb(217,217,217)	1.3601	None
NR4A3	DPYSL3	0.36799	37.17	0.173	rgb(219,184,184)	1.7235	None
ETV1	DPYSL4	-0.77451	49.68	-0.68	rgb( 69,127,243)	1.9738	None
NR4A3	DPYSL4	-0.96171	50.8	-0.8	rgb( 43,111,247)	1.9962	None
NR4A3	DQ583756	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
FEV	DQ586822	-0.83474	50.47	-0.47	rgb(115,155,235)	1.9896	2,2
MAFB	DQ600483	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
MAFA	DRD2	0.48674	42.32	0.323	rgb(221,155,156)	1.8266	None
NR4A3	DRD2	-0.50516	42.18	-0.18	rgb(178,193,224)	1.8238	None
SPIB	DRD2	-0.38955	37.09	-0.092	rgb(197,205,221)	1.7219	None
MAFB	DSCAML1	0.50516	42.18	0.176	rgb(219,183,184)	1.8238	None
SPIB	DSCAML1	0.59397	46.21	0.206	rgb(219,178,178)	1.9044	None
ETV1	DST	0.30343	32	0	rgb(217,217,217)	1.6201	None
FEV	DST	-0.59364	45.24	-0.24	rgb(164,185,226)	1.885	None
MAFA	DST	0.60669	45.51	0.514	rgb(223,119,120)	1.8904	None
MAFB	DST	0.035399	15	0	rgb(217,217,217)	1.2801	None
ETV1	DTX1	0.35696	36.34	0.344	rgb(221,151,152)	1.7069	None
MAFA	DTX1	0.55134	44.5	0.503	rgb(223,121,122)	1.8702	None
MAFB	DTX1	-0.61223	46.48	-0.48	rgb(113,154,235)	1.9098	None
NR4A3	DTX1	-0.41896	39.4	-0.4	rgb(129,164,232)	1.7682	None
NR4A3	DTX3	0.10029	19	0	rgb(217,217,217)	1.3601	2,2
ETV1	DUSP2	0.47889	41.12	0.12	rgb(218,194,194)	1.8026	None
FEV	DUSP2	0.66518	47.44	0.443	rgb(222,132,133)	1.929	None
MAFA	DUSP2	0.55171	43.48	0.477	rgb(222,126,127)	1.8498	None
MAFB	DUSP2	0.31152	34	0	rgb(217,217,217)	1.6601	None
NR4A3	DUSP2	-0.77204	49.63	-0.63	rgb( 80,133,241)	1.9728	None
SPIB	DUSP2	0.29533	33	0	rgb(217,217,217)	1.6401	None
FEV	DUSP26	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
SPIB	DUSP26	0.82887	50.44	0.435	rgb(222,134,135)	1.989	2,2
ETV1	DYNC1I1	0.19533	25	0	rgb(217,217,217)	1.4801	None
MAFA	DYNC1I1	0.84337	50.48	0.482	rgb(222,125,126)	1.9898	None
SPIB	DYNC1I1	0.31152	34	0	rgb(217,217,217)	1.6601	None
ETV1	DZIP1	0.66646	47.67	0.668	rgb(224, 89, 91)	1.9336	None
FEV	DZIP1	-0.66745	47.47	-0.47	rgb(115,155,235)	1.9296	None
MAFB	DZIP1	0.084387	19	0	rgb(217,217,217)	1.3601	None
NR4A3	DZIP1	-0.5444	43.33	-0.33	rgb(145,173,230)	1.8468	None
ETV1	E2F7	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFA	E2F7	0.24796	30	0	rgb(217,217,217)	1.5801	None
MAFB	E2F7	-0.64523	47.42	-0.42	rgb(125,161,233)	1.9286	None
SPIB	E2F7	-0.74717	49.4	-0.4	rgb(130,164,232)	1.9682	None
MAFA	EBF3	0.82656	50.43	0.43	rgb(222,135,136)	1.9888	None
MAFB	EBF3	-0.49492	41.49	-0.49	rgb(111,152,236)	1.81	None
ETV1	ECE2	-0.38591	36.64	-0.64	rgb( 79,133,241)	1.7129	None
FEV	ECE2	0.91144	50.67	0.67	rgb(224, 89, 90)	1.9936	None
NR4A3	ECE2	-0.86679	50.54	-0.54	rgb( 99,145,238)	1.991	None
ETV1	EDAR	-0.66171	47.39	-0.39	rgb(133,166,232)	1.928	None
FEV	EDAR	0.52511	43.6	0.604	rgb(224,102,103)	1.8522	None
MAFA	EDAR	0.027303	15	0	rgb(217,217,217)	1.2801	None
NR4A3	EDAR	-0.34886	36.15	-0.15	rgb(184,197,223)	1.7031	None
SPIB	EDAR	0.62743	47.22	0.22	rgb(219,175,175)	1.9246	None
ETV1	EFCC1	0.5957	46.24	0.236	rgb(220,172,172)	1.905	None
MAFA	EFCC1	0.63622	47.33	0.333	rgb(221,153,154)	1.9268	None
ETV1	EFNB3	0.81908	50.4	0.4	rgb(221,141,141)	1.9882	None
FEV	EFNB3	0.76258	49.58	0.576	rgb(223,107,108)	1.9718	None
MAFA	EFNB3	-0.38542	38.1	-0.1	rgb(195,203,221)	1.7421	None
MAFB	EFNB3	0.052045	17	0	rgb(217,217,217)	1.3201	None
NR4A3	EFNB3	0.74523	49.45	0.455	rgb(222,130,131)	1.9692	None
FEV	EIF4EBP1	0.17332	24	0	rgb(217,217,217)	1.4601	None
ETV1	ELAVL3	0.86254	50.53	0.528	rgb(223,116,117)	1.9908	None
FEV	ELAVL3	-0.79504	50.24	-0.24	rgb(164,185,226)	1.985	None
MAFA	ELAVL3	0.52007	42.43	0.431	rgb(222,135,136)	1.8288	None
MAFB	ELAVL3	0.82148	50.41	0.414	rgb(222,138,139)	1.9884	None
SPIB	ELAVL3	-0.73899	49.3	-0.3	rgb(152,178,228)	1.9662	None
MAFA	ELAVL4	0.87922	50.6	0.603	rgb(224,102,103)	1.9922	None
MAFB	ELAVL4	0.32805	35	0	rgb(217,217,217)	1.6801	None
NR4A3	ELAVL4	0.94403	50.71	0.706	rgb(225, 82, 84)	1.9944	None
SPIB	ELAVL4	0.31941	33	0	rgb(217,217,217)	1.6401	None
MAFA	ELFN1	0.82292	50.42	0.418	rgb(222,137,138)	1.9886	None
MAFB	ELFN1	0.80281	50.33	0.4	rgb(221,141,141)	1.9868	None
ETV1	ELOVL4	0.63548	47.32	0.324	rgb(221,155,156)	1.9266	2,2
FEV	EML1	0.22515	27	0	rgb(217,217,217)	1.5201	None
MAFA	EML1	0.076869	18	0	rgb(217,217,217)	1.3401	None
NR4A3	EML1	-0.39339	38.27	-0.27	rgb(158,181,227)	1.7455	None
ETV1	EML5	0.0067328	14	0	rgb(217,217,217)	1.2601	None
FEV	EML5	-0.89765	50.64	-0.64	rgb( 77,132,241)	1.993	None
MAFA	EML5	0.58009	45.48	0.48	rgb(222,125,126)	1.8898	None
MAFB	EML5	0.58798	45.71	0.712	rgb(225, 81, 82)	1.8944	None
NR4A3	EML5	0.29533	33	0	rgb(217,217,217)	1.6401	None
ETV1	ENPP2	0.50112	43.01	0.171	rgb(219,184,185)	1.8404	None
FEV	ENPP2	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFA	ENPP2	0.72986	49.32	0.323	rgb(221,155,156)	1.9666	None
SPIB	ENPP2	0.5957	46.24	0.241	rgb(220,171,172)	1.905	None
MAFA	ENPP7	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFB	ENPP7	0.1881	26	0	rgb(217,217,217)	1.5001	None
NR4A3	ENPP7	-0.56997	45.32	-0.32	rgb(147,174,229)	1.8866	None
SPIB	ENPP7	0.89938	50.65	0.652	rgb(224, 93, 94)	1.9932	None
ETV1	ENTPD1	0.61917	46.64	0.642	rgb(224, 94, 96)	1.913	None
FEV	ENTPD1	0.13825	22	0	rgb(217,217,217)	1.4201	None
SPIB	ENTPD1	-0.71115	48.51	-0.51	rgb(106,149,236)	1.9504	None
ETV1	EPHA4	0.94403	50.71	0.714	rgb(225, 81, 82)	1.9944	None
MAFB	EPHA4	0.25535	29	0	rgb(217,217,217)	1.5601	None
NR4A3	EPHA4	0.38748	37.02	0.018	rgb(217,214,214)	1.7205	None
ETV1	EPHA8	0.39207	38.25	0.249	rgb(220,169,170)	1.7451	None
FEV	EPHA8	-0.75324	49.46	-0.46	rgb(117,156,234)	1.9694	None
SPIB	EPHA8	0.82292	50.42	0.424	rgb(222,136,137)	1.9886	None
ETV1	EPHB3	0.78331	49.78	0.776	rgb(226, 69, 70)	1.9758	None
MAFA	EPHB3	0.61413	46.51	0.505	rgb(223,120,121)	1.9104	None
MAFB	EPHB3	-0.96026	50.75	-0.75	rgb( 53,117,246)	1.9952	None
NR4A3	EPHB3	-0.78166	49.74	-0.74	rgb( 57,120,245)	1.975	None
ETV1	EPM2A	0.44589	39.49	0.488	rgb(222,124,125)	1.77	None
MAFA	EPM2A	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	EPM2A	-0.66592	47.45	-0.45	rgb(120,158,234)	1.9292	None
SPIB	EPM2A	-0.34775	35.01	-0.0084	rgb(215,216,217)	1.6803	None
ETV1	ERO1LB	0.96943	50.78	0.778	rgb(226, 68, 70)	1.9958	2,2
MAFB	ERO1LB	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
FEV	ETV1	-0.41594	38.26	-0.26	rgb(160,182,227)	1.7453	None
MAFA	ETV1	0.27096	30	0	rgb(217,217,217)	1.5801	None
NR4A3	ETV1	0.73466	49.37	0.367	rgb(221,147,148)	1.9676	None
ETV1	EVA1A	0.068278	17	0	rgb(217,217,217)	1.3201	None
FEV	EVA1A	0.55684	43.64	0.64	rgb(224, 95, 96)	1.853	None
MAFA	EVA1A	0.77951	49.78	0.782	rgb(226, 68, 69)	1.9758	None
MAFB	EVA1A	0.68112	47.72	0.724	rgb(225, 79, 80)	1.9346	None
ETV1	EVL	0.48228	42.26	0.258	rgb(220,168,168)	1.8254	None
MAFB	EVL	0.43598	40.26	0.259	rgb(220,168,168)	1.7854	None
NR4A3	EVL	0.59071	46.13	0.131	rgb(218,192,192)	1.9028	None
ETV1	EXOSC4	0.82553	50.43	0.426	rgb(222,136,136)	1.9888	None
FEV	EXOSC4	0.57431	44.43	0.431	rgb(222,135,136)	1.8688	None
MAFA	EXOSC4	0.68038	48.28	0.276	rgb(220,164,165)	1.9458	None
