Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	cellular response to BMP stimulus (GO:0071773)	1/87	0.034280463813228634	0.04463301918950377	0	0	33.06644518272425	111.53906016025832	SMAD9
GO_Biological_Process_2018	regulation of stem cell differentiation (GO:2000736)	1/88	0.03466843816114944	0.04463301918950377	0	0	32.68472906403941	109.88362635662662	TP73
GO_Biological_Process_2018	T cell activation (GO:0042110)	1/88	0.03466843816114944	0.04463301918950377	0	0	32.68472906403941	109.88362635662662	SOX4
GO_Biological_Process_2018	regulation of neuron apoptotic process (GO:0043523)	1/89	0.035056276120956284	0.044863686702414286	0	0	32.31168831168832	108.27002521488093	TP73
GO_Biological_Process_2018	positive regulation of cellular protein metabolic process (GO:0032270)	1/91	0.03583154305979738	0.0455845074429375	0	0	31.590476190476192	105.16237910185852	SOX4
GO_Biological_Process_2018	positive regulation of protein localization to membrane (GO:1905477)	1/95	0.037380442146754005	0.046936272910206966	0	0	30.240121580547108	99.38741488102622	TP73
GO_Biological_Process_2018	regulation of cytoskeleton organization (GO:0051493)	1/95	0.037380442146754005	0.046936272910206966	0	0	30.240121580547108	99.38741488102622	GRHL3
GO_Biological_Process_2018	regulation of cell death (GO:0010941)	1/96	0.03776732657425956	0.046936272910206966	0	0	29.920300751879697	98.02820827717792	SOX4
GO_Biological_Process_2018	epithelial cell differentiation (GO:0030855)	1/96	0.03776732657425956	0.046936272910206966	0	0	29.920300751879697	98.02820827717792	PROX1
GO_Biological_Process_2018	positive regulation of neuron differentiation (GO:0045666)	1/98	0.03854068730993136	0.04708095324792752	0	0	29.300441826215017	95.40343353076332	PROX1
GO_Biological_Process_2018	regulation of insulin secretion (GO:0050796)	1/98	0.03854068730993136	0.04708095324792752	0	0	29.300441826215017	95.40343353076332	SOX4
GO_Biological_Process_2018	response to UV (GO:0009411)	1/98	0.03854068730993136	0.04708095324792752	0	0	29.300441826215017	95.40343353076332	TP73
GO_Biological_Process_2018	negative regulation of transcription, DNA-templated (GO:0045892)	2/813	0.03926184515731953	0.04741909651530123	0	0	7.883682696259762	25.523439228386163	PROX1;TP73
GO_Biological_Process_2018	regulation of apoptotic process (GO:0042981)	2/815	0.03943944450720761	0.04741909651530123	0	0	7.863468634686347	25.422506291268622	SOX4;TP73
GO_Biological_Process_2018	regulation of protein ubiquitination (GO:0031396)	1/101	0.03969970871048476	0.04741909651530123	0	0	28.417142857142853	91.68539448196992	SOX4
GO_Biological_Process_2018	intrinsic apoptotic signaling pathway (GO:0097193)	1/101	0.03969970871048476	0.04741909651530123	0	0	28.417142857142853	91.68539448196992	TP73
GO_Biological_Process_2018	positive regulation of epithelial cell proliferation (GO:0050679)	1/107	0.04201408464648069	0.04963202307139202	0	0	26.80053908355795	84.95101862779441	PROX1
GO_Biological_Process_2018	positive regulation of cell cycle process (GO:0090068)	1/107	0.04201408464648069	0.04963202307139202	0	0	26.80053908355795	84.95101862779441	TP73
GO_Biological_Process_2018	circulatory system development (GO:0072359)	1/109	0.042784458007287904	0.04972247822468594	0	0	26.3015873015873	82.89156631877408	SOX4
GO_Biological_Process_2018	regulation of Wnt signaling pathway (GO:0030111)	1/109	0.042784458007287904	0.04972247822468594	0	0	26.3015873015873	82.89156631877408	SOX4
GO_Biological_Process_2018	Wnt signaling pathway (GO:0016055)	1/109	0.042784458007287904	0.04972247822468594	0	0	26.3015873015873	82.89156631877408	SOX4
GO_Biological_Process_2018	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	1/110	0.043169441381931586	0.049900160737179	0	0	26.05897771952818	81.8935273489654	TP73
GO_Biological_Process_2018	positive regulation of canonical Wnt signaling pathway (GO:0090263)	1/113	0.04432357877021965	0.05096026436148249	0	0	25.357142857142854	79.01890460278796	SOX4
GO_Biological_Process_2018	epithelium development (GO:0060429)	1/115	0.04509232682471626	0.051568352485712746	0	0	24.909774436090228	77.19646667797144	PROX1
GO_Biological_Process_2018	positive regulation of protein serine/threonine kinase activity (GO:0071902)	1/118	0.04624443440431755	0.05260610262925013	0	0	24.267399267399263	74.59347548161342	PROX1
GO_Biological_Process_2018	brain development (GO:0007420)	1/119	0.04662819989389979	0.05276348935362345	0	0	24.060532687651328	73.75876051746786	PROX1
GO_Biological_Process_2018	actin filament organization (GO:0007015)	1/120	0.04701183027422738	0.05291907596313553	0	0	23.857142857142854	72.9397788805927	PROX1
GO_Biological_Process_2018	regulation of signal transduction by p53 class mediator (GO:1901796)	1/138	0.053894118442882784	0.06026188240966635	0	0	20.70385818561001	60.47046101876616	TP73
GO_Biological_Process_2018	cellular response to growth factor stimulus (GO:0071363)	1/139	0.05427518932356743	0.06026188240966635	0	0	20.552795031055897	59.88443378982461	SMAD9
GO_Biological_Process_2018	negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)	1/140	0.05465612590644157	0.06026188240966635	0	0	20.403905447070912	59.30790907441205	PROX1
GO_Biological_Process_2018	positive regulation of Wnt signaling pathway (GO:0030177)	1/140	0.05465612590644157	0.06026188240966635	0	0	20.403905447070912	59.30790907441205	SOX4
GO_Biological_Process_2018	positive regulation of macromolecule biosynthetic process (GO:0010557)	1/142	0.05541759631230282	0.06078971024053625	0	0	20.112462006079028	58.18249888054842	SOX4
GO_Biological_Process_2018	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	1/144	0.05617852998582404	0.06131159363935111	0	0	19.829170829170828	57.0925576041236	SMAD9
GO_Biological_Process_2018	skeletal system development (GO:0001501)	1/146	0.05693892725701245	0.061827623031604426	0	0	19.55369458128079	56.03650936963659	SOX4
GO_Biological_Process_2018	heart development (GO:0007507)	1/149	0.0580785181093375	0.06274814770606815	0	0	19.15444015444016	54.51275945819848	SOX4
GO_Biological_Process_2018	protein stabilization (GO:0050821)	1/152	0.059216903867949325	0.06365817165804552	0	0	18.771050141911072	53.05727873294568	SOX4
GO_Biological_Process_2018	positive regulation of cellular biosynthetic process (GO:0031328)	1/159	0.06186845695128045	0.06617770270908106	0	0	17.933092224231466	49.90321931291774	SOX4
GO_Biological_Process_2018	regulation of mitotic cell cycle (GO:0007346)	1/165	0.06413600988414846	0.06826357487669267	0	0	17.27177700348432	47.441241327220496	TP73
GO_Biological_Process_2018	positive regulation of signal transduction (GO:0009967)	1/206	0.07950301676620157	0.08420270248637113	0	0	13.788850174216027	34.91282137953759	SOX4
GO_Biological_Process_2018	regulation of translation (GO:0006417)	1/213	0.08210446543716779	0.08610956131215157	0	0	13.328840970350404	33.31894180822053	SOX4
GO_Biological_Process_2018	regulation of canonical Wnt signaling pathway (GO:0060828)	1/213	0.08210446543716779	0.08610956131215157	0	0	13.328840970350404	33.31894180822053	SOX4
GO_Biological_Process_2018	positive regulation of programmed cell death (GO:0043068)	1/257	0.0983096242767975	0.10260470494908476	0	0	11.013392857142858	25.54703336181819	SOX4
GO_Biological_Process_2018	regulation of programmed cell death (GO:0043067)	1/268	0.10232158188685343	0.10627603915784294	0	0	10.553772070626003	24.058744623236414	TP73
GO_Biological_Process_2018	DNA repair (GO:0006281)	1/288	0.10957604822957527	0.11326370369883985	0	0	9.808362369337981	21.687627710532862	TP73
GO_Biological_Process_2018	positive regulation of apoptotic process (GO:0043065)	1/307	0.11642022412830888	0.11976243151955215	0	0	9.19047619047619	19.764569490964686	SOX4
GO_Biological_Process_2018	cellular response to DNA damage stimulus (GO:0006974)	1/329	0.12428751457712756	0.1272467411146782	0	0	8.564459930313589	17.858249838876702	TP73
GO_Biological_Process_2018	regulation of intracellular signal transduction (GO:1902531)	1/422	0.15687160856175525	0.1598454779183762	0	0	6.640990838140483	12.30129054153882	TP73
GO_Biological_Process_2018	negative regulation of nucleic acid-templated transcription (GO:1903507)	1/444	0.16442265644725315	0.1667493921516954	0	0	6.304095453079651	11.380878038217599	PROX1
GO_Biological_Process_2018	negative regulation of apoptotic process (GO:0043066)	1/485	0.17833729496299572	0.18001182355419754	0	0	5.757969303423848	9.927191691507293	TP73
GO_Biological_Process_2018	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	1/512	0.1873894797214176	0.1882651314958168	0	0	5.446183953033269	9.119994743521435	PROX1
GO_Biological_Process_2018	negative regulation of gene expression (GO:0010629)	1/618	0.22208956295552346	0.22208956295552346	0	0	4.4859921278073625	6.749958149121832	PROX1
