TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ARX	SFRP1	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1A	SFRP1	0.49025	41.38	0.379	rgb(221,145,145)	1.8078	None
LMX1B	SFRP1	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1A	SH3BP5-AS1	0.59372	45.25	0.25	rgb(220,169,170)	1.8852	None
LMX1B	SH3BP5-AS1	0.49223	41.42	0.424	rgb(222,136,137)	1.8086	None
SOX4	SH3BP5-AS1	-0.5684	45.3	-0.3	rgb(152,178,228)	1.8862	None
LMX1B	SH3RF3	0.14469	23	0	rgb(217,217,217)	1.4401	None
SOX4	SH3RF3	0.68178	48.3	0.296	rgb(220,161,161)	1.9462	None
ARX	SIM1	0.63057	47.27	0.267	rgb(220,166,167)	1.9256	None
LMX1A	SIM1	0.67088	47.51	0.507	rgb(223,120,121)	1.9304	None
SOX4	SIM1	0.27869	32	0	rgb(217,217,217)	1.6201	None
ARX	SLC16A12	0.34242	34.32	0.316	rgb(220,157,157)	1.6665	None
LMX1A	SLC16A12	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	SLC16A12	-0.36943	36.1	-0.1	rgb(195,203,221)	1.7021	None
SOX4	SLC16A12	-0.52929	42.64	-0.64	rgb( 78,133,241)	1.833	None
ARX	SLC18A1	-0.64387	46.65	-0.65	rgb( 76,131,242)	1.9132	None
LMX1A	SLC18A1	0.85502	50.53	0.531	rgb(223,116,117)	1.9908	None
LMX1B	SLC18A1	0.82148	50.41	0.41	rgb(222,139,139)	1.9884	None
SOX4	SLC18A1	-0.68538	48.16	-0.16	rgb(183,196,223)	1.9434	None
ARX	SLC25A53	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1A	SLC25A53	0.13057	21	0	rgb(217,217,217)	1.4001	None
LMX1B	SLC25A53	0.43474	40.24	0.238	rgb(220,172,172)	1.785	None
SOX4	SLC25A53	-0.44663	39.53	-0.53	rgb(103,147,237)	1.7708	None
ARX	SLC26A7	0.66663	47.46	0.528	rgb(223,116,117)	1.9294	None
LMX1A	SLC26A7	-0.43015	39.06	-0.061	rgb(204,209,219)	1.7614	None
LMX1B	SLC26A7	0.6292	47.25	0.247	rgb(220,170,170)	1.9252	None
ARX	SLC30A4	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1A	SLC30A4	-0.75812	49.5	-0.5	rgb(108,150,236)	1.9702	None
LMX1B	SLC30A4	0.96171	50.8	0.8	rgb(226, 64, 66)	1.9962	None
ARX	SLC30A8	-0.80558	50.33	-0.33	rgb(145,173,230)	1.9868	None
LMX1A	SLC30A8	0.97476	50.8	0.803	rgb(226, 64, 65)	1.9962	None
LMX1B	SLC30A8	-0.79277	50.19	-0.31	rgb(151,177,229)	1.984	None
ARX	SLC38A3	0.11582	20	0	rgb(217,217,217)	1.3801	None
LMX1B	SLC38A3	0.48021	41.18	0.206	rgb(219,178,178)	1.8038	None
ARX	SLC8A1	-0.44597	39.5	-0.5	rgb(108,151,236)	1.7702	None
SOX4	SLC8A1	0.32805	35	0	rgb(217,217,217)	1.6801	None
ARX	SMOC1	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	SMOC1	-0.94601	50.76	-0.76	rgb( 52,116,246)	1.9954	None
SOX4	SMOC1	-0.88616	50.58	-0.58	rgb( 91,141,239)	1.9918	None
ARX	SMTNL2	-0.69554	48.35	-0.35	rgb(140,170,230)	1.9472	None
SOX4	SMTNL2	0.38294	38.01	0.009	rgb(217,215,215)	1.7403	None
ARX	SNAP25	-0.34742	34.89	-0.89	rgb( 24, 99,251)	1.6779	None
LMX1A	SNAP25	0.7221	49.22	0.656	rgb(224, 92, 93)	1.9646	None
LMX1B	SNAP25	0.32805	35	0	rgb(217,217,217)	1.6801	None
SOX4	SNAP25	-0.59983	45.38	-0.38	rgb(134,166,232)	1.8878	None
ARX	SPARC	0.53069	42.73	0.732	rgb(225, 77, 79)	1.8348	None
LMX1A	SPARC	-0.66126	47.59	-0.59	rgb( 89,139,239)	1.932	None
LMX1B	SPARC	0.73337	49.36	0.361	rgb(221,148,149)	1.9674	None
SOX4	SPARC	0.90202	50.61	0.611	rgb(224,100,102)	1.9924	None
ARX	SPC25	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1A	SPC25	0.16638	23	0	rgb(217,217,217)	1.4401	None
LMX1B	SPC25	0.31941	33	0	rgb(217,217,217)	1.6401	None
SOX4	SPC25	-0.66663	47.68	-0.68	rgb( 70,127,243)	1.9338	None
ARX	SPDYA	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	SPDYA	-0.52363	42.5	-0.5	rgb(109,151,236)	1.8302	None
LMX1B	SPDYA	0.67315	47.54	0.539	rgb(223,114,115)	1.931	None
ARX	SPINK4	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1A	SPINK4	-0.4974	42.53	-0.53	rgb(102,147,237)	1.8308	None
LMX1B	SPINK4	0.36584	35.55	0.545	rgb(223,113,114)	1.6911	None
SOX4	SPINK4	0.32805	35	0	rgb(217,217,217)	1.6801	None
ARX	SPOCK3	0.56997	45.32	0.316	rgb(220,157,157)	1.8866	None
LMX1A	SPOCK3	0.45729	41.22	0.236	rgb(220,172,172)	1.8046	None
LMX1B	SPOCK3	0.27096	30	0	rgb(217,217,217)	1.5801	None
SOX4	SPOCK3	0.31152	34	0	rgb(217,217,217)	1.6601	None
ARX	SPP1	-0.6919	48.3	-0.51	rgb(106,150,236)	1.9462	None
SOX4	SPP1	-0.67398	47.56	-0.56	rgb( 95,143,238)	1.9314	None
LMX1A	SPTBN4	0.56324	45.22	0.224	rgb(219,174,175)	1.8846	None
SOX4	SPTBN4	-0.78542	49.95	-0.95	rgb( 10, 91,253)	1.9792	None
LMX1A	SRRM3	0.76055	49.53	0.528	rgb(223,116,117)	1.9708	None
SOX4	SRRM3	-0.45378	40.11	-0.48	rgb(114,154,235)	1.7824	None
ARX	SSTR1	0.10029	19	0	rgb(217,217,217)	1.3601	None
LMX1A	SSTR1	0.15832	24	0	rgb(217,217,217)	1.4601	None
LMX1B	SSTR1	0.62078	46.7	0.699	rgb(225, 84, 85)	1.9142	None
LMX1B	SSTR2	0.63247	47.29	0.292	rgb(220,161,162)	1.926	None
SOX4	SSTR2	0.79682	50.26	0.288	rgb(220,162,163)	1.9854	None
ARX	SSTR3	0.30343	32	0	rgb(217,217,217)	1.6201	None
SOX4	SSTR3	0.076869	18	0	rgb(217,217,217)	1.3401	None
ARX	SSTR5	-0.46778	40.44	-0.44	rgb(121,158,234)	1.789	None
SOX4	SSTR5	0.12321	21	0	rgb(217,217,217)	1.4001	None
ARX	SSTR5-AS1	0.75717	49.55	0.554	rgb(223,111,112)	1.9712	None
SOX4	SSTR5-AS1	-0.81351	50.37	-0.37	rgb(136,168,231)	1.9876	None
ARX	ST6GALNAC5	0.73556	49.38	0.377	rgb(221,145,146)	1.9678	None
LMX1A	ST6GALNAC5	0.81219	50.38	0.383	rgb(221,144,145)	1.9878	None
LMX1B	ST6GALNAC5	-0.65031	47.16	-0.16	rgb(183,196,223)	1.9234	None
SOX4	ST6GALNAC5	-0.97336	50.84	-0.84	rgb( 34,106,249)	1.997	None
ARX	ST8SIA3	-0.84866	50.51	-0.51	rgb(106,149,236)	1.9904	None
SOX4	ST8SIA3	-0.82292	50.42	-0.42	rgb(125,161,233)	1.9886	None
ARX	ST8SIA5	0.82887	50.44	0.445	rgb(222,132,133)	1.989	None
LMX1A	ST8SIA5	0.57877	44.49	0.492	rgb(222,123,124)	1.87	None
LMX1B	ST8SIA5	0.94403	50.71	0.71	rgb(225, 81, 83)	1.9944	None
LMX1A	STARD9	0.60132	45.41	0.412	rgb(222,138,139)	1.8884	None
LMX1B	STARD9	0.9482	50.72	0.723	rgb(225, 79, 80)	1.9946	None
SOX4	STARD9	0.49975	42.64	0.643	rgb(224, 94, 96)	1.833	None
ARX	STMN4	-0.73664	49.27	-0.27	rgb(157,181,227)	1.9656	None
LMX1A	STMN4	0.64986	47.47	0.47	rgb(222,127,128)	1.9296	None
LMX1A	STRC	-0.49785	41.58	-0.58	rgb( 92,141,239)	1.8118	None
LMX1B	STRC	-0.34932	35.08	-0.077	rgb(200,207,220)	1.6817	None
ARX	STX1A	-0.37216	36.19	-0.19	rgb(176,192,224)	1.7039	None
LMX1A	STX1A	0.73928	49.41	0.409	rgb(221,139,140)	1.9684	None
LMX1B	STX1A	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
SOX4	STX1A	-0.98344	50.88	-0.88	rgb( 27,101,250)	1.9978	None
ARX	STXBP5L	0.31152	34	0	rgb(217,217,217)	1.6601	None
LMX1A	STXBP5L	0.96501	50.81	0.813	rgb(226, 62, 63)	1.9964	None
LMX1B	STXBP5L	0.15118	22	0	rgb(217,217,217)	1.4201	None
SOX4	STXBP5L	-0.67918	47.65	-0.65	rgb( 77,132,242)	1.9332	None
ARX	SULT1C2P1	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1A	SULT1C2P1	-0.55419	43.54	-0.54	rgb( 99,145,238)	1.851	None
LMX1B	SULT1C2P1	0.66473	47.64	0.641	rgb(224, 95, 96)	1.933	None
SOX4	SULT1C2P1	-0.95568	50.74	-0.74	rgb( 56,119,245)	1.995	None
ARX	SULT2A1	0.57926	44.5	0.496	rgb(222,122,123)	1.8702	None
LMX1A	SULT2A1	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1B	SULT2A1	0.27096	30	0	rgb(217,217,217)	1.5801	None
SOX4	SULT2A1	-0.52862	42.63	-0.63	rgb( 81,134,241)	1.8328	None
ARX	SUSD2	0.64387	46.65	0.651	rgb(224, 93, 94)	1.9132	None
LMX1B	SUSD2	0.68092	47.71	0.71	rgb(225, 81, 83)	1.9344	None
SOX4	SUSD2	0.90202	50.61	0.609	rgb(224,101,102)	1.9924	None
ARX	SV2B	-0.85502	50.53	-0.53	rgb(102,147,237)	1.9908	None
LMX1A	SV2B	0.54655	43.38	0.376	rgb(221,145,146)	1.8478	None
LMX1B	SV2B	-0.7387	49.29	-0.29	rgb(155,179,228)	1.966	None
SOX4	SV2B	-0.91322	50.68	-0.68	rgb( 69,127,243)	1.9938	None
ARX	SVOP	0.99793	50.94	0.937	rgb(227, 38, 40)	1.999	None
LMX1A	SVOP	0.80281	50.33	0.331	rgb(221,154,154)	1.9868	None
SOX4	SVOP	-0.59418	45.26	-0.26	rgb(160,182,227)	1.8854	None
ARX	SYN1	-0.79405	50.22	-0.22	rgb(169,188,225)	1.9846	None
LMX1A	SYN1	0.79736	50.27	0.272	rgb(220,165,166)	1.9856	None
LMX1B	SYN1	-0.65328	47.24	-0.24	rgb(164,185,226)	1.925	None
LMX1A	SYP	0.58534	44.69	0.687	rgb(225, 86, 87)	1.874	None
LMX1B	SYP	-0.79971	50.28	-0.28	rgb(156,180,228)	1.9858	None
SOX4	SYP	-0.57972	44.51	-0.51	rgb(105,149,237)	1.8704	None
ARX	SYT2	-0.83474	50.47	-0.47	rgb(116,156,235)	1.9896	None
LMX1B	SYT2	0.31941	33	0	rgb(217,217,217)	1.6401	None
SOX4	SYT2	0.31152	34	0	rgb(217,217,217)	1.6601	None
ARX	SYT5	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	SYT5	0.44663	39.53	0.535	rgb(223,115,116)	1.7708	None
SOX4	SYT5	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1A	TAC1	0.93656	50.69	0.692	rgb(225, 85, 86)	1.994	2,2
SOX4	TAC1	0.45019	40	0.004	rgb(217,216,216)	1.7802	2,2
ARX	TAGLN3	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1A	TAGLN3	0.94973	50.77	0.767	rgb(225, 71, 72)	1.9956	None
LMX1B	TAGLN3	0.19533	25	0	rgb(217,217,217)	1.4801	None
SOX4	TAGLN3	-0.82053	50.41	-0.41	rgb(128,163,233)	1.9884	None
LMX1A	TFCP2L1	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1B	TFCP2L1	0.04399	16	0	rgb(217,217,217)	1.3001	None
SOX4	TFCP2L1	0.53536	43.09	0.086	rgb(218,201,201)	1.842	None
LMX1A	THBS4	0.052045	17	0	rgb(217,217,217)	1.3201	None
LMX1B	THBS4	0.0067328	14	0	rgb(217,217,217)	1.2601	None
SOX4	THBS4	-0.73717	49.39	-0.39	rgb(133,166,232)	1.968	None
ARX	TMEFF2	-0.78013	49.72	-0.72	rgb( 60,121,245)	1.9746	None
SOX4	TMEFF2	-0.74312	49.35	-0.35	rgb(142,171,230)	1.9672	None
ARX	TMEM132B	0.027303	15	0	rgb(217,217,217)	1.2801	None
LMX1A	TMEM132B	0.68472	48.34	0.342	rgb(221,152,152)	1.947	None
LMX1B	TMEM132B	0.58872	45.8	0.799	rgb(226, 64, 66)	1.8962	None
SOX4	TMEM132B	0.23296	29	0	rgb(217,217,217)	1.5601	None
LMX1B	TMEM151A	0.36923	37.21	0.206	rgb(219,178,178)	1.7243	None
SOX4	TMEM151A	-0.96501	50.81	-0.81	rgb( 42,110,248)	1.9964	None
ARX	TMEM190	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1A	TMEM190	0.76002	49.52	0.522	rgb(223,117,118)	1.9706	None
LMX1B	TMEM190	0.21045	26	0	rgb(217,217,217)	1.5001	None
SOX4	TMEM190	-0.86456	50.56	-0.56	rgb( 95,143,238)	1.9914	None
ARX	TMEM196	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1A	TMEM196	0.8691	50.57	0.567	rgb(223,109,110)	1.9916	None
LMX1B	TMEM196	0.84337	50.48	0.484	rgb(222,125,125)	1.9898	None
SOX4	TMEM196	-0.77761	49.69	-0.69	rgb( 68,127,243)	1.974	None
ARX	TMEM198	-0.35502	35.24	-0.24	rgb(165,185,226)	1.6849	None
LMX1A	TMEM198	0.49112	42.39	0.388	rgb(221,143,144)	1.828	None
LMX1B	TMEM198	0.64762	47.03	0.03	rgb(217,211,211)	1.9208	None
SOX4	TMEM198	-0.87096	50.58	-0.58	rgb( 90,140,239)	1.9918	None
ARX	TMEM200A	0.50066	41.88	0.875	rgb(227, 50, 52)	1.8178	None
LMX1A	TMEM200A	0.63866	47.35	0.352	rgb(221,150,150)	1.9272	None
LMX1B	TMEM200A	0.12321	21	0	rgb(217,217,217)	1.4001	None
SOX4	TMEM200A	0.76712	49.62	0.624	rgb(224, 98, 99)	1.9726	None
LMX1B	TMEM45A	0.18104	25	0	rgb(217,217,217)	1.4801	None
SOX4	TMEM45A	0.29533	33	0	rgb(217,217,217)	1.6401	None
ARX	TMEM61	0.36753	35.7	0.701	rgb(225, 83, 85)	1.6941	None
LMX1B	TMEM61	0.64502	46.69	0.691	rgb(225, 85, 86)	1.914	None
ARX	TMOD1	0.46431	40.36	0.357	rgb(221,149,149)	1.7874	None
LMX1A	TMOD1	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1B	TMOD1	0.13057	21	0	rgb(217,217,217)	1.4001	None
SOX4	TMOD1	-0.56551	44.23	-0.23	rgb(166,186,226)	1.8648	None
ARX	TMOD2	0.16638	23	0	rgb(217,217,217)	1.4401	None
SOX4	TMOD2	0.76914	49.63	0.627	rgb(224, 97, 98)	1.9728	None
LMX1B	TOX	0.80768	50.36	0.361	rgb(221,148,149)	1.9874	None
SOX4	TOX	0.8304	50.45	0.574	rgb(223,107,108)	1.9892	None
LMX1A	TPH1	0.9665	50.77	0.772	rgb(225, 70, 71)	1.9956	None
LMX1B	TPH1	0.035399	15	0	rgb(217,217,217)	1.2801	None
SOX4	TPH1	0.7285	49.04	0.563	rgb(223,109,111)	1.961	None
ARX	TPPP3	-0.94973	50.77	-0.77	rgb( 49,115,246)	1.9956	None
SOX4	TPPP3	-0.79504	50.24	-0.24	rgb(164,185,226)	1.985	None
ARX	TRIM66	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1A	TRIM66	-0.42383	38.47	-0.47	rgb(116,156,235)	1.7495	None
LMX1B	TRIM66	0.75717	49.55	0.551	rgb(223,112,113)	1.9712	None
SOX4	TRIM66	0.25535	29	0	rgb(217,217,217)	1.5601	None
ARX	TRPC6	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1A	TRPC6	-0.37435	36.25	-0.25	rgb(162,184,227)	1.7051	None
LMX1B	TRPC6	0.79017	50.15	0.148	rgb(219,189,189)	1.9832	None
ARX	TRPM2	-0.66914	47.49	-0.49	rgb(110,152,236)	1.93	None
LMX1A	TRPM2	0.46353	41.34	0.342	rgb(221,152,152)	1.807	None
LMX1B	TRPM2	0.052045	17	0	rgb(217,217,217)	1.3201	None
SOX4	TRPM2	0.04399	16	0	rgb(217,217,217)	1.3001	None
LMX1A	TTC7B	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1B	TTC7B	-0.86101	50.55	-0.55	rgb( 97,144,238)	1.9912	None
LMX1A	TTR	0.49087	41.39	0.386	rgb(221,143,144)	1.808	None
LMX1B	TTR	0.30343	32	0	rgb(217,217,217)	1.6201	None
SOX4	TTR	0.10777	20	0	rgb(217,217,217)	1.3801	None
ARX	TUBA1A	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1A	TUBA1A	0.49566	41.5	0.502	rgb(223,121,122)	1.8102	None
LMX1B	TUBA1A	0.80913	50.35	0.351	rgb(221,150,151)	1.9872	None
SOX4	TUBA1A	-0.74577	49.39	-0.39	rgb(133,166,232)	1.968	None
ARX	TUBB2B	-0.68323	48.04	-0.036	rgb(209,212,218)	1.941	None
LMX1A	TUBB2B	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	TUBB2B	0.90913	50.63	0.629	rgb(224, 97, 98)	1.9928	None
SOX4	TUBB2B	-0.35328	36.26	-0.26	rgb(160,182,227)	1.7053	None
ARX	TUBB3	-0.44874	40.59	-0.59	rgb( 90,140,239)	1.792	None
SOX4	TUBB3	0.076869	18	0	rgb(217,217,217)	1.3401	None
ARX	UBE2QL1	0.70409	48.55	0.548	rgb(223,112,113)	1.9512	2,2
LMX1A	UBE2QL1	0.83635	50.46	0.463	rgb(222,129,129)	1.9894	2,2
SOX4	UBE2QL1	-0.95799	50.79	-0.79	rgb( 45,112,247)	1.996	None
ARX	UBE2S	-0.74824	49.42	-0.42	rgb(127,162,233)	1.9686	None
LMX1B	UBE2S	-0.65328	47.24	-0.24	rgb(166,186,226)	1.925	None
SOX4	UBE2S	-0.58501	45.58	-0.58	rgb( 92,141,239)	1.8918	None
ARX	UCHL1	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
SOX4	UCHL1	-0.72094	48.64	-0.64	rgb( 78,132,241)	1.953	2,2
LMX1A	UCKL1-AS1	-0.338	34.01	-0.013	rgb(214,215,217)	1.6603	None
SOX4	UCKL1-AS1	0.24796	30	0	rgb(217,217,217)	1.5801	None
ARX	UCN3	-0.6247	46.31	-0.31	rgb(150,176,229)	1.9064	None
LMX1A	UCN3	0.80636	50.35	0.35	rgb(221,150,151)	1.9872	None
LMX1B	UCN3	-0.83474	50.47	-0.47	rgb(116,155,235)	1.9896	None
SOX4	UCN3	-0.97336	50.84	-0.84	rgb( 35,106,249)	1.997	None
LMX1A	UCP2	-0.39389	37.21	-0.21	rgb(172,190,225)	1.7243	None
LMX1B	UCP2	-0.83804	50.48	-0.48	rgb(112,153,235)	1.9898	None
SOX4	UCP2	-0.75919	49.56	-0.56	rgb( 95,143,238)	1.9714	None
ARX	UNC79	-0.71198	48.52	-0.52	rgb(103,148,237)	1.9506	None
LMX1A	UNC79	0.82887	50.44	0.565	rgb(223,109,110)	1.989	None
LMX1B	UNC79	-0.83474	50.47	-0.47	rgb(115,155,235)	1.9896	None
ARX	UPK2	-0.36283	37	-0.0049	rgb(216,216,217)	1.7201	None
SOX4	UPK2	0.82433	50.42	0.423	rgb(222,136,137)	1.9886	None
ARX	USP32P2	0.50876	42.24	0.241	rgb(220,171,171)	1.825	None
LMX1A	USP32P2	0.23296	29	0	rgb(217,217,217)	1.5601	None
LMX1B	USP32P2	0.28724	31	0	rgb(217,217,217)	1.6001	None
SOX4	USP32P2	-0.83143	50.46	-0.46	rgb(116,156,235)	1.9894	None
ARX	USP41	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	USP41	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1B	USP41	-0.93437	50.73	-0.73	rgb( 60,121,245)	1.9948	None
SOX4	USP41	-0.82772	50.44	-0.44	rgb(121,158,234)	1.989	None
ARX	USP6	0.37001	36.12	0.117	rgb(218,195,195)	1.7025	None
LMX1B	USP6	-0.57559	45.41	-0.41	rgb(128,163,233)	1.8884	None
SOX4	USP6	0.27096	30	0	rgb(217,217,217)	1.5801	None
ARX	UTY	0.53614	43.12	0.116	rgb(218,195,195)	1.8426	None
SOX4	UTY	-0.34626	36.08	-0.079	rgb(200,207,220)	1.7017	None
ARX	VCAN	0.72986	49.32	0.323	rgb(221,155,156)	1.9666	None
LMX1A	VCAN	0.80281	50.33	0.329	rgb(221,154,155)	1.9868	None
LMX1B	VCAN	0.90434	50.62	0.617	rgb(224, 99,100)	1.9926	None
SOX4	VCAN	-0.91144	50.67	-0.67	rgb( 72,129,242)	1.9936	None
LMX1A	WDR17	0.75523	49.47	0.474	rgb(222,127,127)	1.9696	None
LMX1B	WDR17	0.62743	47.22	0.22	rgb(219,175,175)	1.9246	None
LMX1B	WNK2	-0.62371	46.29	-0.29	rgb(155,179,228)	1.906	None
SOX4	WNK2	0.076869	18	0	rgb(217,217,217)	1.3401	None
ARX	WNT9A	0.016605	14	0	rgb(217,217,217)	1.2601	None
SOX4	WNT9A	0.9278	50.67	0.669	rgb(224, 89, 91)	1.9936	None
ARX	WSB1	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1B	WSB1	0.98121	50.87	0.865	rgb(227, 52, 53)	1.9976	None
SOX4	WSB1	0.90913	50.63	0.63	rgb(224, 97, 98)	1.9928	None
ARX	WSCD1	-0.83474	50.47	-0.47	rgb(116,155,235)	1.9896	None
SOX4	WSCD1	-0.43399	40.22	-0.22	rgb(169,188,225)	1.7846	None
ARX	ZCCHC18	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1A	ZCCHC18	-0.87641	50.56	-0.56	rgb( 95,143,238)	1.9914	None
LMX1B	ZCCHC18	0.86254	50.53	0.53	rgb(223,116,117)	1.9908	None
SOX4	ZCCHC18	0.89488	50.6	0.599	rgb(224,103,104)	1.9922	None
ARX	ZDHHC8P1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	ZDHHC8P1	0.91553	50.64	0.639	rgb(224, 95, 96)	1.993	None
SOX4	ZDHHC8P1	-0.93036	50.72	-0.72	rgb( 60,122,244)	1.9946	None
LMX1A	ZG16	0.63912	46.54	0.541	rgb(223,114,115)	1.911	None
LMX1B	ZG16	-0.86679	50.54	-0.54	rgb(101,146,237)	1.991	None
LMX1A	ZNF117	-0.37187	37.27	-0.27	rgb(159,182,227)	1.7255	None
LMX1B	ZNF117	0.25535	29	0	rgb(217,217,217)	1.5601	None
SOX4	ZNF117	0.86254	50.53	0.527	rgb(223,116,117)	1.9908	None
LMX1A	ZNF514	0.35229	36.23	0.228	rgb(220,174,174)	1.7047	None
LMX1B	ZNF514	0.41334	39.29	0.286	rgb(220,162,163)	1.766	None
ARX	ZNF518A	0.67955	47.68	0.683	rgb(225, 87, 88)	1.9338	None
LMX1A	ZNF518A	0.29533	33	0	rgb(217,217,217)	1.6401	None
SOX4	ZNF518A	0.55729	44.7	0.698	rgb(225, 84, 85)	1.8742	None
ARX	ZNF519	-0.61809	46.61	-0.61	rgb( 84,136,240)	1.9124	None
LMX1A	ZNF519	-0.47976	42.22	-0.22	rgb(168,187,225)	1.8246	None
LMX1B	ZNF519	0.64093	46.57	0.567	rgb(223,109,110)	1.9116	None
SOX4	ZNF519	0.13825	22	0	rgb(217,217,217)	1.4201	None
