TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
MAFA	HERC2P4	-0.40777	39.14	-0.14	rgb(187,198,222)	1.763	None
MAFB	HERC2P4	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFA	HES4	0.68269	48.31	0.314	rgb(220,157,158)	1.9464	None
MAFB	HES4	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFB	HHEX	0.46778	41.44	0.439	rgb(222,133,134)	1.809	None
MAFA	HIF1A-AS2	0.39397	38.28	0.281	rgb(220,163,164)	1.7457	2,2
MAFA	HMBOX1	0.068278	17	0	rgb(217,217,217)	1.3201	None
MAFA	HNF1A-AS1	-0.61347	46.5	-0.5	rgb(108,151,236)	1.9102	None
MAFA	HNRPF	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
MAFA	HOOK3	0.25535	29	0	rgb(217,217,217)	1.5601	None
MAFB	HOOK3	0.060595	16	0	rgb(217,217,217)	1.3001	None
MAFA	HOPX	0.87278	50.55	0.548	rgb(223,112,113)	1.9912	None
MAFB	HOPX	0.40223	37.45	0.446	rgb(222,132,133)	1.7291	None
MAFB	IFI27	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
MAFA	IFI6	0.92396	50.66	0.658	rgb(224, 91, 93)	1.9934	None
MAFB	IFI6	-0.55853	45.07	-0.067	rgb(203,208,220)	1.8816	None
MAFA	IFIT1	-0.33825	34.04	-0.042	rgb(208,211,219)	1.6609	None
MAFB	IFIT1	0.18104	25	0	rgb(217,217,217)	1.4801	None
MAFB	IGF2	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
MAFA	IGSF10	0.88385	50.61	0.612	rgb(224,100,101)	1.9924	None
MAFB	IGSF10	0.42672	40.03	0.035	rgb(217,210,210)	1.7808	None
MAFA	IGSF21	0.46353	41.34	0.338	rgb(221,152,153)	1.807	None
MAFB	IGSF21	0.14469	23	0	rgb(217,217,217)	1.4401	None
MAFA	IL11	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
MAFA	INSM1	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFA	ITGBL1	0.28724	31	0	rgb(217,217,217)	1.6001	None
MAFB	ITGBL1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFA	JAKMIP1	0.58216	45.52	0.52	rgb(223,118,119)	1.8906	None
MAFB	JAKMIP2	-0.35857	36.4	-0.4	rgb(131,165,232)	1.7081	None
MAFA	JAM3	0.86254	50.53	0.53	rgb(223,116,117)	1.9908	None
MAFB	JAM3	0.75663	49.49	0.494	rgb(222,123,124)	1.97	None
MAFA	JMJD7-PLA2G4B	0.53032	44.16	0.162	rgb(219,186,186)	1.8634	None
MAFB	JMJD7-PLA2G4B	-0.61917	46.64	-0.64	rgb( 78,132,241)	1.913	None
MAFB	KCNA6	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
MAFB	KCNAB2	0.13825	22	0	rgb(217,217,217)	1.4201	None
MAFA	KCNB2	0.016605	14	0	rgb(217,217,217)	1.2601	None
MAFB	KCNB2	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFB	KCNH2	0.21045	26	0	rgb(217,217,217)	1.5001	None
MAFA	KCNH3	0.43445	39.23	0.226	rgb(219,174,174)	1.7648	None
MAFA	KCNH6	0.56307	44.17	0.168	rgb(219,185,185)	1.8636	None
MAFB	KCNH6	0.56258	44.16	0.156	rgb(219,187,187)	1.8634	None
MAFB	KCNH7	0.48563	42.3	0.299	rgb(220,160,161)	1.8262	None
MAFA	KCNJ11	0.85171	50.52	0.522	rgb(223,117,118)	1.9906	None
MAFB	KCNJ11	0.62805	47.23	0.229	rgb(220,173,174)	1.9248	None
MAFA	KCNJ2	0.59793	45.34	0.343	rgb(221,152,152)	1.887	None
MAFB	KCNJ2	0.38728	38.16	0.159	rgb(219,187,187)	1.7433	None
MAFA	KCNJ3	0.17332	24	0	rgb(217,217,217)	1.4601	None
MAFB	KCNJ3	0.85828	50.52	0.515	rgb(223,119,120)	1.9906	None
MAFA	KCNK16	0.88385	50.61	0.614	rgb(224,100,101)	1.9924	None
MAFB	KCNK16	0.80281	50.33	0.325	rgb(221,155,156)	1.9868	None
MAFA	KCNK17	0.092482	18	0	rgb(217,217,217)	1.3401	None
MAFB	KCNK17	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFA	KCNK3	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFB	KCNK3	0.96501	50.81	0.81	rgb(226, 62, 64)	1.9964	None
MAFB	KCNMA1	0.95147	50.73	0.728	rgb(225, 78, 79)	1.9948	None
MAFA	KCNMB2	0.45642	40.18	0.183	rgb(219,182,183)	1.7838	None
MAFB	KCNMB2	0.51875	43.42	0.416	rgb(222,138,138)	1.8486	None
MAFA	KCNMB3	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFB	KCNMB3	-0.45312	40.1	-0.1	rgb(194,203,221)	1.7822	None
MAFA	KCNN3	0.70574	48.57	0.574	rgb(223,107,108)	1.9516	None
MAFB	KCNQ1OT1	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFA	KHK	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFB	KHK	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFA	KIAA1324	-0.37955	37.49	-0.49	rgb(110,152,236)	1.7299	None
MAFA	KIAA1328	-0.63953	47.36	-0.36	rgb(138,169,231)	1.9274	None
MAFA	KIF5A	0.46208	40.3	0.302	rgb(220,159,160)	1.7862	None
MAFB	KIF5A	0.73337	49.36	0.357	rgb(221,149,149)	1.9674	None
MAFA	KLK12	0.95568	50.74	0.737	rgb(225, 76, 78)	1.995	None
MAFB	KLK12	-0.47633	41.03	-0.026	rgb(211,214,218)	1.8008	None
MAFB	KSR2	0.79438	50.27	0.272	rgb(220,165,166)	1.9856	None
MAFA	KTN1-AS1	-0.67551	47.58	-0.58	rgb( 91,140,239)	1.9318	None
MAFB	KTN1-AS1	0.33825	34.04	0.036	rgb(217,210,210)	1.6609	None
MAFA	LCP1	0.37984	36.38	0.384	rgb(221,144,144)	1.7077	None
MAFB	LCP1	0.85828	50.52	0.516	rgb(223,118,120)	1.9906	None
MAFA	LEFTY1	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFA	LGI3	-0.50124	42.02	-0.22	rgb(169,188,225)	1.8206	None
MAFA	LGR6	-0.70223	48.53	-0.53	rgb(102,147,237)	1.9508	None
MAFA	LIMS2	0.31941	33	0	rgb(217,217,217)	1.6401	None
MAFB	LIMS2	0.82772	50.44	0.44	rgb(222,133,134)	1.989	None
MAFA	LIN7A	0.16638	23	0	rgb(217,217,217)	1.4401	None
MAFA	LINC00514	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	LINC00514	0.15118	22	0	rgb(217,217,217)	1.4201	None
MAFA	LINC00643	-0.9278	50.67	-0.67	rgb( 71,128,243)	1.9936	None
MAFB	LINC00643	0.95147	50.73	0.725	rgb(225, 78, 80)	1.9948	None
MAFB	LINC00890	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
MAFA	LINC00893	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFB	LINC00894	-0.37604	37.36	-0.36	rgb(138,169,231)	1.7273	None
MAFA	LINC00907	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
MAFA	LINC00939	0.71793	49.03	0.029	rgb(217,212,212)	1.9608	None
MAFB	LINC00939	0.068278	17	0	rgb(217,217,217)	1.3201	None
MAFA	LMX1B	0.20355	27	0	rgb(217,217,217)	1.5201	None
MAFB	LMX1B	0.22515	27	0	rgb(217,217,217)	1.5201	None
MAFB	LOC100216479	0.47485	40.69	0.686	rgb(225, 86, 87)	1.794	2,2
MAFA	LOC100505716	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
MAFB	LOC100652999	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
MAFB	LOC389332	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
MAFB	LOC399715	0.89261	50.63	0.63	rgb(224, 97, 98)	1.9928	2,2
MAFA	LOC440434	0.85171	50.52	0.52	rgb(223,118,119)	1.9906	2,2
MAFB	LOC441081	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
MAFB	LOC644172	0.47889	41.12	0.119	rgb(218,194,195)	1.8026	2,2
MAFB	LOC727896	0.59983	45.38	0.378	rgb(221,145,146)	1.8878	2,2
MAFA	LOC728175	0.34403	34.42	0.416	rgb(222,138,138)	1.6685	2,2
MAFA	LOC731275	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
MAFA	LOC90834	0.53449	43.06	0.061	rgb(218,205,205)	1.8414	2,2
MAFB	LPPR5	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
MAFB	LRP2BP	-0.55415	44.56	-0.56	rgb( 94,142,238)	1.8714	None
MAFB	LRP4-AS1	0.73048	49.14	0.138	rgb(219,191,191)	1.963	None
MAFA	LRRC37A	0.14469	23	0	rgb(217,217,217)	1.4401	None
MAFB	LRRC37A	0.71528	48.56	0.559	rgb(223,110,111)	1.9514	None
MAFA	LRRC49	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFB	LRRC49	0.17332	24	0	rgb(217,217,217)	1.4601	None
MAFA	LRRN2	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFB	LRRN2	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFA	LSP1	0.37336	36.21	0.209	rgb(219,177,177)	1.7043	None
MAFB	LSP1	0.50715	42.21	0.206	rgb(219,178,178)	1.8244	None
MAFB	LY6H	0.64585	47.43	0.432	rgb(222,135,135)	1.9288	2,2
MAFA	LZTS1	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFA	MAFB	0.73928	49.41	0.406	rgb(221,139,140)	1.9684	None
MAFA	MALAT1	0.068278	17	0	rgb(217,217,217)	1.3201	None
MAFA	MANEAL	0.61115	45.6	0.603	rgb(224,102,103)	1.8922	None
MAFA	MAP1A	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFB	MAP1A	0.30343	32	0	rgb(217,217,217)	1.6201	None
MAFA	MAP2	0.40582	37.6	0.596	rgb(224,103,104)	1.7321	None
MAFB	MAP2	0.5057	43.19	0.194	rgb(219,180,180)	1.844	None
MAFB	MAP3K12	0.48228	42.26	0.262	rgb(220,167,168)	1.8254	None
MAFB	MAP6	0.17332	24	0	rgb(217,217,217)	1.4601	None
MAFA	MAPK8IP1	0.95374	50.78	0.783	rgb(226, 67, 69)	1.9958	None
MAFB	MAPK8IP1	0.11582	20	0	rgb(217,217,217)	1.3801	None
MAFA	MAST1	0.93891	50.74	0.744	rgb(225, 75, 76)	1.995	None
MAFB	MAST1	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFA	MBOAT4	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFB	MBOAT4	0.15118	22	0	rgb(217,217,217)	1.4201	None
MAFA	MCM3AP-AS1	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFB	MCM3AP-AS1	0.20355	27	0	rgb(217,217,217)	1.5201	None
MAFB	MDK	0.57381	45.38	0.378	rgb(221,145,146)	1.8878	None
MAFA	MDN1	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFB	MDN1	-0.38063	37.58	-0.58	rgb( 92,141,239)	1.7317	None
MAFA	MEP1B	0.13825	22	0	rgb(217,217,217)	1.4201	None
MAFB	MEP1B	0.068278	17	0	rgb(217,217,217)	1.3201	None
MAFA	MIAT	0.90669	50.66	0.656	rgb(224, 92, 93)	1.9934	None
MAFB	MINOS1-NBL1	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
MAFA	MIPOL1	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	MIPOL1	0.060595	16	0	rgb(217,217,217)	1.3001	None
MAFA	MIR7-3HG	0.75324	49.46	0.456	rgb(222,130,131)	1.9694	None
MAFA	MLLT11	0.66981	47.5	0.495	rgb(222,122,123)	1.9302	None
MAFB	MLLT11	0.9665	50.77	0.773	rgb(226, 69, 71)	1.9956	None
MAFB	MMP2	0.20355	27	0	rgb(217,217,217)	1.5201	None
MAFA	MPP1	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFB	MPP1	0.70087	48.4	0.397	rgb(221,141,142)	1.9482	None
MAFB	MS4A8	0.67534	47.57	0.566	rgb(223,109,110)	1.9316	None
MAFA	MSI1	0.9482	50.72	0.724	rgb(225, 79, 80)	1.9946	None
MAFB	MSMB	0.38352	38.04	0.04	rgb(217,209,210)	1.7409	None
MAFA	MTUS2	-0.63375	47.3	-0.3	rgb(151,177,229)	1.9262	None
MAFA	MUC16	-0.87641	50.56	-0.56	rgb( 95,143,238)	1.9914	None
MAFB	MUC16	0.78439	50.05	0.048	rgb(218,208,208)	1.9812	None
MAFA	MUC17	0.50471	42.16	0.164	rgb(219,186,186)	1.8234	None
MAFB	MUC17	0.4753	42.09	0.089	rgb(218,200,200)	1.822	None
MAFA	MUC2	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
MAFB	MUC2	0.77485	49.66	0.659	rgb(224, 91, 93)	1.9734	2,2
MAFA	MUC3A	0.78934	50.13	0.13	rgb(218,192,192)	1.9828	2,2
MAFB	MUC3A	0.62371	46.29	0.288	rgb(220,162,163)	1.906	2,2
MAFB	MUC5B	0.12321	21	0	rgb(217,217,217)	1.4001	None
MAFA	MX2	0.53176	42.76	0.764	rgb(225, 71, 73)	1.8354	None
MAFB	MX2	0.13825	22	0	rgb(217,217,217)	1.4201	None
MAFB	MYSM1	0.12321	21	0	rgb(217,217,217)	1.4001	None
MAFB	MYT1	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFB	N4BP2L2-IT2	0.49769	41.57	0.569	rgb(223,108,109)	1.8116	2,2
MAFB	NAALADL1	0.70611	48.46	0.463	rgb(222,128,129)	1.9494	None
MAFA	NACAD	0.62189	46.25	0.248	rgb(220,170,170)	1.9052	None
MAFB	NACAD	0.8178	50.4	0.401	rgb(221,140,141)	1.9882	None
MAFB	NAT8L	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
MAFB	NAV3	0.63457	47.31	0.307	rgb(220,158,159)	1.9264	None
MAFA	NBPF10	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
MAFA	NCALD	0.57831	45.45	0.448	rgb(222,131,132)	1.8892	None
MAFA	NCS1	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFB	NCS1	0.47443	42.06	0.057	rgb(218,206,206)	1.8214	None
MAFA	NDRG4	0.38835	37.05	0.054	rgb(218,207,207)	1.7211	None
MAFB	NDRG4	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFB	NEAT1	0.31941	33	0	rgb(217,217,217)	1.6401	None
MAFA	NEFM	0.50302	42.09	0.088	rgb(218,200,200)	1.822	None
MAFB	NEFM	0.42747	40.08	0.083	rgb(218,201,201)	1.7818	None
MAFA	NEGR1	-0.34969	36.16	-0.16	rgb(182,196,223)	1.7033	None
MAFB	NEGR1	0.8905	50.59	0.594	rgb(224,104,105)	1.992	None
MAFA	NFASC	0.51384	42.33	0.33	rgb(221,154,155)	1.8268	None
MAFB	NFASC	0.28724	31	0	rgb(217,217,217)	1.6001	None
MAFA	NKD1	-0.61198	46.31	-0.62	rgb( 83,136,240)	1.9064	None
MAFB	NKD1	-0.65456	47.52	-0.52	rgb(105,149,237)	1.9306	None
MAFA	NKTR	0.12321	21	0	rgb(217,217,217)	1.4001	None
MAFB	NKTR	-0.55056	44.49	-0.49	rgb(111,152,236)	1.87	None
MAFA	NKX6-1	0.82433	50.42	0.427	rgb(222,135,136)	1.9886	None
MAFB	NKX6-1	0.9665	50.77	0.765	rgb(225, 71, 72)	1.9956	None
MAFA	NNMT	-0.43205	39.14	-0.14	rgb(187,199,222)	1.763	None
MAFB	NPAS3	0.42454	38.49	0.487	rgb(222,124,125)	1.7499	None
MAFA	NPM2	0.71016	48.63	0.632	rgb(224, 96, 98)	1.9528	None
MAFB	NPM2	0.35655	36.33	0.327	rgb(221,155,155)	1.7067	None
MAFA	NPW	0.6722	48.04	0.041	rgb(217,209,209)	1.941	None
MAFA	NPY	-0.72334	49.24	-0.24	rgb(165,185,226)	1.965	None
MAFB	NPY	0.78967	50.21	0.207	rgb(219,177,178)	1.9844	None
MAFA	NR2F2-AS1	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFB	NR2F2-AS1	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFA	NREP	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFB	NREP	0.25535	29	0	rgb(217,217,217)	1.5601	None
MAFA	NRXN2	0.56704	44.26	0.426	rgb(222,136,137)	1.8654	None
MAFB	NRXN2	0.61727	46.11	0.115	rgb(218,195,195)	1.9024	None
MAFB	NTS	0.30343	32	0	rgb(217,217,217)	1.6201	2,2
MAFA	NXPE1	-0.89488	50.6	-0.6	rgb( 86,137,240)	1.9922	None
MAFB	NXPE1	0.50392	43.15	0.152	rgb(219,188,188)	1.8432	None
MAFA	OGFRL1	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFB	OLFML3	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFA	OR51E1	0.35564	35.25	0.252	rgb(220,169,169)	1.6851	None
MAFB	OR51E1	0.72685	49.29	0.295	rgb(220,161,161)	1.966	None
MAFA	P2RX6	0.47542	42.1	0.097	rgb(218,199,199)	1.8222	None
MAFB	PAK3	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
MAFB	PAK6	0.31941	33	0	rgb(217,217,217)	1.6401	None
MAFA	PALMD	0.54767	43.4	0.397	rgb(221,141,142)	1.8482	None
MAFB	PALMD	0.35312	36.25	0.254	rgb(220,169,169)	1.7051	None
MAFA	PAPPA2	0.91144	50.67	0.669	rgb(224, 89, 91)	1.9936	None
MAFB	PAPPA2	0.18104	25	0	rgb(217,217,217)	1.4801	None
MAFA	PARD6A	0.54684	44.42	0.417	rgb(222,137,138)	1.8686	None
MAFB	PARD6A	0.30343	32	0	rgb(217,217,217)	1.6201	None
MAFA	PAX6	-0.59529	45.28	-0.31	rgb(150,177,229)	1.8858	None
MAFA	PBX3	0.1881	26	0	rgb(217,217,217)	1.5001	None
MAFB	PBX3	0.58092	45.49	0.493	rgb(222,123,124)	1.89	None
MAFB	PCDH17	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
MAFA	PCSK1	-0.35502	35.24	-0.24	rgb(166,186,226)	1.6849	None
MAFB	PCSK1N	0.63143	47.28	0.277	rgb(220,164,165)	1.9258	2,2
MAFA	PDE2A	0.73622	49.26	0.259	rgb(220,167,168)	1.9654	None
MAFB	PDE2A	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFB	PDE8B	0.87278	50.55	0.548	rgb(223,112,113)	1.9912	None
MAFA	PDGFD	-0.44242	40.39	-0.39	rgb(132,165,232)	1.788	None
MAFB	PDGFD	0.6893	48.39	0.386	rgb(221,143,144)	1.948	None
MAFB	PDZRN3	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFA	PELI3	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	PELI3	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFA	PEX5L	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFB	PEX5L	-0.6893	48.39	-0.49	rgb(111,152,236)	1.948	None
MAFA	PGA3	0.80636	50.35	0.345	rgb(221,151,152)	1.9872	None
MAFB	PGA3	-0.6449	46.68	-0.68	rgb( 70,127,243)	1.9138	None
MAFA	PGA5	0.41053	39.21	0.213	rgb(219,176,177)	1.7644	None
MAFA	PGF	0.5487	44.46	0.459	rgb(222,129,130)	1.8694	None
MAFB	PGF	0.61524	46.22	0.811	rgb(226, 62, 64)	1.9046	None
MAFA	PGM5	-0.87641	50.56	-0.56	rgb( 94,142,238)	1.9914	None
MAFB	PGM5	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFA	PITRM1-AS1	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFB	PITRM1-AS1	0.95374	50.78	0.785	rgb(226, 67, 69)	1.9958	None
MAFA	PLAC4	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFB	PLAC4	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFA	PLEKHH2	-0.74093	49.42	-0.42	rgb(126,162,233)	1.9686	None
MAFA	PLEKHO1	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFA	PLXNC1	0.17332	24	0	rgb(217,217,217)	1.4601	None
MAFB	PLXNC1	0.89488	50.6	0.596	rgb(224,103,104)	1.9922	None
MAFB	PNISR	-0.62714	47.21	-0.21	rgb(172,189,225)	1.9244	None
MAFA	PNPO	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFA	PODXL2	0.52536	42.54	0.535	rgb(223,115,116)	1.831	None
MAFA	POU5F1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFA	PPP1R1A	0.092482	18	0	rgb(217,217,217)	1.3401	None
MAFB	PPP1R1A	0.36497	37.1	0.1	rgb(218,198,198)	1.7221	None
MAFA	PRKXP1	-0.81908	50.4	-0.4	rgb(130,164,232)	1.9882	None
MAFB	PRKXP1	0.14469	23	0	rgb(217,217,217)	1.4401	None
MAFA	PRPH	0.64804	47.08	0.146	rgb(219,189,189)	1.9218	None
MAFB	PRPH	0.90913	50.63	0.628	rgb(224, 97, 98)	1.9928	None
MAFA	PRR7	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFB	PRR7	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFA	PRRT2	0.12321	21	0	rgb(217,217,217)	1.4001	None
MAFB	PRRT2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFB	PSD	0.39339	38.27	0.274	rgb(220,165,165)	1.7455	None
MAFA	PTGDR2	0.93656	50.69	0.694	rgb(225, 85, 86)	1.994	None
MAFB	PTGDR2	0.12321	21	0	rgb(217,217,217)	1.4001	None
MAFA	PTP4A3	0.54577	43.36	0.364	rgb(221,147,148)	1.8474	None
MAFB	PTP4A3	0.64705	47.02	0.022	rgb(217,213,213)	1.9206	None
MAFA	PTPN22	0.90202	50.61	0.608	rgb(224,101,102)	1.9924	None
MAFB	PTPN22	0.10029	19	0	rgb(217,217,217)	1.3601	None
MAFA	PTPRN	-0.65271	47.5	-0.5	rgb(107,150,236)	1.9302	None
MAFB	PTPRN	0.53928	44.3	0.3	rgb(220,160,160)	1.8662	None
MAFA	PYY	0.99071	50.88	0.882	rgb(227, 49, 50)	1.9978	None
MAFB	PYY	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFB	RAB36	-0.53717	44.27	-0.27	rgb(159,182,227)	1.8656	None
MAFB	RAB39B	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
MAFA	RAB3C	0.72891	49.09	0.263	rgb(220,167,167)	1.962	None
MAFB	RAB3C	0.71962	49.14	0.14	rgb(219,190,191)	1.963	None
MAFA	RAB4B-EGLN2	-0.84692	50.49	-0.49	rgb(110,152,236)	1.99	None
MAFB	RAB4B-EGLN2	0.24796	30	0	rgb(217,217,217)	1.5801	None
MAFA	RAPGEF4	0.7242	48.71	0.71	rgb(225, 81, 83)	1.9544	None
MAFB	RAPGEF4	0.46159	41.3	0.305	rgb(220,159,159)	1.8062	None
MAFA	RASD1	0.90202	50.61	0.614	rgb(224,100,101)	1.9924	None
MAFB	RASD1	0.81219	50.38	0.375	rgb(221,145,146)	1.9878	None
MAFA	RBP1	-0.55564	43.57	-0.57	rgb( 92,141,239)	1.8516	None
MAFB	RBP1	0.12321	21	0	rgb(217,217,217)	1.4001	None
MAFA	RBP2	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFB	RBP2	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFA	REM2	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	REM2	0.18104	25	0	rgb(217,217,217)	1.4801	None
MAFB	RFX6	0.4178	38.31	0.307	rgb(220,158,159)	1.7463	None
MAFA	RGS14	0.17332	24	0	rgb(217,217,217)	1.4601	None
MAFB	RGS14	0.31941	33	0	rgb(217,217,217)	1.6401	None
MAFA	RGS16	0.71888	49.11	0.11	rgb(218,196,196)	1.9624	None
MAFB	RGS16	0.28724	31	0	rgb(217,217,217)	1.6001	None
MAFA	RGS5	0.89488	50.6	0.605	rgb(224,102,103)	1.9922	None
MAFA	RNF213	-0.68269	48.31	-0.31	rgb(151,177,229)	1.9464	None
MAFA	RNPC3	-0.80504	50.34	-0.34	rgb(142,172,230)	1.987	None
MAFB	RNPC3	0.20355	27	0	rgb(217,217,217)	1.5201	None
MAFA	RPS6KL1	0.83143	50.46	0.455	rgb(222,130,131)	1.9894	None
MAFB	RPS6KL1	0.40917	39.17	0.167	rgb(219,185,185)	1.7636	None
MAFA	RRAGD	0.19533	25	0	rgb(217,217,217)	1.4801	None
MAFB	RRAGD	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFA	RTN4RL1	-0.8905	50.59	-0.59	rgb( 88,139,240)	1.992	None
MAFA	RUNDC3A	0.57125	44.36	0.364	rgb(221,148,148)	1.8674	None
MAFB	RUNDC3A	0.41239	38.18	0.18	rgb(219,183,183)	1.7437	None
MAFA	RUNX1T1	-0.56477	45.25	-0.25	rgb(164,185,226)	1.8852	None
MAFB	RUNX1T1	0.13825	22	0	rgb(217,217,217)	1.4201	None
MAFA	RUSC1-AS1	-0.9278	50.67	-0.67	rgb( 72,129,242)	1.9936	None
MAFA	S100A1	0.035399	15	0	rgb(217,217,217)	1.2801	None
MAFB	S100A1	0.46324	41.32	0.318	rgb(221,156,157)	1.8066	None
MAFA	SAMD14	0.56898	45.31	0.307	rgb(220,158,159)	1.8864	None
MAFB	SAMD14	0.40458	37.54	0.541	rgb(223,114,115)	1.7309	None
MAFA	SAMD5	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFA	SCG2	0.28724	31	0	rgb(217,217,217)	1.6001	None
MAFB	SCG2	0.72164	48.65	0.654	rgb(224, 92, 93)	1.9532	None
MAFA	SCG3	0.36985	37.23	0.235	rgb(220,172,173)	1.7247	None
MAFB	SCG3	0.45663	41.21	0.215	rgb(219,176,176)	1.8044	None
MAFA	SCG5	0.8905	50.59	0.587	rgb(223,105,106)	1.992	None
MAFA	SCGB1A1	0.10029	19	0	rgb(217,217,217)	1.3601	None
MAFB	SCGB1A1	0.83994	50.47	0.474	rgb(222,126,127)	1.9896	None
MAFB	SCGN	0.7247	49.26	0.257	rgb(220,168,168)	1.9654	None
MAFB	SCN3B	0.76444	49.56	0.563	rgb(223,109,111)	1.9714	None
MAFA	SCT	-0.50553	43.18	-0.18	rgb(179,194,224)	1.8438	None
MAFB	SCT	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFA	SCUBE1	-0.3691	36.08	-0.077	rgb(200,207,220)	1.7017	None
MAFB	SCUBE1	0.14469	23	0	rgb(217,217,217)	1.4401	None
MAFA	SEC11C	0.42829	40.11	0.11	rgb(218,196,196)	1.7824	None
MAFB	SEC11C	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFA	SERPINA10	0.73622	49.26	0.257	rgb(220,168,168)	1.9654	None
MAFB	SERPINA10	0.59637	46.25	0.254	rgb(220,168,169)	1.9052	None
MAFA	SERPINI1	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFB	SEZ6	0.82656	50.43	0.431	rgb(222,135,136)	1.9888	None
MAFA	SFRP1	0.80281	50.33	0.33	rgb(221,154,155)	1.9868	None
MAFB	SFRP1	-0.65176	47.2	-0.44	rgb(122,159,234)	1.9242	None
MAFA	SGCD	0.95799	50.79	0.792	rgb(226, 66, 67)	1.996	None
MAFB	SGCD	0.84998	50.5	0.504	rgb(223,121,122)	1.9902	None
