TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
SPIB	MIAT	0.13825	22	0	rgb(217,217,217)	1.4201	None
ETV1	MIPOL1	-0.70087	48.4	-0.4	rgb(129,164,232)	1.9482	None
FEV	MIPOL1	-0.8071	50.34	-0.34	rgb(143,172,230)	1.987	None
SPIB	MIPOL1	0.38207	37.68	0.682	rgb(225, 87, 88)	1.7337	None
ETV1	MIR7-3HG	0.19533	25	0	rgb(217,217,217)	1.4801	None
FEV	MIR7-3HG	0.82292	50.42	0.524	rgb(223,117,118)	1.9886	None
NR4A3	MIR7-3HG	0.3898	38.21	0.207	rgb(219,177,178)	1.7443	None
SPIB	MIR7-3HG	0.34544	34.5	0.498	rgb(222,122,123)	1.6701	None
ETV1	MLLT11	0.44242	40.39	0.385	rgb(221,143,144)	1.788	None
FEV	MLLT11	-0.84519	50.5	-0.5	rgb(108,150,236)	1.9902	None
NR4A3	MLLT11	-0.8691	50.57	-0.57	rgb( 93,142,239)	1.9916	None
SPIB	MLLT11	0.21727	28	0	rgb(217,217,217)	1.5401	None
ETV1	MLN	0.084387	19	0	rgb(217,217,217)	1.3601	None
FEV	MLN	-0.85171	50.52	-0.52	rgb(104,148,237)	1.9906	None
NR4A3	MLN	0.76002	49.52	0.52	rgb(223,118,119)	1.9706	None
SPIB	MLN	0.37216	36.19	0.194	rgb(219,180,180)	1.7039	None
ETV1	MMP11	0.47195	41.6	0.597	rgb(224,103,104)	1.8122	None
FEV	MMP11	0.5178	42.4	0.396	rgb(221,141,142)	1.8282	None
NR4A3	MMP11	-0.94973	50.77	-0.77	rgb( 51,116,246)	1.9956	None
SPIB	MMP11	0.65456	47.52	0.688	rgb(225, 86, 87)	1.9306	None
ETV1	MMRN1	0.47497	42.08	0.082	rgb(218,201,201)	1.8218	None
FEV	MMRN1	-0.92577	50.71	-0.71	rgb( 63,123,244)	1.9944	None
SPIB	MMRN1	0.52259	42.49	0.492	rgb(222,123,124)	1.83	None
ETV1	MPP1	0.31152	34	0	rgb(217,217,217)	1.6601	None
FEV	MPP1	-0.5178	42.4	-0.4	rgb(130,164,232)	1.8282	None
NR4A3	MPP1	-0.4052	39.06	-0.06	rgb(204,209,219)	1.7614	None
SPIB	MPP1	0.46691	41.42	0.419	rgb(222,137,138)	1.8086	None
ETV1	MPP2	0.69917	48.38	0.384	rgb(221,144,145)	1.9478	None
NR4A3	MPP2	0.49261	42.43	0.429	rgb(222,135,136)	1.8288	None
SPIB	MPP2	-0.57237	45.36	-0.36	rgb(140,170,231)	1.8874	None
FEV	MS4A8	0.55911	44.02	0.024	rgb(217,212,212)	1.8606	None
NR4A3	MS4A8	0.084387	19	0	rgb(217,217,217)	1.3601	None
SPIB	MS4A8	0.85828	50.52	0.525	rgb(223,117,118)	1.9906	None
FEV	MSI1	0.19533	25	0	rgb(217,217,217)	1.4801	None
NR4A3	MSI1	-0.60178	46.33	-0.33	rgb(146,174,230)	1.9068	None
ETV1	MSMB	0.04399	16	0	rgb(217,217,217)	1.3001	None
SPIB	MSMB	0.55812	45	0.404	rgb(221,140,141)	1.8802	None
ETV1	MTUS2	0.31152	34	0	rgb(217,217,217)	1.6601	None
FEV	MTUS2	0.035399	15	0	rgb(217,217,217)	1.2801	None
ETV1	MUC16	0.068278	17	0	rgb(217,217,217)	1.3201	None
FEV	MUC16	0.19533	25	0	rgb(217,217,217)	1.4801	None
ETV1	MUC17	-0.93891	50.74	-0.74	rgb( 56,119,245)	1.995	None
FEV	MUC17	0.56733	45.28	0.281	rgb(220,163,164)	1.8858	None
NR4A3	MUC17	0.76663	49.58	0.579	rgb(223,106,108)	1.9718	None
SPIB	MUC17	0.18104	25	0	rgb(217,217,217)	1.4801	None
ETV1	MUC5B	0.17332	24	0	rgb(217,217,217)	1.4601	None
NR4A3	MUC5B	0.28724	31	0	rgb(217,217,217)	1.6001	None
SPIB	MUC5B	-0.55056	44.49	-0.49	rgb(111,153,236)	1.87	None
NR4A3	MX2	0.18104	25	0	rgb(217,217,217)	1.4801	None
SPIB	MX2	0.57831	45.45	0.452	rgb(222,131,132)	1.8892	None
ETV1	MYSM1	0.55696	44.67	0.672	rgb(224, 89, 90)	1.8736	None
FEV	MYSM1	-0.4734	41.8	-0.8	rgb( 43,111,247)	1.8162	None
ETV1	MYT1	0.91553	50.64	0.636	rgb(224, 95, 97)	1.993	None
FEV	MYT1	0.084387	19	0	rgb(217,217,217)	1.3601	None
SPIB	MYT1	0.67699	48.22	0.224	rgb(219,174,175)	1.9446	None
FEV	NAALADL1	0.27096	30	0	rgb(217,217,217)	1.5801	None
SPIB	NAALADL1	0.96943	50.78	0.778	rgb(226, 68, 70)	1.9958	None
ETV1	NACAD	-0.79083	50.16	-0.16	rgb(183,196,223)	1.9834	None
FEV	NACAD	0.88616	50.58	0.578	rgb(223,107,108)	1.9918	None
ETV1	NAT14	0.31152	34	0	rgb(217,217,217)	1.6601	None
NR4A3	NAT14	0.44775	39.55	0.55	rgb(223,112,113)	1.7712	None
FEV	NAV3	-0.57431	44.43	-0.43	rgb(124,161,233)	1.8688	None
NR4A3	NAV3	0.21727	28	0	rgb(217,217,217)	1.5401	None
SPIB	NAV3	0.3805	37.56	0.563	rgb(223,109,111)	1.7313	None
ETV1	NCALD	0.49401	42.46	0.463	rgb(222,129,130)	1.8294	None
FEV	NCALD	-0.58319	44.59	-0.59	rgb( 90,140,239)	1.872	None
NR4A3	NCALD	0.24796	30	0	rgb(217,217,217)	1.5801	None
SPIB	NCALD	0.46985	41.5	0.497	rgb(222,122,123)	1.8102	None
ETV1	NCAM1	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
NR4A3	NCAM1	0.87096	50.58	0.578	rgb(223,107,108)	1.9918	None
FEV	NCS1	0.57943	45.47	0.471	rgb(222,127,128)	1.8896	None
NR4A3	NCS1	0.46035	41.27	0.271	rgb(220,165,166)	1.8056	None
FEV	NDRG4	0.90434	50.62	0.616	rgb(224, 99,101)	1.9926	None
NR4A3	NDRG4	-0.61041	46.46	-0.46	rgb(118,157,234)	1.9094	None
SPIB	NDRG4	0.092482	18	0	rgb(217,217,217)	1.3401	None
FEV	NEAT1	-0.70182	48.41	-0.41	rgb(127,163,233)	1.9484	None
SPIB	NEAT1	0.37377	37.3	0.297	rgb(220,160,161)	1.7261	None
ETV1	NEFM	0.56117	45.17	0.174	rgb(219,184,184)	1.8836	None
FEV	NEFM	-0.54531	43.35	-0.35	rgb(141,171,230)	1.8472	None
NR4A3	NEFM	0.19533	25	0	rgb(217,217,217)	1.4801	None
SPIB	NEFM	0.10029	19	0	rgb(217,217,217)	1.3601	None
ETV1	NEGR1	0.27096	30	0	rgb(217,217,217)	1.5801	None
FEV	NEGR1	0.21045	26	0	rgb(217,217,217)	1.5001	None
ETV1	NFASC	0.96026	50.75	0.755	rgb(225, 73, 74)	1.9952	None
FEV	NFASC	0.92577	50.71	0.836	rgb(226, 57, 59)	1.9944	None
SPIB	NFASC	0.9482	50.72	0.723	rgb(225, 79, 80)	1.9946	None
FEV	NFAT5	-0.48129	41.21	-0.21	rgb(172,190,225)	1.8044	None
SPIB	NFAT5	-0.34502	34.47	-0.47	rgb(114,154,235)	1.6695	None
ETV1	NKD1	0.61983	46.21	0.21	rgb(219,177,177)	1.9044	None
FEV	NKD1	0.25535	29	0	rgb(217,217,217)	1.5601	None
NR4A3	NKD1	0.39042	38.22	0.224	rgb(219,174,175)	1.7445	None
SPIB	NKD1	-0.33998	34.17	-0.17	rgb(179,194,224)	1.6635	None
ETV1	NKTR	0.9665	50.77	0.772	rgb(225, 69, 71)	1.9956	None
FEV	NKTR	-0.96171	50.8	-0.8	rgb( 44,112,247)	1.9962	None
SPIB	NKTR	0.23961	28	0	rgb(217,217,217)	1.5401	None
FEV	NNMT	0.53858	43.2	0.197	rgb(219,179,180)	1.8442	None
SPIB	NNMT	0.068278	17	0	rgb(217,217,217)	1.3201	None
ETV1	NOL4	0.73337	49.36	0.357	rgb(221,149,150)	1.9674	None
FEV	NOL4	0.78253	49.83	0.827	rgb(226, 59, 61)	1.9768	None
SPIB	NOL4	0.035399	15	0	rgb(217,217,217)	1.2801	None
ETV1	NOVA2	-0.79682	50.26	-0.26	rgb(161,183,227)	1.9854	None
FEV	NOVA2	0.99434	50.9	0.902	rgb(227, 45, 46)	1.9982	None
SPIB	NOVA2	0.85171	50.52	0.521	rgb(223,118,119)	1.9906	None
FEV	NPAS3	0.4052	39.06	0.06	rgb(218,206,206)	1.7614	None
NR4A3	NPAS3	-0.55535	44.6	-0.6	rgb( 86,137,240)	1.8722	None
ETV1	NPM2	0.69211	48.42	0.422	rgb(222,136,137)	1.9486	None
FEV	NPM2	-0.75663	49.49	-0.49	rgb(111,153,235)	1.97	None
NR4A3	NPM2	-0.49628	41.52	-0.52	rgb(104,148,237)	1.8106	None
FEV	NRXN2	-0.52135	42.46	-0.46	rgb(116,156,235)	1.8294	None
NR4A3	NRXN2	0.18104	25	0	rgb(217,217,217)	1.4801	None
SPIB	NRXN2	0.89488	50.6	0.6	rgb(224,102,104)	1.9922	None
ETV1	NUTM1	0.016605	14	0	rgb(217,217,217)	1.2601	None
FEV	NUTM1	-0.94217	50.75	-0.75	rgb( 54,118,246)	1.9952	None
NR4A3	NUTM1	0.32805	35	0	rgb(217,217,217)	1.6801	None
SPIB	NUTM1	0.62164	46.76	0.757	rgb(225, 72, 74)	1.9154	None
ETV1	OGFRL1	0.98001	50.82	0.817	rgb(226, 61, 63)	1.9966	None
FEV	OGFRL1	-0.77485	49.66	-0.66	rgb( 73,130,242)	1.9734	None
NR4A3	OGFRL1	0.28724	31	0	rgb(217,217,217)	1.6001	None
SPIB	OGFRL1	0.56658	45.27	0.274	rgb(220,165,165)	1.8856	None
FEV	OLFML3	0.17332	24	0	rgb(217,217,217)	1.4601	None
SPIB	OLFML3	-0.74093	49.42	-0.42	rgb(127,162,233)	1.9686	None
ETV1	P2RX6	0.48591	41.3	0.3	rgb(220,160,160)	1.8062	None
FEV	P2RX6	0.16638	23	0	rgb(217,217,217)	1.4401	None
NR4A3	P2RX6	0.32805	35	0	rgb(217,217,217)	1.6801	None
SPIB	P2RX6	0.052045	17	0	rgb(217,217,217)	1.3201	None
ETV1	PAK6	0.084387	19	0	rgb(217,217,217)	1.3601	None
FEV	PAK6	0.40302	38.58	0.577	rgb(223,107,108)	1.7518	None
ETV1	PALMD	0.50492	43.17	0.173	rgb(219,184,184)	1.8436	None
FEV	PALMD	0.13057	21	0	rgb(217,217,217)	1.4001	None
NR4A3	PALMD	0.04399	16	0	rgb(217,217,217)	1.3001	None
SPIB	PALMD	-0.35564	36.31	-0.31	rgb(149,176,229)	1.7063	None
ETV1	PARD6A	0.61086	45.59	0.594	rgb(224,104,105)	1.892	None
NR4A3	PARD6A	0.48228	42.26	0.262	rgb(220,167,168)	1.8254	None
SPIB	PARD6A	-0.88616	50.58	-0.58	rgb( 91,141,239)	1.9918	None
ETV1	PAX6	0.51132	43.29	0.29	rgb(220,162,162)	1.846	None
FEV	PAX6	-0.47617	41.02	-0.019	rgb(213,215,218)	1.8006	None
SPIB	PAX6	0.34292	34.35	0.348	rgb(221,151,151)	1.6671	None
ETV1	PBOV1	-0.75014	49.49	-0.49	rgb(110,152,236)	1.97	None
FEV	PBOV1	0.16638	23	0	rgb(217,217,217)	1.4401	None
NR4A3	PBOV1	0.13057	21	0	rgb(217,217,217)	1.4001	None
SPIB	PBOV1	-0.84866	50.51	-0.51	rgb(106,149,236)	1.9904	None
FEV	PBX3	-0.3539	35.21	-0.21	rgb(172,189,225)	1.6843	None
NR4A3	PBX3	0.49401	42.46	0.464	rgb(222,128,129)	1.8294	None
SPIB	PBX3	0.48996	42.37	0.372	rgb(221,146,147)	1.8276	None
FEV	PCDH17	-0.40458	37.54	-0.54	rgb( 99,145,238)	1.7309	2,2
NR4A3	PCDH17	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
SPIB	PCDH17	0.57559	45.41	0.414	rgb(222,138,139)	1.8884	2,2
ETV1	PCED1B-AS1	0.31152	34	0	rgb(217,217,217)	1.6601	None
FEV	PCED1B-AS1	-0.94217	50.75	-0.75	rgb( 55,118,245)	1.9952	None
SPIB	PCED1B-AS1	0.84866	50.51	0.541	rgb(223,114,115)	1.9904	None
ETV1	PCSK1	0.85828	50.52	0.516	rgb(223,118,119)	1.9906	None
FEV	PCSK1	0.23961	28	0	rgb(217,217,217)	1.5401	None
SPIB	PCSK1	0.50715	43.22	0.22	rgb(219,175,175)	1.8446	None
ETV1	PCSK2	0.54267	44.35	0.353	rgb(221,150,150)	1.8672	None
FEV	PCSK2	-0.96501	50.81	-0.81	rgb( 40,109,248)	1.9964	None
ETV1	PCYT1B	-0.81685	50.39	-0.39	rgb(132,165,232)	1.988	None
FEV	PCYT1B	-0.79405	50.22	-0.22	rgb(169,188,225)	1.9846	None
ETV1	PDE2A	0.78484	50.08	0.082	rgb(218,201,201)	1.9818	None
FEV	PDE2A	-0.91144	50.67	-0.67	rgb( 71,128,243)	1.9936	None
NR4A3	PDE2A	-0.34663	36.09	-0.089	rgb(198,205,220)	1.7019	None
SPIB	PDE2A	-0.6722	48.04	-0.035	rgb(209,212,218)	1.941	None
ETV1	PDE8B	0.89488	50.6	0.597	rgb(224,103,104)	1.9922	None
FEV	PDE8B	0.82148	50.41	0.411	rgb(222,139,139)	1.9884	None
NR4A3	PDE8B	0.12321	21	0	rgb(217,217,217)	1.4001	None
ETV1	PDGFD	-0.71016	48.5	-0.5	rgb(108,151,236)	1.9502	None
SPIB	PDGFD	-0.35535	36.3	-0.3	rgb(153,178,228)	1.7061	None
FEV	PDZD4	-0.54007	43.25	-0.25	rgb(162,183,227)	1.8452	None
SPIB	PDZD4	0.068278	17	0	rgb(217,217,217)	1.3201	None
ETV1	PELI3	-0.4463	39.52	-0.52	rgb(105,149,237)	1.7706	None
FEV	PELI3	-0.64866	47.09	-0.085	rgb(199,206,220)	1.922	None
SPIB	PELI3	0.53717	44.27	0.266	rgb(220,166,167)	1.8656	None
ETV1	PEX5L	0.41722	39.37	0.37	rgb(221,146,147)	1.7676	None
FEV	PEX5L	0.81524	50.39	0.393	rgb(221,142,143)	1.988	None
NR4A3	PGA3	0.1881	26	0	rgb(217,217,217)	1.5001	None
SPIB	PGA3	0.11582	20	0	rgb(217,217,217)	1.3801	None
FEV	PGF	0.016605	14	0	rgb(217,217,217)	1.2601	None
NR4A3	PGF	0.39765	38.36	0.358	rgb(221,149,149)	1.7473	None
SPIB	PGF	0.63548	47.32	0.325	rgb(221,155,156)	1.9266	None
FEV	PGM5	0.99071	50.88	0.884	rgb(227, 48, 50)	1.9978	None
SPIB	PGM5	0.13057	21	0	rgb(217,217,217)	1.4001	None
ETV1	PITRM1-AS1	-0.49492	41.49	-0.49	rgb(110,152,236)	1.81	None
FEV	PITRM1-AS1	0.17332	24	0	rgb(217,217,217)	1.4601	None
SPIB	PITRM1-AS1	-0.78389	49.8	-0.8	rgb( 43,111,248)	1.9762	None
ETV1	PLAC4	-0.80207	50.3	-0.3	rgb(151,177,228)	1.9862	None
FEV	PLAC4	0.092482	18	0	rgb(217,217,217)	1.3401	None
NR4A3	PLAC4	0.40083	38.47	0.465	rgb(222,128,129)	1.7495	None
SPIB	PLAC4	-0.76861	49.6	-0.6	rgb( 86,138,240)	1.9722	None
ETV1	PLAG1	0.31941	33	0	rgb(217,217,217)	1.6401	None
FEV	PLAG1	-0.80207	50.3	-0.3	rgb(152,177,228)	1.9862	None
NR4A3	PLAG1	0.69141	48.29	0.292	rgb(220,161,162)	1.946	None
SPIB	PLAG1	0.53461	43.07	0.072	rgb(218,203,203)	1.8416	None
ETV1	PLEKHB1	0.69917	48.38	0.376	rgb(221,145,146)	1.9478	None
SPIB	PLEKHB1	-0.59054	45.18	-0.18	rgb(179,194,224)	1.8838	None
ETV1	PLEKHH2	-0.79314	50.21	-0.21	rgb(172,190,225)	1.9844	None
FEV	PLEKHH2	-0.95799	50.79	-0.79	rgb( 45,112,247)	1.996	None
SPIB	PLEKHH2	0.04399	16	0	rgb(217,217,217)	1.3001	None
ETV1	PLXNC1	0.786	50.13	0.282	rgb(220,163,164)	1.9828	None
FEV	PLXNC1	-0.63912	46.54	-0.54	rgb(101,146,237)	1.911	None
NR4A3	PLXNC1	0.035399	15	0	rgb(217,217,217)	1.2801	None
ETV1	PNISR	0.40359	38.69	0.69	rgb(225, 85, 87)	1.754	None
FEV	PNISR	-0.78934	50.13	-0.72	rgb( 60,122,244)	1.9828	None
NR4A3	PNISR	-0.47435	40.64	-0.64	rgb( 77,132,241)	1.793	None
SPIB	PNISR	0.65973	47.57	0.575	rgb(223,107,108)	1.9316	None
ETV1	PNPO	0.31941	33	0	rgb(217,217,217)	1.6401	None
NR4A3	PNPO	-0.67038	47.79	-0.79	rgb( 46,113,247)	1.936	None
ETV1	PODXL2	0.56898	45.31	0.309	rgb(220,158,159)	1.8864	None
FEV	PODXL2	0.17332	24	0	rgb(217,217,217)	1.4601	None
NR4A3	PODXL2	0.084387	19	0	rgb(217,217,217)	1.3601	None
NR4A3	POU5F1	0.21727	28	0	rgb(217,217,217)	1.5401	None
SPIB	POU5F1	-0.46596	41.4	-0.4	rgb(130,164,232)	1.8082	None
ETV1	PPP1R1A	0.94403	50.71	0.712	rgb(225, 81, 82)	1.9944	None
FEV	PPP1R1A	0.92396	50.66	0.66	rgb(224, 91, 92)	1.9934	None
SPIB	PPP1R1A	0.1881	26	0	rgb(217,217,217)	1.5001	None
ETV1	PRKCG	0.85828	50.52	0.521	rgb(223,117,118)	1.9906	None
FEV	PRKCG	-0.87922	50.6	-0.6	rgb( 86,137,240)	1.9922	None
NR4A3	PRKCG	0.57761	44.46	0.461	rgb(222,129,130)	1.8694	None
ETV1	PRKXP1	0.3931	37.19	0.189	rgb(219,181,181)	1.7239	None
FEV	PRKXP1	-0.88385	50.61	-0.61	rgb( 85,136,240)	1.9924	None
NR4A3	PRKXP1	0.30343	32	0	rgb(217,217,217)	1.6201	None
SPIB	PRKXP1	0.17332	24	0	rgb(217,217,217)	1.4601	None
FEV	PRR7	0.10029	19	0	rgb(217,217,217)	1.3601	None
NR4A3	PRR7	0.1881	26	0	rgb(217,217,217)	1.5001	None
ETV1	PRRT2	0.10777	20	0	rgb(217,217,217)	1.3801	None
SPIB	PRRT2	0.47323	41.66	0.659	rgb(224, 91, 92)	1.8134	None
FEV	PSD	-0.4052	37.56	-0.56	rgb( 96,143,238)	1.7313	None
NR4A3	PSD	0.83994	50.47	0.466	rgb(222,128,129)	1.9896	None
ETV1	PTCHD2	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
NR4A3	PTCHD2	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
FEV	PTGDR2	0.19533	25	0	rgb(217,217,217)	1.4801	None
SPIB	PTGDR2	0.40244	38.53	0.532	rgb(223,115,117)	1.7508	None
ETV1	PTPN22	0.084387	19	0	rgb(217,217,217)	1.3601	None
FEV	PTPN22	0.092482	18	0	rgb(217,217,217)	1.3401	None
ETV1	PTPRN	0.26378	31	0	rgb(217,217,217)	1.6001	None
FEV	PTPRN	-0.41966	38.35	-0.35	rgb(141,171,230)	1.7471	None
NR4A3	PYY	-0.73556	49.38	-0.38	rgb(135,167,231)	1.9678	None
SPIB	PYY	-0.37889	37.46	-0.46	rgb(116,156,235)	1.7293	None
ETV1	QDPR	0.37154	36.17	0.17	rgb(219,184,185)	1.7035	None
FEV	QDPR	0.40045	37.4	0.404	rgb(221,140,141)	1.7281	None
ETV1	RAB39B	0.4518	41.06	0.059	rgb(218,206,206)	1.8014	2,2
NR4A3	RAB39B	0.83635	50.46	0.457	rgb(222,130,131)	1.9894	2,2
ETV1	RAB4B-EGLN2	0.27096	30	0	rgb(217,217,217)	1.5801	None
NR4A3	RAB4B-EGLN2	0.18104	25	0	rgb(217,217,217)	1.4801	None
FEV	RAPGEF4	0.81033	50.37	0.374	rgb(221,146,146)	1.9876	None
NR4A3	RAPGEF4	0.32805	35	0	rgb(217,217,217)	1.6801	None
SPIB	RAPGEF4	0.6299	47.26	0.263	rgb(220,167,167)	1.9254	None
ETV1	RASD1	0.89261	50.63	0.632	rgb(224, 96, 98)	1.9928	None
FEV	RASD1	0.78542	50.11	0.112	rgb(218,196,196)	1.9824	None
NR4A3	RASD1	0.82553	50.43	0.425	rgb(222,136,137)	1.9888	None
FEV	RBP1	0.91722	50.65	0.649	rgb(224, 93, 94)	1.9932	None
NR4A3	RBP1	0.18104	25	0	rgb(217,217,217)	1.4801	None
ETV1	RBP2	0.43945	40.34	0.344	rgb(221,151,152)	1.787	None
NR4A3	RBP2	-0.82887	50.44	-0.44	rgb(121,159,234)	1.989	None
SPIB	RBP2	0.728	49.3	0.431	rgb(222,135,136)	1.9662	None
ETV1	REEP2	0.79612	50.29	0.292	rgb(220,161,162)	1.986	None
FEV	REEP2	0.91722	50.65	0.651	rgb(224, 93, 94)	1.9932	None
NR4A3	REEP2	0.052045	17	0	rgb(217,217,217)	1.3201	None
FEV	REM2	0.39042	38.22	0.221	rgb(219,175,175)	1.7445	None
NR4A3	REM2	-0.53812	44.28	-0.28	rgb(157,181,228)	1.8658	None
SPIB	REM2	0.72524	48.74	0.741	rgb(225, 75, 77)	1.955	None
ETV1	RET	0.9278	50.67	0.666	rgb(224, 90, 91)	1.9936	None
FEV	RET	-0.97889	50.86	-0.86	rgb( 30,103,250)	1.9974	None
SPIB	RET	0.45663	41.21	0.205	rgb(219,178,178)	1.8044	None
ETV1	RFX6	0.89938	50.65	0.649	rgb(224, 93, 94)	1.9932	None
FEV	RFX6	0.95147	50.73	0.727	rgb(225, 78, 80)	1.9948	None
SPIB	RFX6	0.97476	50.8	0.804	rgb(226, 63, 65)	1.9962	None
FEV	RGS11	-0.73119	49.16	-0.16	rgb(181,195,223)	1.9634	None
NR4A3	RGS11	0.10029	19	0	rgb(217,217,217)	1.3601	None
ETV1	RGS16	0.9278	50.67	0.674	rgb(224, 88, 90)	1.9936	None
FEV	RGS16	-0.67315	47.54	-0.54	rgb(100,146,238)	1.931	None
NR4A3	RGS16	0.18104	25	0	rgb(217,217,217)	1.4801	None
ETV1	RGS4	0.94031	50.7	0.695	rgb(225, 84, 86)	1.9942	None
FEV	RGS4	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
ETV1	RGS5	0.18104	25	0	rgb(217,217,217)	1.4801	None
SPIB	RGS5	0.39504	38.3	0.301	rgb(220,159,160)	1.7461	None
FEV	RGS9	0.15832	24	0	rgb(217,217,217)	1.4601	None
NR4A3	RGS9	0.26378	31	0	rgb(217,217,217)	1.6001	None
ETV1	RIMBP2	0.98249	50.83	0.831	rgb(226, 58, 60)	1.9968	None
FEV	RIMBP2	-0.36634	35.58	-0.58	rgb( 91,140,239)	1.6917	None
NR4A3	RIMBP2	0.79831	50.3	0.299	rgb(220,160,161)	1.9862	None
ETV1	RNF213	0.28724	31	0	rgb(217,217,217)	1.6001	None
FEV	RNF213	-0.62867	46.37	-0.37	rgb(136,168,231)	1.9076	None
NR4A3	RNF213	0.10777	20	0	rgb(217,217,217)	1.3801	None
SPIB	RNF213	0.12321	21	0	rgb(217,217,217)	1.4001	None
ETV1	RNPC3	0.04399	16	0	rgb(217,217,217)	1.3001	None
FEV	RNPC3	-0.98344	50.88	-0.88	rgb( 26,101,250)	1.9978	None
FEV	RPRML	-0.39285	37.18	-0.18	rgb(178,193,224)	1.7237	None
NR4A3	RPRML	0.60458	45.46	0.461	rgb(222,129,130)	1.8894	None
ETV1	RRAGD	-0.65456	47.52	-0.52	rgb(105,149,237)	1.9306	None
FEV	RRAGD	0.45023	40.74	0.737	rgb(225, 76, 78)	1.795	None
SPIB	RRAGD	0.30343	32	0	rgb(217,217,217)	1.6201	None
ETV1	RTN1	0.6292	47.25	0.247	rgb(220,170,170)	1.9252	None
FEV	RTN1	0.90202	50.61	0.607	rgb(224,101,102)	1.9924	None
ETV1	RTN4RL1	-0.48542	41.29	-0.29	rgb(153,178,228)	1.806	None
NR4A3	RTN4RL1	0.85308	50.51	0.508	rgb(223,120,121)	1.9904	None
SPIB	RTN4RL1	0.1881	26	0	rgb(217,217,217)	1.5001	None
ETV1	RUNDC3A	0.58245	44.57	0.567	rgb(223,109,110)	1.8716	None
FEV	RUNDC3A	-0.45981	41.26	-0.49	rgb(112,153,235)	1.8054	None
NR4A3	RUNDC3A	0.35564	36.31	0.313	rgb(220,157,158)	1.7063	None
ETV1	RUNX1T1	0.20355	27	0	rgb(217,217,217)	1.5201	None
SPIB	RUNX1T1	0.027303	15	0	rgb(217,217,217)	1.2801	None
ETV1	RUSC1-AS1	-0.53978	43.24	-0.24	rgb(166,186,226)	1.845	None
FEV	RUSC1-AS1	-0.41578	38.25	-0.25	rgb(162,184,227)	1.7451	None
ETV1	SAMD14	0.21727	28	0	rgb(217,217,217)	1.5401	None
FEV	SAMD14	-0.58079	44.54	-0.54	rgb(100,146,237)	1.871	None
NR4A3	SAMD14	0.45609	41.2	0.198	rgb(219,179,180)	1.8042	None
ETV1	SAMD5	0.64048	47.37	0.365	rgb(221,147,148)	1.9276	None
FEV	SAMD5	0.068278	17	0	rgb(217,217,217)	1.3201	None
ETV1	SCG3	0.91722	50.65	0.653	rgb(224, 92, 94)	1.9932	None
FEV	SCG3	0.20355	27	0	rgb(217,217,217)	1.5201	None
NR4A3	SCG3	0.052045	17	0	rgb(217,217,217)	1.3201	None
SPIB	SCG3	0.96353	50.76	0.762	rgb(225, 71, 73)	1.9954	None
ETV1	SCG5	0.96353	50.76	0.762	rgb(225, 71, 73)	1.9954	None
FEV	SCG5	0.076869	18	0	rgb(217,217,217)	1.3401	None
SPIB	SCG5	-0.58645	45.63	-0.63	rgb( 80,134,241)	1.8928	None
ETV1	SCGB1A1	0.79612	50.29	0.291	rgb(220,161,162)	1.986	None
FEV	SCGB1A1	0.98459	50.84	0.841	rgb(226, 56, 58)	1.997	None
ETV1	SCGN	0.88141	50.57	0.57	rgb(223,108,109)	1.9916	None
FEV	SCGN	0.88141	50.57	0.565	rgb(223,109,110)	1.9916	None
ETV1	SCN1B	0.31941	33	0	rgb(217,217,217)	1.6401	None
FEV	SCN1B	-0.50715	42.21	-0.34	rgb(144,173,230)	1.8244	None
NR4A3	SCN1B	-0.43672	40.28	-0.28	rgb(156,180,228)	1.7858	None
ETV1	SCN3A	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
SPIB	SCN3A	0.80768	50.36	0.359	rgb(221,148,149)	1.9874	2,2
ETV1	SCN3B	0.90434	50.62	0.621	rgb(224, 98,100)	1.9926	None
FEV	SCN3B	-0.93437	50.73	-0.73	rgb( 59,121,245)	1.9948	None
NR4A3	SCN3B	0.73717	49.39	0.386	rgb(221,143,144)	1.968	None
SPIB	SCN3B	-0.48641	41.31	-0.31	rgb(149,176,229)	1.8064	None
ETV1	SCT	0.027303	15	0	rgb(217,217,217)	1.2801	None
FEV	SCT	0.17332	24	0	rgb(217,217,217)	1.4601	None
NR4A3	SCT	0.32805	35	0	rgb(217,217,217)	1.6801	None
SPIB	SCT	0.27869	32	0	rgb(217,217,217)	1.6201	None
ETV1	SCUBE1	0.12321	21	0	rgb(217,217,217)	1.4001	None
NR4A3	SCUBE1	0.04399	16	0	rgb(217,217,217)	1.3001	None
SPIB	SCUBE1	0.21727	28	0	rgb(217,217,217)	1.5401	None
ETV1	SEC11C	0.6841	48.11	0.114	rgb(218,195,196)	1.9424	None
FEV	SEC11C	0.85663	50.54	0.541	rgb(223,114,115)	1.991	None
NR4A3	SEC11C	0.20355	27	0	rgb(217,217,217)	1.5201	None
SPIB	SEC11C	0.14469	23	0	rgb(217,217,217)	1.4401	None
