TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
FEV	CCDC74B	-0.92577	50.71	-0.71	rgb( 63,123,244)	1.9944	None
RFX6	CCDC74B	0.82772	50.44	0.443	rgb(222,132,133)	1.989	None
SPIB	CCDC74B	-0.71198	48.66	-0.66	rgb( 73,129,242)	1.9534	None
ETV1	CCDC88A	0.97749	50.81	0.806	rgb(226, 63, 65)	1.9964	None
FEV	CCDC88A	-0.44424	39.46	-0.46	rgb(118,157,234)	1.7694	None
RFX6	CCDC88A	0.60297	45.43	0.435	rgb(222,134,135)	1.8888	None
SPIB	CCDC88A	-0.73424	49.23	-0.23	rgb(166,186,226)	1.9648	None
RFX6	CD200	0.96171	50.8	0.801	rgb(226, 64, 66)	1.9962	None
SPIB	CD200	0.88616	50.58	0.582	rgb(223,106,107)	1.9918	None
ETV1	CD300LF	-0.76712	49.62	-0.62	rgb( 83,135,241)	1.9726	None
FEV	CD300LF	0.87096	50.58	0.584	rgb(223,106,107)	1.9918	None
ETV1	CD37	0.48005	41.17	0.189	rgb(219,181,181)	1.8036	None
FEV	CD37	-0.66981	47.5	-0.5	rgb(108,151,236)	1.9302	None
MAFA	CD37	0.47295	40.59	0.59	rgb(223,104,106)	1.792	None
MAFB	CD37	0.052045	17	0	rgb(217,217,217)	1.3201	None
RFX6	CD37	0.21727	28	0	rgb(217,217,217)	1.5401	None
SPIB	CD37	0.32805	35	0	rgb(217,217,217)	1.6801	None
ETV1	CD52	0.96171	50.8	0.799	rgb(226, 64, 66)	1.9962	None
FEV	CD52	0.28724	31	0	rgb(217,217,217)	1.6001	None
MAFA	CD96	0.12321	21	0	rgb(217,217,217)	1.4001	None
ETV1	CDH22	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFA	CDH22	0.79228	50.25	0.253	rgb(220,169,169)	1.9852	None
MAFB	CDH22	0.084387	19	0	rgb(217,217,217)	1.3601	None
RFX6	CDH22	0.48331	42.27	0.271	rgb(220,165,166)	1.8256	None
SPIB	CDH22	0.13057	21	0	rgb(217,217,217)	1.4001	None
FEV	CDHR1	-0.37356	36.22	-0.22	rgb(170,188,225)	1.7045	2,2
SPIB	CDHR1	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
ETV1	CDHR3	0.076869	18	0	rgb(217,217,217)	1.3401	None
FEV	CDHR3	-0.88819	50.62	-0.62	rgb( 82,135,241)	1.9926	None
MAFA	CDHR3	0.48129	41.21	0.21	rgb(219,177,177)	1.8044	None
MAFB	CDHR3	0.90913	50.63	0.632	rgb(224, 96, 97)	1.9928	None
SPIB	CDHR3	0.83635	50.46	0.458	rgb(222,130,131)	1.9894	None
ETV1	CDK5R1	0.5715	45.34	0.344	rgb(221,151,152)	1.887	None
FEV	CDK5R1	0.035399	15	0	rgb(217,217,217)	1.2801	None
RFX6	CDK5R1	0.79504	50.24	0.238	rgb(220,171,172)	1.985	None
ETV1	CDK5R2	0.84337	50.48	0.484	rgb(222,125,126)	1.9898	None
FEV	CDK5R2	0.86456	50.56	0.779	rgb(226, 68, 70)	1.9914	None
MAFA	CDK5R2	0.63346	46.44	0.438	rgb(222,133,134)	1.909	None
MAFB	CDK5R2	0.19533	25	0	rgb(217,217,217)	1.4801	None
RFX6	CDK5R2	0.99356	50.93	0.934	rgb(227, 39, 40)	1.9988	None
FEV	CDKN1C	0.19533	25	0	rgb(217,217,217)	1.4801	None
MAFA	CDKN1C	0.56382	45.23	0.225	rgb(219,174,174)	1.8848	None
MAFB	CDKN1C	0.95568	50.74	0.744	rgb(225, 75, 76)	1.995	None
SPIB	CDKN1C	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFB	CECR6	0.52325	43.54	0.54	rgb(223,114,115)	1.851	2,2
FEV	CELA3A	0.28724	31	0	rgb(217,217,217)	1.6001	None
MAFA	CELA3A	0.25535	29	0	rgb(217,217,217)	1.5601	None
MAFB	CELA3A	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFA	CELA3B	0.93656	50.69	0.691	rgb(225, 85, 86)	1.994	None
MAFB	CELA3B	-0.93656	50.69	-0.69	rgb( 68,126,243)	1.994	None
SPIB	CELA3B	0.027303	15	0	rgb(217,217,217)	1.2801	None
FEV	CELF3	0.98249	50.83	0.825	rgb(226, 59, 61)	1.9968	None
RFX6	CELF3	0.99847	50.97	0.97	rgb(228, 32, 34)	1.9996	None
FEV	CELF5	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFB	CELF5	0.58567	44.71	0.706	rgb(225, 82, 84)	1.8744	None
RFX6	CELF5	0.80913	50.35	0.35	rgb(221,150,151)	1.9872	None
SPIB	CELF5	0.11582	20	0	rgb(217,217,217)	1.3801	None
ETV1	CELSR2	0.46088	41.28	0.279	rgb(220,164,164)	1.8058	None
MAFB	CELSR2	0.092482	18	0	rgb(217,217,217)	1.3401	None
SPIB	CELSR2	-0.40735	37.82	-0.82	rgb( 39,108,248)	1.7365	None
ETV1	CELSR3	0.23296	29	0	rgb(217,217,217)	1.5601	None
SPIB	CELSR3	0.87641	50.56	0.555	rgb(223,111,112)	1.9914	None
MAFA	CEND1	0.27869	32	0	rgb(217,217,217)	1.6201	None
SPIB	CEND1	0.04399	16	0	rgb(217,217,217)	1.3001	None
ETV1	CENPE	0.98637	50.85	0.853	rgb(226, 54, 56)	1.9972	None
MAFB	CENPE	-0.57051	45.33	-0.33	rgb(146,174,229)	1.8868	None
SPIB	CENPE	-0.75523	49.47	-0.47	rgb(115,155,235)	1.9696	None
ETV1	CERKL	0.91553	50.64	0.642	rgb(224, 94, 96)	1.993	None
FEV	CERKL	-0.68674	48.19	-0.19	rgb(175,192,224)	1.944	None
MAFA	CERKL	0.85502	50.53	0.535	rgb(223,115,116)	1.9908	None
MAFB	CERKL	0.70409	48.55	0.55	rgb(223,112,113)	1.9512	None
RFX6	CERKL	0.97889	50.86	0.861	rgb(226, 53, 54)	1.9974	None
ETV1	CERS1	0.39653	37.29	0.293	rgb(220,161,162)	1.7259	None
FEV	CERS1	0.91553	50.64	0.639	rgb(224, 95, 96)	1.993	None
RFX6	CERS1	0.98121	50.87	0.871	rgb(227, 51, 52)	1.9976	None
SPIB	CERS1	0.83474	50.47	0.475	rgb(222,126,127)	1.9896	None
ETV1	CFC1	-0.34428	34.44	-0.44	rgb(123,160,234)	1.6689	None
FEV	CFC1	0.45448	40.13	0.128	rgb(218,193,193)	1.7828	None
MAFA	CFC1	0.27096	30	0	rgb(217,217,217)	1.5801	None
SPIB	CFC1	0.28724	31	0	rgb(217,217,217)	1.6001	None
MAFA	CHGA	-0.99281	50.89	-0.89	rgb( 24,100,251)	1.998	None
MAFB	CHGA	0.96026	50.75	0.747	rgb(225, 74, 76)	1.9952	None
ETV1	CHGB	0.9722	50.79	0.786	rgb(226, 67, 68)	1.996	None
MAFA	CHGB	0.42454	38.49	0.488	rgb(222,124,125)	1.7499	None
MAFB	CHGB	0.82148	50.41	0.411	rgb(222,138,139)	1.9884	None
ETV1	CHRM4	0.70892	48.61	0.61	rgb(224,101,102)	1.9524	None
FEV	CHRM4	-0.78934	50.13	-0.13	rgb(189,200,222)	1.9828	None
MAFA	CHRM4	0.72123	49.21	0.623	rgb(224, 98, 99)	1.9644	None
MAFB	CHRM4	0.052045	17	0	rgb(217,217,217)	1.3201	None
ETV1	CHRNA3	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
RFX6	CHRNA3	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
ETV1	CHRNB2	0.40917	39.17	0.172	rgb(219,184,185)	1.7636	None
FEV	CHRNB2	0.93656	50.69	0.687	rgb(225, 86, 87)	1.994	None
MAFA	CHRNB2	0.60062	45.4	0.4	rgb(221,141,141)	1.8882	None
ETV1	CHRNB4	0.35229	36.23	0.23	rgb(220,173,174)	1.7047	None
MAFA	CHRNB4	0.45609	41.2	0.2	rgb(219,179,179)	1.8042	None
MAFB	CHRNB4	0.32805	35	0	rgb(217,217,217)	1.6801	None
SPIB	CHRNB4	-0.43561	39.26	-0.26	rgb(161,183,227)	1.7654	None
ETV1	CHST8	0.77451	49.68	0.682	rgb(224, 87, 88)	1.9738	None
FEV	CHST8	-0.73994	49.31	-0.31	rgb(150,176,229)	1.9664	None
RFX6	CHST8	0.60359	45.44	0.44	rgb(222,133,134)	1.889	None
ETV1	CIT	0.96353	50.76	0.764	rgb(225, 71, 73)	1.9954	None
MAFB	CIT	-0.4494	40.63	-0.63	rgb( 80,134,241)	1.7928	None
SPIB	CIT	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFA	CLCN4	0.72334	49.24	0.238	rgb(220,172,172)	1.965	None
MAFB	CLCN4	0.1881	26	0	rgb(217,217,217)	1.5001	None
RFX6	CLCN4	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
ETV1	CLGN	0.15832	24	0	rgb(217,217,217)	1.4601	None
FEV	CLGN	-0.65729	47.31	-0.31	rgb(150,177,229)	1.9264	None
MAFA	CLGN	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	CLGN	0.37051	37.25	0.251	rgb(220,169,170)	1.7251	None
SPIB	CLGN	-0.81685	50.39	-0.39	rgb(133,166,232)	1.988	None
FEV	CLIP3	-0.83804	50.48	-0.48	rgb(112,153,235)	1.9898	None
MAFA	CLIP3	0.26378	31	0	rgb(217,217,217)	1.6001	None
MAFB	CLIP3	0.11582	20	0	rgb(217,217,217)	1.3801	None
RFX6	CLIP3	0.94973	50.77	0.773	rgb(226, 69, 71)	1.9956	None
SPIB	CLIP3	0.22515	27	0	rgb(217,217,217)	1.5201	None
FEV	CLPS	0.25535	29	0	rgb(217,217,217)	1.5601	None
MAFA	CLSPN	0.59488	46.23	0.229	rgb(220,173,174)	1.9048	None
MAFB	CLSPN	-0.4653	41.39	-0.39	rgb(132,166,232)	1.808	None
SPIB	CLSPN	-0.49785	41.58	-0.58	rgb( 91,140,239)	1.8118	None
MAFA	CLSTN2	0.66592	47.45	0.448	rgb(222,131,132)	1.9292	None
MAFB	CLSTN2	0.78967	50.21	0.21	rgb(219,177,177)	1.9844	None
ETV1	CNGA3	0.91553	50.64	0.643	rgb(224, 94, 95)	1.993	None
FEV	CNGA3	-0.73622	49.26	-0.26	rgb(161,183,227)	1.9654	None
MAFA	CNGA3	0.35204	35.15	0.152	rgb(219,188,188)	1.6831	None
MAFB	CNGA3	0.47596	42.12	0.125	rgb(218,193,193)	1.8226	None
RFX6	CNGA3	0.82887	50.44	0.437	rgb(222,134,134)	1.989	None
FEV	CNGA4	-0.36886	36.06	-0.061	rgb(204,209,219)	1.7013	None
MAFA	CNGA4	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFB	CNGA4	0.39653	38.33	0.328	rgb(221,154,155)	1.7467	None
RFX6	CNGA4	0.94973	50.77	0.771	rgb(225, 70, 71)	1.9956	None
SPIB	CNGA4	-0.65973	47.57	-0.57	rgb( 94,142,239)	1.9316	None
ETV1	CNIH2	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	CNIH2	0.98637	50.85	0.85	rgb(226, 55, 56)	1.9972	None
MAFA	CNIH2	0.34932	35.08	0.083	rgb(218,201,201)	1.6817	None
MAFB	CNIH2	0.59091	45.19	0.188	rgb(219,181,181)	1.884	None
RFX6	CNIH2	0.98736	50.9	0.9	rgb(227, 45, 47)	1.9982	None
ETV1	CNR1	0.60318	46.35	0.473	rgb(222,127,128)	1.9072	None
FEV	CNR1	-0.92003	50.69	-0.69	rgb( 68,126,243)	1.994	None
MAFA	CNR1	0.83635	50.46	0.459	rgb(222,129,130)	1.9894	None
MAFB	CNR1	0.61983	46.21	0.207	rgb(219,177,178)	1.9044	None
SPIB	CNR1	0.83635	50.46	0.464	rgb(222,128,129)	1.9894	None
ETV1	CNTD2	0.052045	17	0	rgb(217,217,217)	1.3201	None
FEV	CNTD2	-0.90669	50.66	-0.66	rgb( 74,130,242)	1.9934	None
MAFA	CNTD2	0.77728	49.74	0.736	rgb(225, 76, 78)	1.975	None
SPIB	CNTD2	0.10777	20	0	rgb(217,217,217)	1.3801	None
ETV1	COL12A1	-0.87096	50.58	-0.58	rgb( 91,140,239)	1.9918	None
MAFA	COL12A1	-0.86679	50.54	-0.54	rgb( 99,145,238)	1.991	None
RFX6	COL12A1	0.84519	50.5	0.504	rgb(223,121,122)	1.9902	None
RFX6	COL21A1	0.27096	30	0	rgb(217,217,217)	1.5801	None
SPIB	COL21A1	0.40822	38.05	0.051	rgb(218,207,207)	1.7411	None
FEV	COL22A1	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFB	COL22A1	0.76055	49.57	0.572	rgb(223,108,109)	1.9716	None
MAFA	COLQ	-0.44849	39.59	-0.59	rgb( 90,139,239)	1.772	None
MAFB	COLQ	0.36634	37.14	0.142	rgb(219,190,190)	1.7229	None
ETV1	CORO2B	0.36283	35.45	0.449	rgb(222,131,132)	1.6891	None
MAFA	CORO2B	0.24796	30	0	rgb(217,217,217)	1.5801	None
SPIB	CORO2B	0.21045	26	0	rgb(217,217,217)	1.5001	None
ETV1	CPA1	0.25535	29	0	rgb(217,217,217)	1.5601	None
MAFA	CPA1	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFB	CPA1	0.44073	39.36	0.36	rgb(221,148,149)	1.7674	None
RFX6	CPA1	0.90669	50.66	0.658	rgb(224, 91, 93)	1.9934	None
SPIB	CPA1	0.47497	42.08	0.084	rgb(218,201,201)	1.8218	None
MAFA	CPB1	0.87096	50.58	0.576	rgb(223,107,108)	1.9918	None
FEV	CPE	-0.35432	35.22	-0.22	rgb(170,188,225)	1.6845	None
MAFB	CPE	0.26378	31	0	rgb(217,217,217)	1.6001	None
SPIB	CPE	0.91722	50.65	0.649	rgb(224, 93, 94)	1.9932	None
MAFA	CPLX1	0.9278	50.67	0.675	rgb(224, 88, 90)	1.9936	None
MAFB	CPLX1	0.29533	33	0	rgb(217,217,217)	1.6401	None
SPIB	CPLX1	0.23961	28	0	rgb(217,217,217)	1.5401	None
ETV1	CPLX2	0.95147	50.73	0.731	rgb(225, 77, 79)	1.9948	None
FEV	CPLX2	-0.72065	49.18	-0.22	rgb(169,188,225)	1.9638	None
MAFA	CPLX2	0.35093	35.12	0.124	rgb(218,193,193)	1.6825	None
MAFB	CPLX2	0.85308	50.51	0.508	rgb(223,120,121)	1.9904	None
RFX6	CPLX2	0.75192	49.45	0.446	rgb(222,132,133)	1.9692	None
MAFA	CPT1C	0.90669	50.66	0.664	rgb(224, 90, 92)	1.9934	None
MAFB	CPT1C	-0.77266	49.66	-0.66	rgb( 75,130,242)	1.9734	None
RFX6	CRISP3	-0.41578	38.25	-0.25	rgb(163,184,226)	1.7451	2,2
SPIB	CRISP3	0.59054	45.18	0.177	rgb(219,183,184)	1.8838	2,2
ETV1	CRLF1	0.41921	38.34	0.34	rgb(221,152,153)	1.7469	None
FEV	CRLF1	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFA	CRLF1	0.74093	49.42	0.419	rgb(222,137,138)	1.9686	None
MAFB	CRLF1	-0.55964	44.05	-0.47	rgb(115,155,235)	1.8612	None
SPIB	CRLF1	0.49442	42.47	0.467	rgb(222,128,129)	1.8296	None
ETV1	CRMP1	0.90202	50.61	0.612	rgb(224,100,101)	1.9924	None
FEV	CRMP1	0.96943	50.78	0.779	rgb(226, 68, 70)	1.9958	None
SPIB	CRMP1	-0.91722	50.65	-0.65	rgb( 77,132,242)	1.9932	None
ETV1	CRYBA2	0.96353	50.76	0.76	rgb(225, 72, 73)	1.9954	None
FEV	CRYBA2	-0.78571	50.12	-0.12	rgb(191,201,222)	1.9826	None
MAFA	CRYBA2	-0.36258	36.68	-0.68	rgb( 70,128,243)	1.7137	None
MAFB	CRYBA2	0.52111	43.46	0.455	rgb(222,130,131)	1.8494	None
SPIB	CRYBA2	0.55419	44.57	0.571	rgb(223,108,109)	1.8716	None
FEV	CSF1R	0.035399	15	0	rgb(217,217,217)	1.2801	None
MAFA	CSF1R	0.82887	50.44	0.437	rgb(222,134,134)	1.989	None
ETV1	CTPS1	0.55134	44.5	0.499	rgb(222,122,123)	1.8702	None
ETV1	CTTNBP2	0.64663	46.75	0.747	rgb(225, 74, 76)	1.9152	None
MAFA	CTTNBP2	-0.48001	41.15	-0.15	rgb(183,197,223)	1.8032	None
MAFB	CTTNBP2	0.21727	28	0	rgb(217,217,217)	1.5401	None
SPIB	CTTNBP2	0.04399	16	0	rgb(217,217,217)	1.3001	None
RFX6	CXXC4	0.51384	42.33	0.33	rgb(221,154,155)	1.8268	None
ETV1	CYMP	0.62652	46.34	0.34	rgb(221,152,153)	1.907	None
FEV	CYMP	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFA	CYMP	0.63759	47.34	0.34	rgb(221,152,153)	1.927	None
MAFB	CYMP	0.16638	23	0	rgb(217,217,217)	1.4401	None
SPIB	CYMP	0.035399	15	0	rgb(217,217,217)	1.2801	None
FEV	DACH1	-0.53701	43.15	-0.15	rgb(185,197,223)	1.8432	None
MAFA	DACH1	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFB	DACH1	0.04399	16	0	rgb(217,217,217)	1.3001	None
RFX6	DACH1	0.87096	50.58	0.579	rgb(223,106,108)	1.9918	None
FEV	DBC1	0.14469	23	0	rgb(217,217,217)	1.4401	2,2
ETV1	DCHS1	0.068278	17	0	rgb(217,217,217)	1.3201	None
FEV	DCHS1	0.18104	25	0	rgb(217,217,217)	1.4801	None
MAFA	DCHS1	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFB	DCHS1	-0.87641	50.56	-0.56	rgb( 96,144,238)	1.9914	None
ETV1	DCX	0.4202	39.43	0.435	rgb(222,134,135)	1.7688	2,2
SPIB	DCX	0.55217	44.53	0.526	rgb(223,117,118)	1.8708	2,2
ETV1	DDN	0.17332	24	0	rgb(217,217,217)	1.4601	None
FEV	DDN	0.9482	50.72	0.723	rgb(225, 79, 80)	1.9946	None
MAFA	DDN	0.68472	48.34	0.336	rgb(221,153,154)	1.947	None
MAFB	DDN	-0.65523	47.27	-0.41	rgb(129,163,232)	1.9256	None
RFX6	DDN	0.97637	50.85	0.854	rgb(226, 54, 56)	1.9972	None
SPIB	DDN	0.25535	29	0	rgb(217,217,217)	1.5601	None
ETV1	DENND2A	0.092482	18	0	rgb(217,217,217)	1.3401	None
FEV	DENND2A	0.58852	45.77	0.766	rgb(225, 71, 72)	1.8956	None
MAFB	DENND2A	0.016605	14	0	rgb(217,217,217)	1.2601	None
RFX6	DENND2A	0.15118	22	0	rgb(217,217,217)	1.4201	None
ETV1	DGKB	0.27096	30	0	rgb(217,217,217)	1.5801	None
RFX6	DGKB	0.7261	48.79	0.787	rgb(226, 67, 68)	1.956	None
SPIB	DKFZP434K028	0.13825	22	0	rgb(217,217,217)	1.4201	2,2
MAFA	DKFZp686O16217	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
FEV	DLG2	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFB	DLG2	0.14469	23	0	rgb(217,217,217)	1.4401	None
SPIB	DLG2	0.20355	27	0	rgb(217,217,217)	1.5201	None
FEV	DLL1	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFA	DLL1	0.90913	50.63	0.626	rgb(224, 97, 99)	1.9928	None
MAFB	DLL1	-0.47195	41.6	-0.6	rgb( 86,137,240)	1.8122	None
RFX6	DLL1	0.76258	49.58	0.581	rgb(223,106,107)	1.9718	None
FEV	DLL3	0.3893	38.2	0.202	rgb(219,178,179)	1.7441	2,2
RFX6	DLL3	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
ETV1	DNAH11	0.34783	36.12	0.122	rgb(218,194,194)	1.7025	None
FEV	DNAH11	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFA	DNAH11	-0.65874	47.56	-0.56	rgb( 95,143,238)	1.9314	None
MAFB	DNAH11	0.37051	37.25	0.248	rgb(220,170,170)	1.7251	None
RFX6	DNAH11	0.69554	48.35	0.353	rgb(221,149,150)	1.9472	None
ETV1	DNAJC12	0.83474	50.47	0.474	rgb(222,126,127)	1.9896	None
MAFA	DNAJC12	0.40558	39.07	0.067	rgb(218,204,204)	1.7616	None
MAFB	DNAJC12	0.29533	33	0	rgb(217,217,217)	1.6401	None
RFX6	DNAJC12	0.78385	49.91	0.913	rgb(227, 43, 45)	1.9784	None
SPIB	DNAJC12	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFA	DNER	0.076869	18	0	rgb(217,217,217)	1.3401	None
MAFB	DNER	0.31941	33	0	rgb(217,217,217)	1.6401	None
RFX6	DNER	0.75564	49.48	0.478	rgb(222,126,127)	1.9698	None
ETV1	DOCK8	0.75717	49.55	0.549	rgb(223,112,113)	1.9712	None
SPIB	DOCK8	0.59397	46.21	0.213	rgb(219,176,177)	1.9044	None
FEV	DOK6	-0.92577	50.71	-0.71	rgb( 64,124,244)	1.9944	None
MAFA	DOK6	0.42264	38.42	0.419	rgb(222,137,138)	1.7485	None
MAFB	DOK6	0.56477	45.25	0.255	rgb(220,168,169)	1.8852	None
SPIB	DOK6	0.052045	17	0	rgb(217,217,217)	1.3201	None
ETV1	DPEP1	-0.80768	50.36	-0.36	rgb(139,170,231)	1.9874	None
FEV	DPEP1	-0.89261	50.63	-0.63	rgb( 80,133,241)	1.9928	None
RFX6	DPEP1	0.87278	50.55	0.553	rgb(223,111,113)	1.9912	None
ETV1	DPF3	0.18104	25	0	rgb(217,217,217)	1.4801	None
MAFA	DPF3	0.18104	25	0	rgb(217,217,217)	1.4801	None
MAFB	DPF3	-0.58633	45.62	-0.62	rgb( 82,135,241)	1.8926	None
RFX6	DPF3	0.61892	46.17	0.17	rgb(219,185,185)	1.9036	None
FEV	DPP10	0.83317	50.45	0.451	rgb(222,131,132)	1.9892	None
MAFA	DPP10	0.23296	29	0	rgb(217,217,217)	1.5601	None
SPIB	DPP10	0.59488	46.23	0.232	rgb(220,173,173)	1.9048	None
ETV1	DPYSL4	-0.77451	49.68	-0.68	rgb( 69,127,243)	1.9738	None
RFX6	DQ583756	0.91322	50.68	0.683	rgb(225, 87, 88)	1.9938	2,2
MAFB	DQ600483	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
MAFA	DRD2	0.48674	42.32	0.323	rgb(221,155,156)	1.8266	None
SPIB	DRD2	-0.38955	37.09	-0.092	rgb(197,205,221)	1.7219	None
MAFB	DSCAML1	0.50516	42.18	0.176	rgb(219,183,184)	1.8238	None
SPIB	DSCAML1	0.59397	46.21	0.206	rgb(219,178,178)	1.9044	None
FEV	DUSP26	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
SPIB	DUSP26	0.82887	50.44	0.435	rgb(222,134,135)	1.989	2,2
ETV1	DZIP1	0.66646	47.67	0.668	rgb(224, 89, 91)	1.9336	None
FEV	DZIP1	-0.66745	47.47	-0.47	rgb(115,155,235)	1.9296	None
MAFB	DZIP1	0.084387	19	0	rgb(217,217,217)	1.3601	None
RFX6	DZIP1	0.25535	29	0	rgb(217,217,217)	1.5601	None
ETV1	E2F7	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFA	E2F7	0.24796	30	0	rgb(217,217,217)	1.5801	None
MAFB	E2F7	-0.64523	47.42	-0.42	rgb(125,161,233)	1.9286	None
SPIB	E2F7	-0.74717	49.4	-0.4	rgb(130,164,232)	1.9682	None
MAFA	EBF3	0.82656	50.43	0.43	rgb(222,135,136)	1.9888	None
MAFB	EBF3	-0.49492	41.49	-0.49	rgb(111,152,236)	1.81	None
ETV1	EDAR	-0.66171	47.39	-0.39	rgb(133,166,232)	1.928	None
FEV	EDAR	0.52511	43.6	0.604	rgb(224,102,103)	1.8522	None
MAFA	EDAR	0.027303	15	0	rgb(217,217,217)	1.2801	None
RFX6	EDAR	0.61772	46.14	0.142	rgb(219,190,190)	1.903	None
SPIB	EDAR	0.62743	47.22	0.22	rgb(219,175,175)	1.9246	None
ETV1	EFNB3	0.81908	50.4	0.4	rgb(221,141,141)	1.9882	None
FEV	EFNB3	0.76258	49.58	0.576	rgb(223,107,108)	1.9718	None
MAFA	EFNB3	-0.38542	38.1	-0.1	rgb(195,203,221)	1.7421	None
MAFB	EFNB3	0.052045	17	0	rgb(217,217,217)	1.3201	None
RFX6	EFNB3	0.78088	49.73	0.725	rgb(225, 78, 80)	1.9748	None
MAFA	ELAVL4	0.87922	50.6	0.603	rgb(224,102,103)	1.9922	None
MAFB	ELAVL4	0.32805	35	0	rgb(217,217,217)	1.6801	None
RFX6	ELAVL4	0.82053	50.41	0.409	rgb(221,139,140)	1.9884	None
SPIB	ELAVL4	0.31941	33	0	rgb(217,217,217)	1.6401	None
MAFA	ELFN1	0.82292	50.42	0.418	rgb(222,137,138)	1.9886	None
MAFB	ELFN1	0.80281	50.33	0.4	rgb(221,141,141)	1.9868	None
RFX6	ELFN1	0.97336	50.84	0.837	rgb(226, 57, 59)	1.997	None
ETV1	ELOVL4	0.63548	47.32	0.324	rgb(221,155,156)	1.9266	2,2
RFX6	ELOVL4	0.8178	50.4	0.401	rgb(221,140,141)	1.9882	2,2
FEV	EML1	0.22515	27	0	rgb(217,217,217)	1.5201	None
MAFA	EML1	0.076869	18	0	rgb(217,217,217)	1.3401	None
RFX6	EML1	0.98893	50.91	0.908	rgb(227, 44, 45)	1.9984	None
ETV1	ENPP2	0.50112	43.01	0.171	rgb(219,184,185)	1.8404	None
FEV	ENPP2	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFA	ENPP2	0.72986	49.32	0.323	rgb(221,155,156)	1.9666	None
SPIB	ENPP2	0.5957	46.24	0.241	rgb(220,171,172)	1.905	None
ETV1	ENTPD1	0.61917	46.64	0.642	rgb(224, 94, 96)	1.913	None
FEV	ENTPD1	0.13825	22	0	rgb(217,217,217)	1.4201	None
SPIB	ENTPD1	-0.71115	48.51	-0.51	rgb(106,149,236)	1.9504	None
ETV1	EPHA4	0.94403	50.71	0.714	rgb(225, 81, 82)	1.9944	None
MAFB	EPHA4	0.25535	29	0	rgb(217,217,217)	1.5601	None
RFX6	EPHA4	0.43168	39.13	0.131	rgb(218,192,192)	1.7628	None
ETV1	EPHA8	0.39207	38.25	0.249	rgb(220,169,170)	1.7451	None
FEV	EPHA8	-0.75324	49.46	-0.46	rgb(117,156,234)	1.9694	None
SPIB	EPHA8	0.82292	50.42	0.424	rgb(222,136,137)	1.9886	None
ETV1	EPHB3	0.78331	49.78	0.776	rgb(226, 69, 70)	1.9758	None
MAFA	EPHB3	0.61413	46.51	0.505	rgb(223,120,121)	1.9104	None
MAFB	EPHB3	-0.96026	50.75	-0.75	rgb( 53,117,246)	1.9952	None
ETV1	ERO1LB	0.96943	50.78	0.778	rgb(226, 68, 70)	1.9958	2,2
MAFB	ERO1LB	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
FEV	ETV1	-0.41594	38.26	-0.26	rgb(160,182,227)	1.7453	None
MAFA	ETV1	0.27096	30	0	rgb(217,217,217)	1.5801	None
RFX6	ETV1	0.64304	46.63	0.634	rgb(224, 96, 97)	1.9128	None
ETV1	EVL	0.48228	42.26	0.258	rgb(220,168,168)	1.8254	None
MAFB	EVL	0.43598	40.26	0.259	rgb(220,168,168)	1.7854	None
MAFA	FAM110B	0.53486	44.23	0.226	rgb(219,174,174)	1.8648	None
RFX6	FAM110B	0.85502	50.53	0.527	rgb(223,116,117)	1.9908	None
ETV1	FAM126A	0.49372	41.45	0.446	rgb(222,132,133)	1.8092	None
MAFA	FAM126A	0.016605	14	0	rgb(217,217,217)	1.2601	None
ETV1	FAM131B	0.74374	49.44	0.437	rgb(222,134,134)	1.969	None
FEV	FAM131B	0.93656	50.69	0.689	rgb(225, 85, 87)	1.994	None
