TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
MAFA	DRD2	0.48674	42.32	0.323	rgb(221,155,156)	1.8266	None
MAFB	SDCBP2-AS1	-0.48674	42.32	-3.2E-01	rgb(147,174,229)	1.8266	None
NKX6-1	GFRA3	0.48674	42.32	0.32	rgb(221,156,156)	1.8266	None
SMAD9	MAPK10	0.48674	42.32	0.323	rgb(221,155,156)	1.8266	None
TFCP2L1	MAP6	-0.48674	42.32	-3.2E-01	rgb(148,175,229)	1.8266	None
ZNF846	AGAP9	0.48674	42.32	0.322	rgb(221,156,156)	1.8266	2,2
DZIP1	FAM64A	0.48641	41.31	0.314	rgb(220,157,158)	1.8064	2,2
FEV	SPON2	0.48641	41.31	0.308	rgb(220,158,159)	1.8064	None
ISL1	AK095045	-0.48641	41.31	-3.1E-01	rgb(150,176,229)	1.8064	2,2
NKX2-2	CSF1R	-0.48641	41.31	-3.1E-01	rgb(150,176,229)	1.8064	None
NKX2-2	SCUBE1	-0.48641	41.31	-3.1E-01	rgb(149,176,229)	1.8064	None
PAX4	C12orf50	0.48641	41.31	0.315	rgb(220,157,158)	1.8064	None
SPIB	SCN3B	-0.48641	41.31	-3.1E-01	rgb(149,176,229)	1.8064	None
ZNF382	GDF1	-0.48641	41.31	-3.1E-01	rgb(149,176,229)	1.8064	2,2
FOXJ1	KTN1-AS1	0.48612	42.31	0.307	rgb(220,158,159)	1.8264	None
FOXP2	MYSM1	0.48612	42.31	0.312	rgb(220,157,158)	1.8264	None
MAFB	BC040894	0.48612	42.31	0.313	rgb(220,157,158)	1.8264	2,2
MAFB	CABP4	-0.48612	42.31	-3.1E-01	rgb(149,176,229)	1.8264	None
NKX6-1	ABCC8	0.48612	42.31	0.306	rgb(220,159,159)	1.8264	None
NR4A3	TUBB3	-0.48612	42.31	-3.1E-01	rgb(149,176,229)	1.8264	None
ZNF519	GRASP	0.48612	42.31	0.311	rgb(220,158,158)	1.8264	None
ASCL1	GAN	0.48591	41.3	0.305	rgb(220,159,159)	1.8062	None
ETV1	P2RX6	0.48591	41.3	0.3	rgb(220,160,160)	1.8062	None
FEV	KIF19	0.48591	41.3	0.303	rgb(220,159,160)	1.8062	None
GATA2	ZDHHC11	0.48591	41.3	0.297	rgb(220,160,161)	1.8062	None
LMX1A	SLC6A16	-0.48591	41.3	-3.0E-01	rgb(152,177,228)	1.8062	None
FEV	MAPK8IP2	0.48563	42.3	0.3	rgb(220,160,160)	1.8262	2,2
GATA2	IGSF10	0.48563	42.3	0.298	rgb(220,160,161)	1.8262	None
MAFB	KCNH7	0.48563	42.3	0.299	rgb(220,160,161)	1.8262	None
MAFB	TUBB3	-0.48563	42.3	-3.0E-01	rgb(151,177,229)	1.8262	None
NHLH1	PPP1R3C	-0.48563	42.3	-3.0E-01	rgb(152,178,228)	1.8262	None
ZNF518A	AK026392	-0.48563	42.3	-4.4E-01	rgb(122,159,234)	1.8262	2,2
ZNF519	DENND2A	0.48563	42.3	0.297	rgb(220,160,161)	1.8262	None
ETV1	RTN4RL1	-0.48542	41.29	-2.9E-01	rgb(153,178,228)	1.806	None
FEV	APLP1	-0.48542	41.29	-2.9E-01	rgb(155,179,228)	1.806	None
FOXP2	EVL	-0.48542	41.29	-2.9E-01	rgb(153,178,228)	1.806	None
GATA2	KRT4	0.48542	41.29	0.29	rgb(220,162,162)	1.806	None
RFX6	FSTL5	0.48542	41.29	0.289	rgb(220,162,162)	1.806	None
HES6	SMOC1	0.48521	41.28	0.285	rgb(220,163,163)	1.8058	None
KCNIP3	ERO1LB	0.48521	41.28	0.278	rgb(220,164,164)	1.8058	2,2
SPIB	TMSB15B	-0.48521	41.28	-2.8E-01	rgb(156,180,228)	1.8058	None
TET1	BRSK2	0.48521	41.28	0.276	rgb(220,164,165)	1.8058	None
ZBTB25	AX748283	0.48521	41.28	0.278	rgb(220,164,164)	1.8058	2,2
ARX	USH1G	0.48476	42.29	0.288	rgb(220,162,163)	1.826	None
E2F7	CELF4	-0.48476	42.29	-2.9E-01	rgb(155,179,228)	1.826	None
FOXD4L5	NKD1	-0.48476	42.29	-2.9E-01	rgb(155,179,228)	1.826	None
FOXD4L5	RPRML	-0.48476	42.29	-2.9E-01	rgb(155,179,228)	1.826	None
GATA2	GLUD1P3	0.48476	42.29	0.287	rgb(220,162,163)	1.826	None
MAFB	C4orf48	0.48476	42.29	0.288	rgb(220,162,163)	1.826	None
NEUROG3	PRELP	0.48476	42.29	0.294	rgb(220,161,161)	1.826	None
SMAD9	ATP6V0E2	-0.48476	42.29	-2.9E-01	rgb(155,179,228)	1.826	None
SOX4	ZBTB25	0.48476	42.29	0.286	rgb(220,162,163)	1.826	None
ZNF519	SYT2	0.48476	42.29	0.293	rgb(220,161,162)	1.826	None
ZNF883	MUC5AC	0.48476	42.29	0.293	rgb(220,161,162)	1.826	2,2
AEBP1	AK095045	0.48455	41.27	0.265	rgb(220,166,167)	1.8056	2,2
INSM1	STARD4-AS1	0.48455	41.27	0.269	rgb(220,166,166)	1.8056	None
NKX2-2	DGKB	0.48455	41.27	0.269	rgb(220,166,166)	1.8056	None
TP73	ABCC8	0.48455	41.27	0.275	rgb(220,165,165)	1.8056	None
TP73	RPS6KL1	0.48455	41.27	0.273	rgb(220,165,165)	1.8056	None
E2F7	DPYSL3	0.48418	42.28	0.283	rgb(220,163,163)	1.8258	None
FOXJ1	CD300LF	0.48418	42.28	0.275	rgb(220,164,165)	1.8258	None
LMX1A	C11orf87	0.48418	42.28	0.281	rgb(220,163,164)	1.8258	2,2
NEUROG3	AF116693	-0.48418	42.28	-2.8E-01	rgb(157,180,228)	1.8258	2,2
NEUROG3	LOC400891	0.48418	42.28	0.277	rgb(220,164,165)	1.8258	2,2
NR4A3	PKHD1L1	0.48418	42.28	0.283	rgb(220,163,163)	1.8258	None
PLAG1	GOLGA6L4	0.48418	42.28	0.283	rgb(220,163,164)	1.8258	2,2
TFCP2L1	OGFRL1	0.48418	42.28	0.276	rgb(220,164,165)	1.8258	None
ZNF846	MATN2	-0.48418	42.28	-2.8E-01	rgb(156,180,228)	1.8258	None
ASCL1	EIF4EBP1	0.48389	41.26	0.256	rgb(220,168,169)	1.8054	None
E2F7	USP41	-0.48389	41.26	-2.6E-01	rgb(160,182,227)	1.8054	None
HIC1	AX747590	-0.48389	41.26	-2.6E-01	rgb(161,183,227)	1.8054	2,2
HMBOX1	NOXO1	-0.48389	41.26	-2.6E-01	rgb(161,183,227)	1.8054	None
ONECUT1	SLC1A2	-0.48389	41.26	-2.6E-01	rgb(160,182,227)	1.8054	None
SIX2	NOXO1	0.48389	41.26	0.257	rgb(220,168,168)	1.8054	None
ZBTB25	AX746605	0.48389	41.26	0.26	rgb(220,167,168)	1.8054	2,2
FOXP2	LOC440434	0.48373	41.25	0.254	rgb(220,168,169)	1.8052	2,2
GATA2	RUNX1T1	0.48373	41.25	0.248	rgb(220,170,170)	1.8052	None
MAFB	SRRM4	-0.48373	41.25	-2.5E-01	rgb(162,184,227)	1.8052	None
ZNF788	IGF2	-0.48373	41.25	-2.5E-01	rgb(162,184,227)	1.8052	2,2
ARX	COLQ	-0.48331	42.27	-2.7E-01	rgb(159,182,227)	1.8256	None
E2F7	FAM171A2	0.48331	42.27	0.268	rgb(220,166,166)	1.8256	None
E2F7	STARD4-AS1	0.48331	42.27	0.269	rgb(220,166,166)	1.8256	None
POU5F1	LOC595101	0.48331	42.27	0.271	rgb(220,165,166)	1.8256	2,2
RFX6	CDH22	0.48331	42.27	0.271	rgb(220,165,166)	1.8256	None
SIX2	PELI3	0.48331	42.27	0.27	rgb(220,165,166)	1.8256	None
TFCP2L1	GPR148	0.48331	42.27	0.267	rgb(220,166,167)	1.8256	None
ZNF518A	AK027252	-0.48331	42.27	-2.7E-01	rgb(158,181,227)	1.8256	2,2
ZNF519	C11orf92	0.48331	42.27	0.273	rgb(220,165,165)	1.8256	2,2
ZNF788	AK091624	0.48331	42.27	0.57	rgb(223,108,109)	1.8256	2,2
GATA2	KIAA0845	-0.48294	41.24	-2.4E-01	rgb(165,185,226)	1.805	2,2
ISL1	DEFB1	-0.48294	41.24	-2.4E-01	rgb(165,186,226)	1.805	None
MYT1	OR51E2	0.48294	41.24	0.245	rgb(220,170,171)	1.805	2,2
NKX2-2	LRFN2	0.48294	41.24	0.24	rgb(220,171,172)	1.805	None
PAX4	USH2A	-0.48294	41.24	-2.4E-01	rgb(164,185,226)	1.805	None
PAX6	CYGB	-0.48294	41.24	-2.4E-01	rgb(164,185,226)	1.805	None
SIM1	AK311257	0.48294	41.24	0.244	rgb(220,170,171)	1.805	2,2
SOX4	LYPD8	-0.48294	41.24	-2.4E-01	rgb(165,185,226)	1.805	2,2
ZNF846	AK091996	-0.48294	41.24	-2.4E-01	rgb(164,185,226)	1.805	2,2
GATA2	COL1A2	0.48273	41.23	0.225	rgb(219,174,174)	1.8048	None
HIC1	DZIP1	-0.48273	41.23	-2.3E-01	rgb(168,187,226)	1.8048	None
LMX1B	RUSC1-AS1	0.48273	41.23	0.233	rgb(220,173,173)	1.8048	None
PAX6	DPYSL4	-0.48273	41.23	-2.3E-01	rgb(168,187,226)	1.8048	None
PBX3	MAPK10	0.48273	41.23	0.228	rgb(220,173,174)	1.8048	None
E2F7	WSB1	0.48228	42.26	0.26	rgb(220,167,168)	1.8254	None
ETV1	EVL	0.48228	42.26	0.258	rgb(220,168,168)	1.8254	None
FOXJ1	ACSL6	-0.48228	42.26	-2.6E-01	rgb(161,183,227)	1.8254	None
LMX1B	LINC00514	-0.48228	42.26	-2.6E-01	rgb(160,182,227)	1.8254	None
MAFA	ZNF846	-0.48228	42.26	-2.6E-01	rgb(160,182,227)	1.8254	None
MAFB	MAP3K12	0.48228	42.26	0.262	rgb(220,167,168)	1.8254	None
NR4A3	PARD6A	0.48228	42.26	0.262	rgb(220,167,168)	1.8254	None
POU2F2	LOC100128288	0.48228	42.26	0.257	rgb(220,168,169)	1.8254	2,2
SIX2	ANKRD36C	-0.48228	42.26	-2.6E-01	rgb(160,183,227)	1.8254	None
TFCP2L1	BC040563	0.48228	42.26	0.257	rgb(220,168,168)	1.8254	2,2
ZNF519	FAM155B	0.48228	42.26	0.255	rgb(220,168,169)	1.8254	None
FEV	C12orf55	-0.48216	41.22	-2.2E-01	rgb(170,188,225)	1.8046	2,2
LTF	ACE	-0.48216	41.22	-2.2E-01	rgb(169,188,225)	1.8046	2,2
NKX6-1	FAM227A	-0.48216	41.22	-4.0E-01	rgb(131,164,232)	1.8046	None
CCDC17	HIF1A-AS2	0.4817	42.25	0.249	rgb(220,169,170)	1.8252	2,2
DPF3	NREP	0.4817	42.25	0.245	rgb(220,170,171)	1.8252	None
FOXD4L5	PALMD	0.4817	42.25	0.247	rgb(220,170,170)	1.8252	None
FOXD4L5	USP32P2	0.4817	42.25	0.254	rgb(220,168,169)	1.8252	None
FOXP2	ST18	0.4817	42.25	0.253	rgb(220,169,169)	1.8252	None
HMBOX1	HV535487	0.4817	42.25	0.251	rgb(220,169,170)	1.8252	2,2
NKX6-1	SLC16A12	0.4817	42.25	0.253	rgb(220,169,169)	1.8252	None
SIX2	CCDC150	0.4817	42.25	0.249	rgb(220,169,170)	1.8252	None
ZNF518A	AK027840	-0.4817	42.25	-4.1E-01	rgb(128,163,233)	1.8252	2,2
ZNF519	ZSCAN12P1	0.4817	42.25	0.248	rgb(220,170,170)	1.8252	2,2
ZNF846	CR627394	0.4817	42.25	0.252	rgb(220,169,169)	1.8252	2,2
AEBP1	DOCK4	0.48129	41.21	0.214	rgb(219,176,176)	1.8044	2,2
FEV	NFAT5	-0.48129	41.21	-2.1E-01	rgb(172,190,225)	1.8044	None
FOXD4L5	KRTAP5-2	-0.48129	41.21	-2.2E-01	rgb(169,188,225)	1.8044	None
GATA2	KCNAB2	-0.48129	41.21	-2.1E-01	rgb(171,189,225)	1.8044	None
HLF	XAF1	-0.48129	41.21	-2.1E-01	rgb(172,190,225)	1.8044	2,2
HMBOX1	PLCG2	-0.48129	41.21	-2.1E-01	rgb(171,189,225)	1.8044	None
MAFA	CDHR3	0.48129	41.21	0.21	rgb(219,177,177)	1.8044	None
SIX2	GRAP2	0.48129	41.21	0.209	rgb(219,177,178)	1.8044	None
SOX4	C3orf18	0.48129	41.21	0.209	rgb(219,177,177)	1.8044	None
ZNF846	SLC35F3	0.48129	41.21	0.211	rgb(219,177,177)	1.8044	None
CCDC17	AK025511	0.48104	42.24	0.237	rgb(220,172,172)	1.825	2,2
FOXD4L5	CAND2	-0.48104	42.24	-2.4E-01	rgb(164,185,226)	1.825	None
MAFB	AKR1B1	-0.48104	42.24	-2.4E-01	rgb(164,185,226)	1.825	None
PAX4	SULT2A1	0.48104	41.2	0.198	rgb(219,179,180)	1.8042	None
SIM1	IFI44L	0.48104	41.2	0.203	rgb(219,178,179)	1.8042	2,2
SIM1	KIF1A	-0.48104	41.2	-2.0E-01	rgb(175,191,224)	1.8042	2,2
NEUROD1	NAT14	0.48083	41.19	0.186	rgb(219,181,182)	1.804	None
NEUROD1	UTS2B	-0.48083	41.19	-1.9E-01	rgb(175,192,224)	1.804	None
NKX2-2	FBXL16	0.48083	41.19	0.194	rgb(219,180,180)	1.804	None
ZNF382	LPPR5	-0.48083	41.19	-1.9E-01	rgb(176,192,224)	1.804	2,2
ZNF514	AX748283	0.48083	41.19	0.19	rgb(219,181,181)	1.804	2,2
E2F7	SUSD4	-0.48021	42.23	-2.3E-01	rgb(168,187,226)	1.8248	None
HMBOX1	FTCD	-0.48021	42.23	-2.3E-01	rgb(167,187,226)	1.8248	None
LMX1B	MDN1	-0.48021	41.18	-1.8E-01	rgb(178,193,224)	1.8038	None
LMX1B	SLC38A3	0.48021	41.18	0.206	rgb(219,178,178)	1.8038	None
MAFB	ANKRD36C	-0.48021	42.23	-2.3E-01	rgb(167,187,226)	1.8248	None
NEUROD1	SLC22A13	-0.48021	42.23	-2.3E-01	rgb(167,187,226)	1.8248	None
NR4A3	TSSK4	0.48021	42.23	0.234	rgb(220,172,173)	1.8248	None
PAX6	SCT	0.48021	41.18	0.176	rgb(219,183,184)	1.8038	None
POU2F2	SMOC2	-0.48021	42.23	-2.3E-01	rgb(167,187,226)	1.8248	None
POU5F1	CD70	-0.48021	42.23	-2.3E-01	rgb(166,186,226)	1.8248	None
SMAD9	WWC2-AS2	-0.48021	41.18	-1.8E-01	rgb(177,193,224)	1.8038	None
SOX4	PLAG1	0.48021	42.23	0.227	rgb(219,174,174)	1.8248	None
ZNF117	SPRY3	0.48021	41.18	0.177	rgb(219,183,183)	1.8038	2,2
ZNF514	AX747090	0.48021	42.23	0.234	rgb(220,172,173)	1.8248	2,2
ZNF846	SNX29P2	0.48021	42.23	0.226	rgb(219,174,174)	1.8248	2,2
ETV1	CD37	0.48005	41.17	0.189	rgb(219,181,181)	1.8036	None
FEV	MANEAL	-0.48005	41.17	-1.7E-01	rgb(180,195,223)	1.8036	None
PAX4	HSPA2	-0.48005	41.17	-1.7E-01	rgb(180,195,223)	1.8036	None
SIX2	FCGBP	-0.48005	41.17	-1.7E-01	rgb(180,195,223)	1.8036	None
MAFA	CTTNBP2	-0.48001	41.15	-1.5E-01	rgb(183,197,223)	1.8032	None
FOXP2	CPA1	0.47976	42.22	0.22	rgb(219,175,175)	1.8246	None
LMX1A	ZNF519	-0.47976	42.22	-2.2E-01	rgb(168,187,225)	1.8246	None
NR4A3	ZDHHC11	0.47976	42.22	0.225	rgb(219,174,174)	1.8246	None
ONECUT1	TTLL6	0.47976	42.22	0.224	rgb(219,174,175)	1.8246	None
SOX4	MMD2	0.47976	42.22	0.222	rgb(219,175,175)	1.8246	None
TFCP2L1	SMKR1	-0.47976	42.22	-2.2E-01	rgb(170,188,225)	1.8246	None
FEV	ZBTB25	-0.47951	41.14	-1.4E-01	rgb(188,199,222)	1.803	None
LMX1A	HEY1	0.47951	41.14	0.143	rgb(219,190,190)	1.803	None
MYT1	LPPR5	0.47951	41.14	0.144	rgb(219,190,190)	1.803	2,2
PAX6	SUSD2	-0.47951	41.14	-1.4E-01	rgb(188,199,222)	1.803	None
ZNF514	BC010924	0.47951	41.14	0.136	rgb(219,191,191)	1.803	2,2
ZNF883	KCNH2	0.47951	41.14	0.143	rgb(219,190,190)	1.803	None
NEUROG3	SULT2A1	0.47943	41.13	0.13	rgb(218,192,192)	1.8028	None
SOX4	HLF	0.47943	41.13	0.132	rgb(218,192,192)	1.8028	None
FOXD4L5	PAK6	0.4791	42.21	0.213	rgb(219,176,177)	1.8244	None
GATA2	KIRREL3	0.4791	42.21	0.21	rgb(219,177,177)	1.8244	None
HHEX	BC090058	-0.4791	42.21	-2.1E-01	rgb(172,190,225)	1.8244	2,2
SIX2	TMEM59L	0.4791	42.21	0.206	rgb(219,178,178)	1.8244	2,2
SPIB	MAP2	0.4791	42.21	0.208	rgb(219,177,178)	1.8244	None
ZNF518A	TBC1D3C	-0.4791	42.21	-2.1E-01	rgb(171,189,225)	1.8244	2,2
ZNF519	PRR5-ARHGAP8	0.4791	42.21	0.207	rgb(219,177,178)	1.8244	None
ZNF846	FXYD1	0.4791	42.21	0.21	rgb(219,177,177)	1.8244	None
ETV1	DUSP2	0.47889	41.12	0.12	rgb(218,194,194)	1.8026	None
MAFB	LOC644172	0.47889	41.12	0.119	rgb(218,194,195)	1.8026	2,2
MYT1	LOC100129175	0.47889	41.12	0.118	rgb(218,194,195)	1.8026	2,2
PBX3	RPS6KL1	0.47889	41.12	0.115	rgb(218,195,195)	1.8026	None
ZNF382	AGT	-0.47889	41.12	-1.2E-01	rgb(191,201,222)	1.8026	None
HHEX	ETV1	0.47865	42.2	0.202	rgb(219,178,179)	1.8242	None
LTF	CNTN3	-0.47865	42.2	-2.0E-01	rgb(173,190,225)	1.8242	2,2
MAFA	PMFBP1	-0.47865	42.2	-2.0E-01	rgb(173,190,225)	1.8242	None
NR4A3	CACNA1B	0.47865	42.2	0.196	rgb(219,180,180)	1.8242	2,2
SMAD9	APLP1	0.47865	42.2	0.205	rgb(219,178,178)	1.8242	None
ZNF846	LOC100190986	0.47865	42.2	0.201	rgb(219,179,179)	1.8242	2,2
FEV	AX746834	-0.47836	41.11	-1.1E-01	rgb(194,203,221)	1.8024	2,2
HLF	NAIP	-0.47836	41.11	-1.1E-01	rgb(192,202,221)	1.8024	2,2
LMX1A	SLC22A13	0.47836	41.11	0.107	rgb(218,197,197)	1.8024	None
LMX1B	CITED4	-0.47836	41.11	-1.1E-01	rgb(194,203,221)	1.8024	None
NPAS3	AK128153	0.47836	41.11	0.11	rgb(218,196,196)	1.8024	2,2
SIX2	RPRML	0.47836	42.13	0.126	rgb(218,193,193)	1.8228	None
TFCP2L1	NTRK1	0.47836	41.41	0.406	rgb(221,140,140)	1.8084	None
E2F7	RSAD2	-0.47815	42.19	-1.9E-01	rgb(176,192,224)	1.824	None
NR4A3	FUT7	0.47815	42.19	0.191	rgb(219,180,181)	1.824	None
SOX4	GPR173	-0.47815	42.19	-1.9E-01	rgb(176,192,224)	1.824	None
ZNF788	AK055257	0.47815	42.19	0.191	rgb(219,181,181)	1.824	2,2
ZNF846	DQ598910	0.47815	42.19	0.19	rgb(219,181,181)	1.824	2,2
NKX2-2	C15orf61	0.47794	41.1	0.102	rgb(218,198,198)	1.8022	None
NKX2-2	CALY	0.47794	41.1	0.095	rgb(218,199,199)	1.8022	None
NKX2-2	TSSK4	-0.47794	41.1	-9.5E-02	rgb(196,204,221)	1.8022	None
SPIB	FAM92B	0.47794	41.1	0.098	rgb(218,198,198)	1.8022	None
TFCP2L1	SOGA3	0.47794	41.1	0.1	rgb(218,198,198)	1.8022	None
ASCL2	KIF19	0.47774	42.18	0.182	rgb(219,182,183)	1.8238	None
HES4	WBSCR27	0.47774	42.18	0.176	rgb(219,183,184)	1.8238	2,2
NHLH1	TUBB2C	0.47774	42.18	0.176	rgb(219,183,184)	1.8238	2,2
SOX4	KCNQ1OT1	0.47774	42.18	0.179	rgb(219,183,183)	1.8238	None
ZNF519	JMJD1C-AS1	-0.47774	42.18	-1.8E-01	rgb(177,193,224)	1.8238	None
ARX	COL6A4P2	0.47753	41.09	0.092	rgb(218,199,200)	1.802	None
NEUROD1	NPW	0.47753	41.09	0.086	rgb(218,201,201)	1.802	None
NHLH1	AK128619	-0.47753	41.09	-9.1E-02	rgb(197,205,220)	1.802	2,2
NKX2-2	SRRM3	0.47753	41.09	0.091	rgb(218,200,200)	1.802	None
NKX6-1	SERF2-C15ORF63	-0.47753	41.09	-8.6E-02	rgb(198,206,220)	1.802	2,2
ASCL2	ELFN1	-0.47732	42.17	-4.6E-01	rgb(116,156,235)	1.8236	None
PAX6	SOX4	-0.47732	41.07	-6.9E-02	rgb(202,208,220)	1.8016	None
TFCP2L1	DNAH11	0.47732	42.17	0.166	rgb(219,185,186)	1.8236	None
ZNF514	LOC100130557	0.47732	42.17	0.171	rgb(219,184,185)	1.8236	2,2
ZNF846	AK128559	0.47732	42.17	0.168	rgb(219,185,185)	1.8236	2,2
ARX	FAM131B	-0.47716	41.06	-6.0E-02	rgb(204,209,219)	1.8014	None
LMX1B	ASIC1	-0.47716	41.06	-6.3E-02	rgb(203,209,219)	1.8014	None
PBX3	ARHGAP33	-0.47716	41.06	-3.0E-01	rgb(152,178,228)	1.8014	None
SPIB	SCN2A	0.47716	41.06	0.061	rgb(218,205,205)	1.8014	None
ARNT2	PTCHD2	0.47691	42.16	0.161	rgb(219,186,187)	1.8234	2,2
LMX1B	MPP1	-0.47691	42.16	-1.6E-01	rgb(181,195,223)	1.8234	None
MAFA	FLT1	0.47691	42.16	0.159	rgb(219,187,187)	1.8234	None
MAFB	FSTL5	0.47691	42.16	0.162	rgb(219,186,186)	1.8234	None
NEUROD1	MAP6	0.47691	42.16	0.16	rgb(219,186,187)	1.8234	None
ZNF788	LOC100652999	0.47691	42.16	0.202	rgb(219,178,179)	1.8234	2,2
ISL1	FAM135B	-0.47683	41.05	-4.9E-02	rgb(206,211,219)	1.8012	None
ZNF492	DNAH11	-0.47683	41.05	-5.4E-02	rgb(205,210,219)	1.8012	None
ASCL2	CCDC146	-0.47666	42.15	-1.5E-01	rgb(184,197,223)	1.8232	None
HMBOX1	AMBP	-0.47666	42.15	-1.5E-01	rgb(185,197,223)	1.8232	None
NR4A3	CD70	0.47666	42.15	0.146	rgb(219,189,189)	1.8232	None
TFCP2L1	CD300LF	0.47666	42.15	0.152	rgb(219,188,188)	1.8232	None
NR4A3	ZNF519	0.47658	42.14	0.141	rgb(219,190,190)	1.823	None
SIX2	USP6	0.47658	42.14	0.145	rgb(219,189,190)	1.823	None
ARX	FGF17	0.47633	41.03	0.028	rgb(217,212,212)	1.8008	None
ETV1	UTS2B	-0.47633	41.03	-3.5E-02	rgb(209,212,218)	1.8008	None
MAFB	KLK12	-0.47633	41.03	-2.6E-02	rgb(211,214,218)	1.8008	None
NEUROG3	SDK1	-0.47633	41.03	-3.4E-02	rgb(210,213,218)	1.8008	None
SIM1	SUCNR1	0.47633	41.03	0.029	rgb(217,211,211)	1.8008	2,2
SMAD9	KCNIP3	0.47633	41.03	0.027	rgb(217,212,212)	1.8008	None
FEV	PAX6	-0.47617	41.02	-1.9E-02	rgb(213,215,218)	1.8006	None
HES6	GYLTL1B	0.47617	41.02	0.018	rgb(217,214,214)	1.8006	2,2
TFCP2L1	NAT14	-0.47617	41.02	-1.7E-02	rgb(213,215,218)	1.8006	None
ZNF492	PGM5	0.47617	41.02	0.018	rgb(217,214,214)	1.8006	None
ASCL1	MAP1A	0.47596	42.12	0.12	rgb(218,194,194)	1.8226	None
ETV1	C3orf18	0.47596	42.12	0.12	rgb(218,194,194)	1.8226	None
ETV1	GJD2	0.47596	42.12	0.123	rgb(218,194,194)	1.8226	None
MAFB	CNGA3	0.47596	42.12	0.125	rgb(218,193,193)	1.8226	None
NEUROD2	LRRC10B	-0.47596	42.12	-2.6E-01	rgb(160,182,227)	1.8226	None
NEUROD1	KCNJ2	-0.4758	41.01	-1.4E-02	rgb(214,215,218)	1.8004	None
ARX	KCNA6	0.47571	42.11	0.113	rgb(218,195,196)	1.8224	2,2
FOXD4L5	CACNA2D2	0.47571	42.11	0.114	rgb(218,195,195)	1.8224	None
NEUROG3	ASCL2	0.47559	40.82	0.822	rgb(226, 60, 62)	1.7966	2,2
CXXC4	HIF1A-AS2	-0.47542	40.81	-8.1E-01	rgb( 41,110,248)	1.7964	2,2
MAFA	CHRNA1	0.47542	42.1	0.101	rgb(218,198,198)	1.8222	None
MAFA	P2RX6	0.47542	42.1	0.097	rgb(218,199,199)	1.8222	None
ZNF788	AX747179	0.47542	42.1	0.104	rgb(218,197,197)	1.8222	2,2
ST18	AK096718	-0.47538	40.77	-7.7E-01	rgb( 49,115,246)	1.7956	2,2
MAFB	MUC17	0.4753	42.09	0.089	rgb(218,200,200)	1.822	None
POU2F2	AX747598	0.4753	40.76	0.764	rgb(225, 71, 73)	1.7954	2,2
ARX	HNRPF	-0.47526	40.75	-7.5E-01	rgb( 54,118,246)	1.7952	2,2
CXXC4	RAD51L3-RFFL	-0.47522	40.74	-7.4E-01	rgb( 57,120,245)	1.795	2,2
RFX6	PGA3	-0.47518	40.72	-7.2E-01	rgb( 61,122,244)	1.7946	None
ETV1	MMRN1	0.47497	42.08	0.082	rgb(218,201,201)	1.8218	None
FOXD4L5	GPR137C	0.47497	42.08	0.079	rgb(218,202,202)	1.8218	None
LMX1B	ACSL6	-0.47497	42.08	-4.8E-01	rgb(113,154,235)	1.8218	None
PAX4	EVL	0.47497	42.08	0.077	rgb(218,202,202)	1.8218	None
SPIB	CPA1	0.47497	42.08	0.084	rgb(218,201,201)	1.8218	None
HMBOX1	BC040563	0.47489	40.7	0.7	rgb(225, 83, 85)	1.7942	2,2
ZNF514	LOC440434	0.47489	40.7	0.705	rgb(225, 82, 84)	1.7942	2,2
MAFB	LOC100216479	0.47485	40.69	0.686	rgb(225, 86, 87)	1.794	2,2
SMAD9	AL137655	0.4748	40.67	0.667	rgb(224, 90, 91)	1.7936	2,2
FOXP2	HECW2	-0.47472	42.07	-6.7E-02	rgb(202,208,220)	1.8216	None
LMX1A	GRIA2	0.47472	42.07	0.069	rgb(218,204,204)	1.8216	2,2
HLF	AK024248	-0.47464	40.66	-6.6E-01	rgb( 74,130,242)	1.7934	2,2
SMAD9	SSTR5	-0.47464	40.66	-6.6E-01	rgb( 75,130,242)	1.7934	None
NHLH1	CTPS1	-0.47456	40.65	-6.5E-01	rgb( 76,131,242)	1.7932	None
SPIB	USH2A	-0.47456	40.65	-6.5E-01	rgb( 76,131,242)	1.7932	None
FOXP2	MED12L	0.47443	42.06	0.059	rgb(218,206,206)	1.8214	None
GATA2	RAB3C	0.47443	42.06	0.057	rgb(218,206,206)	1.8214	None
MAFB	NCS1	0.47443	42.06	0.057	rgb(218,206,206)	1.8214	None
ARX	LRP2BP	-0.47435	40.64	-6.4E-01	rgb( 78,132,241)	1.793	None
NR4A3	PNISR	-0.47435	40.64	-6.4E-01	rgb( 77,132,241)	1.793	None
MAFA	DNAJB13	-0.47427	42.05	-4.7E-02	rgb(207,211,219)	1.8212	None
ZFP69B	PAK6	0.47427	42.05	0.049	rgb(218,208,208)	1.8212	None
ARNT2	EML1	-0.47398	42.04	-4.0E-02	rgb(208,212,219)	1.821	None
ARX	COL1A2	0.47398	40.63	0.633	rgb(224, 96, 97)	1.7928	None
ASCL2	FZD4	-0.47398	42.04	-3.6E-02	rgb(209,212,218)	1.821	None
CXXC4	LOC731275	0.47398	40.63	0.627	rgb(224, 97, 98)	1.7928	2,2
MAFB	PLCL1	-0.47398	40.63	-6.3E-01	rgb( 81,134,241)	1.7928	None
