Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	regulation of mitochondrial membrane permeability (GO:0046902)	1/18	0.08216708746364132	0.2404369567838528	0	0	12.445556946182725	31.101452445343085	BCL2
GO_Biological_Process_2018	establishment or maintenance of apical/basal cell polarity (GO:0035088)	1/18	0.08216708746364132	0.2404369567838528	0	0	12.445556946182725	31.101452445343085	FOXJ1
GO_Biological_Process_2018	response to nutrient levels (GO:0031667)	1/18	0.08216708746364132	0.2404369567838528	0	0	12.445556946182725	31.101452445343085	INS-IGF2
GO_Biological_Process_2018	glucan biosynthetic process (GO:0009250)	1/18	0.08216708746364132	0.2404369567838528	0	0	12.445556946182725	31.101452445343085	PGM5
GO_Biological_Process_2018	release of cytochrome c from mitochondria (GO:0001836)	1/18	0.08216708746364132	0.2404369567838528	0	0	12.445556946182725	31.101452445343085	BCL2
GO_Biological_Process_2018	calcium-mediated signaling using intracellular calcium source (GO:0035584)	1/18	0.08216708746364132	0.2404369567838528	0	0	12.445556946182725	31.101452445343085	DEFB1
GO_Biological_Process_2018	endoplasmic reticulum calcium ion homeostasis (GO:0032469)	1/18	0.08216708746364132	0.2404369567838528	0	0	12.445556946182725	31.101452445343085	BCL2
GO_Biological_Process_2018	negative regulation of smoothened signaling pathway (GO:0045879)	1/19	0.0865307131072755	0.2404369567838528	0	0	11.753546099290778	28.763934605361648	PTCH1
GO_Biological_Process_2018	excitatory postsynaptic potential (GO:0060079)	1/19	0.0865307131072755	0.2404369567838528	0	0	11.753546099290778	28.763934605361648	GRIN2C
GO_Biological_Process_2018	purine ribonucleoside bisphosphate metabolic process (GO:0034035)	1/19	0.0865307131072755	0.2404369567838528	0	0	11.753546099290778	28.763934605361648	SULT1A4
GO_Biological_Process_2018	negative regulation of lymphocyte activation (GO:0051250)	1/19	0.0865307131072755	0.2404369567838528	0	0	11.753546099290778	28.763934605361648	FOXJ1
GO_Biological_Process_2018	negative regulation of lipid metabolic process (GO:0045833)	1/19	0.0865307131072755	0.2404369567838528	0	0	11.753546099290778	28.763934605361648	APOC3
GO_Biological_Process_2018	positive regulation of epithelial cell differentiation (GO:0030858)	1/19	0.0865307131072755	0.2404369567838528	0	0	11.753546099290778	28.763934605361648	FOXJ1
GO_Biological_Process_2018	calcium ion transport into cytosol (GO:0060402)	1/19	0.0865307131072755	0.2404369567838528	0	0	11.753546099290778	28.763934605361648	GRIN2C
GO_Biological_Process_2018	innate immune response in mucosa (GO:0002227)	1/19	0.0865307131072755	0.2404369567838528	0	0	11.753546099290778	28.763934605361648	DEFB1
GO_Biological_Process_2018	extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)	1/19	0.0865307131072755	0.2404369567838528	0	0	11.753546099290778	28.763934605361648	BCL2
GO_Biological_Process_2018	gamma-aminobutyric acid signaling pathway (GO:0007214)	1/19	0.0865307131072755	0.2404369567838528	0	0	11.753546099290778	28.763934605361648	GABRG2
GO_Biological_Process_2018	mitochondrial membrane organization (GO:0007006)	1/19	0.0865307131072755	0.2404369567838528	0	0	11.753546099290778	28.763934605361648	BCL2
GO_Biological_Process_2018	negative regulation of adenylate cyclase activity (GO:0007194)	1/20	0.0908738104379916	0.2404369567838528	0	0	11.134378499440091	26.70339549535462	HRH3
GO_Biological_Process_2018	regulation of anoikis (GO:2000209)	1/20	0.0908738104379916	0.2404369567838528	0	0	11.134378499440091	26.70339549535462	BCL2
GO_Biological_Process_2018	positive regulation of T cell migration (GO:2000406)	1/20	0.0908738104379916	0.2404369567838528	0	0	11.134378499440091	26.70339549535462	DOCK8
GO_Biological_Process_2018	negative regulation of ion transport (GO:0043271)	1/20	0.0908738104379916	0.2404369567838528	0	0	11.134378499440091	26.70339549535462	HRH3
GO_Biological_Process_2018	striated muscle cell development (GO:0055002)	1/20	0.0908738104379916	0.2404369567838528	0	0	11.134378499440091	26.70339549535462	TMOD1
GO_Biological_Process_2018	regulation of lipoprotein lipase activity (GO:0051004)	1/20	0.0908738104379916	0.2404369567838528	0	0	11.134378499440091	26.70339549535462	APOC3
GO_Biological_Process_2018	embryonic digestive tract development (GO:0048566)	1/20	0.0908738104379916	0.2404369567838528	0	0	11.134378499440091	26.70339549535462	SIX2
GO_Biological_Process_2018	dorsal/ventral pattern formation (GO:0009953)	1/20	0.0908738104379916	0.2404369567838528	0	0	11.134378499440091	26.70339549535462	PTCH1
GO_Biological_Process_2018	response to progesterone (GO:0032570)	1/20	0.0908738104379916	0.2404369567838528	0	0	11.134378499440091	26.70339549535462	CATSPERB
GO_Biological_Process_2018	negative regulation of cyclase activity (GO:0031280)	1/20	0.0908738104379916	0.2404369567838528	0	0	11.134378499440091	26.70339549535462	HRH3
GO_Biological_Process_2018	neuromuscular junction development (GO:0007528)	1/20	0.0908738104379916	0.2404369567838528	0	0	11.134378499440091	26.70339549535462	CACNB4
GO_Biological_Process_2018	negative regulation of plasma membrane bounded cell projection assembly (GO:0120033)	1/20	0.0908738104379916	0.2404369567838528	0	0	11.134378499440091	26.70339549535462	EVL
GO_Biological_Process_2018	dendritic cell differentiation (GO:0097028)	1/21	0.0951964749969455	0.2430141170776297	0	0	10.577127659574467	24.875419618227443	DHRS2
GO_Biological_Process_2018	response to nicotine (GO:0035094)	1/21	0.0951964749969455	0.2430141170776297	0	0	10.577127659574467	24.875419618227443	BCL2
GO_Biological_Process_2018	negative regulation of cytokine biosynthetic process (GO:0042036)	1/21	0.0951964749969455	0.2430141170776297	0	0	10.577127659574467	24.875419618227443	FOXJ1
GO_Biological_Process_2018	regulation of ruffle assembly (GO:1900027)	1/21	0.0951964749969455	0.2430141170776297	0	0	10.577127659574467	24.875419618227443	EVL
GO_Biological_Process_2018	limb morphogenesis (GO:0035108)	1/21	0.0951964749969455	0.2430141170776297	0	0	10.577127659574467	24.875419618227443	PTCH1
GO_Biological_Process_2018	negative regulation of cAMP biosynthetic process (GO:0030818)	1/21	0.0951964749969455	0.2430141170776297	0	0	10.577127659574467	24.875419618227443	HRH3
GO_Biological_Process_2018	long-term synaptic potentiation (GO:0060291)	1/21	0.0951964749969455	0.2430141170776297	0	0	10.577127659574467	24.875419618227443	GRIN2C
GO_Biological_Process_2018	positive regulation of protein autophosphorylation (GO:0031954)	1/22	0.0994988018426892	0.2445499522619253	0	0	10.072948328267477	23.244433034928196	NEK10
GO_Biological_Process_2018	acylglycerol homeostasis (GO:0055090)	1/22	0.0994988018426892	0.2445499522619253	0	0	10.072948328267477	23.244433034928196	APOC3
GO_Biological_Process_2018	negative regulation of lyase activity (GO:0051350)	1/22	0.0994988018426892	0.2445499522619253	0	0	10.072948328267477	23.244433034928196	HRH3
GO_Biological_Process_2018	urogenital system development (GO:0001655)	1/22	0.0994988018426892	0.2445499522619253	0	0	10.072948328267477	23.244433034928196	PTCH1
GO_Biological_Process_2018	regulation of catecholamine secretion (GO:0050433)	1/22	0.0994988018426892	0.2445499522619253	0	0	10.072948328267477	23.244433034928196	HRH3
GO_Biological_Process_2018	C21-steroid hormone metabolic process (GO:0008207)	1/22	0.0994988018426892	0.2445499522619253	0	0	10.072948328267477	23.244433034928196	DHRS2
GO_Biological_Process_2018	triglyceride catabolic process (GO:0019433)	1/22	0.0994988018426892	0.2445499522619253	0	0	10.072948328267477	23.244433034928196	APOC3
GO_Biological_Process_2018	positive regulation of kinase activity (GO:0033674)	2/113	0.10078056914414096	0.2445499522619253	0	0	3.8349317058994483	8.800438509572151	MMD2;ROS1
GO_Biological_Process_2018	epithelium development (GO:0060429)	2/115	0.10377595718380102	0.2445499522619253	0	0	3.766676182319917	8.533483846003229	PTCH1;FOXJ1
GO_Biological_Process_2018	response to alkaloid (GO:0043279)	1/23	0.10378088565812456	0.2445499522619253	0	0	9.61460348162476	21.781629122600908	BCL2
GO_Biological_Process_2018	regulation of monooxygenase activity (GO:0032768)	1/23	0.10378088565812456	0.2445499522619253	0	0	9.61460348162476	21.781629122600908	CYGB
GO_Biological_Process_2018	cholesterol efflux (GO:0033344)	1/23	0.10378088565812456	0.2445499522619253	0	0	9.61460348162476	21.781629122600908	APOC3
GO_Biological_Process_2018	cellular response to ammonium ion (GO:0071242)	1/23	0.10378088565812456	0.2445499522619253	0	0	9.61460348162476	21.781629122600908	GABRG2
GO_Biological_Process_2018	negative regulation of signal transduction in absence of ligand (GO:1901099)	1/23	0.10378088565812456	0.2445499522619253	0	0	9.61460348162476	21.781629122600908	BCL2
GO_Biological_Process_2018	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	1/23	0.10378088565812456	0.2445499522619253	0	0	9.61460348162476	21.781629122600908	BCL2
GO_Biological_Process_2018	lamellipodium assembly (GO:0030032)	1/23	0.10378088565812456	0.2445499522619253	0	0	9.61460348162476	21.781629122600908	ABLIM2
GO_Biological_Process_2018	plasma membrane bounded cell projection assembly (GO:0120031)	3/241	0.10723909158783212	0.2445499522619253	0	0	2.694601753744976	6.016222344125363	ABLIM2;FAM161A;FOXJ1
GO_Biological_Process_2018	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059)	1/24	0.10804282066199523	0.2445499522619253	0	0	9.196114708603146	20.463448656194373	BCL2
GO_Biological_Process_2018	mucosal immune response (GO:0002385)	1/24	0.10804282066199523	0.2445499522619253	0	0	9.196114708603146	20.463448656194373	DEFB1
GO_Biological_Process_2018	limb development (GO:0060173)	1/24	0.10804282066199523	0.2445499522619253	0	0	9.196114708603146	20.463448656194373	PTCH1
GO_Biological_Process_2018	DNA geometric change (GO:0032392)	1/24	0.10804282066199523	0.2445499522619253	0	0	9.196114708603146	20.463448656194373	HMGB3
GO_Biological_Process_2018	regulation of transmembrane transport (GO:0034762)	1/24	0.10804282066199523	0.2445499522619253	0	0	9.196114708603146	20.463448656194373	BCL2
GO_Biological_Process_2018	receptor clustering (GO:0043113)	1/24	0.10804282066199523	0.2445499522619253	0	0	9.196114708603146	20.463448656194373	ITGA4
GO_Biological_Process_2018	negative regulation of developmental growth (GO:0048640)	1/24	0.10804282066199523	0.2445499522619253	0	0	9.196114708603146	20.463448656194373	PTCH1
GO_Biological_Process_2018	negative regulation of interleukin-6 production (GO:0032715)	1/24	0.10804282066199523	0.2445499522619253	0	0	9.196114708603146	20.463448656194373	FOXJ1
GO_Biological_Process_2018	positive regulation of protein serine/threonine kinase activity (GO:0071902)	2/118	0.10831444736010472	0.2445499522619253	0	0	3.6687059695958473	8.154494145531983	NEK10;ROBO1
GO_Biological_Process_2018	3'-phosphoadenosine 5'-phosphosulfate metabolic process (GO:0050427)	1/25	0.11228470064332044	0.2458647755465809	0	0	8.8125	19.270449405174762	SULT1A4
GO_Biological_Process_2018	heterotypic cell-cell adhesion (GO:0034113)	1/25	0.11228470064332044	0.2458647755465809	0	0	8.8125	19.270449405174762	ITGA4
GO_Biological_Process_2018	regulation of apoptotic signaling pathway (GO:2001233)	1/25	0.11228470064332044	0.2458647755465809	0	0	8.8125	19.270449405174762	BCL2
GO_Biological_Process_2018	organophosphate ester transport (GO:0015748)	1/25	0.11228470064332044	0.2458647755465809	0	0	8.8125	19.270449405174762	PLTP
GO_Biological_Process_2018	regulation of voltage-gated calcium channel activity (GO:1901385)	1/25	0.11228470064332044	0.2458647755465809	0	0	8.8125	19.270449405174762	CACNB4
GO_Biological_Process_2018	lamellipodium organization (GO:0097581)	1/25	0.11228470064332044	0.2458647755465809	0	0	8.8125	19.270449405174762	ABLIM2
GO_Biological_Process_2018	positive regulation of Rho protein signal transduction (GO:0035025)	1/25	0.11228470064332044	0.2458647755465809	0	0	8.8125	19.270449405174762	ROBO1
GO_Biological_Process_2018	negative regulation of cell migration (GO:0030336)	2/121	0.11290528594092195	0.2461625976737698	0	0	3.575675431462908	7.79928466672434	EVL;ROBO1
GO_Biological_Process_2018	response to ketone (GO:1901654)	1/26	0.11650661897129475	0.2518526061166713	0	0	8.459574468085108	18.18645403601482	CATSPERB
GO_Biological_Process_2018	negative chemotaxis (GO:0050919)	1/26	0.11650661897129475	0.2518526061166713	0	0	8.459574468085108	18.18645403601482	ROBO1
GO_Biological_Process_2018	regulation of calcium ion transmembrane transporter activity (GO:1901019)	1/27	0.12070866858040175	0.25443984912383444	0	0	8.13379705400982	17.197899864655323	CACNB4
GO_Biological_Process_2018	negative regulation of osteoblast differentiation (GO:0045668)	1/27	0.12070866858040175	0.25443984912383444	0	0	8.13379705400982	17.197899864655323	PTCH1
GO_Biological_Process_2018	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/27	0.12070866858040175	0.25443984912383444	0	0	8.13379705400982	17.197899864655323	BCL2
GO_Biological_Process_2018	response to hexose (GO:0009746)	1/27	0.12070866858040175	0.25443984912383444	0	0	8.13379705400982	17.197899864655323	INS-IGF2
GO_Biological_Process_2018	leukocyte cell-cell adhesion (GO:0007159)	1/27	0.12070866858040175	0.25443984912383444	0	0	8.13379705400982	17.197899864655323	ITGA4
GO_Biological_Process_2018	extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625)	1/27	0.12070866858040175	0.25443984912383444	0	0	8.13379705400982	17.197899864655323	BCL2
GO_Biological_Process_2018	negative regulation of endocytosis (GO:0045806)	1/28	0.12489094195153963	0.25686072271814625	0	0	7.832151300236408	16.29333703015039	APOC3
GO_Biological_Process_2018	regulation of fatty acid biosynthetic process (GO:0042304)	1/28	0.12489094195153963	0.25686072271814625	0	0	7.832151300236408	16.29333703015039	APOC3
GO_Biological_Process_2018	cellular response to alcohol (GO:0097306)	1/28	0.12489094195153963	0.25686072271814625	0	0	7.832151300236408	16.29333703015039	PTCH1
GO_Biological_Process_2018	regulation of adenylate cyclase activity (GO:0045761)	1/28	0.12489094195153963	0.25686072271814625	0	0	7.832151300236408	16.29333703015039	HRH3
GO_Biological_Process_2018	negative regulation of homeostatic process (GO:0032845)	1/28	0.12489094195153963	0.25686072271814625	0	0	7.832151300236408	16.29333703015039	BCL2
GO_Biological_Process_2018	triglyceride homeostasis (GO:0070328)	1/28	0.12489094195153963	0.25686072271814625	0	0	7.832151300236408	16.29333703015039	APOC3
GO_Biological_Process_2018	regulation of macrophage derived foam cell differentiation (GO:0010743)	1/29	0.12905353118509474	0.26103079234325005	0	0	7.552051671732523	15.463037181836098	PRKCH
GO_Biological_Process_2018	regulation of keratinocyte differentiation (GO:0045616)	1/29	0.12905353118509474	0.26103079234325005	0	0	7.552051671732523	15.463037181836098	PRKCH
GO_Biological_Process_2018	lung development (GO:0030324)	1/29	0.12905353118509474	0.26103079234325005	0	0	7.552051671732523	15.463037181836098	FOXJ1
GO_Biological_Process_2018	B cell proliferation (GO:0042100)	1/29	0.12905353118509474	0.26103079234325005	0	0	7.552051671732523	15.463037181836098	BCL2
GO_Biological_Process_2018	negative regulation of programmed cell death (GO:0043069)	4/408	0.12948771588680907	0.26103079234325005	0	0	2.1217495375911217	4.337215182924204	INS-IGF2;BCL2;DHRS2;ROS1
GO_Biological_Process_2018	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/30	0.13319652792311082	0.26226293094938097	0	0	7.291269258987527	14.698685432239005	BCL2
GO_Biological_Process_2018	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/30	0.13319652792311082	0.26226293094938097	0	0	7.291269258987527	14.698685432239005	BCL2
GO_Biological_Process_2018	positive regulation of B cell proliferation (GO:0030890)	1/30	0.13319652792311082	0.26226293094938097	0	0	7.291269258987527	14.698685432239005	BCL2
GO_Biological_Process_2018	negative regulation of secretion by cell (GO:1903531)	1/30	0.13319652792311082	0.26226293094938097	0	0	7.291269258987527	14.698685432239005	HRH3
GO_Biological_Process_2018	smoothened signaling pathway (GO:0007224)	1/30	0.13319652792311082	0.26226293094938097	0	0	7.291269258987527	14.698685432239005	PTCH1
GO_Biological_Process_2018	acylglycerol catabolic process (GO:0046464)	1/30	0.13319652792311082	0.26226293094938097	0	0	7.291269258987527	14.698685432239005	APOC3
GO_Biological_Process_2018	sarcomere organization (GO:0045214)	1/31	0.13732002340321625	0.2672742217962983	0	0	7.047872340425532	13.993135693897646	MYBPC2
GO_Biological_Process_2018	anterograde axonal transport (GO:0008089)	1/31	0.13732002340321625	0.2672742217962983	0	0	7.047872340425532	13.993135693897646	NEFL
GO_Biological_Process_2018	regulation of protein autophosphorylation (GO:0031952)	1/31	0.13732002340321625	0.2672742217962983	0	0	7.047872340425532	13.993135693897646	NEK10
GO_Biological_Process_2018	muscle contraction (GO:0006936)	2/137	0.1381789655953808	0.2679195210780666	0	0	3.149342891278375	6.233197029643628	TMOD1;MYBPC2
GO_Biological_Process_2018	cyclic-nucleotide-mediated signaling (GO:0019935)	1/32	0.1414241084723952	0.27008814700743144	0	0	6.820178448867535	13.3402147687031	DEFB1
GO_Biological_Process_2018	endodermal cell differentiation (GO:0035987)	1/32	0.1414241084723952	0.27008814700743144	0	0	6.820178448867535	13.3402147687031	ITGA4
GO_Biological_Process_2018	substrate adhesion-dependent cell spreading (GO:0034446)	1/32	0.1414241084723952	0.27008814700743144	0	0	6.820178448867535	13.3402147687031	ITGA4
GO_Biological_Process_2018	oxoacid metabolic process (GO:0043436)	1/32	0.1414241084723952	0.27008814700743144	0	0	6.820178448867535	13.3402147687031	SULT1A4
GO_Biological_Process_2018	negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)	2/140	0.1430488219836692	0.27216779613372266	0	0	3.0804114071996267	5.990073436920282	PTCH1;FOXJ1
GO_Biological_Process_2018	glycogen metabolic process (GO:0005977)	1/33	0.14550887347131153	0.2737722508275047	0	0	6.606715425531916	12.734564278930462	PGM5
GO_Biological_Process_2018	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	1/33	0.14550887347131153	0.2737722508275047	0	0	6.606715425531916	12.734564278930462	BCL2
GO_Biological_Process_2018	embryonic organ morphogenesis (GO:0048562)	1/33	0.14550887347131153	0.2737722508275047	0	0	6.606715425531916	12.734564278930462	SIX2
GO_Biological_Process_2018	embryonic limb morphogenesis (GO:0030326)	1/34	0.14957440843387748	0.2773131368044152	0	0	6.406189555125724	12.1715122012105	PTCH1
GO_Biological_Process_2018	apoptotic mitochondrial changes (GO:0008637)	1/34	0.14957440843387748	0.2773131368044152	0	0	6.406189555125724	12.1715122012105	BCL2
GO_Biological_Process_2018	anterior/posterior pattern specification (GO:0009952)	1/34	0.14957440843387748	0.2773131368044152	0	0	6.406189555125724	12.1715122012105	SIX2
GO_Biological_Process_2018	regulation of insulin receptor signaling pathway (GO:0046626)	1/34	0.14957440843387748	0.2773131368044152	0	0	6.406189555125724	12.1715122012105	INS-IGF2
GO_Biological_Process_2018	negative regulation of signal transduction (GO:0009968)	3/283	0.1517084824881512	0.2780738131609825	0	0	2.2855201863354035	4.310021346718837	PTCH1;BCL2;ROS1
GO_Biological_Process_2018	antibacterial humoral response (GO:0019731)	1/35	0.15362080290565072	0.2780738131609825	0	0	6.217459324155193	11.646967791301654	DEFB1
GO_Biological_Process_2018	regulation of mitochondrial membrane potential (GO:0051881)	1/35	0.15362080290565072	0.2780738131609825	0	0	6.217459324155193	11.646967791301654	BCL2
GO_Biological_Process_2018	negative regulation of epithelial cell migration (GO:0010633)	1/35	0.15362080290565072	0.2780738131609825	0	0	6.217459324155193	11.646967791301654	EVL
GO_Biological_Process_2018	actin polymerization or depolymerization (GO:0008154)	1/36	0.15764814604402158	0.2780738131609825	0	0	6.0395136778115495	11.157335077597404	EVL
GO_Biological_Process_2018	regulation of receptor-mediated endocytosis (GO:0048259)	1/36	0.15764814604402158	0.2780738131609825	0	0	6.0395136778115495	11.157335077597404	APOC3
GO_Biological_Process_2018	calcium ion transmembrane import into cytosol (GO:0097553)	1/36	0.15764814604402158	0.2780738131609825	0	0	6.0395136778115495	11.157335077597404	GRIN2C
GO_Biological_Process_2018	glutamate receptor signaling pathway (GO:0007215)	1/36	0.15764814604402158	0.2780738131609825	0	0	6.0395136778115495	11.157335077597404	GRIN2C
GO_Biological_Process_2018	acylglycerol metabolic process (GO:0006639)	1/36	0.15764814604402158	0.2780738131609825	0	0	6.0395136778115495	11.157335077597404	APOC3
GO_Biological_Process_2018	regulation of smoothened signaling pathway (GO:0008589)	1/36	0.15764814604402158	0.2780738131609825	0	0	6.0395136778115495	11.157335077597404	PTCH1
GO_Biological_Process_2018	regulation of nitric-oxide synthase activity (GO:0050999)	1/36	0.15764814604402158	0.2780738131609825	0	0	6.0395136778115495	11.157335077597404	CYGB
GO_Biological_Process_2018	lymphocyte proliferation (GO:0046651)	1/36	0.15764814604402158	0.2780738131609825	0	0	6.0395136778115495	11.157335077597404	BCL2
GO_Biological_Process_2018	endoderm formation (GO:0001706)	1/36	0.15764814604402158	0.2780738131609825	0	0	6.0395136778115495	11.157335077597404	ITGA4
GO_Biological_Process_2018	axonal transport (GO:0098930)	1/36	0.15764814604402158	0.2780738131609825	0	0	6.0395136778115495	11.157335077597404	NEFL
GO_Biological_Process_2018	chemical synaptic transmission (GO:0007268)	3/289	0.15848946420247625	0.2785904768680206	0	0	2.2368881118881117	4.1204981310176985	CACNB4;GRIN2C;GABRG2
GO_Biological_Process_2018	regulation of metal ion transport (GO:0010959)	1/37	0.16165652656257773	0.279324882631937	0	0	5.87145390070922	10.699441239934089	BCL2
GO_Biological_Process_2018	response to steroid hormone (GO:0048545)	1/37	0.16165652656257773	0.279324882631937	0	0	5.87145390070922	10.699441239934089	CATSPERB
GO_Biological_Process_2018	positive regulation of stress fiber assembly (GO:0051496)	1/37	0.16165652656257773	0.279324882631937	0	0	5.87145390070922	10.699441239934089	EVL
GO_Biological_Process_2018	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	1/37	0.16165652656257773	0.279324882631937	0	0	5.87145390070922	10.699441239934089	BCL2
GO_Biological_Process_2018	positive regulation of axonogenesis (GO:0050772)	1/37	0.16165652656257773	0.279324882631937	0	0	5.87145390070922	10.699441239934089	ROBO1
GO_Biological_Process_2018	spermatogenesis (GO:0007283)	2/153	0.16454590661307628	0.28335362901506017	0	0	2.813358968881293	5.076891041191347	FOXJ1;ROS1
GO_Biological_Process_2018	male gamete generation (GO:0048232)	2/154	0.16622327134804002	0.2852750738000146	0	0	2.794708545557442	5.014890371811706	FOXJ1;ROS1
GO_Biological_Process_2018	response to peptide hormone (GO:0043434)	1/40	0.17356877395262765	0.29293334607287325	0	0	5.4189852700491	9.489626030138735	INS-IGF2
GO_Biological_Process_2018	negative regulation of catabolic process (GO:0009895)	1/40	0.17356877395262765	0.29293334607287325	0	0	5.4189852700491	9.489626030138735	APOC3
GO_Biological_Process_2018	negative regulation of cytokine-mediated signaling pathway (GO:0001960)	1/40	0.17356877395262765	0.29293334607287325	0	0	5.4189852700491	9.489626030138735	ROBO1
GO_Biological_Process_2018	cognition (GO:0050890)	1/40	0.17356877395262765	0.29293334607287325	0	0	5.4189852700491	9.489626030138735	HRH3
GO_Biological_Process_2018	ameboidal-type cell migration (GO:0001667)	1/40	0.17356877395262765	0.29293334607287325	0	0	5.4189852700491	9.489626030138735	ITGA4
GO_Biological_Process_2018	protein localization to membrane (GO:0072657)	2/160	0.17634925678308833	0.2966404716748638	0	0	2.6877637130801686	4.664046367133309	ITGA4;PTCH1
GO_Biological_Process_2018	regulation of protein localization (GO:0032880)	1/41	0.17750218341030494	0.2975944197110064	0	0	5.283244680851063	9.13352742418527	MMD2
GO_Biological_Process_2018	nucleobase-containing compound catabolic process (GO:0034655)	1/43	0.1853135137833424	0.3056469642920063	0	0	5.031155015197569	8.481049298556284	STK31
GO_Biological_Process_2018	regulation of B cell proliferation (GO:0030888)	1/43	0.1853135137833424	0.3056469642920063	0	0	5.031155015197569	8.481049298556284	BCL2
GO_Biological_Process_2018	positive regulation of protein localization to plasma membrane (GO:1903078)	1/43	0.1853135137833424	0.3056469642920063	0	0	5.031155015197569	8.481049298556284	PRKCH
GO_Biological_Process_2018	membrane depolarization (GO:0051899)	1/43	0.1853135137833424	0.3056469642920063	0	0	5.031155015197569	8.481049298556284	CACNB4
GO_Biological_Process_2018	RNA catabolic process (GO:0006401)	1/43	0.1853135137833424	0.3056469642920063	0	0	5.031155015197569	8.481049298556284	STK31
GO_Biological_Process_2018	sprouting angiogenesis (GO:0002040)	1/44	0.18919160690890546	0.3090332357225851	0	0	4.913904007916873	8.181625526488316	ROBO1
GO_Biological_Process_2018	cholesterol transport (GO:0030301)	1/44	0.18919160690890546	0.3090332357225851	0	0	4.913904007916873	8.181625526488316	APOC3
GO_Biological_Process_2018	positive regulation of actin filament bundle assembly (GO:0032233)	1/44	0.18919160690890546	0.3090332357225851	0	0	4.913904007916873	8.181625526488316	EVL
GO_Biological_Process_2018	hexose metabolic process (GO:0019318)	1/45	0.193051432861237	0.3130225664418223	0	0	4.801982591876209	7.8982944079497805	PGM5
GO_Biological_Process_2018	negative regulation of ossification (GO:0030279)	1/45	0.193051432861237	0.3130225664418223	0	0	4.801982591876209	7.8982944079497805	PTCH1
GO_Biological_Process_2018	positive regulation of intracellular signal transduction (GO:1902533)	4/479	0.1934824524856933	0.3130225664418223	0	0	1.7980335454019665	2.953393183523368	INS-IGF2;BCL2;KSR2;ROS1
GO_Biological_Process_2018	negative regulation of autophagy (GO:0010507)	1/46	0.19689307673716672	0.31652431323569835	0	0	4.695035460992909	7.629876094954534	BCL2
GO_Biological_Process_2018	positive regulation of protein localization to cell periphery (GO:1904377)	1/46	0.19689307673716672	0.31652431323569835	0	0	4.695035460992909	7.629876094954534	PRKCH
GO_Biological_Process_2018	negative regulation of cellular biosynthetic process (GO:0031327)	1/47	0.20071662329128465	0.3196365035485035	0	0	4.592738205365404	7.375300085966685	APOC3
GO_Biological_Process_2018	response to glucose (GO:0009749)	1/47	0.20071662329128465	0.3196365035485035	0	0	4.592738205365404	7.375300085966685	INS-IGF2
GO_Biological_Process_2018	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	1/47	0.20071662329128465	0.3196365035485035	0	0	4.592738205365404	7.375300085966685	BCL2
GO_Biological_Process_2018	protein autophosphorylation (GO:0046777)	2/175	0.20205534034876266	0.3207628528036607	0	0	2.4528559885636154	3.92264079551394	STK33;MAP3K12
GO_Biological_Process_2018	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	1/48	0.2045221568875351	0.3216633303370521	0	0	4.494794024445451	7.1335930380020685	BCL2
GO_Biological_Process_2018	cellular macromolecule catabolic process (GO:0044265)	1/48	0.2045221568875351	0.3216633303370521	0	0	4.494794024445451	7.1335930380020685	STK31
GO_Biological_Process_2018	regulation of epithelial cell migration (GO:0010632)	1/48	0.2045221568875351	0.3216633303370521	0	0	4.494794024445451	7.1335930380020685	EVL
GO_Biological_Process_2018	antimicrobial humoral immune response mediated by antimicrobial peptide (GO:0061844)	1/49	0.20830976144800376	0.3266091321468701	0	0	4.40093085106383	6.903868158328247	DEFB1
GO_Biological_Process_2018	myeloid leukocyte differentiation (GO:0002573)	1/50	0.2120795205832498	0.3314966044808951	0	0	4.310898827616153	6.685315939697291	DHRS2
GO_Biological_Process_2018	triglyceride metabolic process (GO:0006641)	1/52	0.21956583482927	0.340059280772162	0	0	4.141426783479348	6.278830235628284	APOC3
GO_Biological_Process_2018	B cell differentiation (GO:0030183)	1/52	0.21956583482927	0.340059280772162	0	0	4.141426783479348	6.278830235628284	ITGA4
GO_Biological_Process_2018	regulation of calcium ion transport (GO:0051924)	1/52	0.21956583482927	0.340059280772162	0	0	4.141426783479348	6.278830235628284	BCL2
GO_Biological_Process_2018	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	1/53	0.22328255524810228	0.3447645533922066	0	0	4.061579378068741	6.089596006225383	INS-IGF2
