TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
SIX2	NEFL	0.76311	49.55	0.548	rgb(223,112,113)	1.9712	2,2
SMAD9	WNT9A	0.76311	49.55	0.546	rgb(223,113,114)	1.9712	None
TP73	NKAIN1	-0.76311	49.55	-0.55	rgb( 99,145,238)	1.9712	None
ZNF492	FER1L4	0.76311	49.55	0.552	rgb(223,112,113)	1.9712	None
ZNF846	ZNF846	-0.76311	49.55	-0.55	rgb( 97,144,238)	1.9712	None
CCDC17	AK311497	0.76258	49.58	0.576	rgb(223,107,108)	1.9718	2,2
CSRNP3	LOC202181	0.76258	49.58	0.577	rgb(223,107,108)	1.9718	2,2
FEV	EFNB3	0.76258	49.58	0.576	rgb(223,107,108)	1.9718	None
HMBOX1	LIMCH1	0.76258	49.58	0.579	rgb(223,106,108)	1.9718	None
LMX1A	MYO3A	0.76258	49.58	0.584	rgb(223,105,107)	1.9718	None
NEUROD2	AKR1B1	0.76258	49.58	0.584	rgb(223,105,107)	1.9718	None
ONECUT1	CELA3B	-0.76258	49.58	-0.58	rgb( 90,140,239)	1.9718	None
RFX6	DLL1	0.76258	49.58	0.581	rgb(223,106,107)	1.9718	None
RFX6	NKD1	0.76258	49.58	0.576	rgb(223,107,108)	1.9718	None
SIX2	ADM5	0.76258	49.58	0.581	rgb(223,106,107)	1.9718	2,2
TFCP2L1	NNMT	0.76258	49.58	0.579	rgb(223,106,107)	1.9718	None
ZFP69B	CEP290	0.76258	49.58	0.583	rgb(223,106,107)	1.9718	None
ZNF846	FKSG51	0.76258	49.58	0.578	rgb(223,107,108)	1.9718	2,2
ASCL2	MBOAT4	-0.76196	49.54	-0.54	rgb(100,146,237)	1.971	None
CCDC17	AK310876	0.76196	49.54	0.539	rgb(223,114,115)	1.971	2,2
CCDC17	AX747179	0.76196	49.54	0.538	rgb(223,114,115)	1.971	2,2
FEV	BC033528	-0.76196	49.54	-0.54	rgb( 99,145,238)	1.971	2,2
HES4	SDPR	0.76196	49.54	0.536	rgb(223,115,116)	1.971	2,2
LMX1A	MX1	0.76196	49.54	0.54	rgb(223,114,115)	1.971	None
RFX6	TUBA1A	0.76196	49.54	0.538	rgb(223,114,115)	1.971	None
SIX2	L1TD1	-0.76196	49.54	-0.54	rgb( 99,145,238)	1.971	2,2
SPIB	GLUD1P3	-0.76196	49.54	-0.54	rgb( 99,145,238)	1.971	None
ZNF382	DIRAS1	-0.76196	49.54	-0.54	rgb( 99,145,238)	1.971	2,2
ZNF846	TTLL10	0.76196	49.54	0.544	rgb(223,113,114)	1.971	None
AEBP1	WISP1	-0.76055	49.53	-0.58	rgb( 92,141,239)	1.9708	2,2
CCDC17	AL832212	0.76055	49.53	0.525	rgb(223,117,118)	1.9708	2,2
CCDC17	AX747158	0.76055	49.57	0.568	rgb(223,109,110)	1.9716	2,2
E2F7	PBX3	0.76055	49.57	0.567	rgb(223,109,110)	1.9716	None
ETV1	RAB3C	0.76055	49.57	0.573	rgb(223,108,109)	1.9716	None
FEV	FGF14	0.76055	49.57	0.574	rgb(223,107,109)	1.9716	None
FOXD4L5	IGSF21	-0.76055	49.57	-0.57	rgb( 93,141,239)	1.9716	None
HMBOX1	USP6	0.76055	49.57	0.574	rgb(223,107,108)	1.9716	None
ISL1	PHGR1	-0.76055	49.53	-0.53	rgb(102,147,237)	1.9708	None
LMX1A	DSCAML1	0.76055	49.57	0.566	rgb(223,109,110)	1.9716	None
LMX1A	SRRM3	0.76055	49.53	0.528	rgb(223,116,117)	1.9708	None
MAFA	BC042374	-0.76055	49.57	-0.57	rgb( 93,142,239)	1.9716	2,2
MAFB	COL22A1	0.76055	49.57	0.572	rgb(223,108,109)	1.9716	None
MAFB	FUT1	-0.76055	49.57	-0.57	rgb( 93,142,239)	1.9716	None
NHLH1	LINC00894	-0.76055	49.57	-0.57	rgb( 92,141,239)	1.9716	None
NHLH1	SPAG8	0.76055	49.53	0.529	rgb(223,116,117)	1.9708	None
NR4A3	AMPH	-0.76055	49.57	-0.57	rgb( 94,142,239)	1.9716	None
NR4A3	TRAM1L1	0.76055	49.57	0.57	rgb(223,108,109)	1.9716	2,2
ONECUT1	MED12L	0.76055	49.53	0.531	rgb(223,116,117)	1.9708	None
PAX6	GRB14	-0.76055	49.53	-0.53	rgb(101,147,237)	1.9708	None
PAX6	PLAC4	-0.76055	49.53	-0.53	rgb(102,147,237)	1.9708	None
PBX3	LRRC36	0.76055	49.57	0.574	rgb(223,107,109)	1.9716	None
PBX3	SIDT1	0.76055	49.53	0.526	rgb(223,117,118)	1.9708	None
POU2F2	AX746605	0.76055	49.57	0.571	rgb(223,108,109)	1.9716	2,2
POU2F2	SLC35F3	-0.76055	49.57	-0.57	rgb( 93,142,239)	1.9716	None
SIM1	INS-IGF2	0.76055	49.53	0.531	rgb(223,116,117)	1.9708	2,2
SIX2	LSAMP	0.76055	49.53	0.529	rgb(223,116,117)	1.9708	None
SMAD9	LRFN2	-0.76055	49.53	-0.53	rgb(103,147,237)	1.9708	None
SOX4	PLTP	-0.76055	49.57	-0.57	rgb( 92,141,239)	1.9716	None
ZNF492	AMPD3	0.76055	49.57	0.567	rgb(223,109,110)	1.9716	None
ZNF492	CACNA1C	0.76055	49.57	0.574	rgb(223,107,108)	1.9716	None
ASCL1	SAMD14	-0.76002	49.52	-0.52	rgb(103,148,237)	1.9706	None
ETV1	GAL	0.76002	49.52	0.524	rgb(223,117,118)	1.9706	None
FEV	HSPA6	0.76002	49.52	0.521	rgb(223,118,119)	1.9706	None
GATA2	FLJ00385	-0.76002	49.52	-0.52	rgb(104,148,237)	1.9706	2,2
LMX1A	TMEM190	0.76002	49.52	0.522	rgb(223,117,118)	1.9706	None
NEUROG3	SLITRK6	-0.76002	49.52	-0.52	rgb(104,149,237)	1.9706	None
NR4A3	MLN	0.76002	49.52	0.52	rgb(223,118,119)	1.9706	None
SIX2	TMEM151A	0.76002	49.52	0.522	rgb(223,117,118)	1.9706	None
ST18	LRRC37A	0.76002	49.52	0.521	rgb(223,118,119)	1.9706	None
ZNF382	KIAA0931	-0.76002	49.52	-0.52	rgb(103,148,237)	1.9706	2,2
ZNF492	GDF10	0.76002	49.52	0.522	rgb(223,117,118)	1.9706	None
ARX	CACNA1C	0.75919	49.56	0.561	rgb(223,110,111)	1.9714	None
FOXJ1	NTRK2	0.75919	49.56	0.564	rgb(223,109,110)	1.9714	None
FOXJ1	SUSD2	-0.75919	49.56	-0.56	rgb( 95,143,238)	1.9714	None
HHEX	MAGEA5	-0.75919	49.56	-0.56	rgb( 96,144,238)	1.9714	2,2
HMBOX1	AK293147	-0.75919	49.56	-0.65	rgb( 76,131,242)	1.9714	2,2
HMBOX1	KIAA1324	-0.75919	49.56	-0.56	rgb( 95,143,238)	1.9714	None
HMBOX1	THRA1	-0.75919	49.56	-0.57	rgb( 93,142,239)	1.9714	2,2
LMX1B	ICA1L	0.75919	49.56	0.559	rgb(223,110,111)	1.9714	None
NHLH1	SDCBP2-AS1	0.75919	49.56	0.56	rgb(223,110,111)	1.9714	None
ONECUT1	KIAA1324	0.75919	49.56	0.681	rgb(224, 87, 88)	1.9714	None
PAX6	SYT14	0.75919	49.56	0.559	rgb(223,110,111)	1.9714	None
SIX2	CYP27C1	0.75919	49.56	0.561	rgb(223,110,111)	1.9714	None
SOX4	UCP2	-0.75919	49.56	-0.56	rgb( 95,143,238)	1.9714	None
ZNF382	PPP1R16B	-0.75919	49.56	-0.56	rgb( 95,143,238)	1.9714	None
ZNF519	AK316321	-0.75919	49.56	-0.56	rgb( 95,143,238)	1.9714	2,2
ZNF519	C15orf61	0.75919	49.56	0.561	rgb(223,110,111)	1.9714	None
ZNF846	SCGN	-0.75919	49.56	-0.56	rgb( 96,143,238)	1.9714	None
ZNF883	UCKL1-AS1	-0.75919	49.56	-0.56	rgb( 95,143,238)	1.9714	None
FEV	TTLL6	-0.75857	49.51	-0.51	rgb(106,149,236)	1.9704	None
LMX1B	PDZD4	-0.75857	49.51	-0.51	rgb(107,150,236)	1.9704	None
NEUROG3	AK311257	0.75857	49.51	0.506	rgb(223,120,121)	1.9704	2,2
PAX6	CLPS	-0.75857	49.51	-0.51	rgb(107,150,236)	1.9704	None
RFX6	PALMD	0.75857	49.51	0.511	rgb(223,119,120)	1.9704	None
SIX2	CCDC146	0.75857	49.51	0.513	rgb(223,119,120)	1.9704	None
SOX4	LTF	0.75857	49.51	0.507	rgb(223,120,121)	1.9704	None
SOX4	RNPC3	0.75857	49.51	0.511	rgb(223,119,121)	1.9704	None
SPIB	SPC25	0.75857	49.51	0.707	rgb(225, 82, 83)	1.9704	None
TFCP2L1	DST	-0.75857	49.51	-0.51	rgb(107,150,236)	1.9704	None
ASCL1	CLDN6	-0.75812	49.5	-0.5	rgb(109,151,236)	1.9702	None
FEV	JPH4	-0.75812	49.5	-0.5	rgb(109,151,236)	1.9702	None
LMX1A	SLC30A4	-0.75812	49.5	-0.5	rgb(108,150,236)	1.9702	None
MAFB	BCL2	0.75812	49.5	0.496	rgb(222,122,123)	1.9702	None
SIX2	MAGED4	-0.75812	49.5	-0.5	rgb(108,151,236)	1.9702	None
SIX2	PTPRN2	0.75812	49.5	0.496	rgb(222,122,123)	1.9702	None
SOX4	MAP1B	-0.75812	49.5	-0.5	rgb(109,151,236)	1.9702	None
TET1	RET	-0.75812	49.5	-0.5	rgb(109,152,236)	1.9702	None
TP73	TUB	-0.75812	49.5	-0.5	rgb(108,151,236)	1.9702	None
ZNF492	MYT1	-0.75812	49.5	-0.5	rgb(109,152,236)	1.9702	None
ZNF846	CCDC28B	0.75812	49.5	0.504	rgb(223,121,122)	1.9702	None
ARX	SSTR5-AS1	0.75717	49.55	0.554	rgb(223,111,112)	1.9712	None
ATOH8	DQ588732	-0.75717	49.55	-0.67	rgb( 71,128,243)	1.9712	2,2
E2F7	MALAT1	-0.75717	49.55	-0.55	rgb( 98,145,238)	1.9712	None
ETV1	DOCK8	0.75717	49.55	0.549	rgb(223,112,113)	1.9712	None
FOXJ1	EPM2A	0.75717	49.55	0.548	rgb(223,112,113)	1.9712	None
FOXJ1	KIAA0922	0.75717	49.55	0.551	rgb(223,112,113)	1.9712	2,2
FOXJ1	SLC14A1	-0.75717	49.55	-0.55	rgb( 98,145,238)	1.9712	None
HLF	FFAR1	0.75717	49.55	0.55	rgb(223,112,113)	1.9712	2,2
LMX1B	TRIM66	0.75717	49.55	0.551	rgb(223,112,113)	1.9712	None
MAFA	B3GAT1	0.75717	49.55	0.548	rgb(223,112,113)	1.9712	None
MAFB	FAM227A	-0.75717	49.55	-0.55	rgb( 98,145,238)	1.9712	None
MAFB	IGSF9B	-0.75717	49.55	-0.55	rgb( 97,144,238)	1.9712	None
NR4A3	TMEM151A	0.75717	49.55	0.553	rgb(223,111,112)	1.9712	None
POU5F1	LOC727896	0.75717	49.55	0.553	rgb(223,111,112)	1.9712	2,2
POU5F1	TTLL6	0.75717	49.55	0.547	rgb(223,113,114)	1.9712	None
SIX2	EML5	0.75717	49.55	0.549	rgb(223,112,113)	1.9712	None
SIX2	SGSM1	0.75717	49.55	0.547	rgb(223,113,114)	1.9712	None
SMAD9	GABBR2	0.75717	49.55	0.547	rgb(223,113,114)	1.9712	None
SMAD9	PKHD1L1	0.75717	49.55	0.549	rgb(223,112,113)	1.9712	None
SOX4	CCDC113	-0.75717	49.55	-0.55	rgb( 98,144,238)	1.9712	None
SPIB	C3orf18	-0.75717	49.55	-0.63	rgb( 80,134,241)	1.9712	None
TFCP2L1	EPHA4	0.75717	49.55	0.553	rgb(223,111,112)	1.9712	None
ZNF519	GAL	-0.75717	49.55	-0.55	rgb( 98,145,238)	1.9712	None
CCDC17	ADAM20P1	0.75663	49.49	0.487	rgb(222,124,125)	1.97	2,2
E2F7	HERC2P4	-0.75663	49.49	-0.49	rgb(111,152,236)	1.97	None
FEV	NPM2	-0.75663	49.49	-0.49	rgb(111,153,235)	1.97	None
GATA2	COL22A1	0.75663	49.49	0.492	rgb(222,123,124)	1.97	None
HLF	AK056486	-0.75663	49.49	-0.49	rgb(111,152,236)	1.97	2,2
MAFB	JAM3	0.75663	49.49	0.494	rgb(222,123,124)	1.97	None
NEUROD1	GPR142	0.75663	49.49	0.488	rgb(222,124,125)	1.97	None
PBX3	PRKCH	-0.75663	49.49	-0.49	rgb(111,153,235)	1.97	None
SIM1	RSPH10B2	0.75663	49.49	0.49	rgb(222,123,124)	1.97	2,2
SIX2	GPC5-AS1	0.75663	49.49	0.49	rgb(222,123,124)	1.97	2,2
ZNF846	AADAT	0.75663	49.49	0.49	rgb(222,123,124)	1.97	None
ZNF846	NEUROG3	0.75663	49.49	0.493	rgb(222,123,124)	1.97	2,2
ZNF853	CLSTN2	0.75663	49.49	0.493	rgb(222,123,124)	1.97	2,2
CCDC17	DKFZp686M11215	0.75613	49.54	0.541	rgb(223,114,115)	1.971	2,2
E2F7	LOC399715	-0.75613	49.54	-0.54	rgb(100,146,238)	1.971	2,2
FOXJ1	RAB3C	-0.75613	49.54	-0.54	rgb(101,146,237)	1.971	None
GATA2	KLB	0.75613	49.54	0.541	rgb(223,114,115)	1.971	None
GATA2	PRR5-ARHGAP8	-0.75613	49.54	-0.54	rgb(100,146,237)	1.971	None
HLF	LOC283335	0.75613	49.54	0.543	rgb(223,113,114)	1.971	2,2
LMX1A	HMGB3	-0.75613	49.54	-0.54	rgb(100,146,237)	1.971	None
ONECUT1	CLSTN2	0.75613	49.54	0.538	rgb(223,114,115)	1.971	2,2
POU5F1	KAL1	0.75613	49.54	0.54	rgb(223,114,115)	1.971	2,2
SPIB	KRTAP5-2	0.75613	49.54	0.543	rgb(223,113,114)	1.971	None
TFCP2L1	SMOC2	0.75613	49.54	0.716	rgb(225, 80, 82)	1.971	None
E2F7	SVOP	-0.75564	49.48	-0.48	rgb(112,153,235)	1.9698	None
GATA2	MAST1	-0.75564	49.48	-0.48	rgb(114,154,235)	1.9698	None
HLF	AK128153	-0.75564	49.48	-0.48	rgb(113,154,235)	1.9698	2,2
MAFB	SIX2	0.75564	49.48	0.477	rgb(222,126,127)	1.9698	None
NEUROD1	NINJ1	0.75564	49.48	0.475	rgb(222,126,127)	1.9698	None
NEUROG3	QSOX2	0.75564	49.48	0.684	rgb(225, 86, 88)	1.9698	None
NR4A3	LRP4-AS1	0.75564	49.48	0.481	rgb(222,125,126)	1.9698	None
RFX6	DNER	0.75564	49.48	0.478	rgb(222,126,127)	1.9698	None
SIX2	B3GNTL1	0.75564	49.48	0.477	rgb(222,126,127)	1.9698	None
SOX4	GLYATL3	-0.75564	49.48	-0.48	rgb(112,153,235)	1.9698	None
ARX	PEX5L	-0.75523	49.47	-0.47	rgb(114,154,235)	1.9696	None
E2F7	PLEKHO1	-0.75523	49.47	-0.47	rgb(114,155,235)	1.9696	None
FEV	CFC1B	-0.75523	49.47	-0.47	rgb(115,155,235)	1.9696	None
HIC1	CCDC146	-0.75523	49.47	-0.47	rgb(114,154,235)	1.9696	None
LMX1A	DRD2	-0.75523	49.47	-0.47	rgb(115,155,235)	1.9696	None
LMX1A	WDR17	0.75523	49.47	0.474	rgb(222,127,127)	1.9696	None
SIX2	NOL4	-0.75523	49.47	-0.47	rgb(116,156,235)	1.9696	None
SPIB	CENPE	-0.75523	49.47	-0.47	rgb(115,155,235)	1.9696	None
TFCP2L1	AK128593	-0.75523	49.47	-0.47	rgb(115,155,235)	1.9696	2,2
ATOH8	FAM65C	0.75436	49.53	0.703	rgb(225, 83, 84)	1.9708	2,2
CSRNP3	C7orf41	0.75436	49.53	0.528	rgb(223,116,117)	1.9708	2,2
ETV1	MYBPC2	-0.75436	49.53	-0.53	rgb(102,147,237)	1.9708	None
FEV	ARX	0.75436	49.53	0.531	rgb(223,116,117)	1.9708	2,2
FOXD4L5	HBT8	0.75436	49.53	0.529	rgb(223,116,117)	1.9708	2,2
GATA2	NEAT1	0.75436	49.53	0.531	rgb(223,116,117)	1.9708	None
HLF	SUMO1P3	-0.75436	49.53	-0.53	rgb(101,147,237)	1.9708	2,2
HMBOX1	AK090844	0.75436	49.53	0.531	rgb(223,116,117)	1.9708	2,2
LMX1B	TMPRSS11E	0.75436	49.53	0.532	rgb(223,115,117)	1.9708	None
NEUROD2	PMP22	0.75436	49.53	0.528	rgb(223,116,117)	1.9708	None
NR4A3	APLP1	0.75436	49.53	0.53	rgb(223,116,117)	1.9708	None
NR4A3	CACNA1G	0.75436	49.53	0.573	rgb(223,108,109)	1.9708	None
NR4A3	UPK2	0.75436	49.53	0.527	rgb(223,116,117)	1.9708	None
ONECUT1	LOC100996634	0.75436	49.53	0.533	rgb(223,115,116)	1.9708	2,2
POU5F1	KCTD12	-0.75436	49.53	-0.53	rgb(101,147,237)	1.9708	None
POU5F1	SDCBP2-AS1	0.75436	49.53	0.533	rgb(223,115,116)	1.9708	None
SPIB	HECW2	0.75436	49.53	0.526	rgb(223,117,118)	1.9708	None
TFCP2L1	MMP2	-0.75436	49.53	-0.53	rgb(102,147,237)	1.9708	None
ZNF519	AK055257	0.75436	49.53	0.528	rgb(223,116,117)	1.9708	2,2
ARX	GDAP1L1	0.75394	49.52	0.52	rgb(223,118,119)	1.9706	2,2
EBF3	LOC646903	0.75394	49.52	0.521	rgb(223,117,118)	1.9706	2,2
HEY1	AX746823	-0.75394	49.52	-0.52	rgb(103,148,237)	1.9706	2,2
HEYL	LOC145837	0.75394	49.52	0.523	rgb(223,117,118)	1.9706	2,2
NEUROG3	NNMT	0.75394	49.52	0.525	rgb(223,117,118)	1.9706	None
NHLH1	ACOT7	0.75394	49.52	0.516	rgb(223,118,119)	1.9706	None
ONECUT1	CACNA1A	0.75394	49.52	0.524	rgb(223,117,118)	1.9706	None
PAX6	DACH1	0.75394	49.52	0.516	rgb(223,118,119)	1.9706	None
TFCP2L1	GSTM2	-0.75394	49.52	-0.52	rgb(104,148,237)	1.9706	None
ARNT2	FIGNL2	-0.75324	49.46	-0.46	rgb(118,157,234)	1.9694	None
FEV	EPHA8	-0.75324	49.46	-0.46	rgb(117,156,234)	1.9694	None
HES4	SYN1	0.75324	49.46	0.462	rgb(222,129,130)	1.9694	None
MAFA	ILDR2	0.75324	49.46	0.463	rgb(222,129,130)	1.9694	None
MAFA	MIR7-3HG	0.75324	49.46	0.456	rgb(222,130,131)	1.9694	None
NEUROD2	LOC399715	-0.75324	49.46	-0.46	rgb(116,156,235)	1.9694	2,2
PBX3	MED12L	0.75324	49.46	0.464	rgb(222,128,129)	1.9694	None
POU5F1	PTPRT	0.75324	49.46	0.461	rgb(222,129,130)	1.9694	None
SIX2	FJX1	0.75324	49.46	0.455	rgb(222,130,131)	1.9694	None
SMAD9	JAKMIP1	-0.75324	49.46	-0.46	rgb(116,156,235)	1.9694	None
SMAD9	PCDHA2	0.75324	49.46	0.456	rgb(222,130,131)	1.9694	None
TFCP2L1	BC029255	-0.75324	49.46	-0.46	rgb(117,156,234)	1.9694	2,2
ZNF846	FKBP1A-SDCBP2	-0.75324	49.46	-0.46	rgb(117,156,235)	1.9694	2,2
ETV1	FAM171B	0.75266	49.51	0.514	rgb(223,119,120)	1.9704	None
FEV	SYN1	0.75266	49.51	0.505	rgb(223,120,121)	1.9704	None
FOXD4L5	KIRREL3	0.75266	49.51	0.512	rgb(223,119,120)	1.9704	None
HES4	LOC202181	-0.75266	49.51	-0.51	rgb(106,150,236)	1.9704	2,2
HLF	ROBO1	0.75266	49.51	0.509	rgb(223,120,121)	1.9704	None
MAFB	TMEM158	-0.75266	49.51	-0.51	rgb(107,150,236)	1.9704	None
NR4A3	FIGNL2	0.75266	49.51	0.509	rgb(223,120,121)	1.9704	None
ONECUT1	C1orf127	0.75266	49.51	0.51	rgb(223,120,121)	1.9704	None
ONECUT1	SHC3	0.75266	49.51	0.514	rgb(223,119,120)	1.9704	None
SOX4	CITED4	-0.75266	49.51	-0.67	rgb( 71,128,243)	1.9704	None
ZNF382	HIC1	-0.75266	49.51	-0.51	rgb(107,150,236)	1.9704	None
ZNF519	ICA1L	0.75266	49.51	0.507	rgb(223,120,121)	1.9704	None
ZNF519	TDRD6	0.75266	49.51	0.513	rgb(223,119,120)	1.9704	2,2
FEV	RNF157-AS1	-0.75192	49.45	-0.45	rgb(118,157,234)	1.9692	None
FEV	STARD8	-0.75192	49.45	-0.45	rgb(120,158,234)	1.9692	None
FOXP2	FGF9	-0.75192	49.45	-0.45	rgb(118,157,234)	1.9692	None
ISL1	ANKRD36C	0.75192	49.45	0.448	rgb(222,131,132)	1.9692	None
LMX1A	NACAD	0.75192	49.45	0.446	rgb(222,132,133)	1.9692	None
NEUROD1	C14orf132	0.75192	49.45	0.449	rgb(222,131,132)	1.9692	None
NEUROD1	POU2F2	0.75192	49.45	0.449	rgb(222,131,132)	1.9692	None
NHLH1	FOXJ1	0.75192	49.45	0.452	rgb(222,131,132)	1.9692	None
NPAS3	ASCL1	0.75192	49.45	0.446	rgb(222,132,133)	1.9692	2,2
PAX6	ARC	0.75192	49.45	0.454	rgb(222,130,131)	1.9692	None
RFX6	CPLX2	0.75192	49.45	0.446	rgb(222,132,133)	1.9692	None
SIX2	COL22A1	-0.75192	49.45	-0.45	rgb(119,157,234)	1.9692	None
SOX4	CCDC125	-0.75192	49.45	-0.5	rgb(108,151,236)	1.9692	None
TET1	PNMAL1	0.75192	49.45	0.452	rgb(222,131,132)	1.9692	2,2
ZNF853	SEPT3	0.75192	49.45	0.554	rgb(223,111,112)	1.9692	2,2
CCDC17	CYSLTR2	0.75147	49.44	0.506	rgb(223,120,121)	1.969	2,2
FOXP2	KIAA1324	-0.75147	49.44	-0.44	rgb(121,158,234)	1.969	None
HES4	CLGN	0.75147	49.44	0.438	rgb(222,133,134)	1.969	None
HIC1	HNRNPU-AS1	-0.75147	49.44	-0.44	rgb(122,159,234)	1.969	2,2
LMX1B	INSC	0.75147	49.44	0.444	rgb(222,132,133)	1.969	None
SOX4	CES1	-0.75147	49.44	-0.44	rgb(120,158,234)	1.969	2,2
ZNF382	UCHL1	-0.75147	49.44	-0.44	rgb(121,158,234)	1.969	2,2
ZNF492	SVOP	-0.75147	49.44	-0.44	rgb(121,159,234)	1.969	None
ARNT2	ITPR1	0.75081	49.5	0.498	rgb(222,122,123)	1.9702	None
CCDC17	TAS2R20	0.75081	49.5	0.503	rgb(223,121,122)	1.9702	2,2
E2F7	PRR7	0.75081	49.5	0.497	rgb(222,122,123)	1.9702	None
FOXD4L5	CACNA1E	-0.75081	49.5	-0.5	rgb(109,151,236)	1.9702	None
HEY1	LOC100132215	-0.75081	49.5	-0.5	rgb(109,151,236)	1.9702	2,2
HIC1	TRAM1L1	0.75081	49.5	0.498	rgb(222,122,123)	1.9702	2,2
HMBOX1	FLJ00278	0.75081	49.5	0.5	rgb(222,122,123)	1.9702	2,2
HMBOX1	LOC286437	0.75081	49.5	0.498	rgb(222,122,123)	1.9702	2,2
HMBOX1	SETBP1	0.75081	49.5	0.502	rgb(223,121,122)	1.9702	None
NR4A3	AK128153	0.75081	49.5	0.501	rgb(223,121,122)	1.9702	2,2
NR4A3	LINC00894	0.75081	49.5	0.499	rgb(222,122,123)	1.9702	None
SIX2	ZDHHC8P1	0.75081	49.5	0.496	rgb(222,122,123)	1.9702	None
SPIB	STMND1	0.75081	49.5	0.502	rgb(223,121,122)	1.9702	None
ZNF492	ARHGAP24	-0.75081	49.5	-0.5	rgb(109,151,236)	1.9702	None
ZNF846	LOC100652999	0.75081	49.5	0.5	rgb(223,121,122)	1.9702	2,2
ETV1	PBOV1	-0.75014	49.49	-0.49	rgb(110,152,236)	1.97	None
FOXJ1	SYNM	-0.75014	49.49	-0.49	rgb(111,153,236)	1.97	None
HEYL	IGHG1	0.75014	49.49	0.494	rgb(222,123,124)	1.97	2,2
HMBOX1	AK311497	-0.75014	49.49	-0.49	rgb(111,153,235)	1.97	2,2
HMBOX1	NBPF10	0.75014	49.49	0.583	rgb(223,106,107)	1.97	2,2
PAX6	NTRK2	0.75014	49.49	0.618	rgb(224, 99,100)	1.97	None
PBX3	SFMBT2	0.75014	49.49	0.485	rgb(222,124,125)	1.97	None
SMAD9	USP32P2	-0.75014	49.49	-0.61	rgb( 84,136,240)	1.97	None
SOX4	MANEAL	-0.75014	49.49	-0.49	rgb(110,152,236)	1.97	None
SPIB	FZD4	-0.75014	49.49	-0.49	rgb(112,153,235)	1.97	None
TFCP2L1	NPTX2	-0.75014	49.49	-0.49	rgb(110,152,236)	1.97	None
TFCP2L1	SLC30A4	0.75014	49.49	0.491	rgb(222,123,124)	1.97	None
ZNF492	FLJ44955	0.75014	49.49	0.493	rgb(222,123,124)	1.97	2,2
ARX	PCYT1B	-0.7494	49.43	-0.43	rgb(124,160,233)	1.9688	None
CCDC17	ZNF788	0.7494	49.43	0.431	rgb(222,135,136)	1.9688	2,2
FEV	ZNF519	-0.7494	49.43	-0.43	rgb(123,160,233)	1.9688	None
HHEX	C6orf185	0.7494	49.43	0.426	rgb(222,136,137)	1.9688	2,2
HMBOX1	CELA3A	-0.7494	49.43	-0.43	rgb(124,160,233)	1.9688	None
NEUROD1	DPYSL3	0.7494	49.43	0.435	rgb(222,134,135)	1.9688	None
NPAS3	NXF2	0.7494	49.43	0.43	rgb(222,135,136)	1.9688	2,2
ONECUT1	NTRK2	0.7494	49.43	0.435	rgb(222,134,135)	1.9688	None
ONECUT1	RAB3C	0.7494	49.43	0.431	rgb(222,135,135)	1.9688	None
PAX6	SH3RF3	-0.7494	49.43	-0.43	rgb(124,160,233)	1.9688	None
PBX3	NPTX1	0.7494	49.43	0.434	rgb(222,134,135)	1.9688	None
SIX2	GPBAR1	0.7494	49.43	0.427	rgb(222,135,136)	1.9688	None
SOX4	GAP43	-0.7494	49.43	-0.43	rgb(123,160,233)	1.9688	None
SPIB	STMN4	0.7494	49.43	0.43	rgb(222,135,136)	1.9688	None
TFCP2L1	BLMH	0.7494	49.43	0.431	rgb(222,135,136)	1.9688	None
CCDC17	AK091624	0.74886	49.48	0.483	rgb(222,125,126)	1.9698	2,2
CCDC17	KIAA0931	0.74886	49.48	0.484	rgb(222,125,126)	1.9698	2,2
ETV1	ATP6V1B1	-0.74886	49.48	-0.48	rgb(114,154,235)	1.9698	None
ETV1	TPH1	0.74886	49.48	0.483	rgb(222,125,126)	1.9698	None
FEV	CNPY1	0.74886	49.48	0.478	rgb(222,126,127)	1.9698	None
GATA2	C1RL-AS1	0.74886	49.48	0.477	rgb(222,126,127)	1.9698	None
SIX2	CDRT4	0.74886	49.48	0.484	rgb(222,125,125)	1.9698	None
SPIB	NEUROD2	0.74886	49.48	0.48	rgb(222,125,126)	1.9698	None
TET1	P2RX6	0.74886	49.48	0.482	rgb(222,125,126)	1.9698	None
TP73	CAMK2B	0.74886	49.48	0.484	rgb(222,125,126)	1.9698	None
ZFP69B	KCNH2	0.74886	49.48	0.697	rgb(225, 84, 85)	1.9698	None
ARX	UBE2S	-0.74824	49.42	-0.42	rgb(127,162,233)	1.9686	None
E2F7	GRHL3	-0.74824	49.42	-0.42	rgb(125,161,233)	1.9686	None
ETV1	KRTAP5-2	0.74824	49.42	0.509	rgb(223,120,121)	1.9686	None
FEV	TMPRSS6	-0.74824	49.42	-0.42	rgb(125,161,233)	1.9686	None
FOXD4L5	UBE2QL1	0.74824	49.42	0.419	rgb(222,137,138)	1.9686	None
MYT1	GPR133	0.74824	49.42	0.418	rgb(222,137,138)	1.9686	2,2
SIM1	ECEL1	0.74824	49.42	0.794	rgb(226, 65, 67)	1.9686	2,2
SIX2	AK091593	0.74824	49.42	0.422	rgb(222,136,137)	1.9686	2,2
SIX2	IFNE	0.74824	49.42	0.422	rgb(222,136,137)	1.9686	2,2
