TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
FEV	F10	-0.53907	43.22	-0.22	rgb(170,188,225)	1.8446	None
ETV1	FAM131B	0.74374	49.44	0.437	rgb(222,134,134)	1.969	None
FEV	FAM131B	0.93656	50.69	0.689	rgb(225, 85, 87)	1.994	None
SPIB	FAM131B	0.27096	30	0	rgb(217,217,217)	1.5801	None
ETV1	FAM155B	-0.59793	45.34	-0.34	rgb(144,173,230)	1.887	None
FEV	FAM155B	0.95568	50.74	0.741	rgb(225, 75, 77)	1.995	None
SPIB	FAM155B	-0.95799	50.79	-0.79	rgb( 45,113,247)	1.996	None
SPIB	FAM167A	0.34676	34.57	0.569	rgb(223,108,109)	1.6715	None
ETV1	FAM171B	0.75266	49.51	0.514	rgb(223,119,120)	1.9704	None
FEV	FAM171B	-0.45064	40.02	-0.022	rgb(212,214,218)	1.7806	None
FEV	FAM181B	0.97476	50.8	0.796	rgb(226, 65, 67)	1.9962	2,2
ETV1	FAM226B	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
ETV1	FAM227A	0.98637	50.85	0.854	rgb(226, 54, 56)	1.9972	None
FEV	FAM227A	-0.35114	35.13	-0.13	rgb(190,200,222)	1.6827	None
FEV	FAM57B	0.60987	46.45	0.451	rgb(222,131,132)	1.9092	2,2
FEV	FAT3	-0.71198	48.52	-0.52	rgb(105,149,237)	1.9506	None
SPIB	FAT3	0.10777	20	0	rgb(217,217,217)	1.3801	None
ETV1	FAXC	0.83474	50.47	0.627	rgb(224, 97, 98)	1.9896	None
FEV	FAXC	0.18104	25	0	rgb(217,217,217)	1.4801	None
ETV1	FBXL16	0.23296	29	0	rgb(217,217,217)	1.5601	None
FEV	FBXL16	0.67162	47.89	0.886	rgb(227, 48, 50)	1.938	None
ETV1	FEV	0.13057	21	0	rgb(217,217,217)	1.4001	None
FEV	FEV	-0.83474	50.47	-0.47	rgb(115,155,235)	1.9896	None
SPIB	FEV	0.38505	38.09	0.094	rgb(218,199,199)	1.7419	None
ETV1	FFAR2	0.36832	37.18	0.175	rgb(219,183,184)	1.7237	None
FEV	FFAR2	0.13057	21	0	rgb(217,217,217)	1.4001	None
SPIB	FFAR2	0.10777	20	0	rgb(217,217,217)	1.3801	None
ETV1	FGF14	-0.86101	50.55	-0.55	rgb( 97,144,238)	1.9912	None
FEV	FGF14	0.76055	49.57	0.574	rgb(223,107,109)	1.9716	None
SPIB	FGF14	0.44073	39.36	0.356	rgb(221,149,150)	1.7674	None
ETV1	FGF17	0.084387	19	0	rgb(217,217,217)	1.3601	None
FEV	FGF17	-0.52714	42.59	-0.59	rgb( 90,140,239)	1.832	None
ETV1	FIGNL2	0.14469	23	0	rgb(217,217,217)	1.4401	None
FEV	FIGNL2	-0.37216	36.19	-0.19	rgb(176,192,224)	1.7039	None
ETV1	FKBP7	0.60132	45.41	0.415	rgb(222,138,139)	1.8884	None
FEV	FKBP7	-0.5805	44.53	-0.53	rgb(101,146,237)	1.8708	None
SPIB	FKBP7	-0.68711	48.21	-0.21	rgb(171,189,225)	1.9444	None
FEV	FOXD4L5	0.23961	28	0	rgb(217,217,217)	1.5401	2,2
ETV1	FRMPD4	0.69277	48.32	0.362	rgb(221,148,149)	1.9466	None
FEV	FRMPD4	-0.73218	49.19	-0.19	rgb(177,193,224)	1.964	None
SPIB	FRMPD4	0.71917	48.62	0.616	rgb(224, 99,101)	1.9526	None
ETV1	FXYD1	0.63866	47.35	0.369	rgb(221,146,147)	1.9272	None
SPIB	FXYD1	0.89488	50.6	0.605	rgb(224,102,103)	1.9922	None
FEV	FXYD6	-0.36212	35.43	-0.43	rgb(124,160,233)	1.6887	None
SPIB	FXYD6	-0.80636	50.35	-0.35	rgb(142,171,230)	1.9872	None
ETV1	FZD4	0.61809	46.61	0.608	rgb(224,101,102)	1.9124	None
SPIB	FZD4	-0.75014	49.49	-0.49	rgb(112,153,235)	1.97	None
ETV1	G0S2	0.8304	50.45	0.45	rgb(222,131,132)	1.9892	None
FEV	G0S2	-0.83143	50.46	-0.46	rgb(117,156,234)	1.9894	None
SPIB	G0S2	0.60297	45.43	0.427	rgb(222,135,136)	1.8888	None
SPIB	GABBR2	0.42664	38.56	0.556	rgb(223,111,112)	1.7514	None
ETV1	GABRB3	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
ETV1	GABRG2	0.87278	50.55	0.549	rgb(223,112,113)	1.9912	None
FEV	GABRG2	0.72875	49.08	0.081	rgb(218,202,202)	1.9618	None
SPIB	GABRG2	-0.68538	48.16	-0.38	rgb(134,167,232)	1.9434	None
SPIB	GAD2	0.73437	49.24	0.245	rgb(220,170,171)	1.965	None
SPIB	GATA2	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
ETV1	GCK	0.076869	18	0	rgb(217,217,217)	1.3401	None
FEV	GCK	0.78765	50.18	0.177	rgb(219,183,184)	1.9838	None
SPIB	GCK	0.50384	43.14	0.138	rgb(219,191,191)	1.843	None
SPIB	GDAP1	0.15118	22	0	rgb(217,217,217)	1.4201	None
ETV1	GFRA1	0.82433	50.42	0.422	rgb(222,136,137)	1.9886	None
FEV	GFRA1	-0.92197	50.7	-0.7	rgb( 65,125,244)	1.9942	None
SPIB	GFRA1	0.17332	24	0	rgb(217,217,217)	1.4601	None
ETV1	GFRA3	0.60318	46.35	0.352	rgb(221,150,150)	1.9072	None
FEV	GFRA3	-0.8045	50.32	-0.32	rgb(148,175,229)	1.9866	None
ETV1	GHRL	0.83317	50.45	0.453	rgb(222,130,131)	1.9892	None
FEV	GHRL	0.99434	50.9	0.905	rgb(227, 44, 46)	1.9982	None
ETV1	GIP	0.73556	49.38	0.384	rgb(221,144,144)	1.9678	None
FEV	GIP	-0.73437	49.24	-0.24	rgb(165,185,226)	1.965	None
ETV1	GLYATL3	0.31152	34	0	rgb(217,217,217)	1.6601	None
FEV	GLYATL3	0.70409	48.55	0.549	rgb(223,112,113)	1.9512	None
SPIB	GLYATL3	0.45275	41.11	0.109	rgb(218,196,196)	1.8024	None
ETV1	GNAO1	0.88141	50.57	0.566	rgb(223,109,110)	1.9916	None
FEV	GNAO1	0.77266	49.66	0.66	rgb(224, 91, 92)	1.9734	None
SPIB	GNAO1	0.7261	49.28	0.277	rgb(220,164,165)	1.9658	None
ETV1	GNG2	0.83635	50.46	0.459	rgb(222,129,130)	1.9894	None
FEV	GNG2	0.80207	50.3	0.532	rgb(223,115,116)	1.9862	None
SPIB	GNG2	0.28724	31	0	rgb(217,217,217)	1.6001	None
ETV1	GNG4	0.15832	24	0	rgb(217,217,217)	1.4601	None
FEV	GNG4	0.20355	27	0	rgb(217,217,217)	1.5201	None
SPIB	GNG4	0.82656	50.43	0.429	rgb(222,135,136)	1.9888	None
FEV	GOLGA6L4	-0.87922	50.6	-0.6	rgb( 87,138,240)	1.9922	2,2
FEV	GOLGA6L5	-0.99157	50.92	-0.92	rgb( 17, 95,252)	1.9986	2,2
SPIB	GPBAR1	-0.52697	43.68	-0.68	rgb( 69,127,243)	1.8538	None
ETV1	GPC2	0.53416	44.22	0.22	rgb(219,175,175)	1.8646	None
FEV	GPC2	-0.38955	37.09	-0.087	rgb(198,206,220)	1.7219	None
ETV1	GPC6	-0.57266	44.39	-0.39	rgb(133,166,232)	1.868	None
FEV	GPC6	0.68125	48.29	0.293	rgb(220,161,162)	1.946	None
SPIB	GPC6	-0.36353	35.46	-0.46	rgb(118,157,234)	1.6893	None
FEV	GPR112	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
SPIB	GPR112	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
FEV	GPR116	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
FEV	GPR133	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
ETV1	GPR137C	0.53416	44.22	0.223	rgb(219,174,175)	1.8646	None
FEV	GPR137C	-0.88385	50.61	-0.61	rgb( 84,136,240)	1.9924	None
ETV1	GPR148	0.49698	42.52	0.517	rgb(223,118,119)	1.8306	None
FEV	GPR148	-0.53313	43.01	-0.011	rgb(215,215,217)	1.8404	None
ETV1	GPR162	0.72652	48.8	0.803	rgb(226, 64, 65)	1.9562	None
FEV	GPR162	-0.63028	46.39	-0.39	rgb(132,165,232)	1.908	None
FEV	GPR173	-0.80558	50.33	-0.33	rgb(146,174,229)	1.9868	None
SPIB	GPR173	-0.62652	46.34	-0.34	rgb(143,172,230)	1.907	None
SPIB	GPR64	0.60425	46.36	0.36	rgb(221,148,149)	1.9074	2,2
SPIB	GPR83	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
ETV1	GRASP	-0.70892	48.61	-0.61	rgb( 85,137,240)	1.9524	None
FEV	GRASP	-0.59839	45.35	-0.35	rgb(142,171,230)	1.8872	None
FEV	GRB14	0.04399	16	0	rgb(217,217,217)	1.3001	None
SPIB	GRB14	-0.87922	50.6	-0.6	rgb( 88,138,240)	1.9922	None
ETV1	GREB1	0.96353	50.76	0.758	rgb(225, 72, 74)	1.9954	None
FEV	GREB1	-0.95799	50.79	-0.79	rgb( 46,113,247)	1.996	None
FEV	GRIK3	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
ETV1	GRIK5	0.43846	39.44	0.436	rgb(222,134,135)	1.769	None
FEV	GRIK5	0.74374	49.44	0.441	rgb(222,133,134)	1.969	None
SPIB	GRIK5	0.060595	16	0	rgb(217,217,217)	1.3001	None
ETV1	GRIN2C	-0.60215	46.32	-0.42	rgb(125,161,233)	1.9066	None
FEV	GRIN2C	0.15118	22	0	rgb(217,217,217)	1.4201	None
SPIB	GRIN2C	0.13057	21	0	rgb(217,217,217)	1.4001	None
ETV1	GSTM2	0.69277	48.32	0.325	rgb(221,155,156)	1.9466	None
SPIB	GSTM2	-0.94031	50.7	-0.7	rgb( 66,125,243)	1.9942	None
ETV1	H1FX-AS1	0.31941	33	0	rgb(217,217,217)	1.6401	None
ETV1	HAP1	0.43759	39.3	0.304	rgb(220,159,160)	1.7662	None
FEV	HAP1	-0.46613	40.41	-0.41	rgb(128,163,233)	1.7884	None
SPIB	HAP1	-0.65523	47.27	-0.27	rgb(158,181,227)	1.9256	None
ETV1	HCN4	-0.8071	50.34	-0.34	rgb(144,172,230)	1.987	None
FEV	HCN4	0.17332	24	0	rgb(217,217,217)	1.4601	None
SPIB	HCN4	-0.49112	42.39	-0.39	rgb(132,165,232)	1.828	None
ETV1	HCP5	0.38728	38.16	0.158	rgb(219,187,187)	1.7433	None
FEV	HCP5	-0.89765	50.64	-0.64	rgb( 78,132,241)	1.993	None
SPIB	HCP5	-0.46778	41.44	-0.44	rgb(121,158,234)	1.809	None
FEV	HECW2	-0.4178	38.31	-0.31	rgb(149,176,229)	1.7463	None
SPIB	HECW2	0.75436	49.53	0.526	rgb(223,117,118)	1.9708	None
FEV	HES6	0.36283	35.45	0.449	rgb(222,131,132)	1.6891	None
ETV1	HIC1	0.016605	14	0	rgb(217,217,217)	1.2601	None
FEV	HLA-DQA2	0.99434	50.9	0.902	rgb(227, 45, 47)	1.9982	2,2
FEV	HLF	-0.36196	36.57	-0.57	rgb( 94,142,239)	1.7115	None
SPIB	HLF	0.31941	33	0	rgb(217,217,217)	1.6401	None
FEV	HMP19	0.99893	50.95	0.951	rgb(227, 35, 37)	1.9992	2,2
ETV1	HSPA12A	0.41805	39.38	0.382	rgb(221,144,145)	1.7678	None
ETV1	HSPA6	-0.71599	48.78	-0.78	rgb( 48,114,247)	1.9558	None
FEV	HSPA6	0.76002	49.52	0.521	rgb(223,118,119)	1.9706	None
ETV1	ICA1L	-0.5487	43.42	-0.42	rgb(126,162,233)	1.8486	None
FEV	ICA1L	0.016605	14	0	rgb(217,217,217)	1.2601	None
FEV	ID4	-0.45151	41.04	-0.039	rgb(209,212,218)	1.801	None
ETV1	IGFBPL1	0.56898	45.31	0.307	rgb(220,158,159)	1.8864	2,2
ETV1	IGSF10	0.99281	50.89	0.887	rgb(227, 48, 49)	1.998	None
FEV	IGSF10	-0.79294	50.2	-0.2	rgb(174,191,225)	1.9842	None
SPIB	IGSF10	0.15832	24	0	rgb(217,217,217)	1.4601	None
ETV1	IGSF21	0.076869	18	0	rgb(217,217,217)	1.3401	None
FEV	IGSF21	0.8905	50.59	0.592	rgb(224,104,105)	1.992	None
SPIB	IGSF21	0.13057	21	0	rgb(217,217,217)	1.4001	None
ETV1	INA	0.78653	50.14	0.138	rgb(219,191,191)	1.983	2,2
FEV	INA	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
ETV1	ISL1	0.95568	50.74	0.737	rgb(225, 76, 78)	1.995	None
FEV	ISL1	0.79884	50.31	0.31	rgb(220,158,158)	1.9864	None
SPIB	ISL1	0.84337	50.48	0.475	rgb(222,126,127)	1.9898	None
ETV1	ISLR2	0.99893	50.95	0.952	rgb(227, 35, 37)	1.9992	None
FEV	ISLR2	-0.44287	39.41	-0.41	rgb(128,163,233)	1.7684	None
ETV1	ITGBL1	0.87641	50.56	0.56	rgb(223,110,111)	1.9914	None
FEV	ITGBL1	-0.97336	50.84	-0.84	rgb( 36,107,249)	1.997	None
SPIB	ITGBL1	0.58154	44.56	0.558	rgb(223,110,111)	1.8714	None
FEV	ITPR1	0.15118	22	0	rgb(217,217,217)	1.4201	None
FEV	JAKMIP1	-0.88819	50.62	-0.62	rgb( 83,135,240)	1.9926	None
SPIB	JAKMIP1	0.15832	24	0	rgb(217,217,217)	1.4601	None
ETV1	JAKMIP2	0.66278	47.61	0.613	rgb(224,100,101)	1.9324	None
ETV1	JAM3	0.87641	50.56	0.557	rgb(223,111,112)	1.9914	None
FEV	JAM3	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
ETV1	KCNAB2	0.13057	21	0	rgb(217,217,217)	1.4001	None
SPIB	KCNAB2	-0.68344	48.32	-0.32	rgb(148,175,229)	1.9466	None
ETV1	KCNB2	0.97749	50.81	0.814	rgb(226, 62, 63)	1.9964	None
FEV	KCNB2	-0.86101	50.55	-0.55	rgb( 97,144,238)	1.9912	None
SPIB	KCNB2	0.80033	50.32	0.325	rgb(221,155,156)	1.9866	None
FEV	KCNC1	-0.87922	50.6	-0.6	rgb( 87,138,240)	1.9922	None
SPIB	KCNC1	0.44118	40.37	0.366	rgb(221,147,148)	1.7876	None
FEV	KCNE4	0.28724	31	0	rgb(217,217,217)	1.6001	None
SPIB	KCNE4	0.27869	32	0	rgb(217,217,217)	1.6201	None
ETV1	KCNH2	0.55894	45.1	0.096	rgb(218,199,199)	1.8822	None
FEV	KCNH2	0.65874	47.56	0.562	rgb(223,110,111)	1.9314	None
ETV1	KCNH3	0.59038	46.12	0.12	rgb(218,194,194)	1.9026	None
FEV	KCNH3	0.80558	50.33	0.4	rgb(221,141,141)	1.9868	None
SPIB	KCNH3	-0.65064	47.48	-0.48	rgb(113,154,235)	1.9298	None
ETV1	KCNH6	0.80033	50.32	0.319	rgb(221,156,157)	1.9866	None
FEV	KCNH6	0.99071	50.88	0.877	rgb(227, 49, 51)	1.9978	None
ETV1	KCNH7	-0.51491	42.35	-0.35	rgb(141,171,230)	1.8272	None
ETV1	KCNH8	0.98001	50.82	0.815	rgb(226, 61, 63)	1.9966	None
FEV	KCNH8	-0.98344	50.88	-0.88	rgb( 25,100,251)	1.9978	None
ETV1	KCNIP3	-0.66171	47.39	-0.39	rgb(133,166,232)	1.928	None
FEV	KCNIP3	0.23961	28	0	rgb(217,217,217)	1.5401	None
SPIB	KCNIP3	0.30343	32	0	rgb(217,217,217)	1.6201	None
ETV1	KCNJ2	0.016605	14	0	rgb(217,217,217)	1.2601	None
FEV	KCNJ2	-0.54155	43.27	-0.27	rgb(157,181,227)	1.8456	None
SPIB	KCNJ2	0.3651	37.11	0.115	rgb(218,195,195)	1.7223	None
ETV1	KCNJ3	-0.35039	35.1	-0.1	rgb(194,203,221)	1.6821	None
FEV	KCNJ3	-0.79583	50.25	-0.25	rgb(163,184,227)	1.9852	None
SPIB	KCNJ3	0.28724	31	0	rgb(217,217,217)	1.6001	None
ETV1	KCNJ6	0.49112	42.39	0.386	rgb(221,143,144)	1.828	None
SPIB	KCNJ6	0.40648	39.09	0.092	rgb(218,199,200)	1.762	None
ETV1	KCNK16	0.91722	50.65	0.651	rgb(224, 93, 94)	1.9932	None
FEV	KCNK16	0.99071	50.88	0.883	rgb(227, 48, 50)	1.9978	None
ETV1	KCNK17	0.17332	24	0	rgb(217,217,217)	1.4601	None
FEV	KCNK17	-0.62714	47.21	-0.54	rgb(100,146,238)	1.9244	None
SPIB	KCNK17	0.34647	34.56	0.556	rgb(223,111,112)	1.6713	None
ETV1	KCNMA1	0.50186	43.05	0.05	rgb(218,208,208)	1.8412	None
ETV1	KCNMB2	0.21727	28	0	rgb(217,217,217)	1.5401	None
FEV	KCNMB2-IT1	0.39938	38.42	0.418	rgb(222,137,138)	1.7485	2,2
FEV	KCNT2	-0.46778	40.44	-0.44	rgb(122,159,234)	1.789	2,2
SPIB	KCNT2	0.41384	39.3	0.305	rgb(220,159,159)	1.7662	2,2
ETV1	KCTD12	0.72685	49.29	0.289	rgb(220,162,162)	1.966	None
FEV	KCTD12	0.21045	26	0	rgb(217,217,217)	1.5001	None
FEV	KCTD16	0.31941	33	0	rgb(217,217,217)	1.6401	None
ETV1	KIAA1324	0.31152	34	0	rgb(217,217,217)	1.6601	None
SPIB	KIAA1324	-0.77096	49.62	-0.62	rgb( 82,135,241)	1.9726	None
ETV1	KIAA1549	0.77654	49.72	0.725	rgb(225, 79, 80)	1.9746	None
FEV	KIF19	0.48591	41.3	0.303	rgb(220,159,160)	1.8062	None
ETV1	KIF5A	0.12321	21	0	rgb(217,217,217)	1.4001	None
FEV	KIF5A	-0.43015	39.06	-0.056	rgb(205,210,219)	1.7614	None
ETV1	KIF5C	0.84337	50.48	0.483	rgb(222,125,126)	1.9898	2,2
ETV1	KIRREL3	0.55531	44.59	0.589	rgb(223,105,106)	1.872	None
FEV	KIRREL3	-0.60545	45.48	-0.48	rgb(113,154,235)	1.8898	None
ETV1	KL	0.49851	41.6	0.602	rgb(224,102,103)	1.8122	None
FEV	KL	0.31941	33	0	rgb(217,217,217)	1.6401	None
SPIB	KL	-0.76382	49.59	-0.59	rgb( 89,139,239)	1.972	None
ETV1	KLB	0.71673	48.8	0.804	rgb(226, 63, 65)	1.9562	None
FEV	KLB	-0.66663	47.46	-0.46	rgb(117,156,234)	1.9294	None
ETV1	KLHL32	0.21727	28	0	rgb(217,217,217)	1.5401	None
FEV	KLHL32	-0.79017	50.15	-0.15	rgb(184,197,223)	1.9832	None
SPIB	KLHL32	0.15118	22	0	rgb(217,217,217)	1.4201	None
ETV1	KLK12	-0.55919	44.03	-0.034	rgb(210,212,218)	1.8608	None
FEV	KLK12	0.46997	40.5	0.505	rgb(223,121,122)	1.7902	None
ETV1	KNDC1	0.84337	50.48	0.478	rgb(222,126,127)	1.9898	None
FEV	KNDC1	-0.83143	50.46	-0.46	rgb(118,157,234)	1.9894	None
SPIB	KNDC1	-0.85828	50.52	-0.52	rgb(105,149,237)	1.9906	None
ETV1	KRT4	0.5582	45.02	0.023	rgb(217,213,213)	1.8806	None
FEV	KRT4	0.32805	35	0	rgb(217,217,217)	1.6801	None
SPIB	KRT4	0.016605	14	0	rgb(217,217,217)	1.2601	None
ETV1	KRTAP5-2	0.74824	49.42	0.509	rgb(223,120,121)	1.9686	None
FEV	KRTAP5-2	-0.63201	46.42	-0.42	rgb(125,161,233)	1.9086	None
SPIB	KRTAP5-2	0.75613	49.54	0.543	rgb(223,113,114)	1.971	None
ETV1	KSR2	0.1881	26	0	rgb(217,217,217)	1.5001	None
FEV	KSR2	0.5537	44.55	0.551	rgb(223,112,113)	1.8712	None
ETV1	LEFTY1	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	LGI3	-0.90669	50.66	-0.66	rgb( 74,130,242)	1.9934	None
SPIB	LGI3	0.67699	48.22	0.221	rgb(219,175,175)	1.9446	None
ETV1	LGR6	0.54387	44.37	0.374	rgb(221,145,146)	1.8676	None
FEV	LGR6	-0.46853	40.45	-0.45	rgb(118,157,234)	1.7892	None
FEV	LIMCH1	-0.74027	49.32	-0.32	rgb(148,175,229)	1.9666	None
SPIB	LIMCH1	0.42264	38.42	0.416	rgb(222,137,138)	1.7485	None
ETV1	LIN7A	0.62441	47.17	0.169	rgb(219,185,185)	1.9236	None
FEV	LIN7A	0.69504	48.45	0.453	rgb(222,130,131)	1.9492	None
SPIB	LIN7A	0.44663	39.53	0.529	rgb(223,116,117)	1.7708	None
ETV1	LINC00261	0.49054	42.38	0.379	rgb(221,145,145)	1.8278	None
ETV1	LIPC	0.433	39.17	0.171	rgb(219,184,185)	1.7636	None
FEV	LMX1B	0.41632	39.35	0.351	rgb(221,150,151)	1.7672	None
SPIB	LOC100507351	0.56997	45.32	0.324	rgb(221,155,156)	1.8866	2,2
SPIB	LOC100527964	-0.45576	40.16	-0.16	rgb(182,196,223)	1.7834	2,2
FEV	LOC100996634	-0.87096	50.58	-0.58	rgb( 90,140,239)	1.9918	2,2
SPIB	LOC100996634	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
SPIB	LOC388849	0.38695	38.15	0.152	rgb(219,188,188)	1.7431	2,2
ETV1	LOC441204	0.71495	48.73	0.725	rgb(225, 78, 80)	1.9548	2,2
ETV1	LOC642366	0.59397	46.21	0.214	rgb(219,176,177)	1.9044	2,2
SPIB	LOC642366	0.49339	42.45	0.449	rgb(222,131,132)	1.8292	2,2
SPIB	LOC646903	0.95147	50.73	0.731	rgb(225, 77, 79)	1.9948	2,2
FEV	LOC728392	0.4974	42.53	0.535	rgb(223,115,116)	1.8308	2,2
ETV1	LONRF2	0.58666	45.64	0.641	rgb(224, 95, 96)	1.893	None
FEV	LONRF2	-0.55576	43.58	-0.58	rgb( 91,140,239)	1.8518	None
SPIB	LONRF2	-0.45291	40.09	-0.088	rgb(198,205,220)	1.782	None
ETV1	LRFN2	0.46753	41.43	0.434	rgb(222,134,135)	1.8088	None
FEV	LRFN2	-0.8045	50.32	-0.32	rgb(148,175,229)	1.9866	None
ETV1	LRP1B	0.98001	50.82	0.821	rgb(226, 60, 62)	1.9966	None
FEV	LRP1B	-0.97637	50.85	-0.85	rgb( 32,104,249)	1.9972	None
ETV1	LRRC36	0.25535	29	0	rgb(217,217,217)	1.5601	None
FEV	LRRC36	-0.54106	43.26	-0.26	rgb(160,182,227)	1.8454	None
SPIB	LRRC36	0.22515	27	0	rgb(217,217,217)	1.5201	None
SPIB	LRRC49	-0.58699	45.65	-0.65	rgb( 77,132,242)	1.8932	None
FEV	LRRTM3	0.13825	22	0	rgb(217,217,217)	1.4201	2,2
SPIB	LRRTM3	0.52321	43.53	0.534	rgb(223,115,116)	1.8508	2,2
FEV	LSAMP	0.30343	32	0	rgb(217,217,217)	1.6201	None
SPIB	LSAMP	-0.70182	48.41	-0.41	rgb(128,163,233)	1.9484	None
ETV1	LY6H	0.4974	42.53	0.525	rgb(223,117,118)	1.8308	2,2
FEV	MAFB	-0.71615	48.57	-0.57	rgb( 94,142,239)	1.9516	None
ETV1	MANEAL	0.59265	46.19	0.194	rgb(219,180,180)	1.904	None
FEV	MANEAL	-0.48005	41.17	-0.17	rgb(180,195,223)	1.8036	None
ETV1	MAP1A	-0.74093	49.42	-0.57	rgb( 93,142,239)	1.9686	None
FEV	MAP1A	-0.87476	50.59	-0.59	rgb( 89,139,239)	1.992	None
ETV1	MAP1B	0.92396	50.66	0.661	rgb(224, 91, 92)	1.9934	None
FEV	MAP1B	-0.94601	50.76	-0.76	rgb( 52,117,246)	1.9954	None
SPIB	MAP1B	0.5026	43.1	0.1	rgb(218,198,198)	1.8422	None
ETV1	MAP2	0.70752	48.59	0.593	rgb(224,104,105)	1.952	None
FEV	MAP2	0.80913	50.35	0.358	rgb(221,149,149)	1.9872	None
SPIB	MAP2	0.4791	42.21	0.208	rgb(219,177,178)	1.8244	None
FEV	MAP3K12	0.94217	50.75	0.752	rgb(225, 73, 75)	1.9952	None
ETV1	MAP6	0.87641	50.56	0.563	rgb(223,110,111)	1.9914	None
FEV	MAP6	0.1881	26	0	rgb(217,217,217)	1.5001	None
ETV1	MAP9	0.98001	50.82	0.816	rgb(226, 61, 63)	1.9966	None
FEV	MAP9	-0.37435	37.32	-0.32	rgb(147,174,229)	1.7265	None
ETV1	MAPK8IP1	0.3634	37.03	0.028	rgb(217,212,212)	1.7207	None
FEV	MAPK8IP1	0.90913	50.63	0.629	rgb(224, 97, 98)	1.9928	None
SPIB	MAPK8IP1	0.084387	19	0	rgb(217,217,217)	1.3601	None
FEV	MAPK8IP2	0.48563	42.3	0.3	rgb(220,160,160)	1.8262	2,2
ETV1	MAST1	0.74027	49.32	0.318	rgb(220,156,157)	1.9666	None
FEV	MAST1	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
ETV1	MBOAT4	-0.60359	45.44	-0.44	rgb(120,158,234)	1.889	None
FEV	MBOAT4	0.79277	50.19	0.284	rgb(220,163,163)	1.984	None
SPIB	MBOAT4	-0.69314	48.43	-0.49	rgb(110,152,236)	1.9488	None
SPIB	MCF2L	-0.56935	44.31	-0.31	rgb(149,176,229)	1.8664	None
ETV1	MEP1B	0.49054	42.38	0.379	rgb(221,145,145)	1.8278	None
FEV	MEP1B	0.38885	37.07	0.073	rgb(218,203,203)	1.7215	None
SPIB	MEP1B	0.39765	38.36	0.364	rgb(221,148,148)	1.7473	None
ETV1	MIAT	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	MIAT	-0.89938	50.65	-0.65	rgb( 77,132,242)	1.9932	None
SPIB	MIAT	0.13825	22	0	rgb(217,217,217)	1.4201	None
ETV1	MIR137HG	0.13825	22	0	rgb(217,217,217)	1.4201	None
FEV	MIR137HG	-0.99157	50.92	-0.92	rgb( 18, 96,252)	1.9986	None
SPIB	MIR137HG	-0.50198	43.08	-0.37	rgb(137,168,231)	1.8418	None
ETV1	MIR7-3HG	0.19533	25	0	rgb(217,217,217)	1.4801	None
FEV	MIR7-3HG	0.82292	50.42	0.524	rgb(223,117,118)	1.9886	None
SPIB	MIR7-3HG	0.34544	34.5	0.498	rgb(222,122,123)	1.6701	None
ETV1	MLLT11	0.44242	40.39	0.385	rgb(221,143,144)	1.788	None
FEV	MLLT11	-0.84519	50.5	-0.5	rgb(108,150,236)	1.9902	None
SPIB	MLLT11	0.21727	28	0	rgb(217,217,217)	1.5401	None
ETV1	MLN	0.084387	19	0	rgb(217,217,217)	1.3601	None
FEV	MLN	-0.85171	50.52	-0.52	rgb(104,148,237)	1.9906	None
SPIB	MLN	0.37216	36.19	0.194	rgb(219,180,180)	1.7039	None
ETV1	MMP13	0.63953	47.36	0.358	rgb(221,149,149)	1.9274	None
FEV	MMP13	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
ETV1	MMRN1	0.47497	42.08	0.082	rgb(218,201,201)	1.8218	None
FEV	MMRN1	-0.92577	50.71	-0.71	rgb( 63,123,244)	1.9944	None
SPIB	MMRN1	0.52259	42.49	0.492	rgb(222,123,124)	1.83	None
ETV1	MPP2	0.69917	48.38	0.384	rgb(221,144,145)	1.9478	None
SPIB	MPP2	-0.57237	45.36	-0.36	rgb(140,170,231)	1.8874	None
FEV	MS4A8	0.55911	44.02	0.024	rgb(217,212,212)	1.8606	None
SPIB	MS4A8	0.85828	50.52	0.525	rgb(223,117,118)	1.9906	None
ETV1	MTSS1	0.23961	28	0	rgb(217,217,217)	1.5401	None
FEV	MTSS1	-0.86456	50.56	-0.56	rgb( 96,143,238)	1.9914	None
SPIB	MTSS1	0.70223	48.53	0.526	rgb(223,116,118)	1.9508	None
ETV1	MTUS2	0.31152	34	0	rgb(217,217,217)	1.6601	None
