TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
MAFB	ARNT2	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFA	ASCL2	0.78765	50.08	0.34	rgb(221,152,153)	1.9818	None
MAFB	ASCL2	0.79831	50.3	0.301	rgb(220,159,160)	1.9862	None
GATA2	ASIC1	-0.66233	47.4	-0.4	rgb(131,165,232)	1.9282	None
MAFA	ASIC1	0.58269	45.53	0.527	rgb(223,116,117)	1.8908	None
MAFB	ASIC1	-0.42325	39.53	-0.53	rgb(103,147,237)	1.7708	None
GATA2	ASIC5	0.7254	49.27	0.267	rgb(220,166,167)	1.9656	2,2
MAFB	ASIC5	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
MAFB	ATCAY	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
MAFA	ATOH8	0.83994	50.47	0.472	rgb(222,127,128)	1.9896	None
GATA2	ATP1A3	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFB	ATP1A3	0.13825	22	0	rgb(217,217,217)	1.4201	None
GATA2	ATP6V1G2	-0.4195	39.41	-0.7	rgb( 66,125,244)	1.7684	None
MAFA	ATP6V1G2	0.74523	49.45	0.446	rgb(222,132,133)	1.9692	None
MAFB	ATP6V1G2	0.59447	46.22	0.224	rgb(219,174,175)	1.9046	None
MAFA	AVPR1B	0.72652	48.8	0.795	rgb(226, 65, 67)	1.9562	None
MAFB	AVPR1B	0.29533	33	0	rgb(217,217,217)	1.6401	None
GATA2	AX746734	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
MAFB	AX746734	0.3912	37.14	0.142	rgb(219,190,190)	1.7229	2,2
GATA2	AX747516	0.76914	49.63	0.635	rgb(224, 96, 97)	1.9728	2,2
MAFA	AX747516	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
MAFB	AX747516	0.49087	41.39	0.393	rgb(221,142,143)	1.808	2,2
MAFA	B3GAT1	0.75717	49.55	0.548	rgb(223,112,113)	1.9712	None
MAFB	B3GAT1	0.50223	42.06	0.064	rgb(218,205,205)	1.8214	None
MAFA	B3GNTL1	-0.34015	34.18	-0.18	rgb(178,193,224)	1.6637	None
MAFB	B3GNTL1	0.21045	26	0	rgb(217,217,217)	1.5001	None
MAFB	BAALC	0.79884	50.31	0.309	rgb(220,158,159)	1.9864	None
GATA2	BAI2	0.59637	46.25	0.252	rgb(220,169,169)	1.9052	2,2
MAFA	BAI2	0.31941	33	0	rgb(217,217,217)	1.6401	2,2
MAFA	BAIAP3	0.36212	35.43	0.428	rgb(222,135,136)	1.6887	None
MAFB	BAIAP3	0.060595	16	0	rgb(217,217,217)	1.3001	None
GATA2	BASP1	0.73664	49.27	0.273	rgb(220,165,165)	1.9656	None
MAFB	BASP1	0.61268	45.65	0.648	rgb(224, 93, 95)	1.8932	None
GATA2	BC020343	0.6905	48.4	0.401	rgb(221,140,141)	1.9482	2,2
MAFB	BC020343	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
GATA2	BC040894	0.79884	50.31	0.308	rgb(220,158,159)	1.9864	2,2
MAFB	BC040894	0.48612	42.31	0.313	rgb(220,157,158)	1.8264	2,2
GATA2	BC073817	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
MAFB	BEX1	0.40132	38.49	0.49	rgb(222,123,124)	1.7499	2,2
MAFA	BOC	0.77761	49.69	0.685	rgb(225, 86, 88)	1.974	None
MAFB	BOC	0.22515	27	0	rgb(217,217,217)	1.5201	None
MAFB	BRS3	0.21045	26	0	rgb(217,217,217)	1.5001	None
GATA2	BRSK1	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFA	BRSK1	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFA	BRSK2	0.17332	24	0	rgb(217,217,217)	1.4601	None
GATA2	BSN	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFA	BSN	0.34746	35	0.001	rgb(217,217,217)	1.6801	None
GATA2	BTBD11	0.10029	19	0	rgb(217,217,217)	1.3601	None
MAFA	BTBD11	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFB	BTBD11	-0.49909	41.64	-0.64	rgb( 79,133,241)	1.813	None
GATA2	C11orf87	0.85828	50.52	0.517	rgb(223,118,119)	1.9906	2,2
MAFA	C11orf87	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
MAFA	C1QL1	0.59983	45.38	0.382	rgb(221,144,145)	1.8878	None
MAFB	C1QL1	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFA	C1orf127	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	C1orf127	0.57699	45.42	0.425	rgb(222,136,137)	1.8886	None
GATA2	C1orf95	0.81908	50.4	0.395	rgb(221,141,142)	1.9882	2,2
MAFB	C1orf95	0.60558	46.38	0.376	rgb(221,145,146)	1.9078	2,2
MAFA	C22orf42	-0.74201	49.43	-0.43	rgb(123,160,233)	1.9688	None
GATA2	C2CD4A	0.060595	16	0	rgb(217,217,217)	1.3001	None
MAFA	C2CD4A	0.83635	50.46	0.455	rgb(222,130,131)	1.9894	None
MAFB	C2CD4A	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFA	C2CD4B	0.19533	26	0	rgb(217,217,217)	1.5001	None
MAFB	C2CD4B	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFA	C3orf18	0.12321	21	0	rgb(217,217,217)	1.4001	None
MAFB	C3orf80	0.80033	50.32	0.318	rgb(220,156,157)	1.9866	None
GATA2	C7	-0.97476	50.8	-0.8	rgb( 43,111,247)	1.9962	None
MAFA	C7	0.42309	38.44	0.443	rgb(222,132,133)	1.7489	None
GATA2	CACNA1A	0.68794	48.23	0.233	rgb(220,172,173)	1.9448	None
MAFB	CACNA1A	0.48757	42.33	0.327	rgb(221,155,155)	1.8268	None
GATA2	CACNA1C	0.95147	50.73	0.734	rgb(225, 77, 78)	1.9948	None
MAFA	CACNA1C	-0.61594	46.02	-0.019	rgb(213,214,218)	1.9006	None
MAFB	CACNA1C	0.60896	46.44	0.435	rgb(222,134,135)	1.909	None
GATA2	CACNA1E	0.65428	47.49	0.489	rgb(222,124,125)	1.93	None
MAFA	CACNA1E	-0.61917	46.64	-0.64	rgb( 77,132,241)	1.913	None
MAFB	CACNA1E	0.65271	47.5	0.503	rgb(223,121,122)	1.9302	None
GATA2	CACNA1G	0.69504	48.45	0.448	rgb(222,131,132)	1.9492	None
MAFA	CACNA1G	-0.457	40.2	-0.21	rgb(171,189,225)	1.7842	None
MAFB	CACNA1G	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFA	CACNA1H	0.94601	50.76	0.764	rgb(225, 71, 73)	1.9954	None
MAFB	CACNA1H	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFA	CACNA2D1	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFA	CACNA2D2	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	CACNA2D2	0.10029	19	0	rgb(217,217,217)	1.3601	None
MAFA	CACNG4	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFB	CACNG4	0.97336	50.84	0.844	rgb(226, 56, 57)	1.997	None
GATA2	CADM2	0.59612	45.3	0.297	rgb(220,160,161)	1.8862	None
MAFA	CADM2	0.42701	38.58	0.582	rgb(223,106,107)	1.7518	None
MAFB	CADM2	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFA	CADM3	-0.41669	38.27	-0.27	rgb(157,181,227)	1.7455	None
MAFB	CADM3	0.7247	49.26	0.255	rgb(220,168,169)	1.9654	None
MAFA	CADPS	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFB	CADPS	-0.63416	46.45	-0.45	rgb(119,158,234)	1.9092	None
GATA2	CALY	0.5057	43.19	0.259	rgb(220,168,168)	1.844	None
MAFB	CALY	0.43205	39.14	0.136	rgb(218,191,191)	1.763	None
GATA2	CAMKV	0.67278	48.06	0.058	rgb(218,206,206)	1.9414	None
GATA2	CAND2	-0.42078	39.44	-0.44	rgb(121,159,234)	1.769	None
MAFA	CAND2	0.88385	50.61	0.612	rgb(224,100,101)	1.9924	None
MAFB	CARTPT	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
MAFA	CBFA2T3	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFA	CBX2	0.24796	30	0	rgb(217,217,217)	1.5801	None
MAFB	CCDC113	-0.43168	39.13	-0.13	rgb(188,199,222)	1.7628	None
MAFA	CCDC78	0.076869	18	0	rgb(217,217,217)	1.3401	None
MAFB	CCDC78	0.10029	19	0	rgb(217,217,217)	1.3601	None
MAFA	CD37	0.47295	40.59	0.59	rgb(223,104,106)	1.792	None
MAFB	CD37	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFA	CDH22	0.79228	50.25	0.253	rgb(220,169,169)	1.9852	None
MAFB	CDH22	0.084387	19	0	rgb(217,217,217)	1.3601	None
GATA2	CDHR3	0.91553	50.64	0.642	rgb(224, 94, 96)	1.993	None
MAFA	CDHR3	0.48129	41.21	0.21	rgb(219,177,177)	1.8044	None
MAFB	CDHR3	0.90913	50.63	0.632	rgb(224, 96, 97)	1.9928	None
MAFA	CDK5R2	0.63346	46.44	0.438	rgb(222,133,134)	1.909	None
MAFB	CDK5R2	0.19533	25	0	rgb(217,217,217)	1.4801	None
MAFA	CDKN1C	0.56382	45.23	0.225	rgb(219,174,174)	1.8848	None
MAFB	CDKN1C	0.95568	50.74	0.744	rgb(225, 75, 76)	1.995	None
GATA2	CELA3A	-0.91144	50.67	-0.67	rgb( 71,128,242)	1.9936	None
MAFA	CELA3A	0.25535	29	0	rgb(217,217,217)	1.5601	None
MAFB	CELA3A	0.084387	19	0	rgb(217,217,217)	1.3601	None
GATA2	CELF4	0.51937	42.42	0.418	rgb(222,137,138)	1.8286	None
MAFA	CELF4	-0.68472	48.34	-0.34	rgb(143,172,230)	1.947	None
MAFB	CELF4	0.1881	26	0	rgb(217,217,217)	1.5001	None
MAFB	CELF5	0.58567	44.71	0.706	rgb(225, 82, 84)	1.8744	None
MAFB	CELSR2	0.092482	18	0	rgb(217,217,217)	1.3401	None
GATA2	CELSR3	0.54118	44.33	0.333	rgb(221,153,154)	1.8668	None
GATA2	CERKL	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFA	CERKL	0.85502	50.53	0.535	rgb(223,115,116)	1.9908	None
MAFB	CERKL	0.70409	48.55	0.55	rgb(223,112,113)	1.9512	None
GATA2	CERS1	-0.83994	50.47	-0.47	rgb(115,155,235)	1.9896	None
GATA2	CES1	0.67295	48.08	0.08	rgb(218,202,202)	1.9418	2,2
MAFB	CES1	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
MAFA	CFC1	0.27096	30	0	rgb(217,217,217)	1.5801	None
GATA2	CFC1B	0.37109	36.16	0.157	rgb(219,187,187)	1.7033	None
MAFB	CFC1B	0.61958	46.66	0.664	rgb(224, 90, 92)	1.9134	None
GATA2	CHD5	0.57034	44.33	0.333	rgb(221,153,154)	1.8668	None
MAFA	CHD5	0.26378	31	0	rgb(217,217,217)	1.6001	None
MAFB	CHD5	0.85308	50.51	0.509	rgb(223,120,121)	1.9904	None
MAFA	CHGA	-0.99281	50.89	-0.89	rgb( 24,100,251)	1.998	None
MAFB	CHGA	0.96026	50.75	0.747	rgb(225, 74, 76)	1.9952	None
MAFA	CHGB	0.42454	38.49	0.488	rgb(222,124,125)	1.7499	None
MAFB	CHGB	0.82148	50.41	0.411	rgb(222,138,139)	1.9884	None
GATA2	CHL1	0.88385	50.61	0.608	rgb(224,101,102)	1.9924	None
MAFA	CHRM4	0.72123	49.21	0.623	rgb(224, 98, 99)	1.9644	None
MAFB	CHRM4	0.052045	17	0	rgb(217,217,217)	1.3201	None
GATA2	CHRNA5	0.53461	43.07	0.071	rgb(218,203,204)	1.8416	None
MAFA	CHRNA5	0.37187	37.27	0.269	rgb(220,166,166)	1.7255	None
MAFA	CHRNB2	0.60062	45.4	0.4	rgb(221,141,141)	1.8882	None
MAFA	CHST9	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
MAFB	CHST9	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
GATA2	CIT	-0.94601	50.76	-0.76	rgb( 53,117,246)	1.9954	None
MAFB	CIT	-0.4494	40.63	-0.63	rgb( 80,134,241)	1.7928	None
GATA2	CLCA4	0.85828	50.52	0.52	rgb(223,118,119)	1.9906	None
MAFA	CLCA4	0.076869	18	0	rgb(217,217,217)	1.3401	None
MAFB	CLCA4	0.13057	21	0	rgb(217,217,217)	1.4001	None
GATA2	CLCN4	-0.94031	50.7	-0.76	rgb( 53,117,246)	1.9942	None
MAFA	CLCN4	0.72334	49.24	0.238	rgb(220,172,172)	1.965	None
MAFB	CLCN4	0.1881	26	0	rgb(217,217,217)	1.5001	None
MAFB	CLEC4G	0.38249	36.43	0.429	rgb(222,135,136)	1.7087	2,2
GATA2	CLGN	-0.64717	47.44	-0.44	rgb(121,159,234)	1.929	None
MAFA	CLGN	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	CLGN	0.37051	37.25	0.251	rgb(220,169,170)	1.7251	None
MAFA	CLSTN2	0.66592	47.45	0.448	rgb(222,131,132)	1.9292	None
MAFB	CLSTN2	0.78967	50.21	0.21	rgb(219,177,177)	1.9844	None
MAFA	CNGA3	0.35204	35.15	0.152	rgb(219,188,188)	1.6831	None
MAFB	CNGA3	0.47596	42.12	0.125	rgb(218,193,193)	1.8226	None
GATA2	CNGA4	0.81429	50.38	0.5	rgb(222,122,123)	1.9878	None
MAFA	CNGA4	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFB	CNGA4	0.39653	38.33	0.328	rgb(221,154,155)	1.7467	None
GATA2	CNIH2	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFA	CNIH2	0.34932	35.08	0.083	rgb(218,201,201)	1.6817	None
MAFB	CNIH2	0.59091	45.19	0.188	rgb(219,181,181)	1.884	None
MAFA	CNTD2	0.77728	49.74	0.736	rgb(225, 76, 78)	1.975	None
GATA2	CNTNAP4	-0.45143	41.03	-0.027	rgb(211,213,218)	1.8008	2,2
GATA2	COL12A1	0.92577	50.71	0.714	rgb(225, 81, 82)	1.9944	None
MAFA	COL12A1	-0.86679	50.54	-0.54	rgb( 99,145,238)	1.991	None
MAFA	COL14A1	0.22515	27	0	rgb(217,217,217)	1.5201	None
GATA2	COL1A2	0.48273	41.23	0.225	rgb(219,174,174)	1.8048	None
MAFA	COL1A2	0.90913	50.63	0.627	rgb(224, 97, 98)	1.9928	None
MAFB	COL1A2	0.67988	48.27	0.275	rgb(220,165,165)	1.9456	None
GATA2	COL22A1	0.75663	49.49	0.492	rgb(222,123,124)	1.97	None
MAFB	COL22A1	0.76055	49.57	0.572	rgb(223,108,109)	1.9716	None
MAFA	COL6A4P2	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	COL6A4P2	0.91322	50.68	0.676	rgb(224, 88, 89)	1.9938	None
GATA2	CPB1	0.90202	50.61	0.61	rgb(224,101,102)	1.9924	None
MAFA	CPB1	0.87096	50.58	0.576	rgb(223,107,108)	1.9918	None
GATA2	CPE	0.72123	49.21	0.209	rgb(219,177,178)	1.9644	None
MAFB	CPE	0.26378	31	0	rgb(217,217,217)	1.6001	None
MAFA	CPLX1	0.9278	50.67	0.675	rgb(224, 88, 90)	1.9936	None
MAFB	CPLX1	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFA	CPLX2	0.35093	35.12	0.124	rgb(218,193,193)	1.6825	None
MAFB	CPLX2	0.85308	50.51	0.508	rgb(223,120,121)	1.9904	None
GATA2	CPNE9	0.36568	37.12	0.124	rgb(218,193,194)	1.7225	None
MAFA	CPNE9	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	CPNE9	0.87922	50.6	0.595	rgb(224,103,105)	1.9922	None
MAFA	CPT1C	0.90669	50.66	0.664	rgb(224, 90, 92)	1.9934	None
MAFB	CPT1C	-0.77266	49.66	-0.66	rgb( 75,130,242)	1.9734	None
MAFA	CRH	0.18104	25	0	rgb(217,217,217)	1.4801	None
MAFB	CRH	0.80207	50.3	0.3	rgb(220,160,160)	1.9862	None
GATA2	CRIP2	0.30343	32	0	rgb(217,217,217)	1.6201	None
MAFA	CRIP2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFA	CRYBA2	-0.36258	36.68	-0.68	rgb( 70,128,243)	1.7137	None
MAFB	CRYBA2	0.52111	43.46	0.455	rgb(222,130,131)	1.8494	None
MAFA	CSRNP3	0.32805	35	0	rgb(217,217,217)	1.6801	None
GATA2	CTPS1	-0.76795	49.59	-0.59	rgb( 89,139,239)	1.972	None
GATA2	CXXC4	0.74027	49.32	0.32	rgb(221,156,156)	1.9666	None
MAFB	CYP27C1	0.3893	38.2	0.204	rgb(219,178,178)	1.7441	None
MAFB	CYSLTR2	0.34866	36.14	0.138	rgb(219,191,191)	1.7029	2,2
GATA2	DACH1	0.5418	43.28	0.284	rgb(220,163,163)	1.8458	None
MAFA	DACH1	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFB	DACH1	0.04399	16	0	rgb(217,217,217)	1.3001	None
GATA2	DACT1	0.67819	48.24	0.238	rgb(220,172,172)	1.945	2,2
MAFB	DACT1	0.36799	37.17	0.168	rgb(219,185,185)	1.7235	2,2
MAFA	DCHS1	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFB	DCHS1	-0.87641	50.56	-0.56	rgb( 96,144,238)	1.9914	None
GATA2	DGKB	0.53123	42.74	0.736	rgb(225, 76, 78)	1.835	None
GATA2	DHRS2	0.40244	38.53	0.528	rgb(223,116,117)	1.7508	None
MAFA	DHRS2	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	DHRS2	-0.40739	38	-0.0013	rgb(217,217,217)	1.7401	None
GATA2	DIRAS1	0.53812	44.28	0.283	rgb(220,163,164)	1.8658	2,2
MAFA	DKK3	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	DKK3	0.26378	31	0	rgb(217,217,217)	1.6001	None
MAFA	DLL1	0.90913	50.63	0.626	rgb(224, 97, 99)	1.9928	None
MAFB	DLL1	-0.47195	41.6	-0.6	rgb( 86,137,240)	1.8122	None
MAFA	DNAH11	-0.65874	47.56	-0.56	rgb( 95,143,238)	1.9314	None
MAFB	DNAH11	0.37051	37.25	0.248	rgb(220,170,170)	1.7251	None
GATA2	DNAH14	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFA	DNAH14	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFB	DNAH14	0.38063	36.39	0.395	rgb(221,142,142)	1.7079	None
MAFA	DNAJC12	0.40558	39.07	0.067	rgb(218,204,204)	1.7616	None
MAFB	DNAJC12	0.29533	33	0	rgb(217,217,217)	1.6401	None
GATA2	DNER	0.068278	17	0	rgb(217,217,217)	1.3201	None
MAFA	DNER	0.076869	18	0	rgb(217,217,217)	1.3401	None
MAFB	DNER	0.31941	33	0	rgb(217,217,217)	1.6401	None
MAFA	DOK6	0.42264	38.42	0.419	rgb(222,137,138)	1.7485	None
MAFB	DOK6	0.56477	45.25	0.255	rgb(220,168,169)	1.8852	None
GATA2	DPP10	0.13057	21	0	rgb(217,217,217)	1.4001	None
MAFA	DPP10	0.23296	29	0	rgb(217,217,217)	1.5601	None
GATA2	DPY19L2	0.92003	50.69	0.688	rgb(225, 86, 87)	1.994	None
MAFA	DPY19L2	0.85828	50.52	0.524	rgb(223,117,118)	1.9906	None
MAFB	DPY19L2	0.38612	38.13	0.128	rgb(218,193,193)	1.7427	None
GATA2	DSCAML1	0.26378	31	0	rgb(217,217,217)	1.6001	None
MAFB	DSCAML1	0.50516	42.18	0.176	rgb(219,183,184)	1.8238	None
MAFA	DTX1	0.55134	44.5	0.503	rgb(223,121,122)	1.8702	None
MAFB	DTX1	-0.61223	46.48	-0.48	rgb(113,154,235)	1.9098	None
GATA2	DZIP1	-0.66559	47.65	-0.65	rgb( 76,131,242)	1.9332	None
MAFB	DZIP1	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFA	EFCC1	0.63622	47.33	0.333	rgb(221,153,154)	1.9268	None
MAFA	EFNB3	-0.38542	38.1	-0.1	rgb(195,203,221)	1.7421	None
MAFB	EFNB3	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFA	ELAVL3	0.52007	42.43	0.431	rgb(222,135,136)	1.8288	None
MAFB	ELAVL3	0.82148	50.41	0.414	rgb(222,138,139)	1.9884	None
GATA2	ELAVL4	0.64965	47.15	0.153	rgb(219,188,188)	1.9232	None
MAFA	ELAVL4	0.87922	50.6	0.603	rgb(224,102,103)	1.9922	None
MAFB	ELAVL4	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFA	ELFN1	0.82292	50.42	0.418	rgb(222,137,138)	1.9886	None
MAFB	ELFN1	0.80281	50.33	0.4	rgb(221,141,141)	1.9868	None
GATA2	EML5	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFA	EML5	0.58009	45.48	0.48	rgb(222,125,126)	1.8898	None
MAFB	EML5	0.58798	45.71	0.712	rgb(225, 81, 82)	1.8944	None
MAFA	ENPP2	0.72986	49.32	0.323	rgb(221,155,156)	1.9666	None
GATA2	EPHA4	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFB	EPHA4	0.25535	29	0	rgb(217,217,217)	1.5601	None
MAFA	EPM2A	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	EPM2A	-0.66592	47.45	-0.45	rgb(120,158,234)	1.9292	None
GATA2	ERO1LB	0.87641	50.56	0.562	rgb(223,110,111)	1.9914	2,2
MAFB	ERO1LB	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
MAFA	ETV1	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFB	EVL	0.43598	40.26	0.259	rgb(220,168,168)	1.7854	None
GATA2	F10	0.59166	46.16	0.288	rgb(220,162,163)	1.9034	None
MAFA	F10	0.68765	48.22	0.221	rgb(219,175,175)	1.9446	None
MAFB	F10	0.41264	39.27	0.271	rgb(220,165,166)	1.7656	None
MAFA	FAM131B	-0.83994	50.47	-0.47	rgb(116,155,235)	1.9896	None
GATA2	FAM135B	0.14469	23	0	rgb(217,217,217)	1.4401	None
MAFA	FAM135B	0.84866	50.51	0.509	rgb(223,120,121)	1.9904	None
MAFB	FAM135B	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFA	FAM155B	0.83635	50.46	0.457	rgb(222,130,131)	1.9894	None
MAFB	FAM155B	-0.59372	45.25	-0.39	rgb(133,166,232)	1.8852	None
MAFB	FAM161A	-0.83317	50.45	-0.45	rgb(118,157,234)	1.9892	None
GATA2	FAM167A	-0.78629	50.04	-0.044	rgb(207,211,219)	1.981	None
MAFA	FAM167A	0.55324	44.54	0.543	rgb(223,113,114)	1.871	None
GATA2	FAM171A2	0.18104	25	0	rgb(217,217,217)	1.4801	None
MAFA	FAM171A2	-0.64717	47.44	-0.44	rgb(122,159,234)	1.929	None
GATA2	FAM171B	0.84866	50.51	0.51	rgb(223,120,121)	1.9904	None
MAFA	FAM171B	-0.62619	47.2	-0.2	rgb(173,190,225)	1.9242	None
MAFB	FAM171B	0.80153	50.29	0.288	rgb(220,162,163)	1.986	None
GATA2	FAM179A	0.72123	49.21	0.214	rgb(219,176,177)	1.9644	2,2
MAFB	FAM179A	0.39546	37.25	0.254	rgb(220,168,169)	1.7251	2,2
MAFA	FAM227A	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	FAM227A	-0.75717	49.55	-0.55	rgb( 98,145,238)	1.9712	None
MAFA	FAM65C	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
GATA2	FAT3	0.63102	46.4	0.401	rgb(221,140,141)	1.9082	None
MAFA	FAT3	-0.5753	45.4	-0.4	rgb(130,164,232)	1.8882	None
MAFB	FAT3	0.5197	43.43	0.428	rgb(222,135,136)	1.8488	None
MAFA	FBN1	0.57431	44.43	0.433	rgb(222,134,135)	1.8688	2,2
MAFA	FBXL16	0.23961	28	0	rgb(217,217,217)	1.5401	None
GATA2	FEV	0.3392	34.11	0.106	rgb(218,197,197)	1.6623	None
MAFA	FEV	-0.65456	47.52	-0.52	rgb(104,148,237)	1.9306	None
MAFB	FEV	0.60091	46.32	0.316	rgb(220,157,157)	1.9066	None
GATA2	FFAR1	0.72123	49.21	0.206	rgb(219,178,178)	1.9644	2,2
GATA2	FFAR2	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFA	FFAR2	0.43346	40.2	0.199	rgb(219,179,179)	1.7842	None
GATA2	FFAR3	0.73337	49.36	0.358	rgb(221,149,149)	1.9674	2,2
MAFB	FFAR3	0.35638	35.26	0.26	rgb(220,167,168)	1.6853	2,2
MAFA	FGF17	0.67637	48.21	0.212	rgb(219,176,177)	1.9444	None
MAFB	FGF17	-0.68724	48.37	-0.37	rgb(136,168,231)	1.9476	None
GATA2	FHL1	0.68038	48.28	0.277	rgb(220,164,165)	1.9458	2,2
GATA2	FIGNL2	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFA	FIGNL2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFA	FKBP7	0.67493	48.19	0.194	rgb(219,180,180)	1.944	None
MAFB	FKBP7	0.12321	21	0	rgb(217,217,217)	1.4001	None
GATA2	FLJ35282	0.79504	50.24	0.242	rgb(220,171,171)	1.985	2,2
MAFA	FSTL5	0.89765	50.64	0.635	rgb(224, 96, 97)	1.993	None
MAFB	FSTL5	0.47691	42.16	0.162	rgb(219,186,186)	1.8234	None
GATA2	FTCD	0.5178	42.4	0.404	rgb(221,140,141)	1.8282	None
MAFB	FTCD	0.13057	21	0	rgb(217,217,217)	1.4001	None
GATA2	FXYD1	0.59488	46.23	0.235	rgb(220,172,173)	1.9048	None
MAFA	FXYD1	0.62441	47.17	0.166	rgb(219,185,186)	1.9236	None
MAFB	FXYD1	0.81908	50.4	0.396	rgb(221,141,142)	1.9882	None
MAFB	FXYD6	0.32805	35	0	rgb(217,217,217)	1.6801	None
GATA2	FZD4	0.56551	44.23	0.226	rgb(219,174,174)	1.8648	None
MAFA	FZD4	0.39397	38.28	0.276	rgb(220,164,165)	1.7457	None
MAFB	FZD4	0.24796	30	0	rgb(217,217,217)	1.5801	None
MAFB	GABBR2	0.27869	32	0	rgb(217,217,217)	1.6201	None
GATA2	GABRA1	-0.34465	36.01	-0.007	rgb(215,216,217)	1.7003	2,2
MAFB	GABRA1	0.18104	25	0	rgb(217,217,217)	1.4801	2,2
GATA2	GABRB3	0.60487	46.37	0.369	rgb(221,147,147)	1.9076	2,2
GATA2	GAST	-0.52846	44.03	-0.035	rgb(209,212,218)	1.8608	2,2
MAFB	GAST	0.39178	37.16	0.158	rgb(219,187,187)	1.7233	2,2
MAFB	GATA2	0.67088	47.51	0.514	rgb(223,119,120)	1.9304	2,2
GATA2	GCK	0.57183	44.37	0.368	rgb(221,147,147)	1.8676	None
MAFA	GCK	0.41669	38.27	0.268	rgb(220,166,166)	1.7455	None
MAFB	GCK	0.65428	47.26	0.261	rgb(220,167,168)	1.9254	None
MAFA	GDAP1	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	GDAP1	0.39591	38.31	0.309	rgb(220,158,159)	1.7463	None
MAFA	GFRA3	-0.46501	41.38	-0.38	rgb(134,167,232)	1.8078	None
MAFB	GFRA3	0.70322	48.43	0.434	rgb(222,134,135)	1.9488	None
GATA2	GHRL	0.98001	50.82	0.819	rgb(226, 61, 62)	1.9966	None
MAFA	GIP	0.61132	46.47	0.469	rgb(222,127,128)	1.9096	None
GATA2	GLYATL3	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFA	GLYATL3	0.43846	39.33	0.329	rgb(221,154,155)	1.7668	None
