TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
LMX1B	KCNJ3	-0.84692	50.49	-0.49	rgb(110,152,236)	1.99	None
ARX	KCNK17	-0.92577	50.71	-0.71	rgb( 64,124,244)	1.9944	None
LMX1A	KCNK17	0.85171	50.52	0.516	rgb(223,118,119)	1.9906	None
LMX1B	KCNK17	-0.44287	39.41	-0.41	rgb(127,162,233)	1.7684	None
LMX1A	KCNMA1	0.4309	40.16	0.158	rgb(219,187,187)	1.7834	None
LMX1B	KCNMA1	0.21727	28	0	rgb(217,217,217)	1.5401	None
ARX	KCNN3	0.10029	19	0	rgb(217,217,217)	1.3601	None
LMX1A	KCNN3	0.50715	43.22	0.224	rgb(219,174,175)	1.8446	None
LMX1A	KCTD16	0.5197	43.43	0.433	rgb(222,134,135)	1.8488	None
LMX1B	KCTD16	0.29533	33	0	rgb(217,217,217)	1.6401	None
LMX1A	KIAA1549	0.3691	36.08	0.079	rgb(218,202,202)	1.7017	None
LMX1B	KIAA1549	-0.89938	50.65	-0.65	rgb( 75,131,242)	1.9932	None
ARX	KIF5A	0.34527	36.05	0.045	rgb(217,208,208)	1.7011	None
LMX1A	KIF5A	0.6423	46.61	0.606	rgb(224,101,103)	1.9124	None
LMX1B	KIF5A	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1A	KIRREL3	0.31152	34	0	rgb(217,217,217)	1.6601	None
LMX1B	KIRREL3	-0.93222	50.68	-0.68	rgb( 70,127,243)	1.9938	None
ARX	KL	0.58406	44.61	0.606	rgb(224,101,102)	1.8724	None
LMX1A	KL	0.82656	50.43	0.432	rgb(222,134,135)	1.9888	None
LMX1B	KL	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1A	KLB	-0.50161	42.03	-0.032	rgb(210,213,218)	1.8208	None
LMX1B	KLB	-0.9665	50.77	-0.77	rgb( 50,115,246)	1.9956	None
ARX	KLK12	0.14469	23	0	rgb(217,217,217)	1.4401	None
LMX1B	KLK12	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1A	KRT4	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	KRT4	-0.96799	50.82	-0.82	rgb( 39,108,248)	1.9966	None
ARX	KRTAP5-2	0.14469	23	0	rgb(217,217,217)	1.4401	None
LMX1A	KRTAP5-2	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	KRTAP5-2	-0.90434	50.62	-0.62	rgb( 83,135,240)	1.9926	None
ARX	KSR2	0.55911	44.02	0.016	rgb(217,214,214)	1.8606	None
LMX1A	KSR2	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1B	KSR2	0.23961	28	0	rgb(217,217,217)	1.5401	None
ARX	LEFTY1	-0.34444	34.45	-0.45	rgb(120,158,234)	1.6691	None
LMX1B	LEFTY1	-0.59637	46.25	-0.41	rgb(128,163,233)	1.9052	None
ARX	LGI3	0.59116	46.14	0.139	rgb(219,190,191)	1.903	None
LMX1A	LGI3	0.052045	17	0	rgb(217,217,217)	1.3201	None
ARX	LGR6	0.14469	23	0	rgb(217,217,217)	1.4401	None
LMX1A	LGR6	0.42606	38.54	0.54	rgb(223,114,115)	1.751	None
LMX1B	LGR6	0.85828	50.52	0.517	rgb(223,118,119)	1.9906	None
ARX	LIMCH1	0.32805	35	0	rgb(217,217,217)	1.6801	None
LMX1A	LIMCH1	0.9278	50.67	0.672	rgb(224, 89, 90)	1.9936	None
LMX1A	LIN7A	0.45382	40.12	0.124	rgb(218,193,194)	1.7826	None
LMX1B	LIN7A	0.79228	50.25	0.252	rgb(220,169,169)	1.9852	None
ARX	LINC00617	0.98249	50.83	0.826	rgb(226, 59, 61)	1.9968	2,2
LMX1A	LINC00617	0.93656	50.69	0.694	rgb(225, 84, 86)	1.994	2,2
LMX1A	LIPC	0.55097	43.46	0.46	rgb(222,129,130)	1.8494	None
LMX1B	LIPC	-0.35328	35.2	-0.2	rgb(173,190,225)	1.6841	None
ARX	LMX1A	0.99793	50.94	0.937	rgb(227, 38, 40)	1.999	None
LMX1A	LMX1A	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1B	LMX1A	-0.42243	39.49	-0.49	rgb(111,152,236)	1.77	None
ARX	LOC388849	0.40648	39.09	0.091	rgb(218,200,200)	1.762	2,2
LMX1A	LOC388849	0.50905	43.26	0.256	rgb(220,168,169)	1.8454	2,2
ARX	LONRF2	-0.40636	37.65	-0.65	rgb( 76,131,242)	1.7331	None
LMX1B	LONRF2	-0.45023	40.01	-0.015	rgb(214,215,218)	1.7804	None
ARX	LPPR5	0.46035	41.27	0.273	rgb(220,165,165)	1.8056	2,2
LMX1A	LPPR5	0.86679	50.54	0.539	rgb(223,114,115)	1.991	2,2
LMX1A	LRFN2	0.72334	49.24	0.24	rgb(220,171,172)	1.965	None
LMX1B	LRFN2	-0.88141	50.57	-0.68	rgb( 70,128,243)	1.9916	None
ARX	LRRC36	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1A	LRRC36	0.59091	45.19	0.193	rgb(219,180,181)	1.884	None
LMX1B	LRRC36	-0.60814	45.54	-0.57	rgb( 93,142,239)	1.891	None
LMX1A	LRRC49	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1B	LRRC49	0.93222	50.68	0.679	rgb(224, 87, 89)	1.9938	None
ARX	LSAMP	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	LSAMP	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ARX	LZTS1	0.11582	20	0	rgb(217,217,217)	1.3801	None
LMX1A	LZTS1	-0.68158	47.73	-0.73	rgb( 58,120,245)	1.9348	None
LMX1B	LZTS1	0.68269	48.31	0.308	rgb(220,158,159)	1.9464	None
ARX	MAP2	0.052045	17	0	rgb(217,217,217)	1.3201	None
LMX1A	MAP2	0.91322	50.68	0.68	rgb(224, 87, 89)	1.9938	None
LMX1B	MAP2	0.67493	48.19	0.188	rgb(219,181,182)	1.944	None
ARX	MAP6	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1B	MAP6	0.99281	50.89	0.891	rgb(227, 47, 49)	1.998	None
LMX1A	MAP9	-0.39141	38.24	-0.24	rgb(166,186,226)	1.7449	None
LMX1B	MAP9	-0.39711	38.23	-0.3	rgb(152,178,228)	1.7447	None
ARX	MEP1B	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1A	MEP1B	0.60487	46.37	0.371	rgb(221,146,147)	1.9076	None
LMX1B	MEP1B	-0.69979	48.5	-0.5	rgb(109,151,236)	1.9502	None
ARX	MIAT	0.34626	36.08	0.083	rgb(218,201,201)	1.7017	None
LMX1A	MIAT	0.70087	48.4	0.401	rgb(221,140,141)	1.9482	None
ARX	MIR137HG	0.70847	48.6	0.604	rgb(224,102,103)	1.9522	None
LMX1A	MIR137HG	0.46778	40.44	0.437	rgb(222,134,134)	1.789	None
LMX1B	MIR137HG	0.27096	30	0	rgb(217,217,217)	1.5801	None
ARX	MIR7-3HG	0.56997	45.32	0.322	rgb(221,156,156)	1.8866	None
LMX1A	MIR7-3HG	0.87278	50.55	0.706	rgb(225, 82, 83)	1.9912	None
ARX	MLN	0.65196	47.49	0.489	rgb(222,124,125)	1.93	None
LMX1A	MLN	0.88616	50.58	0.575	rgb(223,107,108)	1.9918	None
LMX1B	MLN	-0.94031	50.7	-0.7	rgb( 66,125,243)	1.9942	None
ARX	MMP13	-0.428	38.72	-0.72	rgb( 60,122,244)	1.7546	None
LMX1A	MMP13	0.46088	41.28	0.275	rgb(220,164,165)	1.8058	None
LMX1B	MMP13	-0.50715	43.22	-0.22	rgb(169,188,225)	1.8446	None
ARX	MMP2	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	MMP2	0.93222	50.68	0.683	rgb(225, 87, 88)	1.9938	None
ARX	MMRN1	0.98249	50.83	0.829	rgb(226, 59, 60)	1.9968	None
LMX1A	MMRN1	0.8691	50.57	0.566	rgb(223,109,110)	1.9916	None
LMX1B	MMRN1	0.19533	25	0	rgb(217,217,217)	1.4801	None
ARX	MPP2	-0.69455	48.34	-0.34	rgb(143,172,230)	1.947	None
LMX1A	MPP2	-0.65923	47.35	-0.35	rgb(141,171,230)	1.9272	None
LMX1B	MPP2	0.1881	26	0	rgb(217,217,217)	1.5001	None
ARX	MS4A8	0.53123	42.74	0.743	rgb(225, 75, 77)	1.835	None
LMX1A	MS4A8	0.70715	48.47	0.472	rgb(222,127,128)	1.9496	None
LMX1A	MTUS2	0.40355	38.65	0.646	rgb(224, 94, 95)	1.7532	None
LMX1B	MTUS2	-0.74717	49.4	-0.4	rgb(130,164,232)	1.9682	None
ARX	MYO3A	0.11582	20	0	rgb(217,217,217)	1.3801	None
LMX1A	MYO3A	0.76258	49.58	0.584	rgb(223,105,107)	1.9718	None
LMX1B	MYO3A	-0.94403	50.71	-0.71	rgb( 62,123,244)	1.9944	None
LMX1A	MYT1	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1B	MYT1	0.092482	18	0	rgb(217,217,217)	1.3401	None
ARX	NACAD	0.23296	29	0	rgb(217,217,217)	1.5601	None
LMX1A	NACAD	0.75192	49.45	0.446	rgb(222,132,133)	1.9692	None
LMX1B	NACAD	0.89938	50.65	0.648	rgb(224, 93, 95)	1.9932	None
LMX1A	NAV3	0.13057	21	0	rgb(217,217,217)	1.4001	None
LMX1B	NAV3	0.18104	25	0	rgb(217,217,217)	1.4801	None
LMX1A	NCALD	0.31152	34	0	rgb(217,217,217)	1.6601	None
LMX1B	NCALD	0.23961	28	0	rgb(217,217,217)	1.5401	None
ARX	NEFL	-0.88141	50.57	-0.57	rgb( 94,142,238)	1.9916	None
LMX1A	NEFL	0.71016	48.63	0.634	rgb(224, 96, 97)	1.9528	None
LMX1B	NEFL	-0.96171	50.8	-0.8	rgb( 44,112,247)	1.9962	None
ARX	NEGR1	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1A	NEGR1	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1B	NEGR1	0.97476	50.8	0.804	rgb(226, 63, 65)	1.9962	None
LMX1A	NEK10	0.027303	15	0	rgb(217,217,217)	1.2801	None
LMX1B	NEK10	-0.69917	48.38	-0.38	rgb(134,166,232)	1.9478	None
ARX	NFASC	0.052045	17	0	rgb(217,217,217)	1.3201	None
LMX1B	NFASC	0.91722	50.65	0.651	rgb(224, 93, 94)	1.9932	None
ARX	NOL4	0.15832	24	0	rgb(217,217,217)	1.4601	None
LMX1A	NOL4	0.44663	39.53	0.527	rgb(223,116,117)	1.7708	None
LMX1B	NOL4	0.99281	50.89	0.895	rgb(227, 46, 48)	1.998	None
ARX	NPM2	-0.83143	50.46	-0.46	rgb(118,157,234)	1.9894	None
LMX1B	NPM2	-0.72986	49.13	-0.13	rgb(189,200,222)	1.9628	None
LMX1A	P2RX6	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1B	P2RX6	-0.95568	50.74	-0.74	rgb( 56,119,245)	1.995	None
ARX	PAK3	0.18104	25	0	rgb(217,217,217)	1.4801	2,2
LMX1A	PAK3	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
ARX	PAK6	-0.66014	47.36	-0.36	rgb(138,169,231)	1.9274	None
LMX1A	PAK6	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1B	PAK6	-0.71016	48.5	-0.5	rgb(108,151,236)	1.9502	None
ARX	PALMD	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1A	PALMD	0.59447	46.22	0.288	rgb(220,162,163)	1.9046	None
LMX1B	PALMD	-0.84519	50.5	-0.5	rgb(108,151,236)	1.9902	None
ARX	PAPPA2	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1A	PAPPA2	0.96943	50.78	0.784	rgb(226, 67, 69)	1.9958	None
LMX1B	PAPPA2	-0.69141	48.29	-0.29	rgb(153,178,228)	1.946	None
ARX	PAX6	0.42995	40.14	0.143	rgb(219,190,190)	1.783	None
LMX1A	PAX6	0.79971	50.28	0.28	rgb(220,163,164)	1.9858	None
LMX1A	PBX3	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1B	PBX3	-0.49566	41.5	-0.5	rgb(109,151,236)	1.8102	None
ARX	PCDH20	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
LMX1A	PCDH20	0.5366	44.26	0.262	rgb(220,167,168)	1.8654	2,2
ARX	PCSK1	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1A	PCSK1	0.53416	44.22	0.218	rgb(219,175,176)	1.8646	None
ARX	PCSK1N	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
LMX1A	PCSK1N	0.73717	49.39	0.391	rgb(221,142,143)	1.968	2,2
ARX	PCSK2	0.32805	35	0	rgb(217,217,217)	1.6801	None
LMX1A	PCSK2	0.99281	50.89	0.887	rgb(227, 48, 49)	1.998	None
LMX1B	PCSK2	-0.6128	46.49	-0.49	rgb(111,152,236)	1.91	None
ARX	PDE8B	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1A	PDE8B	0.81429	50.38	0.379	rgb(221,145,145)	1.9878	None
ARX	PDZD4	0.41276	38.19	0.282	rgb(220,163,164)	1.7439	None
LMX1A	PDZD4	0.81524	50.39	0.392	rgb(221,142,143)	1.988	None
LMX1B	PDZD4	-0.75857	49.51	-0.51	rgb(107,150,236)	1.9704	None
LMX1A	PDZRN3	-0.49025	41.38	-0.38	rgb(134,166,232)	1.8078	None
LMX1B	PDZRN3	0.50231	43.09	0.091	rgb(218,200,200)	1.842	None
ARX	PKHD1L1	-0.4278	38.68	-0.68	rgb( 69,127,243)	1.7538	None
LMX1A	PKHD1L1	0.27869	32	0	rgb(217,217,217)	1.6201	None
ARX	PLCXD3	-0.76444	49.56	-0.56	rgb( 95,143,238)	1.9714	None
LMX1A	PLCXD3	0.92577	50.71	0.705	rgb(225, 82, 84)	1.9944	None
LMX1B	PLCXD3	-0.94601	50.76	-0.76	rgb( 51,116,246)	1.9954	None
ARX	PODXL2	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1A	PODXL2	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1B	PODXL2	0.89488	50.6	0.596	rgb(224,103,104)	1.9922	None
LMX1A	PPM1E	0.67836	47.64	0.643	rgb(224, 94, 95)	1.933	None
LMX1B	PPM1E	0.1881	26	0	rgb(217,217,217)	1.5001	None
ARX	PSD	0.58872	45.8	0.795	rgb(226, 65, 67)	1.8962	None
LMX1A	PSD	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	PSD	0.91722	50.65	0.652	rgb(224, 92, 94)	1.9932	None
LMX1A	PTPRN2	-0.44874	39.6	-0.6	rgb( 86,137,240)	1.7722	None
LMX1B	PTPRN2	0.016605	14	0	rgb(217,217,217)	1.2601	None
ARX	PTPRT	-0.50516	42.18	-0.18	rgb(179,194,224)	1.8238	None
LMX1B	PTPRT	-0.73437	49.24	-0.24	rgb(164,185,226)	1.965	None
LMX1A	PYY	0.99694	50.93	0.927	rgb(227, 40, 42)	1.9988	None
LMX1B	PYY	-0.64242	47.39	-0.39	rgb(132,165,232)	1.928	None
ARX	RAB36	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1B	RAB36	0.56634	44.24	0.343	rgb(221,152,152)	1.865	None
LMX1A	RAB3C	0.77311	49.64	0.642	rgb(224, 94, 96)	1.973	None
LMX1B	RAB3C	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1A	RAPGEF4	0.38534	36.58	0.584	rgb(223,105,107)	1.7117	None
LMX1B	RAPGEF4	0.91553	50.64	0.637	rgb(224, 95, 97)	1.993	None
ARX	RFTN2	-0.62652	46.34	-0.34	rgb(144,172,230)	1.907	None
LMX1A	RFTN2	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1B	RFTN2	0.15118	22	0	rgb(217,217,217)	1.4201	None
ARX	RGS11	-0.62338	46.28	-0.28	rgb(156,180,228)	1.9058	None
LMX1A	RGS11	0.98459	50.84	0.836	rgb(226, 57, 59)	1.997	None
LMX1B	RGS11	-0.83804	50.48	-0.48	rgb(112,153,235)	1.9898	None
ARX	RGS16	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1B	RGS16	0.15118	22	0	rgb(217,217,217)	1.4201	None
ARX	RGS4	-0.4202	38.36	-0.36	rgb(138,169,231)	1.7473	None
LMX1A	RGS4	0.29533	33	0	rgb(217,217,217)	1.6401	None
LMX1B	RGS4	-0.86456	50.56	-0.56	rgb( 95,143,238)	1.9914	None
LMX1A	RGS5	0.97336	50.84	0.838	rgb(226, 57, 59)	1.997	None
LMX1B	RGS5	0.55816	45.01	0.013	rgb(217,214,214)	1.8804	None
ARX	RGS9	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1B	RGS9	0.67877	48.25	0.254	rgb(220,168,169)	1.9452	None
ARX	RPLP0P2	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1A	RPLP0P2	0.56324	45.22	0.218	rgb(219,175,176)	1.8846	None
LMX1B	RPLP0P2	0.47295	40.59	0.586	rgb(223,105,106)	1.792	None
ARX	RPRML	-0.4038	37.51	-0.51	rgb(107,150,236)	1.7303	None
LMX1A	RPRML	0.93222	50.68	0.677	rgb(224, 88, 89)	1.9938	None
LMX1B	RPRML	-0.49285	41.43	-0.43	rgb(123,160,234)	1.8088	None
ARX	RPS6KL1	0.40739	39.12	0.12	rgb(218,194,194)	1.7626	None
LMX1A	RPS6KL1	0.54155	43.27	0.273	rgb(220,165,165)	1.8456	None
LMX1B	RPS6KL1	-0.57034	44.33	-0.33	rgb(144,173,230)	1.8668	None
LMX1A	RTN4RL1	0.86456	50.56	0.562	rgb(223,110,111)	1.9914	None
LMX1B	RTN4RL1	0.71495	48.73	0.73	rgb(225, 78, 79)	1.9548	None
ARX	RUNX1T1	0.53978	43.24	0.91	rgb(227, 43, 45)	1.845	None
LMX1A	RUNX1T1	0.67088	47.51	0.513	rgb(223,119,120)	1.9304	None
LMX1B	RUNX1T1	0.29533	33	0	rgb(217,217,217)	1.6401	None
ARX	S100A1	-0.8691	50.57	-0.57	rgb( 93,142,239)	1.9916	None
LMX1A	S100A1	0.52202	42.48	0.479	rgb(222,126,127)	1.8298	None
LMX1B	S100A1	-0.50161	42.03	-0.034	rgb(210,213,218)	1.8208	None
LMX1A	SAMD14	0.96943	50.78	0.784	rgb(226, 67, 69)	1.9958	None
LMX1B	SAMD14	0.25535	29	0	rgb(217,217,217)	1.5601	None
ARX	SAMD5	-0.34387	34.41	-0.41	rgb(127,162,233)	1.6683	None
LMX1A	SAMD5	0.18104	25	0	rgb(217,217,217)	1.4801	None
LMX1B	SAMD5	0.60318	46.35	0.349	rgb(221,150,151)	1.9072	None
ARX	SCARA3	-0.46658	40.42	-0.42	rgb(126,162,233)	1.7886	None
LMX1A	SCARA3	0.76663	49.58	0.576	rgb(223,107,108)	1.9718	None
LMX1B	SCARA3	-0.87922	50.6	-0.6	rgb( 87,138,240)	1.9922	None
LMX1A	SCG2	0.98001	50.82	0.824	rgb(226, 60, 61)	1.9966	None
LMX1B	SCG2	-0.67038	47.79	-0.79	rgb( 46,113,247)	1.936	None
ARX	SCG3	-0.46559	40.39	-0.39	rgb(132,166,232)	1.788	None
LMX1B	SCG3	0.77542	49.69	0.687	rgb(225, 86, 87)	1.974	None
ARX	SCGB1A1	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1B	SCGB1A1	0.78872	50.2	0.198	rgb(219,179,180)	1.9842	None
ARX	SCGN	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1A	SCGN	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	SCGN	0.79182	50.24	0.241	rgb(220,171,171)	1.985	None
ARX	SCUBE1	0.04399	16	0	rgb(217,217,217)	1.3001	None
LMX1A	SCUBE1	0.52569	43.62	0.623	rgb(224, 98, 99)	1.8526	None
LMX1B	SCUBE1	0.11582	20	0	rgb(217,217,217)	1.3801	None
ARX	SCUBE3	0.49872	42.58	0.583	rgb(223,106,107)	1.8318	None
LMX1A	SCUBE3	0.51755	42.39	0.395	rgb(221,142,142)	1.828	None
LMX1B	SCUBE3	-0.39851	37.33	-0.33	rgb(145,173,230)	1.7267	None
ARX	SDK2	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1A	SDK2	0.068278	17	0	rgb(217,217,217)	1.3201	None
ARX	SERPINA10	0.14469	23	0	rgb(217,217,217)	1.4401	None
LMX1A	SERPINA10	0.8905	50.59	0.59	rgb(223,104,106)	1.992	None
LMX1B	SERPINA10	-0.84692	50.49	-0.49	rgb(110,152,236)	1.99	None
ARX	SEZ6L	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1A	SEZ6L	0.62714	47.21	0.21	rgb(219,177,177)	1.9244	None
LMX1B	SEZ6L	-0.59612	45.3	-0.3	rgb(152,178,228)	1.8862	None
ARX	SFRP1	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1A	SFRP1	0.49025	41.38	0.379	rgb(221,145,145)	1.8078	None
LMX1B	SFRP1	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1A	SHC3	0.46373	40.33	0.373	rgb(221,146,146)	1.7868	None
LMX1B	SHC3	-0.93437	50.73	-0.73	rgb( 58,120,245)	1.9948	None
ARX	SIM1	0.63057	47.27	0.267	rgb(220,166,167)	1.9256	None
LMX1A	SIM1	0.67088	47.51	0.507	rgb(223,120,121)	1.9304	None
ARX	SIRPA	0.15832	24	0	rgb(217,217,217)	1.4601	None
LMX1A	SIRPA	0.58963	46.08	0.081	rgb(218,202,202)	1.9018	None
LMX1A	SIX2	0.76712	49.62	0.621	rgb(224, 98,100)	1.9726	None
LMX1B	SIX2	-0.56935	44.31	-0.31	rgb(149,176,229)	1.8664	None
ARX	SLC14A1	0.42718	38.59	0.587	rgb(223,105,106)	1.752	None
LMX1A	SLC14A1	0.61665	46.07	0.072	rgb(218,203,203)	1.9016	None
LMX1B	SLC14A1	0.04399	16	0	rgb(217,217,217)	1.3001	None
ARX	SLC16A12	0.34242	34.32	0.316	rgb(220,157,157)	1.6665	None
LMX1A	SLC16A12	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	SLC16A12	-0.36943	36.1	-0.1	rgb(195,203,221)	1.7021	None
ARX	SLC18A1	-0.64387	46.65	-0.65	rgb( 76,131,242)	1.9132	None
LMX1A	SLC18A1	0.85502	50.53	0.531	rgb(223,116,117)	1.9908	None
LMX1B	SLC18A1	0.82148	50.41	0.41	rgb(222,139,139)	1.9884	None
ARX	SLC25A53	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1A	SLC25A53	0.13057	21	0	rgb(217,217,217)	1.4001	None
LMX1B	SLC25A53	0.43474	40.24	0.238	rgb(220,172,172)	1.785	None
ARX	SLC26A7	0.66663	47.46	0.528	rgb(223,116,117)	1.9294	None
LMX1A	SLC26A7	-0.43015	39.06	-0.061	rgb(204,209,219)	1.7614	None
LMX1B	SLC26A7	0.6292	47.25	0.247	rgb(220,170,170)	1.9252	None
ARX	SLC30A8	-0.80558	50.33	-0.33	rgb(145,173,230)	1.9868	None
LMX1A	SLC30A8	0.97476	50.8	0.803	rgb(226, 64, 65)	1.9962	None
LMX1B	SLC30A8	-0.79277	50.19	-0.31	rgb(151,177,229)	1.984	None
ARX	SLC35F3	-0.66981	47.5	-0.5	rgb(108,151,236)	1.9302	None
LMX1A	SLC35F3	0.85663	50.54	0.54	rgb(223,114,115)	1.991	None
LMX1A	SLC7A14	0.50017	42.66	0.655	rgb(224, 92, 93)	1.8334	None
LMX1B	SLC7A14	0.25535	29	0	rgb(217,217,217)	1.5601	None
ARX	SMAD9	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	SMAD9	0.86679	50.54	0.543	rgb(223,113,114)	1.991	None
LMX1B	SMAD9	0.98563	50.89	0.886	rgb(227, 48, 49)	1.998	None
ARX	SMOC1	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	SMOC1	-0.94601	50.76	-0.76	rgb( 52,116,246)	1.9954	None
ARX	SNAP25	-0.34742	34.89	-0.89	rgb( 24, 99,251)	1.6779	None
LMX1A	SNAP25	0.7221	49.22	0.656	rgb(224, 92, 93)	1.9646	None
LMX1B	SNAP25	0.32805	35	0	rgb(217,217,217)	1.6801	None
ARX	SNED1	0.58092	45.49	0.488	rgb(222,124,125)	1.89	None
LMX1A	SNED1	0.56477	45.25	0.252	rgb(220,169,169)	1.8852	None
ARX	SOGA3	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1A	SOGA3	0.13057	21	0	rgb(217,217,217)	1.4001	None
LMX1B	SOGA3	0.11582	20	0	rgb(217,217,217)	1.3801	None
ARX	SPINK4	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1A	SPINK4	-0.4974	42.53	-0.53	rgb(102,147,237)	1.8308	None
LMX1B	SPINK4	0.36584	35.55	0.545	rgb(223,113,114)	1.6911	None
ARX	SPOCK3	0.56997	45.32	0.316	rgb(220,157,157)	1.8866	None
LMX1A	SPOCK3	0.45729	41.22	0.236	rgb(220,172,172)	1.8046	None
LMX1B	SPOCK3	0.27096	30	0	rgb(217,217,217)	1.5801	None
ARX	SRCIN1	-0.57183	44.37	-0.37	rgb(136,168,231)	1.8676	None
LMX1A	SRCIN1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1B	SRCIN1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ARX	SRRM4	-0.81685	50.39	-0.39	rgb(133,166,232)	1.988	None
LMX1A	SRRM4	-0.37216	36.19	-0.19	rgb(176,192,224)	1.7039	None
LMX1B	SRRM4	0.83317	50.45	0.446	rgb(222,132,133)	1.9892	None
ARX	SSPO	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1A	SSPO	0.31941	33	0	rgb(217,217,217)	1.6401	None
LMX1B	SSPO	-0.77761	49.69	-0.69	rgb( 68,126,243)	1.974	None
ARX	SSTR1	0.10029	19	0	rgb(217,217,217)	1.3601	None
LMX1A	SSTR1	0.15832	24	0	rgb(217,217,217)	1.4601	None
LMX1B	SSTR1	0.62078	46.7	0.699	rgb(225, 84, 85)	1.9142	None
ARX	ST6GALNAC5	0.73556	49.38	0.377	rgb(221,145,146)	1.9678	None
LMX1A	ST6GALNAC5	0.81219	50.38	0.383	rgb(221,144,145)	1.9878	None
LMX1B	ST6GALNAC5	-0.65031	47.16	-0.16	rgb(183,196,223)	1.9234	None
ARX	ST8SIA5	0.82887	50.44	0.445	rgb(222,132,133)	1.989	None
LMX1A	ST8SIA5	0.57877	44.49	0.492	rgb(222,123,124)	1.87	None
LMX1B	ST8SIA5	0.94403	50.71	0.71	rgb(225, 81, 83)	1.9944	None
LMX1A	STARD9	0.60132	45.41	0.412	rgb(222,138,139)	1.8884	None
LMX1B	STARD9	0.9482	50.72	0.723	rgb(225, 79, 80)	1.9946	None
ARX	STX1A	-0.37216	36.19	-0.19	rgb(176,192,224)	1.7039	None
LMX1A	STX1A	0.73928	49.41	0.409	rgb(221,139,140)	1.9684	None
LMX1B	STX1A	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
ARX	STXBP5L	0.31152	34	0	rgb(217,217,217)	1.6601	None
LMX1A	STXBP5L	0.96501	50.81	0.813	rgb(226, 62, 63)	1.9964	None
LMX1B	STXBP5L	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1A	SUSD4	0.092482	18	0	rgb(217,217,217)	1.3401	None
LMX1B	SUSD4	0.016605	14	0	rgb(217,217,217)	1.2601	None
ARX	SV2B	-0.85502	50.53	-0.53	rgb(102,147,237)	1.9908	None
LMX1A	SV2B	0.54655	43.38	0.376	rgb(221,145,146)	1.8478	None
