TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
PAX6	UNC80	-0.44275	39.4	-0.4	rgb(129,164,232)	1.7682	None
PAX4	UPK2	0.38063	36.39	0.391	rgb(221,142,143)	1.7079	None
PAX6	UPK2	0.36832	37.18	0.184	rgb(219,182,182)	1.7237	None
PAX4	USP41	0.78967	50.21	0.207	rgb(219,178,178)	1.9844	None
PAX6	USP41	0.30343	32	0	rgb(217,217,217)	1.6201	None
PAX4	VGF	0.16638	23	0	rgb(217,217,217)	1.4401	None
PAX6	VGF	0.83994	50.47	0.471	rgb(222,127,128)	1.9896	None
PAX4	WWC2-AS2	-0.81351	50.37	-0.37	rgb(136,168,231)	1.9876	None
PAX6	WWC2-AS2	0.31941	33	0	rgb(217,217,217)	1.6401	None
PAX4	ZNF117	-0.42359	39.55	-0.55	rgb( 98,144,238)	1.7712	None
PAX6	ZNF117	0.74577	49.39	0.787	rgb(226, 67, 68)	1.968	None
PAX4	ZNF846	0.77592	49.67	0.674	rgb(224, 88, 90)	1.9736	None
PAX6	ZNF846	-0.971	50.83	-0.83	rgb( 38,108,248)	1.9968	None
