Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	positive regulation of mesonephros development (GO:0061213)	1/15	0.07594608250815138	0.30400928341184463	0	0	13.654532967032967	35.1977215377034	AGT
GO_Biological_Process_2018	nitric oxide mediated signal transduction (GO:0007263)	1/15	0.07594608250815138	0.30400928341184463	0	0	13.654532967032967	35.1977215377034	AGT
GO_Biological_Process_2018	endoderm development (GO:0007492)	1/15	0.07594608250815138	0.30400928341184463	0	0	13.654532967032967	35.1977215377034	DUSP2
GO_Biological_Process_2018	positive regulation of NF-kappaB import into nucleus (GO:0042346)	1/15	0.07594608250815138	0.30400928341184463	0	0	13.654532967032967	35.1977215377034	CCL19
GO_Biological_Process_2018	microtubule depolymerization (GO:0007019)	1/15	0.07594608250815138	0.30400928341184463	0	0	13.654532967032967	35.1977215377034	STMN3
GO_Biological_Process_2018	negative regulation of lipid catabolic process (GO:0050995)	1/15	0.07594608250815138	0.30400928341184463	0	0	13.654532967032967	35.1977215377034	APOC3
GO_Biological_Process_2018	cellular response to virus (GO:0098586)	1/15	0.07594608250815138	0.30400928341184463	0	0	13.654532967032967	35.1977215377034	CCL19
GO_Biological_Process_2018	negative regulation of insulin secretion (GO:0046676)	1/15	0.07594608250815138	0.30400928341184463	0	0	13.654532967032967	35.1977215377034	KCNJ11
GO_Biological_Process_2018	T cell activation (GO:0042110)	2/88	0.07814376707716784	0.30400928341184463	0	0	4.472567170918944	11.401490510794153	CTPS1;CCL19
GO_Biological_Process_2018	regulation of neuron apoptotic process (GO:0043523)	2/89	0.07967533472864029	0.30400928341184463	0	0	4.4209351634862175	11.184060633519321	CRLF1;CDK5R1
GO_Biological_Process_2018	peptidyl-threonine modification (GO:0018210)	2/89	0.07967533472864029	0.30400928341184463	0	0	4.4209351634862175	11.184060633519321	STK33;CDK5R1
GO_Biological_Process_2018	T cell migration (GO:0072678)	1/16	0.08080099759100412	0.30400928341184463	0	0	12.743589743589745	32.059889375709446	CCR6
GO_Biological_Process_2018	neural tube development (GO:0021915)	1/16	0.08080099759100412	0.30400928341184463	0	0	12.743589743589745	32.059889375709446	PTCH1
GO_Biological_Process_2018	regulation of energy homeostasis (GO:2000505)	1/16	0.08080099759100412	0.30400928341184463	0	0	12.743589743589745	32.059889375709446	NR4A3
GO_Biological_Process_2018	positive regulation of secretion (GO:0051047)	1/16	0.08080099759100412	0.30400928341184463	0	0	12.743589743589745	32.059889375709446	SPP1
GO_Biological_Process_2018	negative regulation of transcription regulatory region DNA binding (GO:2000678)	1/16	0.08080099759100412	0.30400928341184463	0	0	12.743589743589745	32.059889375709446	MAD2L2
GO_Biological_Process_2018	negative regulation of peptide hormone secretion (GO:0090278)	1/16	0.08080099759100412	0.30400928341184463	0	0	12.743589743589745	32.059889375709446	KCNJ11
GO_Biological_Process_2018	myoblast differentiation (GO:0045445)	1/16	0.08080099759100412	0.30400928341184463	0	0	12.743589743589745	32.059889375709446	MAPK12
GO_Biological_Process_2018	regulation of glucose transport (GO:0010827)	1/16	0.08080099759100412	0.30400928341184463	0	0	12.743589743589745	32.059889375709446	NR4A3
GO_Biological_Process_2018	positive regulation of macrophage derived foam cell differentiation (GO:0010744)	1/16	0.08080099759100412	0.30400928341184463	0	0	12.743589743589745	32.059889375709446	AGT
GO_Biological_Process_2018	G-protein coupled acetylcholine receptor signaling pathway (GO:0007213)	1/16	0.08080099759100412	0.30400928341184463	0	0	12.743589743589745	32.059889375709446	CDK5R1
GO_Biological_Process_2018	dendritic spine morphogenesis (GO:0060997)	1/16	0.08080099759100412	0.30400928341184463	0	0	12.743589743589745	32.059889375709446	ARC
GO_Biological_Process_2018	positive regulation of response to external stimulus (GO:0032103)	2/90	0.0812162937457313	0.30400928341184463	0	0	4.370476610767873	10.972690732291145	CCL19;AGT
GO_Biological_Process_2018	regulation of JNK cascade (GO:0046328)	2/90	0.0812162937457313	0.30400928341184463	0	0	4.370476610767873	10.972690732291145	CCL19;MAPK8IP1
GO_Biological_Process_2018	rRNA catabolic process (GO:0016075)	1/17	0.0856306472143875	0.30400928341184463	0	0	11.946514423076925	29.361092234542827	EXOSC4
GO_Biological_Process_2018	negative regulation of lipid biosynthetic process (GO:0051055)	1/17	0.0856306472143875	0.30400928341184463	0	0	11.946514423076925	29.361092234542827	APOC3
GO_Biological_Process_2018	gastrulation (GO:0007369)	1/17	0.0856306472143875	0.30400928341184463	0	0	11.946514423076925	29.361092234542827	NR4A3
GO_Biological_Process_2018	regulation of multicellular organism growth (GO:0040014)	1/17	0.0856306472143875	0.30400928341184463	0	0	11.946514423076925	29.361092234542827	PTCH1
GO_Biological_Process_2018	high-density lipoprotein particle remodeling (GO:0034375)	1/17	0.0856306472143875	0.30400928341184463	0	0	11.946514423076925	29.361092234542827	APOC3
GO_Biological_Process_2018	positive regulation of cholesterol transport (GO:0032376)	1/17	0.0856306472143875	0.30400928341184463	0	0	11.946514423076925	29.361092234542827	PTCH1
GO_Biological_Process_2018	regulation of T cell migration (GO:2000404)	1/17	0.0856306472143875	0.30400928341184463	0	0	11.946514423076925	29.361092234542827	CCR6
GO_Biological_Process_2018	pharyngeal system development (GO:0060037)	1/17	0.0856306472143875	0.30400928341184463	0	0	11.946514423076925	29.361092234542827	PTCH1
GO_Biological_Process_2018	reverse cholesterol transport (GO:0043691)	1/17	0.0856306472143875	0.30400928341184463	0	0	11.946514423076925	29.361092234542827	APOC3
GO_Biological_Process_2018	positive regulation of natural killer cell mediated cytotoxicity (GO:0045954)	1/17	0.0856306472143875	0.30400928341184463	0	0	11.946514423076925	29.361092234542827	CADM3
GO_Biological_Process_2018	spindle assembly checkpoint (GO:0071173)	1/17	0.0856306472143875	0.30400928341184463	0	0	11.946514423076925	29.361092234542827	MAD2L2
GO_Biological_Process_2018	2-oxoglutarate metabolic process (GO:0006103)	1/17	0.0856306472143875	0.30400928341184463	0	0	11.946514423076925	29.361092234542827	AADAT
GO_Biological_Process_2018	mitotic spindle assembly checkpoint (GO:0007094)	1/17	0.0856306472143875	0.30400928341184463	0	0	11.946514423076925	29.361092234542827	MAD2L2
GO_Biological_Process_2018	mitotic spindle checkpoint (GO:0071174)	1/17	0.0856306472143875	0.30400928341184463	0	0	11.946514423076925	29.361092234542827	MAD2L2
GO_Biological_Process_2018	maturation of 5.8S rRNA (GO:0000460)	1/17	0.0856306472143875	0.30400928341184463	0	0	11.946514423076925	29.361092234542827	EXOSC4
GO_Biological_Process_2018	regulation of lipid catabolic process (GO:0050994)	1/17	0.0856306472143875	0.30400928341184463	0	0	11.946514423076925	29.361092234542827	APOC3
GO_Biological_Process_2018	positive regulation of fatty acid metabolic process (GO:0045923)	1/17	0.0856306472143875	0.30400928341184463	0	0	11.946514423076925	29.361092234542827	NR4A3
GO_Biological_Process_2018	long-term memory (GO:0007616)	1/17	0.0856306472143875	0.30400928341184463	0	0	11.946514423076925	29.361092234542827	ARC
GO_Biological_Process_2018	regulation of synaptic vesicle exocytosis (GO:2000300)	1/17	0.0856306472143875	0.30400928341184463	0	0	11.946514423076925	29.361092234542827	STXBP1
GO_Biological_Process_2018	regulation of heart contraction (GO:0008016)	2/95	0.08905715060038116	0.31066152727634105	0	0	4.134460799665936	9.999098242894526	KCNJ11;AGT
GO_Biological_Process_2018	regulation of cell growth (GO:0001558)	3/201	0.08932389917165218	0.31066152727634105	0	0	2.9258764111705284	7.067414091172602	MAD2L2;EXOSC4;AGT
GO_Biological_Process_2018	regulation of cholesterol efflux (GO:0010874)	1/18	0.0904351615790966	0.31066152727634105	0	0	11.243212669683258	27.0188131977752	PTCH1
GO_Biological_Process_2018	regulation of peptidase activity (GO:0052547)	1/18	0.0904351615790966	0.31066152727634105	0	0	11.243212669683258	27.0188131977752	MAPK12
GO_Biological_Process_2018	regulation of spindle organization (GO:0090224)	1/18	0.0904351615790966	0.31066152727634105	0	0	11.243212669683258	27.0188131977752	FSD1
GO_Biological_Process_2018	regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	1/18	0.0904351615790966	0.31066152727634105	0	0	11.243212669683258	27.0188131977752	NREP
GO_Biological_Process_2018	positive regulation of morphogenesis of an epithelium (GO:1905332)	1/18	0.0904351615790966	0.31066152727634105	0	0	11.243212669683258	27.0188131977752	AGT
GO_Biological_Process_2018	nervous system development (GO:0007399)	5/455	0.0916131787981277	0.3132579662129528	0	0	2.160555555555556	5.164116989565008	FGF17;EFNB3;NHLH1;STMN3;MSI1
GO_Biological_Process_2018	negative regulation of smoothened signaling pathway (GO:0045879)	1/19	0.09521467023268683	0.31539859514577506	0	0	10.618055555555557	24.969645077849112	PTCH1
GO_Biological_Process_2018	purine ribonucleoside bisphosphate metabolic process (GO:0034035)	1/19	0.09521467023268683	0.31539859514577506	0	0	10.618055555555557	24.969645077849112	TPST2
GO_Biological_Process_2018	positive regulation of oxidoreductase activity (GO:0051353)	1/19	0.09521467023268683	0.31539859514577506	0	0	10.618055555555557	24.969645077849112	AGT
GO_Biological_Process_2018	negative regulation of lipid metabolic process (GO:0045833)	1/19	0.09521467023268683	0.31539859514577506	0	0	10.618055555555557	24.969645077849112	APOC3
GO_Biological_Process_2018	acetylcholine receptor signaling pathway (GO:0095500)	1/19	0.09521467023268683	0.31539859514577506	0	0	10.618055555555557	24.969645077849112	CDK5R1
GO_Biological_Process_2018	aspartate family amino acid catabolic process (GO:0009068)	1/19	0.09521467023268683	0.31539859514577506	0	0	10.618055555555557	24.969645077849112	AADAT
GO_Biological_Process_2018	positive regulation of neuron apoptotic process (GO:0043525)	1/19	0.09521467023268683	0.31539859514577506	0	0	10.618055555555557	24.969645077849112	CDK5R1
GO_Biological_Process_2018	regulation of lipid metabolic process (GO:0019216)	2/100	0.09711249980836767	0.31896789384473484	0	0	3.9225282345948087	9.146885461046203	APOC3;AGT
GO_Biological_Process_2018	aromatic amino acid family catabolic process (GO:0009074)	1/20	0.09996930200784186	0.31896789384473484	0	0	10.058704453441297	23.164111223677512	AADAT
GO_Biological_Process_2018	cellular response to estradiol stimulus (GO:0071392)	1/20	0.09996930200784186	0.31896789384473484	0	0	10.058704453441297	23.164111223677512	SSTR1
GO_Biological_Process_2018	regulation of lipoprotein lipase activity (GO:0051004)	1/20	0.09996930200784186	0.31896789384473484	0	0	10.058704453441297	23.164111223677512	APOC3
GO_Biological_Process_2018	inactivation of MAPK activity (GO:0000188)	1/20	0.09996930200784186	0.31896789384473484	0	0	10.058704453441297	23.164111223677512	DUSP2
GO_Biological_Process_2018	dorsal/ventral pattern formation (GO:0009953)	1/20	0.09996930200784186	0.31896789384473484	0	0	10.058704453441297	23.164111223677512	PTCH1
GO_Biological_Process_2018	error-prone translesion synthesis (GO:0042276)	1/20	0.09996930200784186	0.31896789384473484	0	0	10.058704453441297	23.164111223677512	MAD2L2
GO_Biological_Process_2018	androgen metabolic process (GO:0008209)	1/20	0.09996930200784186	0.31896789384473484	0	0	10.058704453441297	23.164111223677512	SPP1
GO_Biological_Process_2018	positive regulation of cellular component movement (GO:0051272)	1/21	0.104699185171912	0.31896789384473484	0	0	9.555288461538463	21.56307494222513	CCL19
GO_Biological_Process_2018	dendritic cell differentiation (GO:0097028)	1/21	0.104699185171912	0.31896789384473484	0	0	9.555288461538463	21.56307494222513	CCL19
GO_Biological_Process_2018	response to nicotine (GO:0035094)	1/21	0.104699185171912	0.31896789384473484	0	0	9.555288461538463	21.56307494222513	CHRNA5
GO_Biological_Process_2018	positive regulation of leukocyte cell-cell adhesion (GO:1903039)	1/21	0.104699185171912	0.31896789384473484	0	0	9.555288461538463	21.56307494222513	NR4A3
GO_Biological_Process_2018	limb morphogenesis (GO:0035108)	1/21	0.104699185171912	0.31896789384473484	0	0	9.555288461538463	21.56307494222513	PTCH1
GO_Biological_Process_2018	glutamate metabolic process (GO:0006536)	1/21	0.104699185171912	0.31896789384473484	0	0	9.555288461538463	21.56307494222513	AADAT
GO_Biological_Process_2018	ventricular cardiac muscle tissue development (GO:0003229)	1/21	0.104699185171912	0.31896789384473484	0	0	9.555288461538463	21.56307494222513	MYBPC3
GO_Biological_Process_2018	long-term synaptic potentiation (GO:0060291)	1/21	0.104699185171912	0.31896789384473484	0	0	9.555288461538463	21.56307494222513	ARC
GO_Biological_Process_2018	central nervous system development (GO:0007417)	3/217	0.10615565613130468	0.31896789384473484	0	0	2.7049202858713577	6.066727238700054	NHLH1;PTCH1;CDK5R1
GO_Biological_Process_2018	positive regulation of cellular component organization (GO:0051130)	2/106	0.10703931566247007	0.31896789384473484	0	0	3.6951082897684837	8.256937765374259	CALY;CCL19
GO_Biological_Process_2018	acylglycerol homeostasis (GO:0055090)	1/22	0.10940444726923504	0.31896789384473484	0	0	9.099816849816849	20.13519876202632	APOC3
GO_Biological_Process_2018	ncRNA catabolic process (GO:0034661)	1/22	0.10940444726923504	0.31896789384473484	0	0	9.099816849816849	20.13519876202632	EXOSC4
GO_Biological_Process_2018	regulation of bone resorption (GO:0045124)	1/22	0.10940444726923504	0.31896789384473484	0	0	9.099816849816849	20.13519876202632	SPP1
GO_Biological_Process_2018	urogenital system development (GO:0001655)	1/22	0.10940444726923504	0.31896789384473484	0	0	9.099816849816849	20.13519876202632	PTCH1
GO_Biological_Process_2018	triglyceride catabolic process (GO:0019433)	1/22	0.10940444726923504	0.31896789384473484	0	0	9.099816849816849	20.13519876202632	APOC3
GO_Biological_Process_2018	response to alkaloid (GO:0043279)	1/23	0.11408521522248792	0.31896789384473484	0	0	8.685751748251747	18.855113346734395	CHRNA5
GO_Biological_Process_2018	negative regulation of axonogenesis (GO:0050771)	1/23	0.11408521522248792	0.31896789384473484	0	0	8.685751748251747	18.855113346734395	EFNB3
GO_Biological_Process_2018	cellular response to catecholamine stimulus (GO:0071870)	1/23	0.11408521522248792	0.31896789384473484	0	0	8.685751748251747	18.855113346734395	NR4A3
GO_Biological_Process_2018	cholesterol efflux (GO:0033344)	1/23	0.11408521522248792	0.31896789384473484	0	0	8.685751748251747	18.855113346734395	APOC3
GO_Biological_Process_2018	negative regulation of signal transduction in absence of ligand (GO:1901099)	1/23	0.11408521522248792	0.31896789384473484	0	0	8.685751748251747	18.855113346734395	EYA4
GO_Biological_Process_2018	microtubule polymerization or depolymerization (GO:0031109)	1/23	0.11408521522248792	0.31896789384473484	0	0	8.685751748251747	18.855113346734395	STMN3
GO_Biological_Process_2018	positive regulation of ERBB signaling pathway (GO:1901186)	1/23	0.11408521522248792	0.31896789384473484	0	0	8.685751748251747	18.855113346734395	AGT
GO_Biological_Process_2018	positive regulation of cell junction assembly (GO:1901890)	1/23	0.11408521522248792	0.31896789384473484	0	0	8.685751748251747	18.855113346734395	AGT
GO_Biological_Process_2018	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	1/23	0.11408521522248792	0.31896789384473484	0	0	8.685751748251747	18.855113346734395	EYA4
GO_Biological_Process_2018	regulation of ion homeostasis (GO:2000021)	1/23	0.11408521522248792	0.31896789384473484	0	0	8.685751748251747	18.855113346734395	AGT
GO_Biological_Process_2018	glutamine family amino acid metabolic process (GO:0009064)	1/23	0.11408521522248792	0.31896789384473484	0	0	8.685751748251747	18.855113346734395	AADAT
GO_Biological_Process_2018	positive regulation of microtubule polymerization (GO:0031116)	1/24	0.11874161531272115	0.31896789384473484	0	0	8.307692307692307	17.70207601668742	CDK5R1
GO_Biological_Process_2018	positive regulation of neutrophil chemotaxis (GO:0090023)	1/24	0.11874161531272115	0.31896789384473484	0	0	8.307692307692307	17.70207601668742	CCL19
GO_Biological_Process_2018	dendritic spine organization (GO:0097061)	1/24	0.11874161531272115	0.31896789384473484	0	0	8.307692307692307	17.70207601668742	ARC
GO_Biological_Process_2018	positive regulation of microtubule polymerization or depolymerization (GO:0031112)	1/24	0.11874161531272115	0.31896789384473484	0	0	8.307692307692307	17.70207601668742	CDK5R1
GO_Biological_Process_2018	neuromuscular synaptic transmission (GO:0007274)	1/24	0.11874161531272115	0.31896789384473484	0	0	8.307692307692307	17.70207601668742	CHRNA5
GO_Biological_Process_2018	limb development (GO:0060173)	1/24	0.11874161531272115	0.31896789384473484	0	0	8.307692307692307	17.70207601668742	PTCH1
GO_Biological_Process_2018	histone mRNA metabolic process (GO:0008334)	1/24	0.11874161531272115	0.31896789384473484	0	0	8.307692307692307	17.70207601668742	EXOSC4
GO_Biological_Process_2018	axoneme assembly (GO:0035082)	1/24	0.11874161531272115	0.31896789384473484	0	0	8.307692307692307	17.70207601668742	RSPH4A
GO_Biological_Process_2018	regulation of transmembrane transport (GO:0034762)	1/24	0.11874161531272115	0.31896789384473484	0	0	8.307692307692307	17.70207601668742	KCNJ11
GO_Biological_Process_2018	regulation of chemotaxis (GO:0050920)	1/24	0.11874161531272115	0.31896789384473484	0	0	8.307692307692307	17.70207601668742	CCL19
GO_Biological_Process_2018	negative regulation of developmental growth (GO:0048640)	1/24	0.11874161531272115	0.31896789384473484	0	0	8.307692307692307	17.70207601668742	PTCH1
GO_Biological_Process_2018	regulation of neuronal synaptic plasticity (GO:0048168)	1/24	0.11874161531272115	0.31896789384473484	0	0	8.307692307692307	17.70207601668742	ARC
GO_Biological_Process_2018	negative regulation of sequestering of calcium ion (GO:0051283)	1/24	0.11874161531272115	0.31896789384473484	0	0	8.307692307692307	17.70207601668742	CCL19
GO_Biological_Process_2018	regulation of AMPA receptor activity (GO:2000311)	1/24	0.11874161531272115	0.31896789384473484	0	0	8.307692307692307	17.70207601668742	ARC
GO_Biological_Process_2018	extracellular matrix organization (GO:0030198)	3/229	0.1195338582220598	0.31896789384473484	0	0	2.5597345132743357	5.4372744401498565	MMP11;SCUBE1;SPP1
GO_Biological_Process_2018	3'-phosphoadenosine 5'-phosphosulfate metabolic process (GO:0050427)	1/25	0.12337377315653475	0.31896789384473484	0	0	7.96113782051282	16.65897326458128	TPST2
GO_Biological_Process_2018	ncRNA 3'-end processing (GO:0043628)	1/25	0.12337377315653475	0.31896789384473484	0	0	7.96113782051282	16.65897326458128	EXOSC4
GO_Biological_Process_2018	response to alcohol (GO:0097305)	1/25	0.12337377315653475	0.31896789384473484	0	0	7.96113782051282	16.65897326458128	CCL19
GO_Biological_Process_2018	L-amino acid transport (GO:0015807)	1/25	0.12337377315653475	0.31896789384473484	0	0	7.96113782051282	16.65897326458128	SLC38A3
GO_Biological_Process_2018	positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	1/25	0.12337377315653475	0.31896789384473484	0	0	7.96113782051282	16.65897326458128	CCL19
GO_Biological_Process_2018	positive regulation of glucose transport (GO:0010828)	1/25	0.12337377315653475	0.31896789384473484	0	0	7.96113782051282	16.65897326458128	NR4A3
GO_Biological_Process_2018	positive regulation of interleukin-1 beta secretion (GO:0050718)	1/25	0.12337377315653475	0.31896789384473484	0	0	7.96113782051282	16.65897326458128	CCL19
GO_Biological_Process_2018	positive regulation of neutrophil migration (GO:1902624)	1/25	0.12337377315653475	0.31896789384473484	0	0	7.96113782051282	16.65897326458128	CCL19
GO_Biological_Process_2018	signal transduction in response to DNA damage (GO:0042770)	1/25	0.12337377315653475	0.31896789384473484	0	0	7.96113782051282	16.65897326458128	MAD2L2
GO_Biological_Process_2018	neutral amino acid transport (GO:0015804)	1/25	0.12337377315653475	0.31896789384473484	0	0	7.96113782051282	16.65897326458128	SLC38A3
GO_Biological_Process_2018	positive regulation of interleukin-12 production (GO:0032735)	1/25	0.12337377315653475	0.31896789384473484	0	0	7.96113782051282	16.65897326458128	CCL19
GO_Biological_Process_2018	negative regulation of epithelial to mesenchymal transition (GO:0010719)	1/25	0.12337377315653475	0.31896789384473484	0	0	7.96113782051282	16.65897326458128	MAD2L2
GO_Biological_Process_2018	protein depolymerization (GO:0051261)	1/25	0.12337377315653475	0.31896789384473484	0	0	7.96113782051282	16.65897326458128	STMN3
GO_Biological_Process_2018	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	2/116	0.12414687184122933	0.31896789384473484	0	0	3.3692726963038666	7.0292798121179185	AGT;CRLF1
GO_Biological_Process_2018	protein localization to cell periphery (GO:1990778)	2/117	0.12589269548991455	0.31896789384473484	0	0	3.3398058252427183	6.921164302324829	STXBP1;PTCH1
GO_Biological_Process_2018	plasma membrane bounded cell projection organization (GO:0120036)	2/118	0.1276444474921481	0.31896789384473484	0	0	3.3108470036826247	6.815400521729341	STMN3;CDK5R1
GO_Biological_Process_2018	regulation of NF-kappaB import into nucleus (GO:0042345)	1/26	0.12798181377597367	0.31896789384473484	0	0	7.642307692307693	15.711568991148608	CCL19
GO_Biological_Process_2018	positive regulation of granulocyte chemotaxis (GO:0071624)	1/26	0.12798181377597367	0.31896789384473484	0	0	7.642307692307693	15.711568991148608	CCL19
GO_Biological_Process_2018	response to ketone (GO:1901654)	1/26	0.12798181377597367	0.31896789384473484	0	0	7.642307692307693	15.711568991148608	CCL19
GO_Biological_Process_2018	regulation of muscle contraction (GO:0006937)	1/26	0.12798181377597367	0.31896789384473484	0	0	7.642307692307693	15.711568991148608	MYBPC3
GO_Biological_Process_2018	regulation of transcription regulatory region DNA binding (GO:2000677)	1/26	0.12798181377597367	0.31896789384473484	0	0	7.642307692307693	15.711568991148608	MAD2L2
GO_Biological_Process_2018	snRNA 3'-end processing (GO:0034472)	1/26	0.12798181377597367	0.31896789384473484	0	0	7.642307692307693	15.711568991148608	EXOSC4
GO_Biological_Process_2018	brain development (GO:0007420)	2/119	0.12940201913702706	0.31896789384473484	0	0	3.2823832047133017	6.711919893258938	PTCH1;CDK5R1
GO_Biological_Process_2018	actin filament organization (GO:0007015)	2/120	0.13116530263901954	0.31896789384473484	0	0	3.2544018430146453	6.610656371949358	MAD2L2;MYBPC3
GO_Biological_Process_2018	negative regulation of osteoblast differentiation (GO:0045668)	1/27	0.13256586151257074	0.31896789384473484	0	0	7.348002958579881	14.847930941351125	PTCH1
GO_Biological_Process_2018	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/27	0.13256586151257074	0.31896789384473484	0	0	7.348002958579881	14.847930941351125	EYA4
GO_Biological_Process_2018	positive regulation of lipid kinase activity (GO:0090218)	1/27	0.13256586151257074	0.31896789384473484	0	0	7.348002958579881	14.847930941351125	CCL19
GO_Biological_Process_2018	negative regulation of synaptic transmission (GO:0050805)	1/27	0.13256586151257074	0.31896789384473484	0	0	7.348002958579881	14.847930941351125	STXBP1
GO_Biological_Process_2018	release of sequestered calcium ion into cytosol (GO:0051209)	1/27	0.13256586151257074	0.31896789384473484	0	0	7.348002958579881	14.847930941351125	CCL19
GO_Biological_Process_2018	regulation of blood vessel diameter (GO:0097746)	1/27	0.13256586151257074	0.31896789384473484	0	0	7.348002958579881	14.847930941351125	AGT
GO_Biological_Process_2018	cellular calcium ion homeostasis (GO:0006874)	2/123	0.1364883607847352	0.31896789384473484	0	0	3.1732327689962285	6.319543631168346	SCGN;CCL19
GO_Biological_Process_2018	negative regulation of endocytosis (GO:0045806)	1/28	0.13712604006050805	0.31896789384473484	0	0	7.075498575498576	14.05798813485796	APOC3
GO_Biological_Process_2018	regulation of fatty acid biosynthetic process (GO:0042304)	1/28	0.13712604006050805	0.31896789384473484	0	0	7.075498575498576	14.05798813485796	APOC3
GO_Biological_Process_2018	positive regulation of phospholipid metabolic process (GO:1903727)	1/28	0.13712604006050805	0.31896789384473484	0	0	7.075498575498576	14.05798813485796	CCL19
GO_Biological_Process_2018	cellular response to ketone (GO:1901655)	1/28	0.13712604006050805	0.31896789384473484	0	0	7.075498575498576	14.05798813485796	SPP1
GO_Biological_Process_2018	cellular response to alcohol (GO:0097306)	1/28	0.13712604006050805	0.31896789384473484	0	0	7.075498575498576	14.05798813485796	PTCH1
GO_Biological_Process_2018	positive regulation of protein tyrosine kinase activity (GO:0061098)	1/28	0.13712604006050805	0.31896789384473484	0	0	7.075498575498576	14.05798813485796	AGT
GO_Biological_Process_2018	positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	1/28	0.13712604006050805	0.31896789384473484	0	0	7.075498575498576	14.05798813485796	AGT
GO_Biological_Process_2018	synaptic transmission, cholinergic (GO:0007271)	1/28	0.13712604006050805	0.31896789384473484	0	0	7.075498575498576	14.05798813485796	CHRNA5
GO_Biological_Process_2018	triglyceride homeostasis (GO:0070328)	1/28	0.13712604006050805	0.31896789384473484	0	0	7.075498575498576	14.05798813485796	APOC3
GO_Biological_Process_2018	regulation of cell morphogenesis (GO:0022604)	1/28	0.13712604006050805	0.31896789384473484	0	0	7.075498575498576	14.05798813485796	ARC
GO_Biological_Process_2018	positive regulation of fibroblast proliferation (GO:0048146)	1/28	0.13712604006050805	0.31896789384473484	0	0	7.075498575498576	14.05798813485796	AGT
GO_Biological_Process_2018	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/28	0.13712604006050805	0.31896789384473484	0	0	7.075498575498576	14.05798813485796	NREP
GO_Biological_Process_2018	protein dephosphorylation (GO:0006470)	2/125	0.14006369214168535	0.31896789384473484	0	0	3.1213197568868893	6.135447200496652	DUSP2;EYA4
GO_Biological_Process_2018	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	2/125	0.14006369214168535	0.31896789384473484	0	0	3.1213197568868893	6.135447200496652	SSTR1;AGT
GO_Biological_Process_2018	regulation of striated muscle contraction (GO:0006942)	1/29	0.14166247254192546	0.31896789384473484	0	0	6.82245879120879	13.333185827739706	MYBPC3
GO_Biological_Process_2018	regulation of macrophage derived foam cell differentiation (GO:0010743)	1/29	0.14166247254192546	0.31896789384473484	0	0	6.82245879120879	13.333185827739706	AGT
GO_Biological_Process_2018	positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	1/29	0.14166247254192546	0.31896789384473484	0	0	6.82245879120879	13.333185827739706	AGT
GO_Biological_Process_2018	synaptic vesicle endocytosis (GO:0048488)	1/29	0.14166247254192546	0.31896789384473484	0	0	6.82245879120879	13.333185827739706	C2CD4B
GO_Biological_Process_2018	amino acid transmembrane transport (GO:0003333)	1/29	0.14166247254192546	0.31896789384473484	0	0	6.82245879120879	13.333185827739706	SLC38A3
GO_Biological_Process_2018	regulation of neutrophil chemotaxis (GO:0090022)	1/29	0.14166247254192546	0.31896789384473484	0	0	6.82245879120879	13.333185827739706	CCL19
GO_Biological_Process_2018	B cell proliferation (GO:0042100)	1/29	0.14166247254192546	0.31896789384473484	0	0	6.82245879120879	13.333185827739706	CTPS1
GO_Biological_Process_2018	regulation of vasoconstriction (GO:0019229)	1/29	0.14166247254192546	0.31896789384473484	0	0	6.82245879120879	13.333185827739706	AGT
GO_Biological_Process_2018	positive regulation of interleukin-1 secretion (GO:0050716)	1/29	0.14166247254192546	0.31896789384473484	0	0	6.82245879120879	13.333185827739706	CCL19
GO_Biological_Process_2018	lysosome localization (GO:0032418)	1/29	0.14166247254192546	0.31896789384473484	0	0	6.82245879120879	13.333185827739706	NR4A3
GO_Biological_Process_2018	synaptic vesicle recycling (GO:0036465)	1/29	0.14166247254192546	0.31896789384473484	0	0	6.82245879120879	13.333185827739706	C2CD4B
GO_Biological_Process_2018	cytoskeleton organization (GO:0007010)	2/126	0.1418590363460411	0.31896789384473484	0	0	3.0959912308174133	6.046227579105246	ARC;MAST1
GO_Biological_Process_2018	positive regulation of protein kinase B signaling (GO:0051897)	2/127	0.14365936424990775	0.3208936651040592	0	0	3.0710679611650487	5.958824820773415	FGF17;CCL19
GO_Biological_Process_2018	positive regulation of cation channel activity (GO:2001259)	1/30	0.14617528140858765	0.3208936651040592	0	0	6.586870026525199	12.666213943509504	ARC
GO_Biological_Process_2018	ribosomal large subunit assembly (GO:0000027)	1/30	0.14617528140858765	0.3208936651040592	0	0	6.586870026525199	12.666213943509504	MDN1
