TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
MAFB	CCL19	0.83994	50.47	0.467	rgb(222,128,129)	1.9896	None
NR4A3	CCL19	-0.94973	50.77	-0.77	rgb( 49,115,246)	1.9956	None
MAFB	CCND2	-0.42383	38.47	-0.47	rgb(115,155,235)	1.7495	None
NR4A3	CCND2	0.31941	33	0	rgb(217,217,217)	1.6401	None
NR4A3	CCR6	0.052045	17	0	rgb(217,217,217)	1.3201	None
NR4A3	CD200	0.43722	39.29	0.294	rgb(220,161,161)	1.766	None
NR4A3	CD300LF	-0.51413	43.34	-0.34	rgb(144,173,230)	1.847	None
MAFA	CD37	0.47295	40.59	0.59	rgb(223,104,106)	1.792	None
MAFB	CD37	0.052045	17	0	rgb(217,217,217)	1.3201	None
NR4A3	CD37	0.12321	21	0	rgb(217,217,217)	1.4001	None
NR4A3	CD52	-0.77311	49.64	-0.64	rgb( 79,133,241)	1.973	None
MAFA	CD70	0.56477	45.25	0.252	rgb(220,169,169)	1.8852	None
NR4A3	CD70	0.47666	42.15	0.146	rgb(219,189,189)	1.8232	None
MAFA	CD96	0.12321	21	0	rgb(217,217,217)	1.4001	None
NR4A3	CD96	0.60318	46.35	0.348	rgb(221,150,151)	1.9072	None
MAFA	CD99L2	0.86679	50.54	0.542	rgb(223,113,115)	1.991	None
MAFB	CD99L2	-0.49831	42.56	-0.56	rgb( 94,142,238)	1.8314	None
NR4A3	CD99L2	0.54742	44.43	0.429	rgb(222,135,136)	1.8688	None
MAFA	CDH22	0.79228	50.25	0.253	rgb(220,169,169)	1.9852	None
MAFB	CDH22	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFA	CDH5	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFB	CDH5	0.035399	15	0	rgb(217,217,217)	1.2801	None
NR4A3	CDH5	0.068278	17	0	rgb(217,217,217)	1.3201	None
NR4A3	CDHR1	0.65064	47.48	0.485	rgb(222,124,125)	1.9298	2,2
MAFA	CDHR3	0.48129	41.21	0.21	rgb(219,177,177)	1.8044	None
MAFB	CDHR3	0.90913	50.63	0.632	rgb(224, 96, 97)	1.9928	None
NR4A3	CDHR3	0.90434	50.62	0.622	rgb(224, 98, 99)	1.9926	None
MAFA	CDK5R2	0.63346	46.44	0.438	rgb(222,133,134)	1.909	None
MAFB	CDK5R2	0.19533	25	0	rgb(217,217,217)	1.4801	None
MAFA	CDKN1C	0.56382	45.23	0.225	rgb(219,174,174)	1.8848	None
MAFB	CDKN1C	0.95568	50.74	0.744	rgb(225, 75, 76)	1.995	None
NR4A3	CDKN1C	0.94031	50.7	0.7	rgb(225, 83, 85)	1.9942	None
MAFA	CDRT4	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFB	CDRT4	0.37241	37.28	0.28	rgb(220,164,164)	1.7257	None
MAFB	CECR6	0.52325	43.54	0.54	rgb(223,114,115)	1.851	2,2
MAFA	CELA3A	0.25535	29	0	rgb(217,217,217)	1.5601	None
MAFB	CELA3A	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFA	CELA3B	0.93656	50.69	0.691	rgb(225, 85, 86)	1.994	None
MAFB	CELA3B	-0.93656	50.69	-0.69	rgb( 68,126,243)	1.994	None
MAFA	CELF4	-0.68472	48.34	-0.34	rgb(143,172,230)	1.947	None
MAFB	CELF4	0.1881	26	0	rgb(217,217,217)	1.5001	None
NR4A3	CELF4	0.56258	45.2	0.2	rgb(219,179,179)	1.8842	None
MAFB	CELF5	0.58567	44.71	0.706	rgb(225, 82, 84)	1.8744	None
NR4A3	CELF5	0.45353	41.14	0.141	rgb(219,190,190)	1.803	None
MAFB	CELSR2	0.092482	18	0	rgb(217,217,217)	1.3401	None
MAFA	CEND1	0.27869	32	0	rgb(217,217,217)	1.6201	None
NR4A3	CEND1	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	CENPE	-0.57051	45.33	-0.33	rgb(146,174,229)	1.8868	None
MAFA	CEP290	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFA	CERKL	0.85502	50.53	0.535	rgb(223,115,116)	1.9908	None
MAFB	CERKL	0.70409	48.55	0.55	rgb(223,112,113)	1.9512	None
NR4A3	CERKL	0.79884	50.31	0.312	rgb(220,157,158)	1.9864	None
MAFB	CES1	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
MAFA	CFC1	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFB	CFC1B	0.61958	46.66	0.664	rgb(224, 90, 92)	1.9134	None
NR4A3	CFC1B	0.99554	50.91	0.912	rgb(227, 43, 45)	1.9984	None
MAFA	CHD5	0.26378	31	0	rgb(217,217,217)	1.6001	None
MAFB	CHD5	0.85308	50.51	0.509	rgb(223,120,121)	1.9904	None
MAFA	CHGA	-0.99281	50.89	-0.89	rgb( 24,100,251)	1.998	None
MAFB	CHGA	0.96026	50.75	0.747	rgb(225, 74, 76)	1.9952	None
MAFA	CHGB	0.42454	38.49	0.488	rgb(222,124,125)	1.7499	None
MAFB	CHGB	0.82148	50.41	0.411	rgb(222,138,139)	1.9884	None
MAFA	CHRM4	0.72123	49.21	0.623	rgb(224, 98, 99)	1.9644	None
MAFB	CHRM4	0.052045	17	0	rgb(217,217,217)	1.3201	None
NR4A3	CHRM4	0.56431	45.24	0.237	rgb(220,172,172)	1.885	None
MAFA	CHRNA1	0.47542	42.1	0.101	rgb(218,198,198)	1.8222	None
NR4A3	CHRNA3	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
MAFA	CHRNA5	0.37187	37.27	0.269	rgb(220,166,166)	1.7255	None
NR4A3	CHRNA5	-0.82553	50.43	-0.43	rgb(123,160,233)	1.9888	None
MAFA	CHRNB2	0.60062	45.4	0.4	rgb(221,141,141)	1.8882	None
NR4A3	CHRNB2	0.81524	50.39	0.394	rgb(221,142,143)	1.988	None
MAFA	CHRNB4	0.45609	41.2	0.2	rgb(219,179,179)	1.8042	None
MAFB	CHRNB4	0.32805	35	0	rgb(217,217,217)	1.6801	None
NR4A3	CHRNB4	0.052045	17	0	rgb(217,217,217)	1.3201	None
NR4A3	CHST10	-0.94601	50.76	-0.76	rgb( 52,116,246)	1.9954	None
NR4A3	CHST8	0.62619	47.2	0.204	rgb(219,178,178)	1.9242	None
MAFA	CHST9	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
MAFB	CHST9	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
MAFA	CIB4	-0.66093	47.38	-0.38	rgb(135,167,231)	1.9278	None
MAFB	CIB4	0.20355	27	0	rgb(217,217,217)	1.5201	None
NR4A3	CIB4	0.24796	30	0	rgb(217,217,217)	1.5801	None
MAFB	CIT	-0.4494	40.63	-0.63	rgb( 80,134,241)	1.7928	None
NR4A3	CIT	-0.73664	49.27	-0.27	rgb(157,181,227)	1.9656	None
MAFB	CITED4	-0.49223	41.42	-0.42	rgb(126,162,233)	1.8086	None
NR4A3	CITED4	-0.48757	42.33	-0.33	rgb(146,174,229)	1.8268	None
MAFA	CLCA4	0.076869	18	0	rgb(217,217,217)	1.3401	None
MAFB	CLCA4	0.13057	21	0	rgb(217,217,217)	1.4001	None
NR4A3	CLCA4	0.55667	43.63	0.635	rgb(224, 96, 97)	1.8528	None
MAFA	CLCN4	0.72334	49.24	0.238	rgb(220,172,172)	1.965	None
MAFB	CLCN4	0.1881	26	0	rgb(217,217,217)	1.5001	None
MAFA	CLCNKA	-0.47365	42.02	-0.018	rgb(213,215,218)	1.8206	None
MAFA	CLDN6	-0.50421	43.16	-0.16	rgb(183,196,223)	1.8434	None
MAFB	CLDN6	0.0067328	14	0	rgb(217,217,217)	1.2601	None
NR4A3	CLDN6	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	CLEC4G	0.38249	36.43	0.429	rgb(222,135,136)	1.7087	2,2
MAFA	CLGN	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	CLGN	0.37051	37.25	0.251	rgb(220,169,170)	1.7251	None
NR4A3	CLGN	0.87641	50.56	0.564	rgb(223,109,110)	1.9914	None
MAFA	CLIP3	0.26378	31	0	rgb(217,217,217)	1.6001	None
MAFB	CLIP3	0.11582	20	0	rgb(217,217,217)	1.3801	None
NR4A3	CLPS	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFA	CLSPN	0.59488	46.23	0.229	rgb(220,173,174)	1.9048	None
MAFB	CLSPN	-0.4653	41.39	-0.39	rgb(132,166,232)	1.808	None
NR4A3	CLSPN	-0.562	45.19	-0.19	rgb(175,191,224)	1.884	None
MAFA	CLSTN2	0.66592	47.45	0.448	rgb(222,131,132)	1.9292	None
MAFB	CLSTN2	0.78967	50.21	0.21	rgb(219,177,177)	1.9844	None
NR4A3	CLSTN2	0.44849	40.57	0.571	rgb(223,108,109)	1.7916	2,2
MAFA	CNGA3	0.35204	35.15	0.152	rgb(219,188,188)	1.6831	None
MAFB	CNGA3	0.47596	42.12	0.125	rgb(218,193,193)	1.8226	None
MAFA	CNGA4	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFB	CNGA4	0.39653	38.33	0.328	rgb(221,154,155)	1.7467	None
MAFA	CNIH2	0.34932	35.08	0.083	rgb(218,201,201)	1.6817	None
MAFB	CNIH2	0.59091	45.19	0.188	rgb(219,181,181)	1.884	None
NR4A3	CNPY1	-0.83635	50.46	-0.46	rgb(116,156,235)	1.9894	None
MAFA	CNR1	0.83635	50.46	0.459	rgb(222,129,130)	1.9894	None
MAFB	CNR1	0.61983	46.21	0.207	rgb(219,177,178)	1.9044	None
MAFA	CNTD2	0.77728	49.74	0.736	rgb(225, 76, 78)	1.975	None
NR4A3	CNTD2	0.3634	37.03	0.033	rgb(217,211,211)	1.7207	None
MAFA	COL12A1	-0.86679	50.54	-0.54	rgb( 99,145,238)	1.991	None
MAFA	COL14A1	0.22515	27	0	rgb(217,217,217)	1.5201	None
MAFA	COL16A1	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFB	COL16A1	0.44643	40.49	0.487	rgb(222,124,125)	1.79	None
NR4A3	COL16A1	0.97476	50.8	0.803	rgb(226, 64, 65)	1.9962	None
MAFA	COL1A2	0.90913	50.63	0.627	rgb(224, 97, 98)	1.9928	None
MAFB	COL1A2	0.67988	48.27	0.275	rgb(220,165,165)	1.9456	None
MAFB	COL22A1	0.76055	49.57	0.572	rgb(223,108,109)	1.9716	None
MAFA	COL6A4P2	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	COL6A4P2	0.91322	50.68	0.676	rgb(224, 88, 89)	1.9938	None
MAFA	COLQ	-0.44849	39.59	-0.59	rgb( 90,139,239)	1.772	None
MAFB	COLQ	0.36634	37.14	0.142	rgb(219,190,190)	1.7229	None
NR4A3	COLQ	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFA	CORO2B	0.24796	30	0	rgb(217,217,217)	1.5801	None
MAFA	CPA1	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFB	CPA1	0.44073	39.36	0.36	rgb(221,148,149)	1.7674	None
MAFA	CPB1	0.87096	50.58	0.576	rgb(223,107,108)	1.9918	None
MAFB	CPE	0.26378	31	0	rgb(217,217,217)	1.6001	None
MAFA	CPLX1	0.9278	50.67	0.675	rgb(224, 88, 90)	1.9936	None
MAFB	CPLX1	0.29533	33	0	rgb(217,217,217)	1.6401	None
NR4A3	CPLX1	0.39042	38.22	0.222	rgb(219,175,175)	1.7445	None
MAFA	CPLX2	0.35093	35.12	0.124	rgb(218,193,193)	1.6825	None
MAFB	CPLX2	0.85308	50.51	0.508	rgb(223,120,121)	1.9904	None
MAFA	CPNE9	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	CPNE9	0.87922	50.6	0.595	rgb(224,103,105)	1.9922	None
NR4A3	CPNE9	0.43399	40.22	0.22	rgb(219,175,175)	1.7846	None
MAFA	CPT1C	0.90669	50.66	0.664	rgb(224, 90, 92)	1.9934	None
MAFB	CPT1C	-0.77266	49.66	-0.66	rgb( 75,130,242)	1.9734	None
MAFA	CR627206	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
MAFA	CR627394	0.084387	19	0	rgb(217,217,217)	1.3601	2,2
MAFA	CRH	0.18104	25	0	rgb(217,217,217)	1.4801	None
MAFB	CRH	0.80207	50.3	0.3	rgb(220,160,160)	1.9862	None
NR4A3	CRH	0.26378	31	0	rgb(217,217,217)	1.6001	None
MAFA	CRIP2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
NR4A3	CRIP2	0.076869	18	0	rgb(217,217,217)	1.3401	None
NR4A3	CRISP3	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
MAFA	CRISPLD2	0.14469	23	0	rgb(217,217,217)	1.4401	None
MAFB	CRISPLD2	-0.51834	43.41	-0.41	rgb(127,162,233)	1.8484	None
NR4A3	CRISPLD2	0.28724	31	0	rgb(217,217,217)	1.6001	None
MAFA	CRLF1	0.74093	49.42	0.419	rgb(222,137,138)	1.9686	None
MAFB	CRLF1	-0.55964	44.05	-0.47	rgb(115,155,235)	1.8612	None
NR4A3	CRLF1	-0.70409	48.55	-0.55	rgb( 98,144,238)	1.9512	None
MAFA	CRYBA2	-0.36258	36.68	-0.68	rgb( 70,128,243)	1.7137	None
MAFB	CRYBA2	0.52111	43.46	0.455	rgb(222,130,131)	1.8494	None
NR4A3	CRYBA2	0.10029	19	0	rgb(217,217,217)	1.3601	None
MAFA	CSF1R	0.82887	50.44	0.437	rgb(222,134,134)	1.989	None
MAFA	CSRNP3	0.32805	35	0	rgb(217,217,217)	1.6801	None
NR4A3	CTPS1	-0.96501	50.81	-0.81	rgb( 41,110,248)	1.9964	None
MAFA	CTTNBP2	-0.48001	41.15	-0.15	rgb(183,197,223)	1.8032	None
MAFB	CTTNBP2	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFA	CTXN1	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFB	CTXN1	0.052045	17	0	rgb(217,217,217)	1.3201	None
NR4A3	CTXN1	-0.34684	36.1	-0.098	rgb(196,204,221)	1.7021	None
NR4A3	CXCL12	0.87641	50.56	0.559	rgb(223,110,111)	1.9914	None
NR4A3	CXXC4	0.93222	50.68	0.679	rgb(224, 87, 89)	1.9938	None
NR4A3	CYGB	0.73247	49.35	0.346	rgb(221,151,152)	1.9672	None
MAFA	CYMP	0.63759	47.34	0.34	rgb(221,152,153)	1.927	None
MAFB	CYMP	0.16638	23	0	rgb(217,217,217)	1.4401	None
MAFB	CYP27A1	0.36877	37.19	0.194	rgb(219,180,180)	1.7239	None
NR4A3	CYP27A1	0.97889	50.86	0.858	rgb(226, 53, 55)	1.9974	None
MAFB	CYP27C1	0.3893	38.2	0.204	rgb(219,178,178)	1.7441	None
NR4A3	CYP27C1	0.61413	46.51	0.513	rgb(223,119,120)	1.9104	None
NR4A3	CYP4F24P	0.82053	50.41	0.407	rgb(221,139,140)	1.9884	None
MAFB	CYSLTR2	0.34866	36.14	0.138	rgb(219,191,191)	1.7029	2,2
MAFA	DACH1	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFB	DACH1	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFB	DACT1	0.36799	37.17	0.168	rgb(219,185,185)	1.7235	2,2
MAFA	DCHS1	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFB	DCHS1	-0.87641	50.56	-0.56	rgb( 96,144,238)	1.9914	None
NR4A3	DDC	-0.47245	41.62	-0.62	rgb( 82,135,241)	1.8126	None
MAFA	DDN	0.68472	48.34	0.336	rgb(221,153,154)	1.947	None
MAFB	DDN	-0.65523	47.27	-0.41	rgb(129,163,232)	1.9256	None
NR4A3	DDN	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFB	DEFB1	-0.61024	45.58	-0.58	rgb( 91,140,239)	1.8918	None
MAFB	DENND2A	0.016605	14	0	rgb(217,217,217)	1.2601	None
NR4A3	DENND2A	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFA	DHRS2	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	DHRS2	-0.40739	38	-0.0013	rgb(217,217,217)	1.7401	None
MAFA	DKFZp686O16217	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
MAFA	DKK3	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	DKK3	0.26378	31	0	rgb(217,217,217)	1.6001	None
NR4A3	DKK3	-0.79228	50.25	-0.37	rgb(137,169,231)	1.9852	None
MAFB	DLG2	0.14469	23	0	rgb(217,217,217)	1.4401	None
NR4A3	DLG2	0.57051	45.33	0.334	rgb(221,153,154)	1.8868	None
MAFA	DLL1	0.90913	50.63	0.626	rgb(224, 97, 99)	1.9928	None
MAFB	DLL1	-0.47195	41.6	-0.6	rgb( 86,137,240)	1.8122	None
NR4A3	DLL4	0.68178	48.3	0.296	rgb(220,160,161)	1.9462	None
MAFA	DNAH11	-0.65874	47.56	-0.56	rgb( 95,143,238)	1.9314	None
MAFB	DNAH11	0.37051	37.25	0.248	rgb(220,170,170)	1.7251	None
NR4A3	DNAH11	-0.58108	44.55	-0.55	rgb( 98,144,238)	1.8712	None
MAFA	DNAH14	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFB	DNAH14	0.38063	36.39	0.395	rgb(221,142,142)	1.7079	None
MAFA	DNAJB13	-0.47427	42.05	-0.047	rgb(207,211,219)	1.8212	None
MAFB	DNAJB13	0.16638	23	0	rgb(217,217,217)	1.4401	None
NR4A3	DNAJB13	0.076869	18	0	rgb(217,217,217)	1.3401	None
MAFA	DNAJC12	0.40558	39.07	0.067	rgb(218,204,204)	1.7616	None
MAFB	DNAJC12	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFA	DNAPTP1	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
MAFA	DNER	0.076869	18	0	rgb(217,217,217)	1.3401	None
MAFB	DNER	0.31941	33	0	rgb(217,217,217)	1.6401	None
NR4A3	DNER	0.46501	41.38	0.382	rgb(221,144,145)	1.8078	None
MAFB	DNLZ	0.060595	16	0	rgb(217,217,217)	1.3001	None
NR4A3	DOCK8	0.59166	46.16	0.164	rgb(219,186,186)	1.9034	None
MAFA	DOK6	0.42264	38.42	0.419	rgb(222,137,138)	1.7485	None
MAFB	DOK6	0.56477	45.25	0.255	rgb(220,168,169)	1.8852	None
NR4A3	DOK6	-0.71615	48.57	-0.57	rgb( 92,141,239)	1.9516	None
NR4A3	DPCR1	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
MAFA	DPF3	0.18104	25	0	rgb(217,217,217)	1.4801	None
MAFB	DPF3	-0.58633	45.62	-0.62	rgb( 82,135,241)	1.8926	None
NR4A3	DPF3	-0.64804	47.08	-0.082	rgb(199,206,220)	1.9218	None
MAFA	DPP10	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFA	DPY19L2	0.85828	50.52	0.524	rgb(223,117,118)	1.9906	None
MAFB	DPY19L2	0.38612	38.13	0.128	rgb(218,193,193)	1.7427	None
MAFB	DPYSL3	0.084387	19	0	rgb(217,217,217)	1.3601	None
NR4A3	DPYSL3	0.36799	37.17	0.173	rgb(219,184,184)	1.7235	None
NR4A3	DPYSL4	-0.96171	50.8	-0.8	rgb( 43,111,247)	1.9962	None
NR4A3	DQ583756	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
MAFB	DQ600483	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
MAFA	DRD2	0.48674	42.32	0.323	rgb(221,155,156)	1.8266	None
NR4A3	DRD2	-0.50516	42.18	-0.18	rgb(178,193,224)	1.8238	None
MAFB	DSCAML1	0.50516	42.18	0.176	rgb(219,183,184)	1.8238	None
MAFA	DST	0.60669	45.51	0.514	rgb(223,119,120)	1.8904	None
MAFB	DST	0.035399	15	0	rgb(217,217,217)	1.2801	None
MAFA	DTX1	0.55134	44.5	0.503	rgb(223,121,122)	1.8702	None
MAFB	DTX1	-0.61223	46.48	-0.48	rgb(113,154,235)	1.9098	None
NR4A3	DTX1	-0.41896	39.4	-0.4	rgb(129,164,232)	1.7682	None
NR4A3	DTX3	0.10029	19	0	rgb(217,217,217)	1.3601	2,2
MAFA	DUSP2	0.55171	43.48	0.477	rgb(222,126,127)	1.8498	None
MAFB	DUSP2	0.31152	34	0	rgb(217,217,217)	1.6601	None
NR4A3	DUSP2	-0.77204	49.63	-0.63	rgb( 80,133,241)	1.9728	None
MAFA	DYNC1I1	0.84337	50.48	0.482	rgb(222,125,126)	1.9898	None
MAFB	DZIP1	0.084387	19	0	rgb(217,217,217)	1.3601	None
NR4A3	DZIP1	-0.5444	43.33	-0.33	rgb(145,173,230)	1.8468	None
MAFA	E2F7	0.24796	30	0	rgb(217,217,217)	1.5801	None
MAFB	E2F7	-0.64523	47.42	-0.42	rgb(125,161,233)	1.9286	None
MAFA	EBF3	0.82656	50.43	0.43	rgb(222,135,136)	1.9888	None
MAFB	EBF3	-0.49492	41.49	-0.49	rgb(111,152,236)	1.81	None
NR4A3	ECE2	-0.86679	50.54	-0.54	rgb( 99,145,238)	1.991	None
MAFA	EDAR	0.027303	15	0	rgb(217,217,217)	1.2801	None
NR4A3	EDAR	-0.34886	36.15	-0.15	rgb(184,197,223)	1.7031	None
MAFA	EFCC1	0.63622	47.33	0.333	rgb(221,153,154)	1.9268	None
MAFA	EFNB3	-0.38542	38.1	-0.1	rgb(195,203,221)	1.7421	None
MAFB	EFNB3	0.052045	17	0	rgb(217,217,217)	1.3201	None
NR4A3	EFNB3	0.74523	49.45	0.455	rgb(222,130,131)	1.9692	None
MAFA	ELAVL3	0.52007	42.43	0.431	rgb(222,135,136)	1.8288	None
MAFB	ELAVL3	0.82148	50.41	0.414	rgb(222,138,139)	1.9884	None
MAFA	ELAVL4	0.87922	50.6	0.603	rgb(224,102,103)	1.9922	None
MAFB	ELAVL4	0.32805	35	0	rgb(217,217,217)	1.6801	None
NR4A3	ELAVL4	0.94403	50.71	0.706	rgb(225, 82, 84)	1.9944	None
MAFA	ELFN1	0.82292	50.42	0.418	rgb(222,137,138)	1.9886	None
MAFB	ELFN1	0.80281	50.33	0.4	rgb(221,141,141)	1.9868	None
MAFA	EML1	0.076869	18	0	rgb(217,217,217)	1.3401	None
NR4A3	EML1	-0.39339	38.27	-0.27	rgb(158,181,227)	1.7455	None
MAFA	EML5	0.58009	45.48	0.48	rgb(222,125,126)	1.8898	None
MAFB	EML5	0.58798	45.71	0.712	rgb(225, 81, 82)	1.8944	None
NR4A3	EML5	0.29533	33	0	rgb(217,217,217)	1.6401	None
MAFA	ENPP2	0.72986	49.32	0.323	rgb(221,155,156)	1.9666	None
MAFA	ENPP7	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFB	ENPP7	0.1881	26	0	rgb(217,217,217)	1.5001	None
NR4A3	ENPP7	-0.56997	45.32	-0.32	rgb(147,174,229)	1.8866	None
MAFB	EPHA4	0.25535	29	0	rgb(217,217,217)	1.5601	None
NR4A3	EPHA4	0.38748	37.02	0.018	rgb(217,214,214)	1.7205	None
MAFA	EPHB3	0.61413	46.51	0.505	rgb(223,120,121)	1.9104	None
MAFB	EPHB3	-0.96026	50.75	-0.75	rgb( 53,117,246)	1.9952	None
NR4A3	EPHB3	-0.78166	49.74	-0.74	rgb( 57,120,245)	1.975	None
MAFA	EPM2A	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	EPM2A	-0.66592	47.45	-0.45	rgb(120,158,234)	1.9292	None
MAFB	ERO1LB	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
MAFA	ETV1	0.27096	30	0	rgb(217,217,217)	1.5801	None
NR4A3	ETV1	0.73466	49.37	0.367	rgb(221,147,148)	1.9676	None
MAFA	EVA1A	0.77951	49.78	0.782	rgb(226, 68, 69)	1.9758	None
MAFB	EVA1A	0.68112	47.72	0.724	rgb(225, 79, 80)	1.9346	None
MAFB	EVL	0.43598	40.26	0.259	rgb(220,168,168)	1.7854	None
NR4A3	EVL	0.59071	46.13	0.131	rgb(218,192,192)	1.9028	None
MAFA	EXOSC4	0.68038	48.28	0.276	rgb(220,164,165)	1.9458	None
MAFB	EXOSC4	0.35708	35.29	0.294	rgb(220,161,161)	1.6859	None
NR4A3	EXOSC4	-0.80033	50.32	-0.32	rgb(149,175,229)	1.9866	None
NR4A3	EYA4	-0.74312	49.35	-0.35	rgb(141,171,230)	1.9672	None
MAFA	F10	0.68765	48.22	0.221	rgb(219,175,175)	1.9446	None
MAFB	F10	0.41264	39.27	0.271	rgb(220,165,166)	1.7656	None
MAFA	FAIM2	0.71797	49.06	0.06	rgb(218,206,206)	1.9614	None
MAFB	FAIM2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFA	FAM110B	0.53486	44.23	0.226	rgb(219,174,174)	1.8648	None
MAFA	FAM126A	0.016605	14	0	rgb(217,217,217)	1.2601	None
MAFA	FAM131B	-0.83994	50.47	-0.47	rgb(116,155,235)	1.9896	None
MAFA	FAM135B	0.84866	50.51	0.509	rgb(223,120,121)	1.9904	None
MAFB	FAM135B	0.0067328	14	0	rgb(217,217,217)	1.2601	None
MAFA	FAM13A-AS1	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFB	FAM13A-AS1	0.4007	38.45	0.447	rgb(222,132,132)	1.7491	None
NR4A3	FAM13A-AS1	0.71074	48.64	0.643	rgb(224, 94, 95)	1.953	None
MAFA	FAM155B	0.83635	50.46	0.457	rgb(222,130,131)	1.9894	None
MAFB	FAM155B	-0.59372	45.25	-0.39	rgb(133,166,232)	1.8852	None
MAFB	FAM161A	-0.83317	50.45	-0.45	rgb(118,157,234)	1.9892	None
MAFA	FAM167A	0.55324	44.54	0.543	rgb(223,113,114)	1.871	None
NR4A3	FAM167A	0.52346	43.55	0.549	rgb(223,112,113)	1.8512	None
MAFA	FAM171A2	-0.64717	47.44	-0.44	rgb(122,159,234)	1.929	None
MAFA	FAM171B	-0.62619	47.2	-0.2	rgb(173,190,225)	1.9242	None
MAFB	FAM171B	0.80153	50.29	0.288	rgb(220,162,163)	1.986	None
MAFB	FAM179A	0.39546	37.25	0.254	rgb(220,168,169)	1.7251	2,2
NR4A3	FAM226B	0.57943	45.47	0.472	rgb(222,127,128)	1.8896	2,2
MAFA	FAM227A	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	FAM227A	-0.75717	49.55	-0.55	rgb( 98,145,238)	1.9712	None
MAFA	FAM46C	0.43672	40.28	0.28	rgb(220,164,164)	1.7858	2,2
MAFA	FAM65C	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
MAFA	FAM71E2	0.84337	50.48	0.48	rgb(222,125,126)	1.9898	None
MAFB	FAM71E2	0.53627	43.13	0.127	rgb(218,193,193)	1.8428	None
NR4A3	FAM71E2	0.80033	50.32	0.324	rgb(221,155,156)	1.9866	None
NR4A3	FAM92B	-0.57051	45.33	-0.33	rgb(145,173,230)	1.8868	None
MAFA	FAT3	-0.5753	45.4	-0.4	rgb(130,164,232)	1.8882	None
MAFB	FAT3	0.5197	43.43	0.428	rgb(222,135,136)	1.8488	None
NR4A3	FAXC	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFA	FBN1	0.57431	44.43	0.433	rgb(222,134,135)	1.8688	2,2
MAFA	FBXL16	0.23961	28	0	rgb(217,217,217)	1.5401	None
MAFA	FCAMR	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	FCAMR	0.60863	46.43	0.427	rgb(222,135,136)	1.9088	None
NR4A3	FCAMR	0.98121	50.87	0.868	rgb(227, 51, 53)	1.9976	None
MAFA	FCGBP	-0.45238	41.1	-0.1	rgb(195,204,221)	1.8022	None
MAFA	FDPSP2	0.27096	30	0	rgb(217,217,217)	1.5801	None
