TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
SPIB	CLIP3	0.22515	27	0	rgb(217,217,217)	1.5201	None
ETV1	CNGA3	0.91553	50.64	0.643	rgb(224, 94, 95)	1.993	None
FEV	CNGA3	-0.73622	49.26	-0.26	rgb(161,183,227)	1.9654	None
FEV	CNGA4	-0.36886	36.06	-0.061	rgb(204,209,219)	1.7013	None
SPIB	CNGA4	-0.65973	47.57	-0.57	rgb( 94,142,239)	1.9316	None
ETV1	CNIH2	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	CNIH2	0.98637	50.85	0.85	rgb(226, 55, 56)	1.9972	None
ETV1	CNPY1	-0.70017	48.39	-0.39	rgb(132,165,232)	1.948	None
FEV	CNPY1	0.74886	49.48	0.478	rgb(222,126,127)	1.9698	None
SPIB	CNPY1	0.30343	32	0	rgb(217,217,217)	1.6201	None
ETV1	CNR1	0.60318	46.35	0.473	rgb(222,127,128)	1.9072	None
FEV	CNR1	-0.92003	50.69	-0.69	rgb( 68,126,243)	1.994	None
SPIB	CNR1	0.83635	50.46	0.464	rgb(222,128,129)	1.9894	None
ETV1	CNTD2	0.052045	17	0	rgb(217,217,217)	1.3201	None
FEV	CNTD2	-0.90669	50.66	-0.66	rgb( 74,130,242)	1.9934	None
SPIB	CNTD2	0.10777	20	0	rgb(217,217,217)	1.3801	None
ETV1	COL14A1	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	COL14A1	-0.93437	50.73	-0.73	rgb( 58,121,245)	1.9948	None
SPIB	COL14A1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ETV1	COL1A2	0.36431	37.07	0.068	rgb(218,204,204)	1.7215	None
FEV	COL1A2	-0.83474	50.47	-0.47	rgb(115,155,235)	1.9896	None
SPIB	COL1A2	0.13825	22	0	rgb(217,217,217)	1.4201	None
ETV1	CORO2B	0.36283	35.45	0.449	rgb(222,131,132)	1.6891	None
SPIB	CORO2B	0.21045	26	0	rgb(217,217,217)	1.5001	None
ETV1	CPA1	0.25535	29	0	rgb(217,217,217)	1.5601	None
SPIB	CPA1	0.47497	42.08	0.084	rgb(218,201,201)	1.8218	None
FEV	CPE	-0.35432	35.22	-0.22	rgb(170,188,225)	1.6845	None
SPIB	CPE	0.91722	50.65	0.649	rgb(224, 93, 94)	1.9932	None
ETV1	CPLX2	0.95147	50.73	0.731	rgb(225, 77, 79)	1.9948	None
FEV	CPLX2	-0.72065	49.18	-0.22	rgb(169,188,225)	1.9638	None
ETV1	CPNE9	0.11582	20	0	rgb(217,217,217)	1.3801	None
FEV	CPNE9	-0.50715	42.21	-0.21	rgb(170,189,225)	1.8244	None
SPIB	CPNE9	0.21727	28	0	rgb(217,217,217)	1.5401	None
ETV1	CR933660	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
FEV	CR933660	-0.58831	45.09	-0.09	rgb(197,205,220)	1.882	2,2
FEV	CRH	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
SPIB	CRH	0.55597	44.62	0.62	rgb(224, 99,100)	1.8726	None
ETV1	CRISPLD2	0.30343	32	0	rgb(217,217,217)	1.6201	None
SPIB	CRISPLD2	-0.61454	45.74	-0.74	rgb( 57,120,245)	1.895	None
ETV1	CRLF1	0.41921	38.34	0.34	rgb(221,152,153)	1.7469	None
FEV	CRLF1	0.32805	35	0	rgb(217,217,217)	1.6801	None
SPIB	CRLF1	0.49442	42.47	0.467	rgb(222,128,129)	1.8296	None
ETV1	CRMP1	0.90202	50.61	0.612	rgb(224,100,101)	1.9924	None
FEV	CRMP1	0.96943	50.78	0.779	rgb(226, 68, 70)	1.9958	None
SPIB	CRMP1	-0.91722	50.65	-0.65	rgb( 77,132,242)	1.9932	None
ETV1	CRYBA2	0.96353	50.76	0.76	rgb(225, 72, 73)	1.9954	None
FEV	CRYBA2	-0.78571	50.12	-0.12	rgb(191,201,222)	1.9826	None
SPIB	CRYBA2	0.55419	44.57	0.571	rgb(223,108,109)	1.8716	None
ETV1	CSRNP3	0.62177	46.8	0.797	rgb(226, 65, 66)	1.9162	None
FEV	CSRNP3	0.19533	25	0	rgb(217,217,217)	1.4801	None
SPIB	CSRNP3	0.29533	33	0	rgb(217,217,217)	1.6401	None
ETV1	CTTNBP2	0.64663	46.75	0.747	rgb(225, 74, 76)	1.9152	None
SPIB	CTTNBP2	0.04399	16	0	rgb(217,217,217)	1.3001	None
ETV1	CTXN1	0.74717	49.4	0.396	rgb(221,141,142)	1.9682	None
FEV	CTXN1	0.47166	40.56	0.559	rgb(223,110,111)	1.7914	None
SPIB	CTXN1	-0.74093	49.42	-0.42	rgb(126,162,233)	1.9686	None
ETV1	CYGB	-0.4297	39.05	-0.19	rgb(177,192,224)	1.7612	None
FEV	CYGB	-0.90202	50.61	-0.61	rgb( 84,136,240)	1.9924	None
ETV1	CYMP	0.62652	46.34	0.34	rgb(221,152,153)	1.907	None
FEV	CYMP	0.29533	33	0	rgb(217,217,217)	1.6401	None
SPIB	CYMP	0.035399	15	0	rgb(217,217,217)	1.2801	None
FEV	CYP27C1	-0.67604	47.59	-0.59	rgb( 89,139,239)	1.932	None
SPIB	CYP27C1	0.29533	33	0	rgb(217,217,217)	1.6401	None
ETV1	DCHS1	0.068278	17	0	rgb(217,217,217)	1.3201	None
FEV	DCHS1	0.18104	25	0	rgb(217,217,217)	1.4801	None
ETV1	DCX	0.4202	39.43	0.435	rgb(222,134,135)	1.7688	2,2
SPIB	DCX	0.55217	44.53	0.526	rgb(223,117,118)	1.8708	2,2
ETV1	DDN	0.17332	24	0	rgb(217,217,217)	1.4601	None
FEV	DDN	0.9482	50.72	0.723	rgb(225, 79, 80)	1.9946	None
SPIB	DDN	0.25535	29	0	rgb(217,217,217)	1.5601	None
ETV1	DENND2A	0.092482	18	0	rgb(217,217,217)	1.3401	None
FEV	DENND2A	0.58852	45.77	0.766	rgb(225, 71, 72)	1.8956	None
ETV1	DKK3	0.79108	50.23	0.231	rgb(220,173,173)	1.9848	None
FEV	DKK3	0.28724	31	0	rgb(217,217,217)	1.6001	None
FEV	DLG2	0.27869	32	0	rgb(217,217,217)	1.6201	None
SPIB	DLG2	0.20355	27	0	rgb(217,217,217)	1.5201	None
ETV1	DNAH11	0.34783	36.12	0.122	rgb(218,194,194)	1.7025	None
FEV	DNAH11	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ETV1	DNAH14	0.65651	47.3	0.301	rgb(220,159,160)	1.9262	None
SPIB	DNAH14	-0.69393	48.33	-0.53	rgb(103,148,237)	1.9468	None
ETV1	DNAJB13	-0.99356	50.93	-0.93	rgb( 15, 94,252)	1.9988	None
FEV	DNAJB13	0.23961	28	0	rgb(217,217,217)	1.5401	None
ETV1	DNAJC12	0.83474	50.47	0.474	rgb(222,126,127)	1.9896	None
SPIB	DNAJC12	0.052045	17	0	rgb(217,217,217)	1.3201	None
FEV	DNLZ	0.65523	47.27	0.268	rgb(220,166,166)	1.9256	None
SPIB	DNLZ	-0.4252	39.64	-0.64	rgb( 78,132,241)	1.773	None
ETV1	DOCK8	0.75717	49.55	0.549	rgb(223,112,113)	1.9712	None
SPIB	DOCK8	0.59397	46.21	0.213	rgb(219,176,177)	1.9044	None
FEV	DOK6	-0.92577	50.71	-0.71	rgb( 64,124,244)	1.9944	None
SPIB	DOK6	0.052045	17	0	rgb(217,217,217)	1.3201	None
ETV1	DPEP1	-0.80768	50.36	-0.36	rgb(139,170,231)	1.9874	None
FEV	DPEP1	-0.89261	50.63	-0.63	rgb( 80,133,241)	1.9928	None
FEV	DPP10	0.83317	50.45	0.451	rgb(222,131,132)	1.9892	None
SPIB	DPP10	0.59488	46.23	0.232	rgb(220,173,173)	1.9048	None
ETV1	DST	0.30343	32	0	rgb(217,217,217)	1.6201	None
FEV	DST	-0.59364	45.24	-0.24	rgb(164,185,226)	1.885	None
ETV1	DUSP2	0.47889	41.12	0.12	rgb(218,194,194)	1.8026	None
FEV	DUSP2	0.66518	47.44	0.443	rgb(222,132,133)	1.929	None
SPIB	DUSP2	0.29533	33	0	rgb(217,217,217)	1.6401	None
FEV	DUSP26	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
SPIB	DUSP26	0.82887	50.44	0.435	rgb(222,134,135)	1.989	2,2
ETV1	DYNC1I1	0.19533	25	0	rgb(217,217,217)	1.4801	None
SPIB	DYNC1I1	0.31152	34	0	rgb(217,217,217)	1.6601	None
ETV1	DZIP1	0.66646	47.67	0.668	rgb(224, 89, 91)	1.9336	None
FEV	DZIP1	-0.66745	47.47	-0.47	rgb(115,155,235)	1.9296	None
ETV1	E2F7	0.27096	30	0	rgb(217,217,217)	1.5801	None
SPIB	E2F7	-0.74717	49.4	-0.4	rgb(130,164,232)	1.9682	None
ETV1	ECE2	-0.38591	36.64	-0.64	rgb( 79,133,241)	1.7129	None
FEV	ECE2	0.91144	50.67	0.67	rgb(224, 89, 90)	1.9936	None
ETV1	EDAR	-0.66171	47.39	-0.39	rgb(133,166,232)	1.928	None
FEV	EDAR	0.52511	43.6	0.604	rgb(224,102,103)	1.8522	None
SPIB	EDAR	0.62743	47.22	0.22	rgb(219,175,175)	1.9246	None
ETV1	EFNB3	0.81908	50.4	0.4	rgb(221,141,141)	1.9882	None
FEV	EFNB3	0.76258	49.58	0.576	rgb(223,107,108)	1.9718	None
ETV1	ELAVL3	0.86254	50.53	0.528	rgb(223,116,117)	1.9908	None
FEV	ELAVL3	-0.79504	50.24	-0.24	rgb(164,185,226)	1.985	None
SPIB	ELAVL3	-0.73899	49.3	-0.3	rgb(152,178,228)	1.9662	None
ETV1	EML5	0.0067328	14	0	rgb(217,217,217)	1.2601	None
FEV	EML5	-0.89765	50.64	-0.64	rgb( 77,132,241)	1.993	None
ETV1	ENPP2	0.50112	43.01	0.171	rgb(219,184,185)	1.8404	None
FEV	ENPP2	0.15832	24	0	rgb(217,217,217)	1.4601	None
SPIB	ENPP2	0.5957	46.24	0.241	rgb(220,171,172)	1.905	None
ETV1	ENTPD1	0.61917	46.64	0.642	rgb(224, 94, 96)	1.913	None
FEV	ENTPD1	0.13825	22	0	rgb(217,217,217)	1.4201	None
SPIB	ENTPD1	-0.71115	48.51	-0.51	rgb(106,149,236)	1.9504	None
ETV1	EPHA8	0.39207	38.25	0.249	rgb(220,169,170)	1.7451	None
FEV	EPHA8	-0.75324	49.46	-0.46	rgb(117,156,234)	1.9694	None
SPIB	EPHA8	0.82292	50.42	0.424	rgb(222,136,137)	1.9886	None
ETV1	EPM2A	0.44589	39.49	0.488	rgb(222,124,125)	1.77	None
SPIB	EPM2A	-0.34775	35.01	-0.0084	rgb(215,216,217)	1.6803	None
ETV1	EVA1A	0.068278	17	0	rgb(217,217,217)	1.3201	None
FEV	EVA1A	0.55684	43.64	0.64	rgb(224, 95, 96)	1.853	None
ETV1	EXOSC4	0.82553	50.43	0.426	rgb(222,136,136)	1.9888	None
FEV	EXOSC4	0.57431	44.43	0.431	rgb(222,135,136)	1.8688	None
SPIB	EXOSC4	0.060595	16	0	rgb(217,217,217)	1.3001	None
ETV1	F10	0.28724	31	0	rgb(217,217,217)	1.6001	None
FEV	F10	-0.53907	43.22	-0.22	rgb(170,188,225)	1.8446	None
ETV1	FAIM2	0.52164	43.48	0.483	rgb(222,125,126)	1.8498	None
FEV	FAIM2	-0.78319	49.85	-0.85	rgb( 33,105,249)	1.9772	None
SPIB	FAIM2	-0.92577	50.71	-0.71	rgb( 63,123,244)	1.9944	None
ETV1	FAM131B	0.74374	49.44	0.437	rgb(222,134,134)	1.969	None
FEV	FAM131B	0.93656	50.69	0.689	rgb(225, 85, 87)	1.994	None
SPIB	FAM131B	0.27096	30	0	rgb(217,217,217)	1.5801	None
ETV1	FAM13A-AS1	0.1881	26	0	rgb(217,217,217)	1.5001	None
FEV	FAM13A-AS1	-0.95799	50.79	-0.79	rgb( 46,113,247)	1.996	None
SPIB	FAM13A-AS1	0.20355	27	0	rgb(217,217,217)	1.5201	None
ETV1	FAM155B	-0.59793	45.34	-0.34	rgb(144,173,230)	1.887	None
FEV	FAM155B	0.95568	50.74	0.741	rgb(225, 75, 77)	1.995	None
SPIB	FAM155B	-0.95799	50.79	-0.79	rgb( 45,113,247)	1.996	None
ETV1	FAM171B	0.75266	49.51	0.514	rgb(223,119,120)	1.9704	None
FEV	FAM171B	-0.45064	40.02	-0.022	rgb(212,214,218)	1.7806	None
ETV1	FAM227A	0.98637	50.85	0.854	rgb(226, 54, 56)	1.9972	None
FEV	FAM227A	-0.35114	35.13	-0.13	rgb(190,200,222)	1.6827	None
ETV1	FAM71E2	-0.46489	40.37	-0.37	rgb(137,168,231)	1.7876	None
FEV	FAM71E2	0.91553	50.64	0.635	rgb(224, 96, 97)	1.993	None
ETV1	FAM92B	0.34164	34.27	0.267	rgb(220,166,167)	1.6655	None
FEV	FAM92B	0.25535	29	0	rgb(217,217,217)	1.5601	None
SPIB	FAM92B	0.47794	41.1	0.098	rgb(218,198,198)	1.8022	None
FEV	FAT3	-0.71198	48.52	-0.52	rgb(105,149,237)	1.9506	None
SPIB	FAT3	0.10777	20	0	rgb(217,217,217)	1.3801	None
ETV1	FAXC	0.83474	50.47	0.627	rgb(224, 97, 98)	1.9896	None
FEV	FAXC	0.18104	25	0	rgb(217,217,217)	1.4801	None
ETV1	FBXL16	0.23296	29	0	rgb(217,217,217)	1.5601	None
FEV	FBXL16	0.67162	47.89	0.886	rgb(227, 48, 50)	1.938	None
ETV1	FCAMR	-0.91722	50.65	-0.65	rgb( 76,131,242)	1.9932	None
FEV	FCAMR	0.14469	23	0	rgb(217,217,217)	1.4401	None
SPIB	FCAMR	0.93222	50.68	0.684	rgb(225, 86, 88)	1.9938	None
ETV1	FCGBP	-0.73218	49.19	-0.19	rgb(175,192,224)	1.964	None
SPIB	FCGBP	0.32805	35	0	rgb(217,217,217)	1.6801	None
ETV1	FDPSP2	-0.81429	50.38	-0.38	rgb(134,167,231)	1.9878	None
FEV	FDPSP2	-0.80913	50.35	-0.35	rgb(141,171,230)	1.9872	None
ETV1	FER1L4	0.29533	33	0	rgb(217,217,217)	1.6401	None
FEV	FER1L4	0.17332	24	0	rgb(217,217,217)	1.4601	None
ETV1	FER1L6-AS1	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	FER1L6-AS1	-0.5805	44.53	-0.53	rgb(101,146,237)	1.8708	None
ETV1	FEV	0.13057	21	0	rgb(217,217,217)	1.4001	None
FEV	FEV	-0.83474	50.47	-0.47	rgb(115,155,235)	1.9896	None
SPIB	FEV	0.38505	38.09	0.094	rgb(218,199,199)	1.7419	None
ETV1	FFAR2	0.36832	37.18	0.175	rgb(219,183,184)	1.7237	None
FEV	FFAR2	0.13057	21	0	rgb(217,217,217)	1.4001	None
SPIB	FFAR2	0.10777	20	0	rgb(217,217,217)	1.3801	None
ETV1	FGF14	-0.86101	50.55	-0.55	rgb( 97,144,238)	1.9912	None
FEV	FGF14	0.76055	49.57	0.574	rgb(223,107,109)	1.9716	None
SPIB	FGF14	0.44073	39.36	0.356	rgb(221,149,150)	1.7674	None
ETV1	FGF17	0.084387	19	0	rgb(217,217,217)	1.3601	None
FEV	FGF17	-0.52714	42.59	-0.59	rgb( 90,140,239)	1.832	None
ETV1	FGF9	0.10029	19	0	rgb(217,217,217)	1.3601	None
SPIB	FGF9	0.027303	15	0	rgb(217,217,217)	1.2801	None
ETV1	FIGNL2	0.14469	23	0	rgb(217,217,217)	1.4401	None
FEV	FIGNL2	-0.37216	36.19	-0.19	rgb(176,192,224)	1.7039	None
ETV1	FJX1	0.27096	30	0	rgb(217,217,217)	1.5801	None
FEV	FJX1	-0.70574	48.57	-0.57	rgb( 93,142,239)	1.9516	None
ETV1	FKBP7	0.60132	45.41	0.415	rgb(222,138,139)	1.8884	None
FEV	FKBP7	-0.5805	44.53	-0.53	rgb(101,146,237)	1.8708	None
SPIB	FKBP7	-0.68711	48.21	-0.21	rgb(171,189,225)	1.9444	None
ETV1	FLJ45340	-0.53763	43.17	-0.17	rgb(180,195,223)	1.8436	2,2
FEV	FLJ45340	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
FEV	FOXJ1	0.55626	44.63	0.628	rgb(224, 97, 98)	1.8728	None
SPIB	FOXJ1	-0.91722	50.65	-0.65	rgb( 75,131,242)	1.9932	None
ETV1	FRMPD4	0.69277	48.32	0.362	rgb(221,148,149)	1.9466	None
FEV	FRMPD4	-0.73218	49.19	-0.19	rgb(177,193,224)	1.964	None
SPIB	FRMPD4	0.71917	48.62	0.616	rgb(224, 99,101)	1.9526	None
ETV1	FSD1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
FEV	FSD1	0.86679	50.54	0.541	rgb(223,114,115)	1.991	None
SPIB	FSD1	0.62441	47.17	0.166	rgb(219,185,186)	1.9236	None
ETV1	FUT7	-0.63726	46.49	-0.49	rgb(111,153,236)	1.91	None
FEV	FUT7	0.23296	29	0	rgb(217,217,217)	1.5601	None
SPIB	FUT7	0.60987	46.45	0.453	rgb(222,131,131)	1.9092	None
ETV1	FXYD1	0.63866	47.35	0.369	rgb(221,146,147)	1.9272	None
SPIB	FXYD1	0.89488	50.6	0.605	rgb(224,102,103)	1.9922	None
FEV	FXYD6	-0.36212	35.43	-0.43	rgb(124,160,233)	1.6887	None
SPIB	FXYD6	-0.80636	50.35	-0.35	rgb(142,171,230)	1.9872	None
ETV1	FZD4	0.61809	46.61	0.608	rgb(224,101,102)	1.9124	None
SPIB	FZD4	-0.75014	49.49	-0.49	rgb(112,153,235)	1.97	None
ETV1	G0S2	0.8304	50.45	0.45	rgb(222,131,132)	1.9892	None
FEV	G0S2	-0.83143	50.46	-0.46	rgb(117,156,234)	1.9894	None
SPIB	G0S2	0.60297	45.43	0.427	rgb(222,135,136)	1.8888	None
ETV1	GABRE	0.052045	17	0	rgb(217,217,217)	1.3201	None
FEV	GABRE	-0.87096	50.58	-0.58	rgb( 92,141,239)	1.9918	None
SPIB	GABRE	0.90913	50.63	0.627	rgb(224, 97, 99)	1.9928	None
ETV1	GABRG2	0.87278	50.55	0.549	rgb(223,112,113)	1.9912	None
FEV	GABRG2	0.72875	49.08	0.081	rgb(218,202,202)	1.9618	None
SPIB	GABRG2	-0.68538	48.16	-0.38	rgb(134,167,232)	1.9434	None
ETV1	GADD45G	0.36865	36.05	0.05	rgb(218,208,208)	1.7011	None
SPIB	GADD45G	-0.67675	47.6	-0.6	rgb( 86,137,240)	1.9322	None
ETV1	GAL	0.76002	49.52	0.524	rgb(223,117,118)	1.9706	None
FEV	GAL	0.50876	43.25	0.487	rgb(222,124,125)	1.8452	None
SPIB	GAL	0.11582	20	0	rgb(217,217,217)	1.3801	None
ETV1	GAP43	0.11582	20	0	rgb(217,217,217)	1.3801	None
FEV	GAP43	0.50553	43.18	0.177	rgb(219,183,183)	1.8438	None
SPIB	GAP43	0.10777	20	0	rgb(217,217,217)	1.3801	None
ETV1	GCK	0.076869	18	0	rgb(217,217,217)	1.3401	None
FEV	GCK	0.78765	50.18	0.177	rgb(219,183,184)	1.9838	None
SPIB	GCK	0.50384	43.14	0.138	rgb(219,191,191)	1.843	None
ETV1	GDF1	0.70781	48.48	0.482	rgb(222,125,126)	1.9498	None
FEV	GDF1	0.89488	50.6	0.601	rgb(224,102,103)	1.9922	None
SPIB	GDF1	0.42639	40.02	0.019	rgb(217,213,213)	1.7806	None
ETV1	GDF10	0.8691	50.57	0.57	rgb(223,108,109)	1.9916	None
FEV	GDF10	0.27096	30	0	rgb(217,217,217)	1.5801	None
SPIB	GDF10	0.65196	47.49	0.49	rgb(222,123,124)	1.93	None
ETV1	GFRA1	0.82433	50.42	0.422	rgb(222,136,137)	1.9886	None
FEV	GFRA1	-0.92197	50.7	-0.7	rgb( 65,125,244)	1.9942	None
SPIB	GFRA1	0.17332	24	0	rgb(217,217,217)	1.4601	None
ETV1	GFRA3	0.60318	46.35	0.352	rgb(221,150,150)	1.9072	None
FEV	GFRA3	-0.8045	50.32	-0.32	rgb(148,175,229)	1.9866	None
ETV1	GHRL	0.83317	50.45	0.453	rgb(222,130,131)	1.9892	None
FEV	GHRL	0.99434	50.9	0.905	rgb(227, 44, 46)	1.9982	None
ETV1	GIP	0.73556	49.38	0.384	rgb(221,144,144)	1.9678	None
FEV	GIP	-0.73437	49.24	-0.24	rgb(165,185,226)	1.965	None
ETV1	GJD2	0.47596	42.12	0.123	rgb(218,194,194)	1.8226	None
FEV	GJD2	0.92396	50.66	0.66	rgb(224, 91, 92)	1.9934	None
SPIB	GJD2	-0.50124	42.02	-0.024	rgb(212,214,218)	1.8206	None
ETV1	GLT8D2	0.34279	34.34	0.345	rgb(221,151,152)	1.6669	None
FEV	GLT8D2	0.31941	33	0	rgb(217,217,217)	1.6401	None
ETV1	GLUD1P3	0.25535	29	0	rgb(217,217,217)	1.5601	None
FEV	GLUD1P3	-0.88819	50.62	-0.62	rgb( 83,136,240)	1.9926	None
SPIB	GLUD1P3	-0.76196	49.54	-0.54	rgb( 99,145,238)	1.971	None
ETV1	GLYATL3	0.31152	34	0	rgb(217,217,217)	1.6601	None
FEV	GLYATL3	0.70409	48.55	0.549	rgb(223,112,113)	1.9512	None
SPIB	GLYATL3	0.45275	41.11	0.109	rgb(218,196,196)	1.8024	None
ETV1	GNAO1	0.88141	50.57	0.566	rgb(223,109,110)	1.9916	None
FEV	GNAO1	0.77266	49.66	0.66	rgb(224, 91, 92)	1.9734	None
SPIB	GNAO1	0.7261	49.28	0.277	rgb(220,164,165)	1.9658	None
ETV1	GNG2	0.83635	50.46	0.459	rgb(222,129,130)	1.9894	None
FEV	GNG2	0.80207	50.3	0.532	rgb(223,115,116)	1.9862	None
SPIB	GNG2	0.28724	31	0	rgb(217,217,217)	1.6001	None
ETV1	GNG4	0.15832	24	0	rgb(217,217,217)	1.4601	None
FEV	GNG4	0.20355	27	0	rgb(217,217,217)	1.5201	None
SPIB	GNG4	0.82656	50.43	0.429	rgb(222,135,136)	1.9888	None
ETV1	GOLGA7B	0.14469	23	0	rgb(217,217,217)	1.4401	None
FEV	GOLGA7B	0.4494	39.64	0.637	rgb(224, 95, 97)	1.773	None
FEV	GOLGA8B	-0.54007	43.25	-0.7	rgb( 65,124,244)	1.8452	None
SPIB	GOLGA8B	-0.48976	41.37	-0.37	rgb(136,168,231)	1.8076	None
ETV1	GPC2	0.53416	44.22	0.22	rgb(219,175,175)	1.8646	None
FEV	GPC2	-0.38955	37.09	-0.087	rgb(198,206,220)	1.7219	None
ETV1	GPC6	-0.57266	44.39	-0.39	rgb(133,166,232)	1.868	None
FEV	GPC6	0.68125	48.29	0.293	rgb(220,161,162)	1.946	None
SPIB	GPC6	-0.36353	35.46	-0.46	rgb(118,157,234)	1.6893	None
FEV	GPR112	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
SPIB	GPR112	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
ETV1	GPR137C	0.53416	44.22	0.223	rgb(219,174,175)	1.8646	None
FEV	GPR137C	-0.88385	50.61	-0.61	rgb( 84,136,240)	1.9924	None
ETV1	GPR148	0.49698	42.52	0.517	rgb(223,118,119)	1.8306	None
FEV	GPR148	-0.53313	43.01	-0.011	rgb(215,215,217)	1.8404	None
ETV1	GPR155	0.71115	48.51	0.51	rgb(223,119,121)	1.9504	None
FEV	GPR155	-0.44548	39.48	-0.48	rgb(113,154,235)	1.7698	None
SPIB	GPR155	0.80033	50.32	0.324	rgb(221,155,156)	1.9866	None
ETV1	GPR162	0.72652	48.8	0.803	rgb(226, 64, 65)	1.9562	None
FEV	GPR162	-0.63028	46.39	-0.39	rgb(132,165,232)	1.908	None
FEV	GPR173	-0.80558	50.33	-0.33	rgb(146,174,229)	1.9868	None
SPIB	GPR173	-0.62652	46.34	-0.34	rgb(143,172,230)	1.907	None
ETV1	GRAP2	0.58133	45.5	0.496	rgb(222,122,123)	1.8902	None
FEV	GRAP2	-0.54106	43.26	-0.26	rgb(161,183,227)	1.8454	None
ETV1	GRASP	-0.70892	48.61	-0.61	rgb( 85,137,240)	1.9524	None
FEV	GRASP	-0.59839	45.35	-0.35	rgb(142,171,230)	1.8872	None
FEV	GRB14	0.04399	16	0	rgb(217,217,217)	1.3001	None
SPIB	GRB14	-0.87922	50.6	-0.6	rgb( 88,138,240)	1.9922	None
ETV1	GREB1	0.96353	50.76	0.758	rgb(225, 72, 74)	1.9954	None
FEV	GREB1	-0.95799	50.79	-0.79	rgb( 46,113,247)	1.996	None
ETV1	GRHL3	0.068278	17	0	rgb(217,217,217)	1.3201	None
SPIB	GRHL3	0.084387	19	0	rgb(217,217,217)	1.3601	None
ETV1	GRIK5	0.43846	39.44	0.436	rgb(222,134,135)	1.769	None
FEV	GRIK5	0.74374	49.44	0.441	rgb(222,133,134)	1.969	None
SPIB	GRIK5	0.060595	16	0	rgb(217,217,217)	1.3001	None
ETV1	GRIN2C	-0.60215	46.32	-0.42	rgb(125,161,233)	1.9066	None
FEV	GRIN2C	0.15118	22	0	rgb(217,217,217)	1.4201	None
SPIB	GRIN2C	0.13057	21	0	rgb(217,217,217)	1.4001	None
ETV1	GSTA2	0.35019	36.18	0.182	rgb(219,182,183)	1.7037	None
FEV	GSTA2	0.092482	18	0	rgb(217,217,217)	1.3401	None
ETV1	GSTM2	0.69277	48.32	0.325	rgb(221,155,156)	1.9466	None
SPIB	GSTM2	-0.94031	50.7	-0.7	rgb( 66,125,243)	1.9942	None
ETV1	GTF2IRD1P1	0.98344	50.88	0.875	rgb(227, 50, 52)	1.9978	None
FEV	GTF2IRD1P1	-0.56477	45.25	-0.25	rgb(163,184,226)	1.8852	None
ETV1	HAP1	0.43759	39.3	0.304	rgb(220,159,160)	1.7662	None
FEV	HAP1	-0.46613	40.41	-0.41	rgb(128,163,233)	1.7884	None
SPIB	HAP1	-0.65523	47.27	-0.27	rgb(158,181,227)	1.9256	None
ETV1	HCN4	-0.8071	50.34	-0.34	rgb(144,172,230)	1.987	None
FEV	HCN4	0.17332	24	0	rgb(217,217,217)	1.4601	None
SPIB	HCN4	-0.49112	42.39	-0.39	rgb(132,165,232)	1.828	None
ETV1	HCP5	0.38728	38.16	0.158	rgb(219,187,187)	1.7433	None
FEV	HCP5	-0.89765	50.64	-0.64	rgb( 78,132,241)	1.993	None
SPIB	HCP5	-0.46778	41.44	-0.44	rgb(121,158,234)	1.809	None
FEV	HECW2	-0.4178	38.31	-0.31	rgb(149,176,229)	1.7463	None
SPIB	HECW2	0.75436	49.53	0.526	rgb(223,117,118)	1.9708	None
ETV1	HES4	0.21727	28	0	rgb(217,217,217)	1.5401	None
FEV	HES4	0.11582	20	0	rgb(217,217,217)	1.3801	None
SPIB	HES4	0.78348	49.79	0.794	rgb(226, 65, 67)	1.976	None
ETV1	HEY1	0.15118	22	0	rgb(217,217,217)	1.4201	None
FEV	HEY1	0.47092	41.54	0.538	rgb(223,114,115)	1.811	None
ETV1	HGFAC	0.1881	26	0	rgb(217,217,217)	1.5001	None
FEV	HGFAC	0.55489	44.58	0.581	rgb(223,106,107)	1.8718	None
SPIB	HGFAC	-0.68765	48.22	-0.22	rgb(170,188,225)	1.9446	None
FEV	HLF	-0.36196	36.57	-0.57	rgb( 94,142,239)	1.7115	None
SPIB	HLF	0.31941	33	0	rgb(217,217,217)	1.6401	None
ETV1	HMBOX1	-0.4145	38.22	-0.22	rgb(169,188,225)	1.7445	None
FEV	HMBOX1	-0.86101	50.55	-0.55	rgb( 98,145,238)	1.9912	None
FEV	HNF1A-AS1	-0.40045	37.4	-0.4	rgb(131,165,232)	1.7281	None
SPIB	HNF1A-AS1	-0.7741	49.65	-0.65	rgb( 76,131,242)	1.9732	None
ETV1	HOOK3	0.24796	30	0	rgb(217,217,217)	1.5801	None
