TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ARX	PMFBP1	0.13825	22	0	rgb(217,217,217)	1.4201	None
LMX1A	PMFBP1	0.035399	15	0	rgb(217,217,217)	1.2801	None
ARX	PMP22	-0.55097	43.46	-0.47	rgb(116,155,235)	1.8494	None
LMX1A	PMP22	-0.88819	50.62	-0.62	rgb( 83,136,240)	1.9926	None
LMX1B	PMP22	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1A	PNISR	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1B	PNISR	0.16638	23	0	rgb(217,217,217)	1.4401	None
LMX1B	PNMAL1	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
LMX1A	PNPO	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1B	PNPO	0.61665	46.07	0.069	rgb(218,204,204)	1.9016	None
ARX	PODXL2	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1A	PODXL2	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1B	PODXL2	0.89488	50.6	0.596	rgb(224,103,104)	1.9922	None
ARX	POM121L9P	0.64019	46.56	0.556	rgb(223,111,112)	1.9114	None
LMX1A	POM121L9P	-0.73779	49.28	-0.28	rgb(156,180,228)	1.9658	None
LMX1B	POM121L9P	0.27869	32	0	rgb(217,217,217)	1.6201	None
LMX1B	POU2F2	0.04399	16	0	rgb(217,217,217)	1.3001	None
ARX	POU5F1	-0.58108	44.55	-0.55	rgb( 97,144,238)	1.8712	None
LMX1A	POU5F1	0.51231	43.31	0.311	rgb(220,158,158)	1.8464	None
LMX1B	POU5F1	0.61223	45.64	0.637	rgb(224, 95, 97)	1.893	None
LMX1A	PPM1E	0.67836	47.64	0.643	rgb(224, 94, 95)	1.933	None
LMX1B	PPM1E	0.1881	26	0	rgb(217,217,217)	1.5001	None
LMX1A	PPP1R14A	0.31941	33	0	rgb(217,217,217)	1.6401	None
LMX1B	PPP1R14A	-0.49533	42.49	-0.49	rgb(112,153,235)	1.83	None
LMX1B	PPP1R16B	0.060595	16	0	rgb(217,217,217)	1.3001	None
ARX	PPP1R3C	0.76444	49.56	0.556	rgb(223,111,112)	1.9714	None
LMX1A	PPP1R3C	0.21727	28	0	rgb(217,217,217)	1.5401	None
LMX1B	PPP1R3C	0.41351	38.2	0.204	rgb(219,178,179)	1.7441	None
LMX1B	PRICKLE2	-0.58831	45.09	-0.095	rgb(196,204,221)	1.882	None
ARX	PRKCG	-0.8178	50.4	-0.4	rgb(130,164,232)	1.9882	None
LMX1B	PRKCH	0.04399	16	0	rgb(217,217,217)	1.3001	None
ARX	PROX1	0.25535	29	0	rgb(217,217,217)	1.5601	None
ARX	PRPH	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1B	PRR18	0.59909	46.3	0.296	rgb(220,160,161)	1.9062	2,2
LMX1A	PRR5-ARHGAP8	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	PRR5-ARHGAP8	0.15118	22	0	rgb(217,217,217)	1.4201	None
ARX	PRRT2	0.26378	31	0	rgb(217,217,217)	1.6001	None
LMX1B	PRRT2	0.10777	20	0	rgb(217,217,217)	1.3801	None
ARX	PRRT3	-0.49922	42.6	-0.6	rgb( 86,137,240)	1.8322	None
ARX	PSD	0.58872	45.8	0.795	rgb(226, 65, 67)	1.8962	None
LMX1A	PSD	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	PSD	0.91722	50.65	0.652	rgb(224, 92, 94)	1.9932	None
LMX1B	PTCH1	0.26378	31	0	rgb(217,217,217)	1.6001	None
LMX1B	PTCHD2	0.98637	50.85	0.851	rgb(226, 54, 56)	1.9972	2,2
LMX1A	PTGDR2	0.13825	22	0	rgb(217,217,217)	1.4201	None
LMX1B	PTGDR2	-0.55874	44.01	-0.0094	rgb(215,216,217)	1.8604	None
ARX	PTPN22	0.30343	32	0	rgb(217,217,217)	1.6201	None
ARX	PTPRN	0.99554	50.91	0.914	rgb(227, 42, 44)	1.9984	None
LMX1A	PTPRN2	-0.44874	39.6	-0.6	rgb( 86,137,240)	1.7722	None
LMX1B	PTPRN2	0.016605	14	0	rgb(217,217,217)	1.2601	None
ARX	PTPRT	-0.50516	42.18	-0.18	rgb(179,194,224)	1.8238	None
LMX1B	PTPRT	-0.73437	49.24	-0.24	rgb(164,185,226)	1.965	None
LMX1A	PYY	0.99694	50.93	0.927	rgb(227, 40, 42)	1.9988	None
LMX1B	PYY	-0.64242	47.39	-0.39	rgb(132,165,232)	1.928	None
LMX1B	QDPR	0.51314	43.32	0.323	rgb(221,155,156)	1.8466	None
LMX1B	RAB26	0.10777	20	0	rgb(217,217,217)	1.3801	None
ARX	RAB36	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1B	RAB36	0.56634	44.24	0.343	rgb(221,152,152)	1.865	None
LMX1A	RAB3C	0.77311	49.64	0.642	rgb(224, 94, 96)	1.973	None
LMX1B	RAB3C	0.016605	14	0	rgb(217,217,217)	1.2601	None
ARX	RAB4B-EGLN2	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1A	RAB4B-EGLN2	-0.88819	50.62	-0.62	rgb( 82,135,241)	1.9926	None
LMX1B	RAB4B-EGLN2	0.15832	24	0	rgb(217,217,217)	1.4601	None
LMX1B	RAP1GAP2	0.98459	50.84	0.844	rgb(226, 56, 57)	1.997	None
LMX1A	RAPGEF4	0.38534	36.58	0.584	rgb(223,105,107)	1.7117	None
LMX1B	RAPGEF4	0.91553	50.64	0.637	rgb(224, 95, 97)	1.993	None
LMX1A	RASAL1	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1B	RASAL1	0.61413	45.72	0.72	rgb(225, 79, 81)	1.8946	None
ARX	RASL11B	0.38534	37.26	0.58	rgb(223,106,107)	1.7253	None
ARX	RBP2	0.41698	38.28	0.28	rgb(220,164,164)	1.7457	None
LMX1A	RBP2	0.57774	44.47	0.465	rgb(222,128,129)	1.8696	None
LMX1B	RBP2	0.068278	17	0	rgb(217,217,217)	1.3201	None
ARX	REM2	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1A	REM2	0.4052	39.06	0.551	rgb(223,112,113)	1.7614	None
LMX1B	REM2	0.26378	31	0	rgb(217,217,217)	1.6001	None
ARX	RFTN2	-0.62652	46.34	-0.34	rgb(144,172,230)	1.907	None
LMX1A	RFTN2	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1B	RFTN2	0.15118	22	0	rgb(217,217,217)	1.4201	None
ARX	RGS11	-0.62338	46.28	-0.28	rgb(156,180,228)	1.9058	None
LMX1A	RGS11	0.98459	50.84	0.836	rgb(226, 57, 59)	1.997	None
LMX1B	RGS11	-0.83804	50.48	-0.48	rgb(112,153,235)	1.9898	None
ARX	RGS16	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1B	RGS16	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1A	RGS17	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1B	RGS17	-0.61086	45.59	-0.59	rgb( 89,139,239)	1.892	None
ARX	RGS4	-0.4202	38.36	-0.36	rgb(138,169,231)	1.7473	None
LMX1A	RGS4	0.29533	33	0	rgb(217,217,217)	1.6401	None
LMX1B	RGS4	-0.86456	50.56	-0.56	rgb( 95,143,238)	1.9914	None
LMX1A	RGS5	0.97336	50.84	0.838	rgb(226, 57, 59)	1.997	None
LMX1B	RGS5	0.55816	45.01	0.013	rgb(217,214,214)	1.8804	None
ARX	RGS9	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1B	RGS9	0.67877	48.25	0.254	rgb(220,168,169)	1.9452	None
LMX1A	RIC3	0.37299	37.29	0.291	rgb(220,161,162)	1.7259	2,2
ARX	RIIAD1	0.31941	33	0	rgb(217,217,217)	1.6401	None
LMX1A	RIIAD1	0.66981	47.5	0.504	rgb(223,121,122)	1.9302	None
LMX1B	RIIAD1	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1B	RIMBP2	-0.85828	50.52	-0.6	rgb( 87,138,240)	1.9906	None
ARX	RNF150	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	RNF150	0.36088	36.5	0.502	rgb(223,121,122)	1.7101	None
LMX1A	RNF157	-0.61553	46	-0.0017	rgb(217,217,217)	1.9002	None
LMX1B	RNF157	0.52297	43.52	0.521	rgb(223,118,119)	1.8506	None
ARX	RNF157-AS1	0.035399	15	0	rgb(217,217,217)	1.2801	None
ARX	RNF213	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1A	RNPC3	-0.37679	37.37	-0.37	rgb(136,168,231)	1.7275	None
LMX1A	ROBO1	0.43226	39.15	0.155	rgb(219,187,188)	1.7632	None
ARX	RPL36A-HNRNPH2	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1A	RPL36A-HNRNPH2	-0.41537	38.24	-0.58	rgb( 91,140,239)	1.7449	None
LMX1B	RPL36A-HNRNPH2	0.52759	42.6	0.605	rgb(224,101,103)	1.8322	None
ARX	RPLP0P2	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1A	RPLP0P2	0.56324	45.22	0.218	rgb(219,175,176)	1.8846	None
LMX1B	RPLP0P2	0.47295	40.59	0.586	rgb(223,105,106)	1.792	None
ARX	RPRML	-0.4038	37.51	-0.51	rgb(107,150,236)	1.7303	None
LMX1A	RPRML	0.93222	50.68	0.677	rgb(224, 88, 89)	1.9938	None
LMX1B	RPRML	-0.49285	41.43	-0.43	rgb(123,160,234)	1.8088	None
LMX1B	RPS15AP10	0.52627	42.56	0.559	rgb(223,110,111)	1.8314	None
ARX	RPS6KL1	0.40739	39.12	0.12	rgb(218,194,194)	1.7626	None
LMX1A	RPS6KL1	0.54155	43.27	0.273	rgb(220,165,165)	1.8456	None
LMX1B	RPS6KL1	-0.57034	44.33	-0.33	rgb(144,173,230)	1.8668	None
LMX1A	RSAD2	0.76861	49.6	0.6	rgb(224,102,104)	1.9722	None
LMX1B	RSAD2	0.1881	26	0	rgb(217,217,217)	1.5001	None
LMX1A	RSPH10B2	0.18104	25	0	rgb(217,217,217)	1.4801	2,2
LMX1A	RTN4RL1	0.86456	50.56	0.562	rgb(223,110,111)	1.9914	None
LMX1B	RTN4RL1	0.71495	48.73	0.73	rgb(225, 78, 79)	1.9548	None
ARX	RUNX1T1	0.53978	43.24	0.91	rgb(227, 43, 45)	1.845	None
LMX1A	RUNX1T1	0.67088	47.51	0.513	rgb(223,119,120)	1.9304	None
LMX1B	RUNX1T1	0.29533	33	0	rgb(217,217,217)	1.6401	None
LMX1A	RUSC1-AS1	-0.61454	45.74	-0.74	rgb( 56,119,245)	1.895	None
LMX1B	RUSC1-AS1	0.48273	41.23	0.233	rgb(220,173,173)	1.8048	None
ARX	S100A1	-0.8691	50.57	-0.57	rgb( 93,142,239)	1.9916	None
LMX1A	S100A1	0.52202	42.48	0.479	rgb(222,126,127)	1.8298	None
LMX1B	S100A1	-0.50161	42.03	-0.034	rgb(210,213,218)	1.8208	None
LMX1B	SAMD11	0.32805	35	0	rgb(217,217,217)	1.6801	None
LMX1A	SAMD14	0.96943	50.78	0.784	rgb(226, 67, 69)	1.9958	None
LMX1B	SAMD14	0.25535	29	0	rgb(217,217,217)	1.5601	None
ARX	SAMD5	-0.34387	34.41	-0.41	rgb(127,162,233)	1.6683	None
LMX1A	SAMD5	0.18104	25	0	rgb(217,217,217)	1.4801	None
LMX1B	SAMD5	0.60318	46.35	0.349	rgb(221,150,151)	1.9072	None
ARX	SAP30	-0.39042	38.22	-0.22	rgb(170,188,225)	1.7445	None
LMX1B	SBK1	0.58699	45.65	0.654	rgb(224, 92, 93)	1.8932	None
ARX	SCARA3	-0.46658	40.42	-0.42	rgb(126,162,233)	1.7886	None
LMX1A	SCARA3	0.76663	49.58	0.576	rgb(223,107,108)	1.9718	None
LMX1B	SCARA3	-0.87922	50.6	-0.6	rgb( 87,138,240)	1.9922	None
LMX1A	SCG2	0.98001	50.82	0.824	rgb(226, 60, 61)	1.9966	None
LMX1B	SCG2	-0.67038	47.79	-0.79	rgb( 46,113,247)	1.936	None
ARX	SCG3	-0.46559	40.39	-0.39	rgb(132,166,232)	1.788	None
LMX1B	SCG3	0.77542	49.69	0.687	rgb(225, 86, 87)	1.974	None
LMX1A	SCG5	0.55287	43.51	0.506	rgb(223,120,121)	1.8504	None
ARX	SCGB1A1	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1B	SCGB1A1	0.78872	50.2	0.198	rgb(219,179,180)	1.9842	None
ARX	SCGN	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1A	SCGN	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	SCGN	0.79182	50.24	0.241	rgb(220,171,171)	1.985	None
ARX	SCHIP1	0.060595	16	0	rgb(217,217,217)	1.3001	None
ARX	SCN2A	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1A	SCN2A	0.7758	49.7	0.699	rgb(225, 84, 85)	1.9742	None
ARX	SCT	0.55597	44.62	0.621	rgb(224, 98,100)	1.8726	None
ARX	SCUBE1	0.04399	16	0	rgb(217,217,217)	1.3001	None
LMX1A	SCUBE1	0.52569	43.62	0.623	rgb(224, 98, 99)	1.8526	None
LMX1B	SCUBE1	0.11582	20	0	rgb(217,217,217)	1.3801	None
ARX	SCUBE3	0.49872	42.58	0.583	rgb(223,106,107)	1.8318	None
LMX1A	SCUBE3	0.51755	42.39	0.395	rgb(221,142,142)	1.828	None
LMX1B	SCUBE3	-0.39851	37.33	-0.33	rgb(145,173,230)	1.7267	None
LMX1B	SDCBP2-AS1	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1B	SDK1	0.060595	16	0	rgb(217,217,217)	1.3001	None
ARX	SDK2	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1A	SDK2	0.068278	17	0	rgb(217,217,217)	1.3201	None
ARX	SEMA6B	0.41351	38.2	0.201	rgb(219,179,179)	1.7441	None
LMX1B	SEPT3	0.91553	50.64	0.643	rgb(224, 94, 96)	1.993	2,2
LMX1B	SEPT5-GP1BB	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
ARX	SERPINA10	0.14469	23	0	rgb(217,217,217)	1.4401	None
LMX1A	SERPINA10	0.8905	50.59	0.59	rgb(223,104,106)	1.992	None
LMX1B	SERPINA10	-0.84692	50.49	-0.49	rgb(110,152,236)	1.99	None
LMX1B	SETBP1	0.12321	21	0	rgb(217,217,217)	1.4001	None
ARX	SEZ6	-0.82148	50.41	-0.41	rgb(127,162,233)	1.9884	None
ARX	SEZ6L	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1A	SEZ6L	0.62714	47.21	0.21	rgb(219,177,177)	1.9244	None
LMX1B	SEZ6L	-0.59612	45.3	-0.3	rgb(152,178,228)	1.8862	None
LMX1A	SFMBT2	-0.83804	50.48	-0.48	rgb(113,154,235)	1.9898	None
ARX	SFRP1	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1A	SFRP1	0.49025	41.38	0.379	rgb(221,145,145)	1.8078	None
LMX1B	SFRP1	0.21045	26	0	rgb(217,217,217)	1.5001	None
ARX	SFTPA2	0.44738	39.54	0.54	rgb(223,114,115)	1.771	None
LMX1A	SGSM1	0.27869	32	0	rgb(217,217,217)	1.6201	None
LMX1B	SH2D3C	0.68472	48.34	0.341	rgb(221,152,153)	1.947	None
LMX1A	SH3BP5-AS1	0.59372	45.25	0.25	rgb(220,169,170)	1.8852	None
LMX1B	SH3BP5-AS1	0.49223	41.42	0.424	rgb(222,136,137)	1.8086	None
LMX1B	SH3RF3	0.14469	23	0	rgb(217,217,217)	1.4401	None
LMX1B	SH3TC2	-0.62763	46.35	-0.35	rgb(142,171,230)	1.9072	None
LMX1A	SHC3	0.46373	40.33	0.373	rgb(221,146,146)	1.7868	None
LMX1B	SHC3	-0.93437	50.73	-0.73	rgb( 58,120,245)	1.9948	None
ARX	SHF	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1A	SIDT1	-0.50698	43.21	-0.21	rgb(171,189,225)	1.8444	None
LMX1B	SIDT1	0.47286	41.65	0.65	rgb(224, 93, 94)	1.8132	None
ARX	SIM1	0.63057	47.27	0.267	rgb(220,166,167)	1.9256	None
LMX1A	SIM1	0.67088	47.51	0.507	rgb(223,120,121)	1.9304	None
ARX	SIRPA	0.15832	24	0	rgb(217,217,217)	1.4601	None
LMX1A	SIRPA	0.58963	46.08	0.081	rgb(218,202,202)	1.9018	None
LMX1A	SIX2	0.76712	49.62	0.621	rgb(224, 98,100)	1.9726	None
LMX1B	SIX2	-0.56935	44.31	-0.31	rgb(149,176,229)	1.8664	None
ARX	SLC14A1	0.42718	38.59	0.587	rgb(223,105,106)	1.752	None
LMX1A	SLC14A1	0.61665	46.07	0.072	rgb(218,203,203)	1.9016	None
LMX1B	SLC14A1	0.04399	16	0	rgb(217,217,217)	1.3001	None
ARX	SLC14A2	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1A	SLC14A2	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	SLC14A2	0.39901	38.4	0.403	rgb(221,140,141)	1.7481	None
ARX	SLC16A12	0.34242	34.32	0.316	rgb(220,157,157)	1.6665	None
LMX1A	SLC16A12	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	SLC16A12	-0.36943	36.1	-0.1	rgb(195,203,221)	1.7021	None
ARX	SLC18A1	-0.64387	46.65	-0.65	rgb( 76,131,242)	1.9132	None
LMX1A	SLC18A1	0.85502	50.53	0.531	rgb(223,116,117)	1.9908	None
LMX1B	SLC18A1	0.82148	50.41	0.41	rgb(222,139,139)	1.9884	None
ARX	SLC1A2	0.60359	45.44	0.44	rgb(222,133,134)	1.889	None
LMX1A	SLC22A13	0.47836	41.11	0.107	rgb(218,197,197)	1.8024	None
LMX1B	SLC22A13	0.54791	44.44	0.436	rgb(222,134,135)	1.869	None
LMX1B	SLC25A27	0.64304	46.63	0.632	rgb(224, 96, 97)	1.9128	None
LMX1A	SLC25A34	-0.47129	41.56	-0.56	rgb( 96,143,238)	1.8114	None
ARX	SLC25A53	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1A	SLC25A53	0.13057	21	0	rgb(217,217,217)	1.4001	None
LMX1B	SLC25A53	0.43474	40.24	0.238	rgb(220,172,172)	1.785	None
ARX	SLC26A7	0.66663	47.46	0.528	rgb(223,116,117)	1.9294	None
LMX1A	SLC26A7	-0.43015	39.06	-0.061	rgb(204,209,219)	1.7614	None
LMX1B	SLC26A7	0.6292	47.25	0.247	rgb(220,170,170)	1.9252	None
ARX	SLC30A4	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1A	SLC30A4	-0.75812	49.5	-0.5	rgb(108,150,236)	1.9702	None
LMX1B	SLC30A4	0.96171	50.8	0.8	rgb(226, 64, 66)	1.9962	None
ARX	SLC30A8	-0.80558	50.33	-0.33	rgb(145,173,230)	1.9868	None
LMX1A	SLC30A8	0.97476	50.8	0.803	rgb(226, 64, 65)	1.9962	None
LMX1B	SLC30A8	-0.79277	50.19	-0.31	rgb(151,177,229)	1.984	None
ARX	SLC35F3	-0.66981	47.5	-0.5	rgb(108,151,236)	1.9302	None
LMX1A	SLC35F3	0.85663	50.54	0.54	rgb(223,114,115)	1.991	None
ARX	SLC38A3	0.11582	20	0	rgb(217,217,217)	1.3801	None
LMX1B	SLC38A3	0.48021	41.18	0.206	rgb(219,178,178)	1.8038	None
ARX	SLC6A16	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1A	SLC6A16	-0.48591	41.3	-0.3	rgb(152,177,228)	1.8062	None
LMX1B	SLC6A16	0.96026	50.75	0.753	rgb(225, 73, 75)	1.9952	None
LMX1A	SLC7A14	0.50017	42.66	0.655	rgb(224, 92, 93)	1.8334	None
LMX1B	SLC7A14	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1B	SLC7A2	-0.76795	49.59	-0.59	rgb( 89,139,239)	1.972	None
ARX	SLC7A4	-0.87641	50.56	-0.56	rgb( 96,144,238)	1.9914	None
ARX	SLC8A1	-0.44597	39.5	-0.5	rgb(108,151,236)	1.7702	None
ARX	SLITRK6	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1A	SLITRK6	0.85171	50.52	0.523	rgb(223,117,118)	1.9906	None
LMX1B	SLITRK6	-0.46712	40.43	-0.43	rgb(123,160,234)	1.7888	None
ARX	SMAD9	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	SMAD9	0.86679	50.54	0.543	rgb(223,113,114)	1.991	None
LMX1B	SMAD9	0.98563	50.89	0.886	rgb(227, 48, 49)	1.998	None
ARX	SMKR1	-0.46712	40.43	-0.43	rgb(123,160,234)	1.7888	None
LMX1A	SMKR1	0.35787	35.31	0.314	rgb(220,157,158)	1.6863	None
LMX1B	SMKR1	0.67365	47.55	0.546	rgb(223,113,114)	1.9312	None
ARX	SMOC1	0.15118	22	0	rgb(217,217,217)	1.4201	None
LMX1B	SMOC1	-0.94601	50.76	-0.76	rgb( 52,116,246)	1.9954	None
LMX1A	SMOC2	0.24796	30	0	rgb(217,217,217)	1.5801	None
ARX	SMTNL2	-0.69554	48.35	-0.35	rgb(140,170,230)	1.9472	None
ARX	SNAP25	-0.34742	34.89	-0.89	rgb( 24, 99,251)	1.6779	None
LMX1A	SNAP25	0.7221	49.22	0.656	rgb(224, 92, 93)	1.9646	None
LMX1B	SNAP25	0.32805	35	0	rgb(217,217,217)	1.6801	None
ARX	SNED1	0.58092	45.49	0.488	rgb(222,124,125)	1.89	None
LMX1A	SNED1	0.56477	45.25	0.252	rgb(220,169,169)	1.8852	None
ARX	SOGA3	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1A	SOGA3	0.13057	21	0	rgb(217,217,217)	1.4001	None
LMX1B	SOGA3	0.11582	20	0	rgb(217,217,217)	1.3801	None
LMX1A	SORCS2	-0.57344	44.41	-0.41	rgb(127,163,233)	1.8684	None
ARX	SOX4	0.62239	46.26	0.26	rgb(220,167,168)	1.9054	None
LMX1A	SOX4	0.39285	37.18	0.175	rgb(219,184,184)	1.7237	None
LMX1B	SOX4	0.63416	46.45	0.451	rgb(222,131,132)	1.9092	None
ARX	SPAG8	0.11582	20	0	rgb(217,217,217)	1.3801	None
ARX	SPARC	0.53069	42.73	0.732	rgb(225, 77, 79)	1.8348	None
LMX1A	SPARC	-0.66126	47.59	-0.59	rgb( 89,139,239)	1.932	None
LMX1B	SPARC	0.73337	49.36	0.361	rgb(221,148,149)	1.9674	None
ARX	SPC25	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1A	SPC25	0.16638	23	0	rgb(217,217,217)	1.4401	None
LMX1B	SPC25	0.31941	33	0	rgb(217,217,217)	1.6401	None
ARX	SPDYA	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	SPDYA	-0.52363	42.5	-0.5	rgb(109,151,236)	1.8302	None
LMX1B	SPDYA	0.67315	47.54	0.539	rgb(223,114,115)	1.931	None
ARX	SPDYE1	-0.73218	49.19	-0.19	rgb(175,192,224)	1.964	None
ARX	SPINK4	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1A	SPINK4	-0.4974	42.53	-0.53	rgb(102,147,237)	1.8308	None
LMX1B	SPINK4	0.36584	35.55	0.545	rgb(223,113,114)	1.6911	None
ARX	SPOCK3	0.56997	45.32	0.316	rgb(220,157,157)	1.8866	None
LMX1A	SPOCK3	0.45729	41.22	0.236	rgb(220,172,172)	1.8046	None
LMX1B	SPOCK3	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1A	SPON1	0.092482	18	0	rgb(217,217,217)	1.3401	None
LMX1B	SPON1	0.04399	16	0	rgb(217,217,217)	1.3001	None
ARX	SPP1	-0.6919	48.3	-0.51	rgb(106,150,236)	1.9462	None
ARX	SPRED3	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1A	SPTBN4	0.56324	45.22	0.224	rgb(219,174,175)	1.8846	None
ARX	SRCIN1	-0.57183	44.37	-0.37	rgb(136,168,231)	1.8676	None
LMX1A	SRCIN1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1B	SRCIN1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ARX	SRM	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1A	SRRM3	0.76055	49.53	0.528	rgb(223,116,117)	1.9708	None
ARX	SRRM4	-0.81685	50.39	-0.39	rgb(133,166,232)	1.988	None
LMX1A	SRRM4	-0.37216	36.19	-0.19	rgb(176,192,224)	1.7039	None
LMX1B	SRRM4	0.83317	50.45	0.446	rgb(222,132,133)	1.9892	None
ARX	SSPO	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1A	SSPO	0.31941	33	0	rgb(217,217,217)	1.6401	None
LMX1B	SSPO	-0.77761	49.69	-0.69	rgb( 68,126,243)	1.974	None
ARX	SSTR1	0.10029	19	0	rgb(217,217,217)	1.3601	None
LMX1A	SSTR1	0.15832	24	0	rgb(217,217,217)	1.4601	None
LMX1B	SSTR1	0.62078	46.7	0.699	rgb(225, 84, 85)	1.9142	None
LMX1B	SSTR2	0.63247	47.29	0.292	rgb(220,161,162)	1.926	None
ARX	SSTR3	0.30343	32	0	rgb(217,217,217)	1.6201	None
ARX	SSTR5	-0.46778	40.44	-0.44	rgb(121,158,234)	1.789	None
ARX	SSTR5-AS1	0.75717	49.55	0.554	rgb(223,111,112)	1.9712	None
ARX	ST6GALNAC5	0.73556	49.38	0.377	rgb(221,145,146)	1.9678	None
LMX1A	ST6GALNAC5	0.81219	50.38	0.383	rgb(221,144,145)	1.9878	None
LMX1B	ST6GALNAC5	-0.65031	47.16	-0.16	rgb(183,196,223)	1.9234	None
ARX	ST8SIA3	-0.84866	50.51	-0.51	rgb(106,149,236)	1.9904	None
ARX	ST8SIA5	0.82887	50.44	0.445	rgb(222,132,133)	1.989	None
LMX1A	ST8SIA5	0.57877	44.49	0.492	rgb(222,123,124)	1.87	None
LMX1B	ST8SIA5	0.94403	50.71	0.71	rgb(225, 81, 83)	1.9944	None
LMX1B	STARD4-AS1	0.60896	46.44	0.437	rgb(222,133,134)	1.909	None
LMX1A	STARD9	0.60132	45.41	0.412	rgb(222,138,139)	1.8884	None
LMX1B	STARD9	0.9482	50.72	0.723	rgb(225, 79, 80)	1.9946	None
LMX1A	STK31	-0.35746	36.36	-0.36	rgb(138,169,231)	1.7073	None
LMX1B	STK31	0.016605	14	0	rgb(217,217,217)	1.2601	None
ARX	STK33	0.076869	18	0	rgb(217,217,217)	1.3401	None
ARX	STMN2	0.43238	40.19	0.189	rgb(219,181,181)	1.784	None
ARX	STMN4	-0.73664	49.27	-0.27	rgb(157,181,227)	1.9656	None
LMX1A	STMN4	0.64986	47.47	0.47	rgb(222,127,128)	1.9296	None
LMX1B	STMND1	0.5145	42.34	0.336	rgb(221,153,154)	1.827	None
LMX1A	STRC	-0.49785	41.58	-0.58	rgb( 92,141,239)	1.8118	None
LMX1B	STRC	-0.34932	35.08	-0.077	rgb(200,207,220)	1.6817	None
ARX	STX1A	-0.37216	36.19	-0.19	rgb(176,192,224)	1.7039	None
LMX1A	STX1A	0.73928	49.41	0.409	rgb(221,139,140)	1.9684	None
LMX1B	STX1A	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
ARX	STXBP1	0.31941	33	0	rgb(217,217,217)	1.6401	None
LMX1B	STXBP1	0.77951	49.78	0.784	rgb(226, 67, 69)	1.9758	None
ARX	STXBP5L	0.31152	34	0	rgb(217,217,217)	1.6601	None
LMX1A	STXBP5L	0.96501	50.81	0.813	rgb(226, 62, 63)	1.9964	None
